,exchange,name,description,logoid,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
197,NYSE,DHI,"D.R. Horton, Inc.",dr-horton,stock,['common'],2664900000.0,USD,168.11,100,1,false,0,USD,1.7861467667716255,4570730,50117548606.20841,13.474779374634297,12.4759,-16.206141529203162,0.908210220392347,1.226491089100409,1.825,Consumer durables,Consumer Durables,america
198,NYSE,PINS,"Pinterest, Inc.",pinterest,stock,['common'],2659375000.0,USD,35.22,100,1,false,0,USD,-2.4376731301939127,7625524,23947121123.71579,12.59026238650175,2.7974,916.497093023256,0.0,0.4977859902724091,1.255814,Technology services,Technology Services,america
199,NYSE,EL,"Estee Lauder Companies, Inc. (The)",estee-lauder,stock,['common'],2631000000.0,USD,89.87,100,1,false,0,USD,-0.9587833370068222,6452741,32330909203.3963,,-2.423,-236.2767154105737,1.88450517963412,1.9642678846570183,1.810345,Consumer non-durables,Consumer Non-Durables,america
200,NYSE,RBLX,Roblox Corporation,roblox,stock,['common'],2627196000.0,USD,118.28,100,1,false,0,USD,-1.3922467694872878,7501254,81997255442.01816,,-1.4266,16.58773314623165,0.0,0.8510125361893562,1.5,Technology services,Technology Services,america
201,NYSE,THC,Tenet Healthcare Corporation,tenet-healthcare,stock,['common'],2625000000.0,USD,178.03,100,1,false,0,USD,3.910581917936139,1183724,15729128328.413471,11.396983509167265,15.6208,-42.84961657788445,0.0,1.3722347485871613,1.28,Health services,Health Services,america
202,NYSE,GPN,Global Payments Inc.,global-payments,stock,['common'],2618515000.0,USD,86.62,100,1,false,0,USD,0.28945235614217896,2642995,21014629117.10455,15.148388450709152,5.7181,4.815412252080502,1.15780942456872,0.8196072123462416,1.71875,Commercial services,Commercial Services,america
203,NASDAQ,KHC,The Kraft Heinz Company,kraft-heinz,stock,['common'],2595000000.0,USD,27.67,100,1,false,0,USD,1.4668133480014747,8281600,32750191608.214527,,-4.4804,-386.2143860993995,5.86725339200587,0.7539536226025857,1.977273,Consumer non-durables,Consumer Non-Durables,america
204,NYSE,GRMN,Garmin Ltd.,garmin-ltd,stock,['common'],2587246000.0,USD,233.45,100,1,false,0,USD,0.36543422184006635,864245,44937712000.216034,28.802852524953423,8.1051,13.410385212755541,1.54772141014617,1.2176447001399613,2.444444,Electronic technology,Electronic Technology,america
205,NYSE,BX,Blackstone Inc.,blackstone,stock,['common'],2549449000.0,USD,167.29,100,1,false,0,USD,-1.1405271244533783,5367668,205461892879.68826,45.15615299484438,3.7047,41.362994619758084,2.39333412126226,1.5129449920283613,1.659091,Finance,Finance,america
206,NYSE,TWLO,Twilio Inc.,twilio,stock,['common'],2542600000.0,USD,103.33,100,1,false,0,USD,-1.6373155640171337,5323641,15854295279.831985,848.3579638752052,0.1218,,0.0,0.6009983115143666,1.451613,Technology services,Technology Services,america
207,NASDAQ,AFRM,"Affirm Holdings, Inc.",affirm,stock,['common'],2516129000.0,USD,73.86,100,1,false,0,USD,-5.598159509202449,5989775,23827233027.28604,,-0.2171,90.23743142368919,0.0,1.0846067605046708,1.365385,Finance,Finance,america
208,NYSE,NUE,Nucor Corporation,nucor,stock,['common'],2483000000.0,USD,145.91,100,1,false,0,USD,0.8710680954026897,1383469,33491515536.966263,26.34134893125361,5.5392,-60.04760359190738,1.51399930867611,1.1101245790700036,1.28125,Non-energy minerals,Non-Energy Minerals,america
209,NASDAQ,WDC,Western Digital Corporation,webster-financial,stock,['common'],2468000000.0,USD,75.86,100,1,false,0,USD,-0.5636387468868879,3770473,26317512273.9785,14.768236416376272,5.1367,,0.131078778345786,0.6097411310572787,1.26,Electronic technology,Electronic Technology,america
210,NYSE,SYK,Stryker Corporation,stryker,stock,['common'],2464000000.0,USD,389.94,100,1,false,0,USD,2.1828568433741213,1776517,149076907523.82217,51.59779286253027,7.5573,-15.714397243009945,0.869998165666518,1.4700831629630964,1.348485,Health technology,Health Technology,america
211,NASDAQ,MDB,"MongoDB, Inc.",mongodb,stock,['common'],2453938000.0,USD,218.61,100,1,false,0,USD,-3.721483308376636,1762454,17863565049.53312,,-1.1506,59.06212196683982,0.0,0.675527596990376,1.282051,Technology services,Technology Services,america
212,NASDAQ,INCY,Incyte Corporation,incyte,stock,['common'],2421738000.0,USD,85.46,100,1,false,0,USD,0.6358926048045125,1824110,16688298419.40909,19.428025825225063,4.3988,1139.447731755424,0.0,0.9697193103010887,1.672414,Health technology,Health Technology,america
213,NASDAQ,CCEP,Coca-Cola Europacific Partners plc,coca-cola,stock,['common'],2418131000.02141,USD,90.4,100,1,false,0,USD,0.6905769659166903,2060021,41654599604.82959,24.926928803838308,3.6266,-4.371901698133119,2.49498774782802,0.9387343975161524,1.526316,Consumer non-durables,Consumer Non-Durables,america
214,NASDAQ,NWS,News Corporation,news-corporation,stock,['common'],2403000000.0,USD,34.57,100,1,false,0,USD,0.9932807478819848,591716,17744215858.769794,42.47972474809536,0.8138,75.46356188012074,0.58428279287175,0.5606466980015197,1.0,Consumer services,Consumer Services,america
215,NYSE,CVNA,Carvana Co.,carvana,stock,['common'],2396000000.0,USD,344.24,100,1,false,0,USD,-4.247447915217931,2388461,74081634918.95235,86.1936000801242,3.9938,26.035092148447355,0.0,0.9070093122915384,1.479167,Retail trade,Retail Trade,america
216,NYSE,CTVA,"Corteva, Inc.",corteva,stock,['common'],2393000000.0,USD,72.4,100,1,false,0,USD,0.15216489140959943,2723514,49166838855.26075,35.22600107040335,2.0553,59.06663570931041,0.940655692350256,0.591328354838092,1.326923,Process industries,Process Industries,america
217,NYSE,ICE,Intercontinental Exchange Inc.,intercontinental-exchange,stock,['common'],2379000000.0,USD,178.27,100,1,false,0,USD,0.18545577160841437,2586534,102045855790.03159,34.219517813267814,5.2096,28.93772893772894,1.04529616724739,0.7781833062875693,1.363636,Finance,Finance,america
218,NASDAQ,ADI,"Analog Devices, Inc.",analog-devices,stock,['common'],2376235000.0,USD,230.44,100,1,false,0,USD,-0.47937810408119785,4568144,114355436591.33664,62.73378161326328,3.6733,-14.010487382368089,1.64975167350464,1.437441696238496,1.361111,Electronic technology,Electronic Technology,america
219,NYSE,JHG,Janus Henderson Group plc,janus-henderson,stock,['common'],2351900000.0,USD,42.6,100,1,false,0,USD,-0.5137786081270408,1002054,6644684717.809434,16.055478083895526,2.6533,-9.036991326408167,3.66651097617936,0.8981743036499138,1.8,Finance,Finance,america
220,NYSE,OXY,Occidental Petroleum Corporation,occidental-petroleum,stock,['common'],2342000000.0,USD,43.96,100,1,false,0,USD,-0.565482922415743,7329427,43275970878.52251,25.829954756448675,1.7019,-58.03787168992554,2.08097715448993,0.697316500160695,1.844828,Energy minerals,Energy Minerals,america
221,NYSE,BIP,Brookfield Infrastructure Partners LP Limited Partnership,brookfield,stock,['common'],2342000000.0,USD,30.07,100,1,false,0,USD,0.7032819825854014,343474,19615334560.950775,1550.0,0.0194,,5.59276624246484,0.6483464874892689,1.272727,Utilities,Utilities,america
222,NYSE,APD,"Air Products and Chemicals, Inc.",air-products-and-chemicals,stock,['common'],2324300000.0,USD,290.22,100,1,false,0,USD,0.7218713125564105,962375,64589519129.59021,41.71925537267304,6.9565,-39.54549404710176,2.47102103144305,1.0342467733488834,1.481481,Process industries,Process Industries,america
223,NYSE,VG,"Venture Global, Inc.",venture-global,stock,['common'],2323000000.0,USD,12.25,100,1,false,0,USD,-1.0500807754442711,3846364,29742348252.50404,23.02631578947368,0.532,-15.165045447297077,0.0,0.45355568272360475,1.533333,Industrial services,Industrial Services,america
224,NYSE,GDOT,Green Dot Corporation,green-dot,stock,['common'],2312562000.0,USD,13.73,100,1,false,0,USD,-2.624113475177299,634738,760541846.9531915,,-0.4402,56.68175555992916,0.0,0.48302185095950617,1.5,Finance,Finance,america
225,NYSE,ZIM,ZIM Integrated Shipping Services Ltd.,zim-integrated-shipping,stock,['common'],2311500000.0,USD,15.55,100,1,false,0,USD,-3.8342609771181255,9573781,1873114200.0092764,0.7963169700011267,19.5274,,47.3098330241187,1.4932876479389179,2.5625,Transportation,Transportation,america
226,NASDAQ,EEFT,"Euronet Worldwide, Inc.",euronet-worldwide,stock,['common'],2307000000.0,USD,95.15,100,1,false,0,USD,-0.6992277186391019,639252,3900785204.710917,13.00698535945211,7.3153,27.023788852231277,0.0,0.6408686552697835,1.363636,Commercial services,Commercial Services,america
227,NASDAQ,IONS,"Ionis Pharmaceuticals, Inc.",ionis-pharmaceuticals,stock,['common'],2292969000.0,USD,42.48,100,1,false,0,USD,-2.187428045130101,2003784,6770939725.351138,,-1.8517,26.70308356093893,0.0,0.9646170740992424,1.344828,Health technology,Health Technology,america
228,NYSE,MCO,Moody's Corporation,moodys,stock,['common'],2290000000.0,USD,512.0,100,1,false,0,USD,0.5459329955618343,762812,91852797095.228,43.51410383892983,11.7663,16.17021276595743,0.703036015867405,1.3543576232640464,1.653846,Commercial services,Commercial Services,america
229,NYSE,QXO,"QXO, Inc.",qxo,stock,['common'],2282300000.0,USD,20.3,100,1,false,0,USD,-1.5996122152205445,6709578,13673199248.633059,,-0.2192,93.28225559301258,0.0,1.0188432871573423,1.055556,Distribution services,Distribution Services,america
230,NYSE,RL,Ralph Lauren Corporation,ralph-lauren,stock,['common'],2278200000.0,USD,285.35,100,1,false,0,USD,-1.4879513912863362,487560,17290215172.39073,22.777888644981044,12.5275,20.78657102086466,1.16947455637644,0.5398771756172085,1.342105,Consumer non-durables,Consumer Non-Durables,america
231,NYSE,WLK,Westlake Corporation,westlake-chemical,stock,['common'],2277000000.0,USD,83.56,100,1,false,0,USD,0.33621517771373816,1011917,10716257461.71998,,-0.5298,-125.42348481213111,2.52161383285303,0.7224623249973476,1.425,Process industries,Process Industries,america
232,NYSE,COR,"Cencora, Inc.",amerisourcebergen,stock,['common'],2275326000.0,USD,294.71,100,1,false,0,USD,1.5016359566040836,913488,57137747872.100464,30.317151704060322,9.7209,5.524316109422498,0.743929739969003,0.5903416129159006,1.388889,Distribution services,Distribution Services,america
233,NYSE,FLR,Fluor Corporation,fluor,stock,['common'],2271000000.0,USD,41.27,100,1,false,0,USD,-2.018043684710338,4002002,6671888284.956791,1.6991370508217782,24.2888,941.275829546429,0.0,0.855979856891875,1.5,Industrial services,Industrial Services,america
234,NYSE,BILL,"BILL Holdings, Inc.",bill-com,stock,['common'],2265840000.0,USD,41.34,100,1,false,0,USD,-0.7442977190876234,3737965,4259142031.1236496,,-0.0211,97.3294519681053,0.0,1.1897432982259228,1.444444,Technology services,Technology Services,america
235,NASDAQ,ROKU,"Roku, Inc.",roku,stock,['common'],2253276000.0,USD,88.8,100,1,false,0,USD,-3.8232427163435516,3430645,13082960705.816093,,-0.424,87.75592711311329,0.0,0.8904940089975938,1.5,Technology services,Technology Services,america
236,NASDAQ,AXON,"Axon Enterprise, Inc.",axon-enterprise,stock,['common'],2242700000.0,USD,758.29,100,1,false,0,USD,-4.210353452414043,654172,59529131673.686066,187.44963290732454,4.0453,6.871499524463701,0.0,0.6929922476251393,1.309524,Electronic technology,Electronic Technology,america
237,NASDAQ,FLEX,Flex Ltd.,flex,stock,['common'],2239000000.0,USD,49.77,100,1,false,0,USD,0.0,5321041,18679916916.0,21.85674761758377,2.2771,2.1854245198348474,0.0,1.5413523456516673,1.291667,Electronic technology,Electronic Technology,america
238,NYSE,GAP,"Gap, Inc. (The)",gap,stock,['common'],2220000000.0,USD,20.71,100,1,false,0,USD,-0.9564801530368211,7436217,7726207112.985174,9.023965141612202,2.295,27.869400490305324,3.012912482066,1.1739843811903825,1.55,Retail trade,Retail Trade,america
239,NYSE,EMR,Emerson Electric Company,emerson,stock,['common'],2219000000.0,USD,131.59,100,1,false,0,USD,-0.18205264355610185,1714661,74058851422.05408,28.266099583279633,4.6554,59.84206008583691,1.59864977622696,0.3832191818402856,1.370968,Electronic technology,Electronic Technology,america
240,NYSE,IT,"Gartner, Inc.",gartner,stock,['common'],2197536000.0,USD,242.88,100,1,false,0,USD,1.6489495270779266,1511438,18394709850.66845,14.939290678935649,16.2578,54.79785957762841,0.0,0.6590658410454613,1.807692,Technology services,Technology Services,america
241,NYSE,IQV,"IQVIA Holdings, Inc.",iqvia,stock,['common'],2188000000.0,USD,192.35,100,1,false,0,USD,-0.09868079360132842,1266791,32699498860.125942,27.861871170531746,6.9037,-10.463653459568121,0.0,0.9411776855497663,1.307692,Health technology,Health Technology,america
242,NYSE,YUMC,"Yum China Holdings, Inc.",yum-china-holdings,stock,['common'],2155000000.0,USD,44.51,100,1,false,0,USD,0.0,1967961,16411645135.0,18.394082155550045,2.4198,16.955050749154182,1.79734891035722,0.9160236376019515,1.25,Consumer services,Consumer Services,america
243,NYSE,ALK,"Alaska Air Group, Inc.",alaska-air,stock,['common'],2152000000.0,USD,57.12,100,1,false,0,USD,-0.4878048780487825,2020655,6586533382.653659,23.217624583367204,2.4602,42.455124493341046,0.0,0.9977854861074522,1.21875,Transportation,Transportation,america
244,NYSE,CCL,Carnival Corporation,carnival,stock,['common'],2146000000.0,USD,29.57,100,1,false,0,USD,-1.3346680013346632,13667359,38481468692.94428,16.02710027100271,1.845,183.14917127071823,0.0,0.8906609667947414,1.333333,Consumer services,Consumer Services,america
245,NASDAQ,RVMD,"Revolution Medicines, Inc.",revolution-medicines,stock,['common'],2137170999.9999998,USD,36.54,100,1,false,0,USD,0.24691358024690344,1999737,6830538604.71111,,-4.5047,-23.490871210044396,0.0,0.8417490900021783,1.03125,Health technology,Health Technology,america
246,NYSE,AES,The AES Corporation,aes,stock,['common'],2113000000.0,USD,13.3,100,1,false,0,USD,-0.44910179640717607,12492213,9470258911.467068,9.390665819388548,1.4163,35.104454831632154,5.21631736526946,1.5718781697414006,1.6875,Utilities,Utilities,america
247,NASDAQ,CME,CME Group Inc.,cme,stock,['common'],2105400000.0,USD,271.49,100,1,false,0,USD,0.39939351355348696,1767416,97839617120.56439,26.27509049029286,10.3326,13.970880211780262,3.91997337376576,0.915151365462964,1.833333,Finance,Finance,america
248,NASDAQ,NAVI,Navient Corporation,navient,stock,['common'],2077000000.0,USD,12.92,100,1,false,0,USD,-0.07733952049497128,531797,1284649039.5978346,39.77832512315271,0.3248,-76.25730994152048,4.94972931167827,0.6038930769366164,2.1,Finance,Finance,america
249,NASDAQ,MNST,Monster Beverage Corporation,monster-beverage,stock,['common'],2072179999.9999998,USD,63.99,100,1,false,0,USD,-0.20274485339987922,5572090,62481640738.55193,39.95878606219558,1.6014,-0.30504887007409115,0.0,0.7250114123696855,1.576923,Consumer non-durables,Consumer Non-Durables,america
250,NASDAQ,CEG,Constellation Energy Corporation,constellation-energy,stock,['common'],2062000000.0,USD,317.235,100,1,false,0,USD,-1.7148433869318611,2121408,99105980358.22908,33.10462495304086,9.5828,27.714472298855174,0.458716733277566,0.8817198884483493,1.40625,Utilities,Utilities,america
251,NYSE,RDDT,"Reddit, Inc.",reddit,stock,['common'],2059940999.9999998,USD,228.18,100,1,false,0,USD,-5.617140966247511,8648822,42705298282.35159,192.60572296783994,1.1847,,0.0,1.263620248191871,1.483333,Technology services,Technology Services,america
252,NASDAQ,TTWO,"Take-Two Interactive Software, Inc.",take-two-interactive-software,stock,['common'],2049600000.0,USD,228.36,100,1,false,0,USD,-1.8017630617071587,1366308,42125618814.65922,,-23.9368,-7.46327622741803,0.0,0.5924996565490885,1.258065,Technology services,Technology Services,america
253,NASDAQ,AMKR,"Amkor Technology, Inc.",amkor-technology,stock,['common'],2043814000.0,USD,23.74,100,1,false,0,USD,-1.2889812889812984,1557470,5867176210.838253,19.371685026519785,1.2255,-19.369695374695702,1.35891891891892,0.7390359824214711,1.708333,Electronic technology,Electronic Technology,america
254,NYSE,BWA,BorgWarner Inc.,borg-warner,stock,['common'],2041000000.0,USD,42.06,100,1,false,0,USD,0.8633093525179842,2058397,9101484195.916546,44.90711082639334,0.9366,-69.86195578723814,1.05515587529976,0.8590143913915481,1.473684,Producer manufacturing,Producer Manufacturing,america
255,NASDAQ,ADSK,"Autodesk, Inc.",autodesk,stock,['common'],2040000000.0,USD,289.24,100,1,false,0,USD,-0.1432738948058772,1170190,61881316840.63898,61.97822919345161,4.6668,1.1180447217888831,0.0,0.7827333775427847,1.34375,Technology services,Technology Services,america
256,NYSE,HAL,Halliburton Company,halliburton,stock,['common'],2038000000.0,USD,21.11,100,1,false,0,USD,-1.031411157993431,7300337,17998430516.071262,9.876947550648012,2.1373,-29.01693789438724,3.18799812470699,0.7095645577084425,1.433333,Industrial services,Industrial Services,america
257,NYSE,LNG,"Cheniere Energy, Inc.",cheniere-energy-partners,stock,['common'],2017000000.0,USD,230.4,100,1,false,0,USD,0.20005218752718446,1326232,50634573584.67774,13.428060216457533,17.1581,-8.592996681068236,0.841523875793685,0.7518403402213709,1.259259,Industrial services,Industrial Services,america
258,NASDAQ,CSIQ,Canadian Solar Inc.,canadian-solar,stock,['common'],2014162000.0,USD,12.54,100,1,false,0,USD,-1.1820330969267168,726309,839831915.6879432,,-0.1977,-106.97256119066094,0.0,0.9431790675278235,1.8,Electronic technology,Electronic Technology,america
259,NASDAQ,WTW,Willis Towers Watson Public Limited Company,willis-towers-watson,stock,['common'],2000000000.0,USD,335.47,100,1,false,0,USD,1.7840347097909683,413280,32724423470.31749,234.4468516318401,1.4309,-86.33581298522714,1.0922661488516,0.5822705055643127,1.479167,Finance,Finance,america
260,NASDAQ,PTCT,"PTC Therapeutics, Inc.",ptc-therapeutics,stock,['common'],1989150000.0,USD,49.59,100,1,false,0,USD,-0.42168674698793923,3236722,3939335075.2861457,7.110594915472965,6.9741,,0.0,2.301439856654271,1.441176,Health technology,Health Technology,america
261,NASDAQ,WYNN,"Wynn Resorts, Limited",wynn-resorts,stock,['common'],1984752000.0,USD,112.83,100,1,false,0,USD,4.327323162274611,2713424,11731672269.562553,33.28514956634609,3.3898,-55.00544214075235,0.92464170134073,1.3404721795448147,1.3,Consumer services,Consumer Services,america
262,NYSE,MGM,MGM Resorts International,mgm-resorts,stock,['common'],1958020000.0,USD,36.71,100,1,false,0,USD,1.4648977335544533,4084614,9992133164.442234,20.22700975260345,1.8149,-31.445946966835393,0.0,1.0682565639781125,1.458333,Consumer services,Consumer Services,america
263,NYSE,NEE,"NextEra Energy, Inc.",nextera-energy,stock,['common'],1942000000.0,USD,76.51,100,1,false,0,USD,1.043317485472803,8047154,157556488899.66605,26.659465486602322,2.8699,-6.80327336494123,2.85657686212361,0.8395088878316261,1.52381,Utilities,Utilities,america
264,NASDAQ,CFLT,"Confluent, Inc.",confluent,stock,['common'],1940623000.0,USD,17.38,100,1,false,0,USD,-2.7420257414661555,5122357,5991653050.301063,,-0.9374,21.007836858515216,0.0,0.5085709580193509,1.347222,Technology services,Technology Services,america
265,NYSE,SF,Stifel Financial Corporation,stifel-financial,stock,['common'],1926063000.0,USD,112.74,100,1,false,0,USD,-0.8530472253979411,410879,11519029982.544369,21.80067293189465,5.1714,9.740259740259752,1.54779702752616,0.5855447839957543,1.571429,Finance,Finance,america
266,NYSE,ECL,Ecolab Inc.,ecolab,stock,['common'],1920900000.0,USD,283.66,100,1,false,0,USD,1.2782062267923597,1000153,80453037672.55548,37.93310956284519,7.4779,25.428135325986684,0.89974293059126,0.9117445084684916,1.576923,Process industries,Process Industries,america
267,NYSE,BCO,Brinks Company (The),brink-s,stock,['common'],1902100000.0,USD,110.75,100,1,false,0,USD,0.07228697930785064,458394,4614097970.732809,29.66226531322817,3.7337,25.777328617146694,0.899069305141411,0.9071822104464665,1.0,Commercial services,Commercial Services,america
268,NYSE,NOC,Northrop Grumman Corporation,northrop-grumman,stock,['common'],1899000000.0,USD,586.23,100,1,false,0,USD,0.24109982558735474,470818,83938161409.12076,21.555902014281617,27.1958,77.48352150362199,1.4517287370473,0.6242469016899101,1.62,Electronic technology,Electronic Technology,america
269,NASDAQ,NTNX,"Nutanix, Inc.",nutanix,stock,['common'],1882469000.0,USD,67.91,100,1,false,0,USD,-2.231500143967747,2009253,18205137562.673916,97014.28571428571,0.0007,,0.0,0.8296094724269686,1.210526,Technology services,Technology Services,america
270,NASDAQ,HOLX,"Hologic, Inc.",hologic,stock,['common'],1879100000.0,USD,67.82,100,1,false,0,USD,0.8176007135424367,1416144,15084474885.45176,28.13874367272425,2.4102,-17.75464937723937,0.0,0.7648952248709128,1.666667,Health technology,Health Technology,america
271,NYSE,MCD,McDonald's Corporation,mcdonalds,stock,['common'],1876000000.0,USD,310.93,100,1,false,0,USD,0.7223841917719528,2893269,221881034552.3986,26.631891803924592,11.6751,2.1738559689149115,2.26109491415614,0.7735936630147332,1.631579,Consumer services,Consumer Services,america
272,NASDAQ,INSM,Insmed Incorporated,insmed,stock,['common'],1856765000.0,USD,127.21,100,1,false,0,USD,-0.04714386736858826,2078111,26888985866.151726,,-5.7032,-5.646117368109073,0.0,0.5198884486056427,1.078947,Health technology,Health Technology,america
273,NYSE,SPGI,S&P Global Inc.,s-and-p-global,stock,['common'],1847000000.0,USD,554.43,100,1,false,0,USD,0.5841693728342943,1299788,169267478979.88312,42.61404250413128,13.0105,23.319937062804495,0.678507283975254,1.2389736003153224,1.240741,Commercial services,Commercial Services,america
274,NYSE,DD,"DuPont de Nemours, Inc.",dupont-de-nemours,stock,['common'],1842000000.0,USD,73.78,100,1,false,0,USD,0.8061210547889103,1798257,30892917297.373684,,-0.4667,-130.65554387808726,2.15876485858724,0.5035715566865907,1.2,Process industries,Process Industries,america
275,NYSE,FTV,Fortive Corporation,fortive,stock,['common'],1832700000.0,USD,48.16,100,1,false,0,USD,0.8586387434554902,2665828,16294277856.030153,21.738737925431074,2.2154,-11.12804878048781,0.670157068062827,0.5317538785331152,1.727273,Electronic technology,Electronic Technology,america
276,NYSE,NVR,"NVR, Inc.",nvr,stock,['common'],1829925000.0,USD,8246.89,100,1,false,0,USD,1.1672354613861535,22951,23666934216.23392,17.40600064415936,473.7958,-2.0952383313971303,0.0,1.4855496941648596,1.8,Consumer durables,Consumer Durables,america
277,NASDAQ,CTSH,Cognizant Technology Solutions Corporation,cognizant,stock,['common'],1808000000.0,USD,70.86,100,1,false,0,USD,1.0841654778887377,3039012,34607735204.56091,14.388985907484873,4.9246,12.272302396096928,1.74037089871612,0.6857809776751981,1.74,Technology services,Technology Services,america
278,NYSE,ALB,Albemarle Corporation,albemarle,stock,['common'],1806829000.0,USD,80.55,100,1,false,0,USD,-3.0569262245757685,3810393,9479359592.99675,,-9.3269,-97.24442752611766,1.94969310386328,0.7626903997310482,1.851852,Process industries,Process Industries,america
279,NYSE,CARR,Carrier Global Corporation,carrier-global-corporation,stock,['common'],1800000000.0,USD,66.98,100,1,false,0,USD,0.7369529252519313,6606064,57001507130.904205,26.725720213869604,2.5062,-33.297846858116195,1.3009475109039,1.7912197676295831,1.5,Producer manufacturing,Producer Manufacturing,america
280,NYSE,HHH,Howard Hughes Holdings Inc.,howard-hughes,stock,['common'],1798829000.0,USD,74.38,100,1,false,0,USD,1.487242461454481,365379,4418262113.567199,16.246204923224777,4.5783,,0.0,0.9043586951141035,1.3,Finance,Finance,america
281,NYSE,ACM,AECOM,aecom,stock,['common'],1794077000.0,USD,120.77,100,1,false,0,USD,0.4073827735284294,503044,15995514211.785498,24.56122511236298,4.9171,164.28916957807039,0.83139341536415,0.6246309039841261,1.375,Industrial services,Industrial Services,america
282,NASDAQ,LYFT,"Lyft, Inc.",lyft,stock,['common'],1792164000.0,USD,15.57,100,1,false,0,USD,-2.8089887640449396,14260258,6328294610.825843,71.12836911831886,0.2189,,0.0,0.5355117215555562,1.760417,Transportation,Transportation,america
283,NYSE,DXC,DXC Technology Company,dxc-technology-company,stock,['common'],1792000000.0,USD,13.97,100,1,false,0,USD,0.3591954022988557,1731906,2500611468.674569,6.808987668762491,2.0517,507.19147676827464,0.0,0.9787610879531254,2.208333,Technology services,Technology Services,america
284,NYSE,EPD,Enterprise Products Partners L.P.,enterprise-prods-partners,stock,['common'],1785000000.0,USD,31.41,100,1,false,0,USD,0.25534631343760567,3010348,68010425650.26684,11.73459857286958,2.6767,2.148526942451526,6.83051388445579,0.640963250010646,1.409091,Industrial services,Industrial Services,america
285,NYSE,DVN,Devon Energy Corporation,devon-energy,stock,['common'],1759000000.0,USD,33.58,100,1,false,0,USD,0.0894187779433715,6282653,21316583105.200596,7.521895929933025,4.4643,-19.07662189352331,3.39791356184799,0.7719295292499491,1.342857,Energy minerals,Energy Minerals,america
286,NYSE,VRT,"Vertiv Holdings, LLC",vertiv-holdings,stock,['common'],1754200000.0,USD,129.05,100,1,false,0,USD,-4.893507259193741,7303702,49279894482.21977,61.65201605197784,2.0932,62.80625340281557,0.101333922912521,1.3017610137324993,1.285714,Electronic technology,Electronic Technology,america
287,NASDAQ,NBIS,Nebius Group N.V.,nebius-group-nv,stock,['common'],1753800000.0,USD,67.19,100,1,false,0,USD,-7.375241246209,12234072,16012964782.877033,,,,0.0,0.7213188219981347,1.1,Technology services,Technology Services,america
288,NASDAQ,CG,The Carlyle Group Inc.,the-carlyle-group,stock,['common'],1738900000.0,USD,62.58,100,1,false,0,USD,-1.3711583924349953,2990987,22635492602.548462,18.25714035650728,3.4277,,2.20646178092987,1.0134616483234167,1.555556,Finance,Finance,america
289,NYSE,HOG,"Harley-Davidson, Inc.",harley-davidson,stock,['common'],1737446000.0,USD,28.0,100,1,false,0,USD,1.1560693641618507,1782640,3403479377.16763,14.5032632342277,1.9306,-60.618485200824104,2.54696531791908,0.8317683396580868,1.735294,Consumer durables,Consumer Durables,america
290,NYSE,EVR,Evercore Inc.,evercore-inc,stock,['common'],1734545000.0,USD,301.83,100,1,false,0,USD,-0.9224002100840343,355396,11668569917.068113,27.452068250445663,10.9948,52.09085501653041,1.06355042016807,0.9453444321671826,1.214286,Finance,Finance,america
291,NYSE,ACHR,Archer Aviation Inc.,archer-aviation,stock,['common'],1730500000.0,USD,9.29,100,1,false,0,USD,-5.6852791878172635,28276420,5992294616.546192,,-1.2779,-4.004232115243765,0.0,0.8793916170797894,1.3,Electronic technology,Electronic Technology,america
292,NASDAQ,CRSP,CRISPR Therapeutics AG,crispr-therapeutics-ag,stock,['common'],1724751000.0,USD,54.16,100,1,false,0,USD,-5.955895120680686,3099215,4925874987.200555,,-5.4226,-68.00718800347009,0.0,0.9717415281633895,1.416667,Health technology,Health Technology,america
293,NYSE,DECK,Deckers Outdoor Corporation,deckers-outdoor,stock,['common'],1720416000.0,USD,105.52,100,1,false,0,USD,-0.05682894487592562,1707779,15653190908.649368,16.20442888295095,6.5118,24.453873057737507,0.0,0.6996261923144393,1.611111,Consumer non-durables,Consumer Non-Durables,america
294,NASDAQ,CART,Maplebear Inc.,maplebear,stock,['common'],1720000000.0,USD,46.5,100,1,false,0,USD,1.2630662020905885,5855910,12249880157.11019,26.84292559025573,1.7323,,0.0,0.8191017921246321,1.529412,Transportation,Transportation,america
295,NASDAQ,CRWV,"CoreWeave, Inc.",coreweave,stock,['common'],1713056000.0,USD,92.89,100,1,false,0,USD,-4.039256198347104,32108265,45383489522.05207,,,,0.0,1.15619165480801,1.86,Technology services,Technology Services,america
296,NASDAQ,PAYX,"Paychex, Inc.",paychex,stock,['common'],1711000000.0,USD,139.01,100,1,false,0,USD,1.046739841535217,2116985,50077502474.615105,30.359482833930283,4.5788,-1.921388026132584,2.9948389910591,0.9827608505783474,2.088235,Technology services,Technology Services,america
297,NASDAQ,MBLY,Mobileye Global Inc.,mobileye-global,stock,['common'],1709000000.0,USD,13.89,100,1,false,0,USD,-2.867132867132868,2990517,11407495326.740559,,-3.6434,-1211.5190784737222,0.0,0.6756396127840002,1.548387,Technology services,Technology Services,america
