,exchange,name,description,logoid,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,market,sector
255,NYSE,FDX,FedEx Corporation,fedex,stock,['common'],373687328.28,USD,231.07,100,1,false,0,0.24728850325379312,1617204,0.8068203389864332,54509203564.36733,USD,13.702781237027812,16.863,-2.1697511167836563,2.42516268980477,1.424242,Transportation,america,Transportation
256,NASDAQ,CYBR,CyberArk Software Ltd.,cyber-ark-software,stock,['common'],372710970.01,USD,414.53,100,1,false,0,-1.9606451918073933,899117,0.3257426336947881,20895298501.296795,USD,,-3.3764,-876.4025448235975,0.0,1.567568,Technology services,america,Technology Services
257,NYSE,TWLO,Twilio Inc.,twilio,stock,['common'],369952514.72,USD,100.84,100,1,false,0,-0.8553731196539085,3668708,0.6356787344519432,15472244993.362309,USD,827.9146141215107,0.1218,,0.0,1.433333,Technology services,america,Technology Services
258,NYSE,NEM,Newmont Corporation,newmont,stock,['common'],368921276.8,USD,68.48,100,1,false,0,-0.11668611435238958,5387285,0.5864762466225649,75221833258.56708,USD,12.294655200272897,5.5699,,1.4585764294049,1.444444,Non-energy minerals,america,Non-Energy Minerals
259,NASDAQ,SNOA,"Sonoma Pharmaceuticals, Inc.",sonoma-pharmaceuticals,stock,['common'],368371044.83,USD,5.27,100,1,false,0,72.67365661861072,69899629,137.57911628469068,8660006.929882044,USD,,-2.4594,75.51520219819604,0.0,1.0,Health technology,america,Health Technology
260,NYSE,KR,Kroger Company (The),kroger,stock,['common'],368283730.99,USD,69.23,100,1,false,0,-1.5640551684913895,5319713,0.6967896892091384,45771818801.03442,USD,18.816590563165907,3.6792,25.351776770808492,1.81999146878999,1.576923,Retail trade,america,Retail Trade
261,NYSE,COR,"Cencora, Inc.",amerisourcebergen,stock,['common'],368006311.23,USD,294.87,100,1,false,0,1.3159703133589828,1248029,0.8157930998057831,57168768807.736496,USD,30.333611085393326,9.7209,5.524316109422498,0.74216602528862,1.394737,Distribution services,america,Distribution Services
262,NASDAQ,ON,ON Semiconductor Corporation,on-semiconductor,stock,['common'],367021503.68,USD,51.62,100,1,false,0,-0.5203314704181983,7110064,0.5476058054041676,21111237581.560993,USD,48.16197051688747,1.0718,-75.59598351510736,0.0,1.583333,Electronic technology,america,Electronic Technology
263,NYSE,PINS,"Pinterest, Inc.",pinterest,stock,['common'],366753143.25,USD,36.35,100,1,false,0,1.5930687534935726,10089495,0.6213791612624298,24715441793.063164,USD,12.994208908271967,2.7974,916.497093023256,0.0,1.255814,Technology services,america,Technology Services
264,NASDAQ,Z,"Zillow Group, Inc.",zillow-group,stock,['common'],366723417.64,USD,85.27,100,1,false,0,0.5068363979254981,4300732,1.225345961707789,20478819748.862564,USD,,-0.2669,55.825885468387945,0.0,1.616667,Technology services,america,Technology Services
265,NASDAQ,LPLA,LPL Financial Holdings Inc.,lpl-finl,stock,['common'],365777732.76,USD,355.96,100,1,false,0,0.044969083754909545,1027581,0.9949254571527856,28478260101.29904,USD,24.346303528558824,14.6207,14.094970541183805,0.337268128161889,1.375,Finance,america,Finance
266,NYSE,KVUE,Kenvue Inc.,kenvue,stock,['common'],365508093.59999996,USD,21.06,100,1,false,0,-2.994011976047914,17355560,0.7524324428186379,40415608793.856285,USD,28.610243173481862,0.7361,26.06610721013872,3.7770612620912,1.775,Consumer non-durables,america,Consumer Non-Durables
267,NASDAQ,ULTA,"Ulta Beauty, Inc.",ulta-beauty,stock,['common'],364143921.35999995,USD,526.18,100,1,false,0,-1.2258076627058034,692052,1.1516338159514594,23649480062.20446,USD,20.5490098062571,25.6061,-0.14117298370269962,0.0,1.660714,Retail trade,america,Retail Trade
268,NASDAQ,STX,Seagate Technology Holdings PLC,seagate,stock,['common'],361244233.59,USD,155.73,100,1,false,0,-0.758348202905938,2319683,0.6994915358551821,33120215266.888103,USD,22.992765391997636,6.773,343.28817330977154,1.82258475656385,1.391304,Electronic technology,america,Electronic Technology
269,NYSE,APO,"Apollo Global Management, Inc. (New)",apollo,stock,['common'],360525841.16,USD,140.68,100,1,false,0,-0.1915572898190719,2562737,0.651278532764629,80472719112.3261,USD,26.543396226415098,5.3,-43.09091494776176,1.3462220645619,1.25,Finance,america,Finance
270,NYSE,JBL,Jabil Inc.,jabil,stock,['common'],359611775.2,USD,217.4,100,1,false,0,-0.766843162315139,1654148,1.340248309424789,23331114358.066456,USD,42.26365209277007,5.1439,-53.19216699728829,0.146065364250502,1.291667,Producer manufacturing,america,Producer Manufacturing
271,NASDAQ,HBAN,Huntington Bancshares Incorporated,huntington-bancshares,stock,['common'],359578978.17999995,USD,16.81,100,1,false,0,0.5382775119617217,21390778,0.7170156594178149,24641548574.311005,USD,12.516753536857781,1.343,27.710155952833766,3.70813397129187,1.38,Finance,america,Finance
272,NYSE,HCA,"HCA Healthcare, Inc.",hca-healthcare,stock,['common'],358994628.59999996,USD,393.65,100,1,false,0,0.816985094503918,911964,0.7733290007109481,92111539162.88417,USD,16.53567783047202,23.8061,11.701748294404144,0.706858577062952,1.5,Health services,america,Health Services
273,NYSE,ROK,"Rockwell Automation, Inc.",rockwell-automation,stock,['common'],357744169.5,USD,347.51,100,1,false,0,-0.42978711211713133,1029450,0.7774680257825299,39072077643.0257,USD,40.77463714550553,8.5227,-3.2599688986254134,1.48419816051116,1.612903,Producer manufacturing,america,Producer Manufacturing
274,NYSE,SOLV,Solventum Corporation,solventum,stock,['common'],357144849.6,USD,73.2,100,1,false,0,-1.5864479698843679,4879028,5.109955579565029,12691986647.044909,USD,33.71873416555346,2.1709,-64.5492104446658,0.0,1.730769,Health services,america,Health Services
275,NYSE,HUBS,"HubSpot, Inc.",hubspot,stock,['common'],353782765.79999995,USD,429.9,100,1,false,0,-1.7932609937178805,822942,0.6027005671423894,22652766959.30234,USD,,-0.2261,58.68055555555556,0.0,1.175676,Technology services,america,Technology Services
276,NYSE,APD,"Air Products and Chemicals, Inc.",air-products-and-chemicals,stock,['common'],353045956.86,USD,292.17,100,1,false,0,-0.6933822779647068,1208358,1.2171010453593387,65023493545.51168,USD,41.999568748652344,6.9565,-39.54549404710176,2.42004010740627,1.42,Process industries,america,Process Industries
277,NYSE,HWM,Howmet Aerospace Inc.,howmet-aerospace,stock,['common'],352696807.27000004,USD,175.99,100,1,false,0,-0.45814479638009176,2004073,0.6323627423677007,70946200918.43681,USD,51.42748604657959,3.4221,51.735910965281775,0.203619909502262,1.288462,Electronic technology,america,Electronic Technology
278,NASDAQ,LUNR,"Intuitive Machines, Inc.",intuitive-machines,stock,['common'],350522572.25,USD,8.99,100,1,false,0,-14.299332697807435,38990275,5.819797039629389,1603736211.821735,USD,,-2.636,-186.45946533362314,0.0,1.388889,Electronic technology,america,Electronic Technology
279,NASDAQ,MDLZ,"Mondelez International, Inc.",mondelez,stock,['common'],350063007.56,USD,61.46,100,1,false,0,-1.1738221579031949,5695786,0.6420594668828199,79525884652.62164,USD,22.443762781186095,2.7384,-5.660247355910012,3.02299405049043,1.410714,Consumer non-durables,america,Consumer Non-Durables
280,NYSE,PPL,PPL Corporation,ppl,stock,['common'],348357367.08,USD,37.08,100,1,false,0,-0.4162750100711727,9394751,1.100560020077933,27421227032.258858,USD,27.875507442489848,1.3302,17.126001584925607,2.84640171858217,1.5,Utilities,america,Utilities
281,NYSE,PWR,"Quanta Services, Inc.",quanta-services,stock,['common'],347202742.18,USD,377.51,100,1,false,0,-0.6448047162859218,919718,0.7021515634380796,55618467096.00534,USD,58.549560308326996,6.4477,21.684564138373563,0.10264238340878,1.5625,Industrial services,america,Industrial Services
282,NYSE,MMC,"Marsh & McLennan Companies, Inc.",marsh-and-mclennan,stock,['common'],347146654.82,USD,206.99,100,1,false,0,-1.1272987819441056,1677118,0.6058798434418374,101761259577.86449,USD,24.84545858290022,8.3311,3.2866352591123054,1.59780272271316,1.88,Finance,america,Finance
283,NASDAQ,EXE,Expand Energy Corporation,chesapeake-energy,stock,['common'],344546588.12,USD,94.99,100,1,false,0,-1.5239477503628436,3627188,1.1756369567133915,22621457516.1045,USD,245.76972833117722,0.3865,-86.9689817936615,2.3844080447854,1.116667,Energy minerals,america,Energy Minerals
284,NYSE,SGI,Somnigroup International Inc.,tempur-sealy-international,stock,['common'],341255350.48,USD,79.42,100,1,false,0,-1.9264015806371972,4296844,1.4331629674187905,16669312960.84416,USD,55.61235207618515,1.4281,-31.84269555672219,0.691528772536429,1.3,Consumer durables,america,Consumer Durables
285,NYSE,NRG,"NRG Energy, Inc.",nrg-energy,stock,['common'],340018652.16,USD,153.78,100,1,false,0,-0.7870967741935476,2211072,0.5795486838854383,29745788638.299873,USD,65.07553637171512,2.3631,-74.6494738084255,1.09354838709677,1.653846,Utilities,america,Utilities
286,NYSE,ECL,Ecolab Inc.,ecolab,stock,['common'],333511616.04,USD,279.98,100,1,false,0,-0.6564240854415662,1191198,1.1822535425981198,79409298083.37375,USD,37.440992792094036,7.4779,25.428135325986684,0.89415605152042,1.576923,Process industries,america,Process Industries
287,NASDAQ,IDXX,"IDEXX Laboratories, Inc.",idexx-laboratories,stock,['common'],330030254.40000004,USD,653.95,100,1,false,0,-1.501686950234955,504672,0.46980027586355844,52319067037.5168,USD,54.431422816334006,12.0142,19.09279249809181,0.0,1.53125,Health technology,america,Health Technology
288,NASDAQ,KTOS,"Kratos Defense & Security Solutions, Inc.",kratos-defense-and-security-solutions,stock,['common'],328092249.6,USD,69.12,100,1,false,0,0.5381818181818248,4746705,1.0515410996799524,11667075469.014109,USD,741.6309012875537,0.0932,40.785498489426,0.0,1.176471,Electronic technology,america,Electronic Technology
289,NASDAQ,ENPH,"Enphase Energy, Inc.",enphase-energy,stock,['common'],326510713.8,USD,32.22,100,1,false,0,-5.844535359438924,10133790,1.375596448596266,4212790224.2489777,USD,25.38207026941862,1.2694,38.732240437158474,0.0,2.0,Electronic technology,america,Electronic Technology
290,NASDAQ,ADP,"Automatic Data Processing, Inc.",automatic-data-processing,stock,['common'],324125293.68,USD,301.68,100,1,false,0,-1.0723069355632011,1074401,0.6577978327834648,122193422943.41054,USD,30.22058381583956,9.9826,9.671182008942795,1.97409411378915,1.911765,Technology services,america,Technology Services
291,NYSE,CRH,CRH PLC,crh,stock,['common'],323186699.25,USD,111.75,100,1,false,0,-1.6717993840739158,2892051,0.534033471120895,75169677980.50372,USD,23.357648976861817,4.7843,-0.8928201516344184,1.26483150021997,1.23913,Non-energy minerals,america,Non-Energy Minerals
292,NYSE,BROS,Dutch Bros Inc.,dutch-bros,stock,['common'],322715449.64,USD,63.26,100,1,false,0,-6.3369854900799645,5101414,0.9825839996841194,10407426620.213799,USD,134.33850074325758,0.4709,86.42121931908156,0.0,1.184211,Consumer services,america,Consumer Services
293,NYSE,HUM,Humana Inc.,humana,stock,['common'],322076343.96,USD,281.34,100,1,false,0,-0.23050462782369377,1144794,0.6615770964137514,33837272686.661865,USD,21.592705727048056,13.0294,-7.135169808631191,1.2553636653782,1.722222,Finance,america,Finance
294,NYSE,AZO,"AutoZone, Inc.",autozone,stock,['common'],321554339.2,USD,3992.48,100,1,false,0,-1.0888334493599499,80540,0.7259832412708943,66789054896.62467,USD,27.020325071197306,147.7584,2.188189860741486,0.0,1.275862,Retail trade,america,Retail Trade
295,NASDAQ,CART,Maplebear Inc.,maplebear,stock,['common'],321398809.875,USD,43.875,100,1,false,0,-2.737752161383284,7325329,1.091678679312025,11558355282.16859,USD,25.32759914564452,1.7323,,0.0,1.529412,Transportation,america,Transportation
296,NYSE,PHM,"PulteGroup, Inc.",pulte-group,stock,['common'],320847687.90000004,USD,128.55,100,1,false,0,-1.0849492151431182,2495898,1.2666266126995367,25362604821.1946,USD,9.610280869896759,13.3763,1.973714303139346,0.661742074484457,1.441176,Consumer durables,america,Consumer Durables
297,NYSE,BLDR,"Builders FirstSource, Inc.",builders-firstsource,stock,['common'],318414198.6,USD,138.15,100,1,false,0,-4.328254847645429,2304844,0.8519944451377507,15272057513.670708,USD,20.973447296907498,6.5869,-42.14354100606944,0.0,1.454545,Retail trade,america,Retail Trade
298,NYSE,NOC,Northrop Grumman Corporation,northrop-grumman,stock,['common'],317154922.48,USD,583.72,100,1,false,0,0.2800254256214667,543334,0.6596759716074192,83578774925.70811,USD,21.46360835128954,27.1958,77.48352150362199,1.45853733958666,1.62,Electronic technology,america,Electronic Technology
299,NASDAQ,WTW,Willis Towers Watson Public Limited Company,willis-towers-watson,stock,['common'],316445580.0,USD,330.0,100,1,false,0,-1.4012967223400752,958926,1.2216635627987351,32190836568.76513,USD,230.62408274512543,1.4309,-86.33581298522714,1.07562221757447,1.456522,Finance,america,Finance
300,NASDAQ,QUBT,Quantum Computing Inc.,quantum-computing,stock,['common'],312530182.04,USD,15.38,100,1,false,0,-3.9350405996252382,20320558,1.2598446061550572,2458492659.9300437,USD,,-0.4776,-39.97655334114889,0.0,1.5,Technology services,america,Technology Services
301,NASDAQ,OKTA,"Okta, Inc.",okta,stock,['common'],312219373.03,USD,88.61,100,1,false,0,-2.604968124862612,3523523,1.206167595987601,15513256463.417015,USD,137.5718056202453,0.6441,,0.0,1.5,Technology services,america,Technology Services
302,NYSE,OXY,Occidental Petroleum Corporation,occidental-petroleum,stock,['common'],310865554.01000005,USD,44.77,100,1,false,0,0.04469273743017459,6943613,0.5951621488964749,44073367979.16603,USD,26.305893413244025,1.7019,-58.03787168992554,2.05586592178771,1.810345,Energy minerals,america,Energy Minerals
303,NYSE,TDG,Transdigm Group Inc.,transdigm-group,stock,['common'],310453068.42,USD,1412.73,100,1,false,0,-0.917373282555174,219754,0.41884695010637285,79607740801.44789,USD,46.90120645122737,30.1214,11.438983333025037,0.0,1.3125,Electronic technology,america,Electronic Technology
304,NYSE,TEL,TE Connectivity plc,te-connectivity,stock,['common'],310415882.67,USD,206.97,100,1,false,0,0.32963304086480527,1499811,0.8713129377809975,61155805378.77828,USD,42.7332603803192,4.8433,-56.41692462745662,1.28944689514761,1.404762,Electronic technology,america,Electronic Technology
305,NYSE,WEC,"WEC Energy Group, Inc.",wec-energy,stock,['common'],308516191.61,USD,108.13,100,1,false,0,-1.6463525559396057,2853197,1.204920075775076,34803413960.84328,USD,20.727663082025032,5.2167,20.458586371718198,3.14262324904493,1.823529,Utilities,america,Utilities
306,NYSE,ITW,Illinois Tool Works Inc.,illinois-tool-works,stock,['common'],308000516.2,USD,262.49,100,1,false,0,-1.80682328295675,1173380,1.2022501128601562,76515837096.42433,USD,23.03392477930466,11.3958,11.70381697347526,2.24450097261709,2.166667,Producer manufacturing,america,Producer Manufacturing
307,NASDAQ,DLO,DLocal Limited,dlocal,stock,['common'],307758336.05,USD,15.35,100,1,false,0,31.308810949529516,20049403,10.556528312004035,4382043184.178785,USD,,,,0.0,1.5,Technology services,america,Technology Services
308,NASDAQ,MAR,Marriott International,marriott,stock,['common'],307396921.65000004,USD,266.55,100,1,false,0,-1.1679644048943185,1153243,0.6666105590944238,72357094585.33705,USD,30.06869944837389,8.8647,-11.365408842762024,0.949202817945866,1.703704,Consumer services,america,Consumer Services
309,NASDAQ,DKNG,DraftKings Inc.,draftkings,stock,['common'],305027875.46000004,USD,43.67,100,1,false,0,1.1816496756255912,6984838,0.6093800163509567,21680847541.852875,USD,,-0.6526,25.151966968689077,0.0,1.162162,Consumer services,america,Consumer Services
310,NASDAQ,EXC,Exelon Corporation,exelon,stock,['common'],304620963.7,USD,44.65,100,1,false,0,-1.2823347335839008,6822418,1.002727746201907,45095932698.20584,USD,16.950117682787944,2.6342,8.644724903076797,3.44903824894981,1.805556,Utilities,america,Utilities
311,NYSE,BK,The Bank of New York Mellon Corporation,bank-of-new-york-mellon,stock,['common'],304170728.55,USD,103.35,100,1,false,0,1.4130114807182788,2943113,0.8420296570169805,72886637614.01384,USD,15.784891712740935,6.5474,51.37097147084661,1.9036404670788,1.526316,Finance,america,Finance
312,NASDAQ,APLD,Applied Digital Corporation,applied-digital,stock,['common'],301929188.85,USD,14.55,100,1,false,0,-1.689189189189189,20751147,0.4898405936959074,3805113224.6858106,USD,,-1.0965,12.061913545593061,0.0,1.0,Technology services,america,Technology Services
313,NYSE,FIX,"Comfort Systems USA, Inc.",comfort-systems-usa,stock,['common'],298535535.28000003,USD,689.86,100,1,false,0,-1.7433414043583548,432748,1.0219311813838818,24339261753.35448,USD,35.453251311779546,19.4583,63.37783375314863,0.213644779945877,1.388889,Industrial services,america,Industrial Services
314,NYSE,CL,Colgate-Palmolive Company,colgate-palmolive,stock,['common'],296044836.65000004,USD,84.65,100,1,false,0,-1.957377808663421,3497281,0.6121166428703636,68415889951.34584,USD,23.792793299229864,3.5578,3.4123939076851517,2.36275191104934,1.552632,Consumer non-durables,america,Consumer Non-Durables
315,NYSE,CNC,Centene Corporation,centene,stock,['common'],294666902.01,USD,26.93,100,1,false,0,-0.5171776874769137,10941957,0.6939484615098341,13226211422.391209,USD,6.658260396578154,4.0446,-23.264020642027784,0.0,1.772727,Health services,america,Health Services
316,AMEX,EQX,Equinox Gold Corp.,equinox-gold,stock,['common'],293229988.62,USD,7.82,100,1,false,0,15.169366715758473,37497441,3.1330778138187085,5935324706.430703,USD,,-0.0627263,-112.78203127973836,0.0,1.5,Non-energy minerals,america,Non-Energy Minerals
317,NYSE,CHWY,"Chewy, Inc.",chewy,stock,['common'],292891415.52,USD,38.94,100,1,false,0,-1.192590713016998,7521608,1.1275793616557792,16168277535.366152,USD,43.61559139784946,0.8928,362.59067357512953,0.0,1.484848,Retail trade,america,Retail Trade
318,NASDAQ,CRSP,CRISPR Therapeutics AG,crispr-therapeutics-ag,stock,['common'],292597090.18,USD,58.82,100,1,false,0,2.598988313274031,4974449,1.5894297191034,5349704122.388279,USD,,-5.4226,-68.00718800347009,0.0,1.467742,Health technology,america,Health Technology
319,NYSE,CB,Chubb Limited,chubb,stock,['common'],290757627.62,USD,275.74,100,1,false,0,0.25450843513670324,1054463,0.6363086023372806,109934860422.63962,USD,12.166162942045931,22.6645,-4.264980442844949,1.34525887143688,1.703704,Finance,america,Finance
320,NYSE,USB,U.S. Bancorp,us-bancorp,stock,['common'],289461287.64,USD,46.83,100,1,false,0,0.47200171636987526,6181108,0.7745986218124965,72876353044.17078,USD,11.208175769470106,4.1782,32.59075907590761,4.29092469427162,1.518519,Finance,america,Finance
321,NYSE,HLT,Hilton Worldwide Holdings Inc.,hilton-worldwide,stock,['common'],287956976.44,USD,270.34,100,1,false,0,-0.919919369617023,1065166,0.6694935212869217,63582281446.9779,USD,41.526881720430104,6.51,37.96465053193742,0.219901044529961,1.685185,Consumer services,america,Consumer Services
322,NYSE,BIRK,Birkenstock Holding plc,birkenstock,stock,['common'],286865702.72999996,USD,48.41,100,1,false,0,-3.6233326697192916,5925753,3.2242519339380586,9093015030.854868,USD,33.66715348772515,1.4379,147.7002583979328,0.0,1.125,Consumer non-durables,america,Consumer Non-Durables
323,NASDAQ,MDB,"MongoDB, Inc.",mongodb,stock,['common'],286554943.06,USD,204.37,100,1,false,0,-1.4751964518150713,1402138,0.5139455026533766,16699952882.170227,USD,,-1.1506,59.06212196683982,0.0,1.282051,Technology services,america,Technology Services
324,NYSE,EAT,"Brinker International, Inc.",brinker-international,stock,['common'],286502295.04,USD,158.08,100,1,false,0,0.4447833269792967,1812388,1.2098997747210984,7026838452.926674,USD,19.022864019253912,8.31,143.60928705440904,0.0,1.75,Consumer services,america,Consumer Services
325,NYSE,ALB,Albemarle Corporation,albemarle,stock,['common'],284658026.77000004,USD,81.43,100,1,false,0,-0.29386555650789137,3495739,0.6326113340637378,9582920774.435045,USD,,-9.3269,-97.24442752611766,1.98359250642831,1.846154,Process industries,america,Process Industries
326,NYSE,VMC,Vulcan Materials Company (Holding Company),vulcan-materials,stock,['common'],284079847.5,USD,293.1,100,1,false,0,-0.8591530239480326,969225,0.8361794795874633,38725593439.02855,USD,40.97180480031313,7.1537,4.314794832161912,0.6426735218509,1.4,Non-energy minerals,america,Non-Energy Minerals
327,NYSE,GPN,Global Payments Inc.,global-payments,stock,['common'],283889680.90999997,USD,87.19,100,1,false,0,0.8443210733287116,3255989,1.063425789416683,21152914281.317604,USD,15.248071911998741,5.7181,4.815412252080502,1.15660421003932,1.709677,Commercial services,america,Commercial Services
328,NYSE,MCO,Moody's Corporation,moodys,stock,['common'],277311482.12,USD,521.32,100,1,false,0,0.03645923282099564,531941,0.7178577612202345,93524805694.15964,USD,44.30619651037285,11.7663,16.17021276595743,0.686968702626984,1.653846,Commercial services,america,Commercial Services
329,NYSE,DOW,Dow Inc.,dow,stock,['common'],276291147.27000004,USD,23.37,100,1,false,0,1.963350785340311,11822471,0.6452443101796912,16565687051.363874,USD,,-1.4006,-186.6815199900978,12.216404886562,1.9,Process industries,america,Process Industries
330,NYSE,EQT,EQT Corporation,eqt,stock,['common'],275449328.7,USD,52.05,100,1,false,0,1.1072261072261078,5292014,0.8545096668733879,32482166916.73077,USD,27.997418105534933,1.8591,17.91830521375111,1.22377622377622,1.303571,Energy minerals,america,Energy Minerals
331,NYSE,WSM,"Williams-Sonoma, Inc.",williams-sonoma,stock,['common'],275380199.04,USD,205.44,100,1,false,0,-2.264509990485248,1340441,0.9688466495078216,25268721517.746906,USD,23.255603350690514,8.834,8.431220925237197,1.17031398667935,1.708333,Retail trade,america,Retail Trade
332,NASDAQ,ZS,"Zscaler, Inc.",zscaler,stock,['common'],275009052.69,USD,270.99,100,1,false,0,-2.4408683443136314,1014831,0.5690571026424179,42191970305.09181,USD,,-0.2541,49.51321279554937,0.0,1.333333,Technology services,america,Technology Services
333,NYSE,FERG,Ferguson Enterprises Inc.,ferguson,stock,['common'],273401908.52000004,USD,228.02,100,1,false,0,-0.8004872531105905,1199026,1.1713644624911637,44961218642.3335,USD,28.46336287604544,8.011,-12.384889647177205,1.42695553815366,1.386364,Distribution services,america,Distribution Services
334,NASDAQ,TER,"Teradyne, Inc.",teradyne,stock,['common'],271829499.91999996,USD,111.82,100,1,false,0,-1.9208841329708026,2430956,0.5160498330173895,17787602693.164635,USD,38.78733220021506,2.8829,-5.105332455562872,0.42101570037716,1.6,Electronic technology,america,Electronic Technology
335,NYSE,AFL,AFLAC Incorporated,aflac,stock,['common'],271153712.7,USD,105.3,100,1,false,0,-0.3784295175023706,2575059,0.9224135114757791,56317753421.40397,USD,23.80790883809265,4.4229,-53.20326304317924,2.04351939451277,2.058824,Finance,america,Finance
336,NYSE,EFX,"Equifax, Inc.",equifax,stock,['common'],270004101.33,USD,248.07,100,1,false,0,-2.064745361231748,1088419,0.9176819744488545,30710417957.52329,USD,48.50991434940748,5.1138,9.094400000000007,0.659297275957363,1.425926,Commercial services,america,Commercial Services
337,NYSE,RH,RH,rh,stock,['common'],269432358.3,USD,235.1,100,1,false,0,-4.306414848583529,1146033,1.0646260497203208,4403998528.9722395,USD,55.884380422639,4.2069,16.21591756678362,0.0,1.738095,Retail trade,america,Retail Trade
338,NYSE,EOG,"EOG Resources, Inc.",eog,stock,['common'],269135427.33000004,USD,119.79,100,1,false,0,0.26784966937307053,2246727,0.7247723649524852,65404551037.41149,USD,11.647851579592194,10.2843,-20.637872626112188,3.21001088139282,1.444444,Energy minerals,america,Energy Minerals
339,NYSE,YUM,"Yum! Brands, Inc.",yum-brands,stock,['common'],269015466.85,USD,146.77,100,1,false,0,1.3674977553698586,1832905,0.722516385770743,40733909138.11584,USD,28.98759677674198,5.0632,-7.270795941540607,1.90620899233372,1.693548,Consumer services,america,Consumer Services
340,NYSE,PCG,Pacific Gas & Electric Co.,pg-and-e,stock,['common'],268307045.74,USD,15.31,100,1,false,0,0.393442622950823,17524954,0.582707922611144,33648890630.14164,USD,14.16019237883833,1.0812,-8.240685733684119,0.557377049180328,1.5,Utilities,america,Utilities
341,NASDAQ,ETSY,"Etsy, Inc.",etsy,stock,['common'],267792050.73999998,USD,68.21,100,1,false,0,-2.6822656584391633,3925994,0.6777272053718888,6760195473.76844,USD,54.55054382597569,1.2504,-41.91210629006783,0.0,1.833333,Retail trade,america,Retail Trade
342,NYSE,NCLH,Norwegian Cruise Line Holdings Ltd.,norwegian-cruise-line,stock,['common'],267577937.76,USD,24.36,100,1,false,0,-1.5956372450010081,10984316,0.6596823703949412,11009187937.027464,USD,17.534009933059814,1.3893,77.16143840856924,0.0,1.391304,Consumer services,america,Consumer Services
343,NYSE,LHX,"L3Harris Technologies, Inc.",l3-harris,stock,['common'],266909169.15,USD,271.05,100,1,false,0,0.3071571312264022,984723,0.7477891488889588,50712046543.07156,USD,30.262937531401775,8.9565,43.36822896657702,1.74672489082969,1.395833,Electronic technology,america,Electronic Technology
344,NYSE,GD,General Dynamics Corporation,general-dynamics,stock,['common'],266302075.2,USD,315.84,100,1,false,0,-0.5197014079183704,843155,0.8212238076059786,84958856155.82726,USD,21.207563386334336,14.8928,16.091514986163617,1.83942801348074,1.666667,Electronic technology,america,Electronic Technology
345,NASDAQ,CELH,"Celsius Holdings, Inc.",celsius-holdings,stock,['common'],264922332.75,USD,56.67,100,1,false,0,1.0700909577314097,4674825,0.48165210776173667,14617807474.037987,USD,156.2448304383788,0.3627,-64.45511564092511,0.0,1.318182,Consumer non-durables,america,Consumer Non-Durables
346,NYSE,SPXC,"SPX Technologies, Inc.",spx-technologies,stock,['common'],264467456.0,USD,186.56,100,1,false,0,-2.77256618720033,1417600,2.1325554079294475,8723201772.68126,USD,41.69311223349573,4.4746,29.691032403918598,0.0,1.111111,Producer manufacturing,america,Producer Manufacturing
347,NYSE,ACHR,Archer Aviation Inc.,archer-aviation,stock,['common'],260284834.62,USD,9.99,100,1,false,0,-2.0588235294117556,26054538,0.7814120833690993,6443812678.235295,USD,,-1.2779,-4.004232115243765,0.0,1.3,Electronic technology,america,Electronic Technology
348,NASDAQ,FAST,Fastenal Company,fastenal,stock,['common'],259902545.76,USD,48.69,100,1,false,0,-1.056695793537905,5337904,0.884384906276962,55878424852.82828,USD,47.0571180052189,1.0347,3.026983968933584,1.72729120097541,2.0,Distribution services,america,Distribution Services
349,NASDAQ,CROX,"Crocs, Inc.",crocs,stock,['common'],259399853.73,USD,84.03,100,1,false,0,0.7553956834532318,3086991,0.7427017074369872,4589496773.898201,USD,22.56384092800945,3.7241,-71.99061364781625,0.0,1.647059,Consumer non-durables,america,Consumer Non-Durables
350,NASDAQ,MNST,Monster Beverage Corporation,monster-beverage,stock,['common'],259384756.20000002,USD,64.2,100,1,false,0,0.07794232268121147,4040261,0.4360029016061156,62686689467.2424,USD,40.08992131884602,1.6014,-0.30504887007409115,0.0,1.576923,Consumer non-durables,america,Consumer Non-Durables
351,NASDAQ,CSGP,"CoStar Group, Inc.",costar-group,stock,['common'],258950251.4,USD,87.97,100,1,false,0,0.468250342622198,2943620,0.9326376639530609,37268521139.80231,USD,345.1157316594743,0.2549,-51.2246460007654,0.0,1.416667,Technology services,america,Technology Services
352,NYSE,VLO,Valero Energy Corporation,valero-energy,stock,['common'],258883785.6,USD,135.82,100,1,false,0,-0.24237972824091994,1906080,0.796335340033669,42192720683.50364,USD,56.31945596284624,2.4116,-86.21659312772914,3.27579875137716,1.428571,Energy minerals,america,Energy Minerals
353,NASDAQ,ROKU,"Roku, Inc.",roku,stock,['common'],258635104.92000002,USD,87.51,100,1,false,0,-0.6584175275286619,2955492,0.48698052276952764,12892903389.874561,USD,,-0.424,87.75592711311329,0.0,1.5,Technology services,america,Technology Services
354,NYSE,RMD,ResMed Inc.,resmed,stock,['common'],257373498.16000003,USD,284.72,100,1,false,0,-1.2349105036769619,903953,0.7397879807992123,41687233267.31844,USD,29.944994268045143,9.5081,37.36852750809063,0.735396142639101,1.462963,Health technology,america,Health Technology
