,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
256,NASDAQ,VRNT,Verint Systems Inc.,verint-systems,stock,['common'],1173729520.2588885,USD,19.51,100,1,false,0,USD,-2.303455182774148,1064439,25.119093601133002,0.7767,63.964534515516135,0.0,1.1335080672169933,Technology services,Technology Services,america,1.4
257,NASDAQ,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,stock,['common'],372096000.0,USD,29.07,100,1,false,0,USD,-2.2857142857142847,265705,163.49831271091114,0.1778,,0.0,0.7107174821441278,Finance,Finance,america,
258,NASDAQ,FIP,FTAI Infrastructure Inc.,fortress-transn-and-infras-invs-llc,stock,['common'],546667169.2386831,USD,4.75,100,1,false,0,USD,-2.263374485596714,2934836,,-1.4617,29.45803773949133,2.46913580246914,0.8393618228559871,Consumer services,Consumer Services,america,1.0
259,NASDAQ,VS,Versus Systems Inc.,versus-systems,stock,['common'],10587622.153846156,USD,2.16,100,1,false,0,USD,-2.262443438914019,11224,,-1.2042,80.09356454465805,0.0,0.5350953722640961,Technology services,Technology Services,america,
260,NASDAQ,DMLP,"Dorchester Minerals, L.P.",dorchester-minerals-lp,stock,['common'],1167398362.551724,USD,24.66,100,1,false,0,USD,-2.2592152199762197,314214,13.892957746478874,1.775,-32.816048448145345,12.5370194213238,2.3167767123439176,Miscellaneous,Miscellaneous,america,
261,NASDAQ,NEXT,NextDecade Corporation,nextdecade,stock,['common'],2740398330.6485987,USD,10.46,100,1,false,0,USD,-2.242990654205593,2050656,,-0.7939,-1397.9245283018868,0.0,0.7824909365022855,Energy minerals,Energy Minerals,america,1.0
262,AMEX,ELA,Envela Corporation,envela,stock,['common'],170072557.6044776,USD,6.55,100,1,false,0,USD,-2.238805970149259,46599,19.96951219512195,0.328,33.98692810457518,0.0,1.1678127850677145,Retail trade,Retail Trade,america,1.0
263,NASDAQ,SHMD,SCHMID Group N.V.,schmid-nv,stock,['common'],127561063.2761194,USD,2.62,100,1,false,0,USD,-2.2388059701492558,4776,,,,0.0,0.2724596672979942,Finance,Finance,america,
264,NASDAQ,BGM,BGM Group Ltd.,qilian-international-ltd,stock,['common'],1368661906.2812088,USD,7.44,100,1,false,0,USD,-2.2339027595269374,29588,,-0.2842,74.15423790469261,0.0,0.34438048060561094,Health technology,Health Technology,america,
265,AMEX,TGEN,Tecogen Inc.,tecogen,stock,['common'],260687245.58980048,USD,8.82,100,1,false,0,USD,-2.2172949002217215,1130404,,-0.1734,-2.3008849557522044,0.0,1.1646152723957897,Producer manufacturing,Producer Manufacturing,america,
266,NYSE,FVRR,Fiverr International Ltd.,fiverr,stock,['common'],787792952.7217392,USD,21.37,100,1,false,0,USD,-2.1967963386727707,1374797,44.99894714676774,0.4749,59.952846076119904,0.0,0.8243828118806846,Technology services,Technology Services,america,1.363636
267,NASDAQ,TVRD,"Tvardi Therapeutics, Inc.",tvardi-therapeutics,stock,['common'],220917342.69374228,USD,23.6,100,1,false,0,USD,-2.196435971819302,22179,,-29.6151,63.5300434337675,0.0,0.7781750306126387,Health technology,Health Technology,america,1.083333
268,NASDAQ,CURI,CuriosityStream Inc.,curiositystream,stock,['common'],234615412.17391306,USD,4.05,100,1,false,0,USD,-2.1739130434782576,710580,,-0.0863,88.03051317614424,3.5024154589372,0.8664690453573828,Consumer services,Consumer Services,america,1.0
269,NASDAQ,BMR,Beamr Imaging Ltd.,beamr-imaging-ltd,stock,['common'],42521495.56,USD,2.74,100,1,false,0,USD,-2.142857142857129,81085,,-0.2221,-175.5583126550868,0.0,0.7604161586909796,Technology services,Technology Services,america,
270,NASDAQ,WSBK,"Winchester Bancorp, Inc.",winchester-bancorp,stock,['common'],85517459.19999999,USD,9.2,100,1,false,0,USD,-2.1276595744680966,31531,,,,0.0,6.378532559221572,Finance,Finance,america,
271,NASDAQ,PHOE,Phoenix Asia Holdings Limited,phoenix-asia-limited,stock,['common'],,USD,7.84,100,1,false,0,USD,-2.1223470661672903,20646,,,,,1.2685714285714285,Industrial services,Industrial Services,america,
272,NASDAQ,GAUZ,Gauzy Ltd.,gauzy-ltd,stock,['common'],121021226.56,USD,6.46,100,1,false,0,USD,-2.1212121212121167,54962,,-2.7118,30.169439151259198,0.0,1.0611223624944734,Process industries,Process Industries,america,1.5
273,NASDAQ,ALOT,"AstroNova, Inc.",astronova,stock,['common'],87660549.30619168,USD,11.54,100,1,false,0,USD,-2.1204410517387617,1236,,-2.1301,-420.99156118143463,0.0,0.2456133378375693,Electronic technology,Electronic Technology,america,
274,NASDAQ,LRMR,"Larimar Therapeutics, Inc.",larimar-therapeutics,stock,['common'],306278201.61375666,USD,3.7,100,1,false,0,USD,-2.1164021164021065,1175742,,-1.4914,-54.293399544796195,0.0,0.5093991111894441,Health technology,Health Technology,america,1.045455
275,NASDAQ,EXE,Expand Energy Corporation,chesapeake-energy,stock,['common'],22835788625.983055,USD,95.89,100,1,false,0,USD,-2.1131073907717366,2859418,248.09831824062096,0.3865,-86.9689817936615,2.34789710085749,0.8170583472968737,Energy minerals,Energy Minerals,america,1.155172
276,NASDAQ,SMLR,"Semler Scientific, Inc.",semler-scientific,stock,['common'],511354086.3905896,USD,34.54,100,1,false,0,USD,-2.097505668934246,687065,14.229802661393318,2.4273,19.406729634002353,0.0,1.0976615470738824,Health technology,Health Technology,america,1.0
277,NYSE,SOC,Sable Offshore Corp.,sable-offshore,stock,['common'],2794144802.6620827,USD,28.48,100,1,false,0,USD,-2.0969405293915417,2758177,,-8.3391,-10.401938200015891,0.0,1.4244159804465748,Energy minerals,Energy Minerals,america,1.0
278,AMEX,CKX,"CKX Lands, Inc.",ckx-lands,stock,['common'],24124264.770833336,USD,11.75,100,1,false,0,USD,-2.083333333333333,316,66.12267867191896,0.1777,-15.05736137667304,0.0,0.06968180114225231,Miscellaneous,Miscellaneous,america,
279,NYSE,SEG,Seaport Entertainment Group Inc.,seaport-entertainment,stock,['common'],298323819.6875,USD,23.5,100,1,false,0,USD,-2.083333333333333,205543,,-12.6511,,0.0,2.0476917727906243,Consumer services,Consumer Services,america,
280,NASDAQ,KALV,"KalVista Pharmaceuticals, Inc.",kalvista-pharmaceuticals,stock,['common'],611933315.58753,USD,12.25,100,1,false,0,USD,-2.0783373301358896,480988,,-3.751,-10.456727229894867,0.0,0.6368736535612188,Health technology,Health Technology,america,1.0
281,NASDAQ,AQST,"Aquestive Therapeutics, Inc.",aquestive-therapeutics,stock,['common'],375459552.0932642,USD,3.78,100,1,false,0,USD,-2.072538860103629,1633046,,-0.6899,-94.72198701665255,0.0,2.2087330547405477,Health technology,Health Technology,america,1.055556
282,NASDAQ,BYRN,"Byrna Technologies, Inc.",byrna-technologies,stock,['common'],475644880.32258064,USD,20.95,100,1,false,0,USD,-2.0570359981299733,392226,33.71962015129567,0.6213,,0.0,0.9005599311376767,Electronic technology,Electronic Technology,america,1.0
283,NASDAQ,AIRT,"Air T, Inc.",air-t,stock,['common'],58133759.5614754,USD,21.51,100,1,false,0,USD,-2.049180327868849,1149,,-2.2793,5.849064397538103,0.0,0.2874512158510958,Transportation,Transportation,america,
284,NYSE,MCK,McKesson Corporation,mckesson,stock,['common'],81970560409.36263,USD,659.01,100,1,false,0,USD,-2.04527550277212,1644208,26.295187933923867,25.062,12.105136027339674,0.422135350862851,1.4348356361102792,Distribution services,Distribution Services,america,1.289474
285,NASDAQ,GCTK,"GlucoTrack, Inc.",glucotrack,stock,['common'],3268546.285714286,USD,5.76,100,1,false,0,USD,-2.040816326530614,14827,,-3420.2214,-48.43164774502657,0.0,0.31317259660573465,Health technology,Health Technology,america,
286,NASDAQ,GLXY,Galaxy Digital Inc.,galaxy-digital,stock,['common'],10498395052.710138,USD,27.9,100,1,false,0,USD,-2.0365168539325906,7344891,,-2.2234784,-182.97275812389188,0.0,0.7053611343666062,Finance,Finance,america,1.076923
287,NASDAQ,BRLS,Borealis Foods Inc.,borealis-foods,stock,['common'],72270658.38840578,USD,3.38,100,1,false,0,USD,-2.028985507246385,19700,,-0.9862,-13.4867663981588,0.0,1.2152692098899471,Technology services,Technology Services,america,
288,NYSE,CTVA,"Corteva, Inc.",corteva,stock,['common'],48236470656.186455,USD,71.03,100,1,false,0,USD,-1.9802663354723,5485896,34.55943171313191,2.0553,59.06663570931041,0.938448799337566,1.1348196000837292,Process industries,Process Industries,america,1.365385
289,NASDAQ,BOXL,Boxlight Corporation,boxlight,stock,['common'],6068352.953767124,USD,2.29,100,1,false,0,USD,-1.969178082191773,26341,,-12.6831,45.34512923493265,0.0,0.9478521205316982,Electronic technology,Electronic Technology,america,2.0
290,NASDAQ,BYSI,"BeyondSpring, Inc.",beyondspring,stock,['common'],81035798.29756097,USD,2.01,100,1,false,0,USD,-1.9512195121951237,10406,,,,0.0,0.5391486363259554,Health technology,Health Technology,america,
291,NASDAQ,SIGA,SIGA Technologies Inc.,siga-technologies,stock,['common'],665935794.113924,USD,9.3,100,1,false,0,USD,-1.898734177215187,749557,8.098223615464995,1.1484,-2.677966101694903,0.0,1.0483028784529653,Health technology,Health Technology,america,
292,NASDAQ,SHFS,"SHF Holdings, Inc.",shf,stock,['common'],7211746.102272727,USD,2.59,100,1,false,0,USD,-1.893939393939404,66214,,-18.2137,-2048.406076166025,0.0,0.5291515227071486,Finance,Finance,america,
293,NYSE,KEN,Kenon Holdings Ltd.,kenon-ltd,stock,['common'],2228379795.4280133,USD,42.73,100,1,false,0,USD,-1.882893226176809,15540,3.7430906558511525,11.4157,,11.0218140068886,0.7181212395678334,Utilities,Utilities,america,
294,NASDAQ,CTRM,Castor Maritime Inc.,castor-maritime,stock,['common'],20098660.12207547,USD,2.0801,100,1,false,0,USD,-1.8820754716981258,58317,,-2.3234,-198.6288576643885,0.0,2.010293286267802,Transportation,Transportation,america,
295,NYSE,CULP,"Culp, Inc.",culp,stock,['common'],52497160.65258216,USD,4.18,100,1,false,0,USD,-1.8779342723004713,8937,,-1.5269,-37.385279827244915,0.0,0.39070731270137576,Process industries,Process Industries,america,
296,CBOE,CBOE,"Cboe Global Markets, Inc.",cboe-global-markets,stock,['common'],25992740582.390144,USD,248.52,100,1,false,0,USD,-1.863844574316853,816840,29.134135190265173,8.5302,18.056881876686738,0.995103459169168,0.7576888246092849,Finance,Finance,america,1.975
297,NASDAQ,TPCS,TechPrecision Corporation,techprecision,stock,['common'],54558652.68601583,USD,5.58,100,1,false,0,USD,-1.8469656992084353,106666,,-0.2972,63.03482587064677,0.0,0.9724544478217189,Producer manufacturing,Producer Manufacturing,america,
298,NASDAQ,ELDN,"Eledon Pharmaceuticals, Inc.",eledon-therapeutics,stock,['common'],159285523.21771216,USD,2.66,100,1,false,0,USD,-1.8450184501844953,608044,,-2.2081,56.51034998916747,0.0,0.44114105937437814,Health technology,Health Technology,america,1.0
299,NASDAQ,WEN,Wendy's Company (The),wendys-company,stock,['common'],1926613135.4796116,USD,10.11,100,1,false,0,USD,-1.8446601941747698,8230506,10.552134432731448,0.9581,-1.1962462617304377,8.64077669902913,1.0351559481013521,Consumer services,Consumer Services,america,1.827586
300,NASDAQ,ENVX,Enovix Corporation,enovix,stock,['common'],2103620155.100917,USD,10.7,100,1,false,0,USD,-1.8348623853211108,5078244,,-0.8393,48.07918342097123,0.0,0.6093002856002853,Producer manufacturing,Producer Manufacturing,america,1.181818
301,NASDAQ,JACK,Jack In The Box Inc.,jack-in-the-box,stock,['common'],314771515.5270907,USD,16.67,100,1,false,0,USD,-1.825677267373373,1336930,,-3.4409,-70.50195728655666,10.3651354534747,1.2612967205417314,Consumer services,Consumer Services,america,1.944444
302,NYSE,UA,"Under Armour, Inc.",under-armour,stock,['common'],2112351521.352113,USD,4.88,100,1,false,0,USD,-1.8108651911468785,7152445,21.162185602775367,0.2306,,0.0,1.2729194445533027,Consumer non-durables,Consumer Non-Durables,america,1.944444
303,NYSE,FDS,FactSet Research Systems Inc.,factset-research-systems,stock,['common'],14016483716.613768,USD,370.74,100,1,false,0,USD,-1.8089360913208106,481943,26.76030922254062,13.8541,4.469362209118198,1.1176735439786,1.1255769264005164,Technology services,Technology Services,america,2.159091
304,NYSE,VSTS,Vestis Corporation,vestis,stock,['common'],574822059.2522522,USD,4.36,100,1,false,0,USD,-1.8018018018018032,2759214,,-0.2275,-125.51878855860909,3.15315315315315,1.152025175413439,Consumer non-durables,Consumer Non-Durables,america,2.055556
305,NASDAQ,PTIX,"Protagenic Therapeutics, Inc.",protagenic-therapeutics,stock,['common'],2388138.3035714286,USD,2.75,100,1,false,0,USD,-1.7857142857142794,38886,,-13.1415,31.655069117234063,0.0,0.4261409401489293,Health technology,Health Technology,america,
306,NASDAQ,ALGS,"Aligos Therapeutics, Inc.",aligos-therapeutics,stock,['common'],45735467.47754292,USD,7.435,100,1,false,0,USD,-1.783355350066059,56664,,-19.7932,-63.75881126518183,0.0,0.9158587873243372,Health technology,Health Technology,america,1.0
307,NYSE,GNE,Genie Energy Ltd.,genie-energy-ltd,stock,['common'],429525790.0552487,USD,16.0,100,1,false,0,USD,-1.780233271945974,353901,50.267043669494186,0.3183,10.674547983310154,1.84162062615101,1.7690892640229545,Utilities,Utilities,america,1.0
308,NASDAQ,INM,InMed Pharmaceuticals Inc.,inmed-pharmaceuticals,stock,['common'],4424831.551111111,USD,2.21,100,1,false,0,USD,-1.7777777777777795,65883,,-12.6303,48.594627594627596,0.0,0.9709137049104952,Health technology,Health Technology,america,
309,NASDAQ,BEAM,Beam Therapeutics Inc.,beam-therapeutics,stock,['common'],1705591839.6003497,USD,16.86,100,1,false,0,USD,-1.776871540926302,2792502,,-4.5089,-150.04991126885537,0.0,1.2122332632922745,Health technology,Health Technology,america,1.205882
310,NYSE,ANVS,"Annovis Bio, Inc.",annovis-bio,stock,['common'],53976858.4751773,USD,2.77,100,1,false,0,USD,-1.7730496453900648,244867,,-2.2135,56.85857955874328,0.0,0.97384308235631,Health technology,Health Technology,america,1.25
311,NASDAQ,RAVE,"Rave Restaurant Group, Inc.",rave-restaurant-group,stock,['common'],39366036.719858155,USD,2.77,100,1,false,0,USD,-1.7730496453900648,25739,14.85254691689008,0.1865,22.85902503293808,0.0,1.4877604693505968,Consumer services,Consumer Services,america,
312,NYSE,WLKP,Westlake Chemical Partners LP,westlake-chemical-partners-lp,stock,['common'],772781520.3857527,USD,21.93,100,1,false,0,USD,-1.747311827956992,45463,14.68068014459767,1.4938,-7.298001737619457,8.44802867383513,1.2295172853963214,Process industries,Process Industries,america,2.0
313,NASDAQ,MIRM,"Mirum Pharmaceuticals, Inc.",mirum-pharmaceuticals,stock,['common'],3251380714.386518,USD,64.72,100,1,false,0,USD,-1.7458630636101498,1381078,,-1.2107,48.342364637112254,0.0,1.8471104251524515,Health technology,Health Technology,america,1.045455
314,NASDAQ,TLF,"Tandy Leather Factory, Inc.",tandy-leather-factory,stock,['common'],28813427.871655896,USD,3.39,100,1,false,0,USD,-1.7419784933769982,13550,2.2987726317217065,1.4747,288.7951489586079,0.0,1.0327271618675975,Retail trade,Retail Trade,america,
315,NYSE,WM,"Waste Management, Inc.",waste-management,stock,['common'],93851410897.5396,USD,232.98,100,1,false,0,USD,-1.7376634331505714,1137851,34.569843012731106,6.7394,7.071477368412691,1.32855335301561,0.682099643349452,Industrial services,Industrial Services,america,1.519231
316,NYSE,ICE,Intercontinental Exchange Inc.,intercontinental-exchange,stock,['common'],104604581234.3453,USD,182.74,100,1,false,0,USD,-1.7156994567848103,3849139,35.07754914004914,5.2096,28.93772893772894,1.00037648577422,1.2148490411260944,Finance,Finance,america,1.363636
317,NASDAQ,PRTA,Prothena Corporation plc,prothena-corporation,stock,['common'],405878045.66101694,USD,7.54,100,1,false,0,USD,-1.6949152542372867,926650,,-5.6286,-457.6736351927077,0.0,0.7347387976417632,Health technology,Health Technology,america,1.5625
