,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
111,NASDAQ,PPC,Pilgrim's Pride Corporation,pilgrims,stock,['common'],10965190125.956835,USD,46.16,100,1,false,0,USD,-2.3275497249259445,1512559,8.885808885808885,5.1948,63.10204081632652,0.0,1.1325269955826056,Process industries,Process Industries,america,2.0
112,NASDAQ,TRUP,"Trupanion, Inc.",trupanion,stock,['common'],2004841661.3008595,USD,46.63,100,1,false,0,USD,-2.304630211606944,483502,182.93448411141625,0.2549,,0.0,0.7909460526311484,Finance,Finance,america,1.428571
113,NASDAQ,BBIO,"BridgeBio Pharma, Inc.",bridgebio-pharma,stock,['common'],9382550032.763685,USD,49.08,100,1,false,0,USD,-2.2894684451522966,1490153,,-4.094,-55.293403633880835,0.0,0.6767096722218675,Health technology,Health Technology,america,1.113636
114,NYSE,CAH,"Cardinal Health, Inc.",cardinal-health,stock,['common'],35365339812.69644,USD,148.1,100,1,false,0,USD,-2.289371247608365,2686074,22.998680021740817,6.4395,85.6833910034602,1.33766576499307,0.8548871575266348,Distribution services,Distribution Services,america,1.342105
115,NYSE,T,AT&T Inc.,at-and-t,stock,['common'],205716601534.82098,USD,28.77,100,1,false,0,USD,-2.27581521739131,34011960,16.400638467677574,1.7542,0.7639726578206727,3.77038043478261,1.2595348720222272,Communications,Communications,america,1.466667
116,NYSE,ZIM,ZIM Integrated Shipping Services Ltd.,zim-integrated-shipping,stock,['common'],1730974314.1020408,USD,14.37,100,1,false,0,USD,-2.244897959183674,7414203,0.8638880372247371,16.6341,,52.0408163265306,0.8658863547684752,Transportation,Transportation,america,2.5625
117,AMEX,FLYX,"flyExclusive, Inc.",flyexclusive,stock,['common'],290870402.99191374,USD,3.63,100,1,false,0,USD,-2.156334231805932,15862,,-1.1771,-2716.0287081339716,0.0,0.3942035036445558,Transportation,Transportation,america,
118,NASDAQ,TWIN,"Twin Disc, Incorporated",twin-disc-incorporated,stock,['common'],155199844.29170382,USD,10.97,100,1,false,0,USD,-2.1409455842997343,98783,,-0.1412,-117.92788217369224,1.42729705619982,1.2916288569209486,Producer manufacturing,Producer Manufacturing,america,1.0
119,NASDAQ,UTSI,UTStarcom Holdings Corp,utstarcom-holdings,stock,['common'],22255100.22916667,USD,2.35,100,1,false,0,USD,-2.083333333333326,9039,,-0.4768,-8.166969147005439,0.0,1.2512978113709041,Electronic technology,Electronic Technology,america,
120,NASDAQ,EBON,Ebang International Holdings Inc.,ebang,stock,['common'],24932406.894601546,USD,3.81,100,1,false,0,USD,-2.0565552699228813,9417,,-2.9515,47.31157842122175,0.0,0.8106781908024903,Electronic technology,Electronic Technology,america,
121,NASDAQ,SSBI,Summit State Bank,summit-state-bank,stock,['common'],76279696.432247,USD,11.425,100,1,false,0,USD,-2.0154373927958784,1445,,-0.2397,-126.5860692102928,0.343053173241852,0.2395040856579318,Finance,Finance,america,
122,NYSE,AC,"Associated Capital Group, Inc.",associated-capital,stock,['common'],708319471.3154361,USD,33.58,100,1,false,0,USD,-2.01342281879196,31156,13.242369272024607,2.5358,64.75862517055423,0.583600817041144,4.986635509531203,Finance,Finance,america,
123,NASDAQ,KVHI,"KVH Industries, Inc.",kvh-industries,stock,['common'],105130680.9,USD,5.39,100,1,false,0,USD,-2.0000000000000058,17066,,-0.3232,71.66900420757364,0.0,0.5153913755145307,Electronic technology,Electronic Technology,america,
124,NASDAQ,MTEX,"Mannatech, Incorporated",mannatech-incorporated,stock,['common'],15834746.9,USD,8.33,100,1,false,0,USD,-1.9999999999999991,6051,,-2.0471,-220.30981067125643,0.0,0.2985641683524942,Health technology,Health Technology,america,
125,NASDAQ,ACOG,Alpha Cognition Inc.,alpha-cognition,stock,['common'],130902382.91767555,USD,8.1,100,1,false,0,USD,-1.9370460048426168,58820,,-1.5935,53.49074776720566,0.0,0.667537499333257,Finance,Finance,america,1.0
126,AMEX,SLND,"Southland Holdings, Inc.",southland,stock,['common'],221863427.51196167,USD,4.1,100,1,false,0,USD,-1.913875598086126,85906,,-1.4996,-49.27334262392994,0.0,1.3503177504868822,Industrial services,Industrial Services,america,1.333333
127,NASDAQ,PLBL,Polibeli Group Ltd,,stock,['common'],133216799.99999999,USD,11.28,100,1,false,0,USD,-1.913043478260875,19822,,-0.0587,,0.0,0.23627716257613865,Technology services,Technology Services,america,
128,NYSE,GRDN,"Guardian Pharmacy Services, Inc.",guardian-pharmacy-services,stock,['common'],1632401491.5306199,USD,25.79,100,1,false,0,USD,-1.9018638265500192,417788,,-1.4456,,0.0,1.462954293095799,Retail trade,Retail Trade,america,1.166667
129,NYSE,DGX,Quest Diagnostics Incorporated,quest-diagnostics,stock,['common'],20153938824.875084,USD,180.23,100,1,false,0,USD,-1.8996298715436584,947798,21.551394269861767,8.3628,12.794367564942947,1.6873503156978,1.1734992166337612,Health services,Health Services,america,1.571429
130,NASDAQ,ARTL,"Artelo Biosciences, Inc.",artelo-biosciences,stock,['common'],12356511.631689403,USD,9.35,100,1,false,0,USD,-1.8887722980062929,23733,,-19.0514,4.489419408529638,0.0,1.357443547095564,Health technology,Health Technology,america,1.0
131,NYSE,HRTG,"Heritage Insurance Holdings, Inc.",heritage-insurance,stock,['common'],702547962.5617684,USD,22.65,100,1,false,0,USD,-1.820546163849162,303149,6.541894116627675,3.4623,77.11786372007366,0.0,0.7406566762179891,Finance,Finance,america,1.333333
132,NYSE,DY,"Dycom Industries, Inc.",dycom-industries,stock,['common'],7445831638.691254,USD,257.42,100,1,false,0,USD,-1.8192913535985284,541583,28.936600719424458,8.896,10.52304634116041,0.0,0.9273179738904539,Industrial services,Industrial Services,america,1.0
133,NASDAQ,TMC,TMC the metals company Inc.,the-metals-company,stock,['common'],1975069485.1636364,USD,4.86,100,1,false,0,USD,-1.8181818181818152,8080925,,-0.3737,-9.911764705882337,0.0,0.9616221956600532,Non-energy minerals,Non-Energy Minerals,america,1.0
134,NASDAQ,OMER,Omeros Corporation,omeros,stock,['common'],299445661.4285714,USD,4.4,100,1,false,0,USD,-1.785714285714287,931367,,-2.1073,10.147955485438963,0.0,0.7099747284559172,Health technology,Health Technology,america,1.5
135,NASDAQ,XCUR,"Exicure, Inc.",exicure,stock,['common'],38475357.798387095,USD,6.09,100,1,false,0,USD,-1.774193548387102,8774,,-1.6939,64.1381208451539,0.0,0.24554883270551495,Health technology,Health Technology,america,
136,NASDAQ,SLNO,"Soleno Therapeutics, Inc.",soleno-therapeutics,stock,['common'],3644153364.188968,USD,68.57,100,1,false,0,USD,-1.7621776504298055,1150393,,-4.1451,-70.27893028796781,0.0,0.5236173861146876,Health technology,Health Technology,america,1.05
137,NASDAQ,HSCS,HeartSciences Inc.,heart-test-laboratories,stock,['common'],8191500.955585465,USD,3.65,100,1,false,0,USD,-1.7496635262449516,82789,,-9.3611,73.25247156980399,0.0,0.8068230435108871,Health technology,Health Technology,america,1.0
138,NASDAQ,CORZ,"Core Scientific, Inc.",core-scientific,stock,['common'],4138284448.861494,USD,13.55,100,1,false,0,USD,-1.740391588107313,19810952,,-0.5718,86.942522436117,0.0,0.8847768813596004,Technology services,Technology Services,america,1.657895
139,NASDAQ,INCY,Incyte Corporation,incyte,stock,['common'],16606282567.032936,USD,85.04,100,1,false,0,USD,-1.7219461458453655,1475760,19.332545239610806,4.3988,1139.447731755424,0.0,0.8123062615219283,Health technology,Health Technology,america,1.696429
140,NASDAQ,PINC,"Premier, Inc.",premier,stock,['common'],2075297863.899922,USD,25.14,100,1,false,0,USD,-1.7200938232994438,1613979,115.95940959409594,0.2168,-79.11166779073129,3.28381548084441,0.6661322955952234,Health services,Health Services,america,2.071429
141,NASDAQ,URGN,UroGen Pharma Ltd.,urogen-pharma-ltd,stock,['common'],899374785.0879678,USD,19.44,100,1,false,0,USD,-1.718907987866531,1040331,,-3.3175,-1.4091826129485856,0.0,1.167069102611967,Health technology,Health Technology,america,1.125
142,AMEX,VNTG,Vantage Corp,vantage,stock,['common'],165987125.0,USD,5.23,100,1,false,0,USD,-1.6917293233082678,3835361,,,,0.0,3.1148219979779523,Transportation,Transportation,america,
143,NASDAQ,LQDA,Liquidia Corporation,liquidia,stock,['common'],2310694548.4776554,USD,26.84,100,1,false,0,USD,-1.684981684981688,2601635,,-1.685,-7.222398981864471,0.0,0.6736143954348117,Health technology,Health Technology,america,1.222222
144,NYSE,CRK,"Comstock Resources, Inc.",comstock-resources,stock,['common'],4501506060.78361,USD,15.36,100,1,false,0,USD,-1.6645326504481421,2416335,,-0.2558,-395.7364341085272,0.0,0.9848682281457021,Energy minerals,Energy Minerals,america,2.0
145,NASDAQ,CDTX,"Cidara Therapeutics, Inc.",cidara-therapeutics,stock,['common'],1683013811.444066,USD,66.37,100,1,false,0,USD,-1.6595051118684108,558355,,-11.1352,55.31083196211423,0.0,1.061862063574987,Health technology,Health Technology,america,1.0
146,NASDAQ,GRPN,"Groupon, Inc.",groupon,stock,['common'],1078969473.8592486,USD,26.69,100,1,false,0,USD,-1.6580692704495181,1754244,,-0.2647,76.98260869565217,0.0,1.1009031986956175,Retail trade,Retail Trade,america,1.666667
147,NASDAQ,PRPO,"Precipio, Inc.",precipio,stock,['common'],23095266.856551725,USD,14.26,100,1,false,0,USD,-1.655172413793105,4763,,-1.2094,54.931991801751444,0.0,0.4057553711686226,Health services,Health Services,america,
148,NYSE,AD,"Array Digital Infrastructure, Inc.",us-cellular,stock,['common'],4722260154.41286,USD,54.91,100,1,false,0,USD,-1.647859573705896,388363,,-0.305,-137.00109183549677,0.0,0.6698261649298798,Communications,Communications,america,1.4
149,NASDAQ,GRAN,Grande Group Limited,grande-limited,stock,['common'],104108125.0,USD,4.18,100,1,false,0,USD,-1.6470588235294186,103656,,,,0.0,0.9030172883172095,Commercial services,Commercial Services,america,
150,NASDAQ,BZAI,"Blaize Holdings, Inc.",blaize,stock,['common'],368406476.690411,USD,3.59,100,1,false,0,USD,-1.6438356164383578,1058717,,-2.1247,-3299.5199999999995,0.0,0.861865112257207,Electronic technology,Electronic Technology,america,1.0
151,NASDAQ,PIII,P3 Health Partners Inc.,p3-health-partners,stock,['common'],51677102.072503425,USD,7.19,100,1,false,0,USD,-1.641586867305051,9116,,-49.0321,-52.08467741935483,0.0,1.2183256709077301,Commercial services,Commercial Services,america,1.4
152,NASDAQ,IZEA,"IZEA Worldwide, Inc.",izea,stock,['common'],71776187.72960372,USD,4.22,100,1,false,0,USD,-1.6317016317016382,97725,,-0.7304,-31.603603603603602,0.0,0.8288628315769385,Commercial services,Commercial Services,america,1.0
153,NASDAQ,LNTH,"Lantheus Holdings, Inc.",lantheus,stock,['common'],3957939359.3306293,USD,58.21,100,1,false,0,USD,-1.6058147396889721,2307693,15.462055409461577,3.7647,-38.362421821277714,0.0,0.9295835785664455,Health technology,Health Technology,america,1.153846
154,NYSE,AUNA,Auna SA,auna-sa,stock,['common'],457400141.2165605,USD,6.18,100,1,false,0,USD,-1.5923566878980975,32172,10.864978902953586,0.5688,,0.0,1.281222123104371,Health services,Health Services,america,1.2
155,NASDAQ,BWIN,"The Baldwin Insurance Group, Inc.",brp-group,stock,['common'],3983876467.237467,USD,33.57,100,1,false,0,USD,-1.5831134564643776,693316,,-0.2875,64.18784255107126,0.0,0.5963758252556796,Finance,Finance,america,1.55
156,NASDAQ,BGLC,BioNexus Gene Lab Corp,bionexus-gene-lab,stock,['common'],10114840.283216784,USD,5.63,100,1,false,0,USD,-1.573426573426571,32270,,-1.6326,-23.038661541939867,0.0,0.5097358440495804,Distribution services,Distribution Services,america,
157,NASDAQ,CHCI,"Comstock Holding Companies, Inc.",comstock-holding-companies,stock,['common'],151369569.0530452,USD,15.03,100,1,false,0,USD,-1.5717092337917498,26711,9.609360015344286,1.5641,88.96943336957835,0.0,1.1295151428015662,Consumer durables,Consumer Durables,america,
158,NYSE,PM,Philip Morris International Inc,philip-morris,stock,['common'],267344230217.75174,USD,171.75,100,1,false,0,USD,-1.5702905610636764,4761077,32.59075124765176,5.2699,-6.679534628393339,3.09473322253424,1.075126555659368,Consumer non-durables,Consumer Non-Durables,america,1.421053
159,NASDAQ,TNGX,"Tango Therapeutics, Inc.",tango-therapeutics,stock,['common'],767695724.507846,USD,6.9,100,1,false,0,USD,-1.5691868758915755,1503917,,-1.3284,-17.318731784862663,0.0,1.1314580838226496,Health technology,Health Technology,america,1.055556
160,NYSE,MUSA,Murphy USA Inc.,murphy-usa,stock,['common'],7303506791.008503,USD,378.57,100,1,false,0,USD,-1.5678627145085877,461849,15.668769246051456,24.1608,-2.329699115902848,0.499219968798752,2.0057969982250277,Retail trade,Retail Trade,america,1.555556
161,NYSE,LRN,"Stride, Inc.",k12,stock,['common'],7205858990.335816,USD,165.17,100,1,false,0,USD,-1.5497407164570678,740093,27.448732010502873,6.0174,28.954417847116577,0.0,1.0723590572018626,Consumer services,Consumer Services,america,1.285714
162,NASDAQ,MRNO,Murano Global Investments PLC,murano-global-investments-plc,stock,['common'],456065092.8510274,USD,5.75,100,1,false,0,USD,-1.5410958904109566,2622,,,,0.0,0.6144112478031635,Consumer services,Consumer Services,america,
163,NYSE,DTM,"DT Midstream, Inc.",dt-midstream,stock,['common'],10327893988.189655,USD,101.66,100,1,false,0,USD,-1.5304145679968988,520918,27.32869163149547,3.7199,-10.463101140904065,3.01239829523441,0.8694343064018296,Industrial services,Industrial Services,america,1.71875
164,NASDAQ,GRCE,"Grace Therapeutics, Inc.",acasti-pharma,stock,['common'],44942824.92424243,USD,3.25,100,1,false,0,USD,-1.5151515151515098,65912,,-0.8241,32.3065549531789,0.0,0.5850217323964039,Health technology,Health Technology,america,1.0
165,NASDAQ,REGN,"Regeneron Pharmaceuticals, Inc.",regeneron-pharmaceuticals,stock,['common'],62477474337.21614,USD,589.48,100,1,false,0,USD,-1.4511167580580364,1439350,14.853001945191949,39.6876,5.100976129063016,0.294235656011769,1.4361519767781104,Health technology,Health Technology,america,1.321429
166,NASDAQ,OLLI,"Ollie's Bargain Outlet Holdings, Inc.",ollies-bargain-outlet,stock,['common'],8108683169.615299,USD,132.19,100,1,false,0,USD,-1.4463580108849607,1689683,40.65133157020727,3.2518,2.351200780586069,0.0,1.7743276556797327,Retail trade,Retail Trade,america,1.352941
167,NASDAQ,NATR,"Nature's Sunshine Products, Inc.",nature-s-sunshine-products,stock,['common'],289223064.3509615,USD,16.4,100,1,false,0,USD,-1.4423076923077043,225510,21.989809600429066,0.7458,-6.62326280205333,0.0,1.8164609981634823,Health technology,Health Technology,america,1.0
168,NASDAQ,SFM,"Sprouts Farmers Market, Inc.",sprouts-farmers-markets,stock,['common'],14295384997.524155,USD,146.28,100,1,false,0,USD,-1.4352132605619536,1731733,30.137212081255925,4.8538,52.36690105474635,0.0,1.0919972322556353,Retail trade,Retail Trade,america,1.527778
169,NASDAQ,PLMR,"Palomar Holdings, Inc.",palomar-holdings,stock,['common'],3349272299.679199,USD,125.05,100,1,false,0,USD,-1.4345392921888607,360985,21.987199774941097,5.6874,49.86561264822135,0.0,1.1433779512096238,Finance,Finance,america,1.333333
170,NASDAQ,ATMC,AlphaTime Acquisition Corp,alphatime-acquisition,stock,['common'],40696648.49999999,USD,11.73,100,1,false,0,USD,-1.428571428571428,574,121.55440414507773,0.0965,-60.33703247020139,0.0,0.06536022135935596,Finance,Finance,america,
171,NYSE,CHWY,"Chewy, Inc.",chewy,stock,['common'],16429859651.695816,USD,39.57,100,1,false,0,USD,-1.420029895366219,7079458,44.321236559139784,0.8928,362.59067357512953,0.0,1.0584201926032681,Retail trade,Retail Trade,america,1.484848
172,NASDAQ,CME,CME Group Inc.,cme,stock,['common'],97129669438.12701,USD,269.52,100,1,false,0,USD,-1.3903117225230541,1591625,26.08443179838569,10.3326,13.970880211780262,3.87823796282746,0.8286442123370045,Finance,Finance,america,1.833333
173,NASDAQ,GCL,GCL Global Holdings Ltd,gcl-global-ltd,stock,['common'],452219276.3195593,USD,3.58,100,1,false,0,USD,-1.3774104683195545,85204,,-0.1512,20.0,0.0,1.3877709243065135,Finance,Finance,america,
174,NASDAQ,HQY,"HealthEquity, Inc.",healthequity,stock,['common'],7767215677.581375,USD,89.82,100,1,false,0,USD,-1.3617395124094105,1284444,65.37593711332703,1.3739,49.54827473604006,0.0,1.5735220253685596,Finance,Finance,america,1.133333
175,NYSE,BWXT,"BWX Technologies, Inc.",bwx-technologies,stock,['common'],14906220612.538467,USD,163.09,100,1,false,0,USD,-1.3608322245070763,1278295,50.88294022213903,3.2052,10.057342993510282,0.592718035563082,1.0417992725387875,Electronic technology,Electronic Technology,america,1.571429
176,NASDAQ,CASY,"Caseys General Stores, Inc.",casey-s-general-stores,stock,['common'],18711701988.97934,USD,503.26,100,1,false,0,USD,-1.3563840213258098,301761,34.36817089160839,14.6432,9.081428177680447,0.392018503273354,1.4467030994034575,Retail trade,Retail Trade,america,1.4
177,NASDAQ,NUWE,"Nuwellis, Inc.",,stock,['common'],4711911.448015123,USD,5.22,100,1,false,0,USD,-1.3232514177693815,61173,,-34.9658,99.54161947502531,0.0,0.223551454328781,Health technology,Health Technology,america,
178,NYSE,RYAN,"Ryan Specialty Holdings, Inc.",ryan-specialty-group,stock,['common'],15568997020.986128,USD,59.04,100,1,false,0,USD,-1.3204078221627933,950973,2566.9565217391305,0.023,-96.33991088478676,0.768845061006184,0.8206525538034571,Finance,Finance,america,1.527778
179,NYSE,VZ,Verizon Communications Inc.,verizon,stock,['common'],187373486600.2025,USD,44.44,100,1,false,0,USD,-1.3102376193648755,19123748,10.324319301180187,4.3044,61.425089068066754,6.01821008216744,1.2913552445433916,Communications,Communications,america,1.648148
180,NYSE,HWM,Howmet Aerospace Inc.,howmet-aerospace,stock,['common'],68934599395.42857,USD,171.0,100,1,false,0,USD,-1.2987012987012987,2996379,49.969317085999826,3.4221,51.735910965281775,0.207792207792208,1.3449478862705821,Electronic technology,Electronic Technology,america,1.288462
181,NASDAQ,HTOO,Fusion Fuel Green PLC,fusion-fuel-green-plc,stock,['common'],7577222.816037734,USD,4.185,100,1,false,0,USD,-1.2971698113207688,27929,,-28.2436,,0.0,0.4504786406122736,Process industries,Process Industries,america,
182,NASDAQ,LGCB,Linkage Global Inc,linkage-global,stock,['common'],30826648.365075227,USD,2.27,100,1,false,0,USD,-1.295764849117307,766,,-0.0005,,0.0,0.08149889880730676,Technology services,Technology Services,america,
183,NASDAQ,TOYO,"TOYO Co., Ltd",toyo-co-ltd,stock,['common'],168314656.888705,USD,5.01,100,1,false,0,USD,-1.2944027424788804,9242,4.538865736546476,1.1038,393.20822162645214,0.0,0.5572370880412892,Electronic technology,Electronic Technology,america,
184,NASDAQ,WSBK,"Winchester Bancorp, Inc.",winchester-bancorp,stock,['common'],86632904.32000002,USD,9.32,100,1,false,0,USD,-1.2711864406779578,18394,,,,0.0,2.088874251905016,Finance,Finance,america,
185,NYSE,LNG,"Cheniere Energy, Inc.",cheniere-energy-partners,stock,['common'],52208112862.147705,USD,237.56,100,1,false,0,USD,-1.2676114874693534,1434123,13.845355837767585,17.1581,-8.592996681068236,0.804205976476456,0.8419466461783157,Industrial services,Industrial Services,america,1.259259
186,AMEX,TRT,Trio-Tech International,trio-tech,stock,['common'],23526352.632579185,USD,5.455,100,1,false,0,USD,-1.2669683257918603,595,,-0.0007,-100.30688294607629,0.0,0.21634003563247645,Producer manufacturing,Producer Manufacturing,america,
187,NYSE,WMB,"Williams Companies, Inc. (The)",williams,stock,['common'],69692591481.0097,USD,57.07,100,1,false,0,USD,-1.2629757785467075,4663356,28.7941473259334,1.982,-14.17684246990561,3.37370242214533,0.7642087483898026,Industrial services,Industrial Services,america,1.5
188,NASDAQ,GILT,Gilat Satellite Networks Ltd.,gilat-satellite-networks,stock,['common'],535849627.4384858,USD,9.39,100,1,false,0,USD,-1.2618296529968371,896268,23.941866394696586,0.3922,12.12121212121212,0.0,1.1870313224289781,Electronic technology,Electronic Technology,america,1.0
189,NASDAQ,IONS,"Ionis Pharmaceuticals, Inc.",ionis-pharmaceuticals,stock,['common'],6804411933.50341,USD,42.69,100,1,false,0,USD,-1.260552792876146,1859935,,-1.8517,26.70308356093893,0.0,0.9836093229538122,Health technology,Health Technology,america,1.344828
190,NASDAQ,BMBL,Bumble Inc.,bumble,stock,['common'],661506997.2670808,USD,6.36,100,1,false,0,USD,-1.2422360248447215,4011414,,-7.3454,-2612.9661306876496,0.0,0.8211207048750315,Technology services,Technology Services,america,2.0
191,NASDAQ,KINS,"Kingstone Companies, Inc",kingstone-companies,stock,['common'],195988754.5274412,USD,13.86,100,1,false,0,USD,-1.2116892373485384,183257,6.889010388190268,2.0119,373.49964697575894,0.0,0.6862789522821227,Finance,Finance,america,1.0
192,NASDAQ,ALDX,"Aldeyra Therapeutics, Inc.",aldeyra-therapeutics,stock,['common'],347993394.5,USD,5.81,100,1,false,0,USD,-1.1904761904761954,1026475,,-0.8478,-32.73837482386096,0.0,1.16053370248211,Health technology,Health Technology,america,1.0
193,NASDAQ,LVLU,"Lulu's Fashion Lounge Holdings, Inc.",lulu-s-fashion-lounge,stock,['common'],11408058.511904763,USD,4.15,100,1,false,0,USD,-1.1904761904761862,20031,,-17.8524,-74.47274290963819,0.0,0.489907624127785,Retail trade,Retail Trade,america,
194,NYSE,EG,"Everest Group, Ltd.",everest-re,stock,['common'],14425975305.488363,USD,343.94,100,1,false,0,USD,-1.183703959087515,260302,17.916621085915807,19.1967,-71.67450178392782,2.29845428949032,0.9482882672177844,Finance,Finance,america,1.676471
195,NASDAQ,GLTO,"Galecto, Inc.",galecto,stock,['common'],4424030.597633136,USD,3.34,100,1,false,0,USD,-1.1834319526627228,3875,,-13.1304,43.998464589597596,0.0,0.4266446462978227,Health technology,Health Technology,america,
196,NASDAQ,GILD,"Gilead Sciences, Inc.",gilead,stock,['common'],142407405415.80878,USD,114.77,100,1,false,0,USD,-1.1796108145341868,5503422,22.829805856142585,5.0272,514.4219017355169,2.68641294988807,0.7968219565110753,Health technology,Health Technology,america,1.339286
197,NASDAQ,ALOT,"AstroNova, Inc.",astronova,stock,['common'],82950885.45882352,USD,10.92,100,1,false,0,USD,-1.176470588235301,5268,,-2.1301,-420.99156118143463,0.0,2.4469320451484045,Electronic technology,Electronic Technology,america,
198,NASDAQ,UNCY,"Unicycive Therapeutics, Inc.",unicycive-therapeutics,stock,['common'],74179129.12941177,USD,4.2,100,1,false,0,USD,-1.17647058823529,410273,,-3.3772,61.860664716710524,0.0,0.6364809332482567,Health technology,Health Technology,america,1.0
199,NYSE,EAT,"Brinker International, Inc.",brinker-international,stock,['common'],6692515107.73032,USD,150.4,100,1,false,0,USD,-1.1696674990143259,1156529,18.096280877380853,8.3111,143.64153377110694,0.0,0.6815681083390905,Consumer services,Consumer Services,america,1.789474
200,NASDAQ,RIGL,"Rigel Pharmaceuticals, Inc.",rigel-pharmaceuticals,stock,['common'],744399631.1502738,USD,41.5,100,1,false,0,USD,-1.166944510597766,895701,7.666161746776517,5.4134,,0.0,0.86818458415294,Health technology,Health Technology,america,1.6
201,NYSE,WMT,Walmart Inc.,walmart,stock,['common'],772743864691.5983,USD,96.83,100,1,false,0,USD,-1.1535320538995464,32695177,36.48317697147809,2.6541,37.89681508806567,0.903429971416905,1.7562301221287466,Retail trade,Retail Trade,america,1.162791
202,NASDAQ,COST,Costco Wholesale Corporation,costco-wholesale,stock,['common'],425090518297.64343,USD,958.54,100,1,false,0,USD,-1.1488326045705786,3135979,54.371983005564594,17.6293,9.270714533644068,0.492946126557215,1.5683077096342848,Retail trade,Retail Trade,america,1.551282
203,NASDAQ,APDN,"Applied DNA Sciences, Inc.",applied-dna-sciences,stock,['common'],4494298.3977272725,USD,3.48,100,1,false,0,USD,-1.1363636363636374,52126,,-921.8418,89.70577357302226,0.0,0.6949438389494388,Health technology,Health Technology,america,
204,CBOE,CBOE,"Cboe Global Markets, Inc.",cboe-global-markets,stock,['common'],25774146639.064716,USD,246.43,100,1,false,0,USD,-1.1313941825476401,706165,28.889123349980068,8.5302,18.056881876686738,1.01103309929789,0.8401121442313961,Finance,Finance,america,1.975
205,NYSE,WM,"Waste Management, Inc.",waste-management,stock,['common'],91450540003.56178,USD,227.02,100,1,false,0,USD,-1.1279996515831205,1331787,33.68549129002582,6.7394,7.071477368412691,1.37189146814163,0.6510941622468375,Industrial services,Industrial Services,america,1.520833
206,NASDAQ,TW,Tradeweb Markets Inc.,tradeweb,stock,['common'],30263160497.563385,USD,127.99,100,1,false,0,USD,-1.1278485901892576,1790589,49.331277702832914,2.5945,28.42787842787843,0.339899575125531,1.7009956861169646,Finance,Finance,america,1.441176
207,NASDAQ,SATL,Satellogic Inc.,satellogic,stock,['common'],370544804.1887324,USD,3.51,100,1,false,0,USD,-1.1267605633802829,1481980,,-1.2754,-1121.647509578544,0.0,0.8204821233522385,Electronic technology,Electronic Technology,america,
208,NASDAQ,UOKA,MDJM LTD,mdjm-ltd,stock,['common'],2842638.1710037175,USD,2.66,100,1,false,0,USD,-1.1152416356877253,8245,,-5.428,-118.4569565742343,0.0,0.5602364612353103,Finance,Finance,america,
209,NASDAQ,AGEN,Agenus Inc.,agenus,stock,['common'],144025769.58424506,USD,4.52,100,1,false,0,USD,-1.094091903719928,392265,,-7.154,36.1626184569807,0.0,0.7066523846376679,Health technology,Health Technology,america,1.5
210,NASDAQ,LHAI,Linkhome Holdings Inc.,linkhome,stock,['common'],103547400.0,USD,6.38,100,1,false,0,USD,-1.0852713178294617,94399,130.47034764826176,0.0489,,0.0,0.5154747824225605,Technology services,Technology Services,america,
211,NASDAQ,RAPP,"Rapport Therapeutics, Inc.",rapport-therapeutics,stock,['common'],539074304.5170797,USD,14.77,100,1,false,0,USD,-1.071667782987275,182187,,-2.4622,,0.0,1.2902789453518668,Health technology,Health Technology,america,1.0
212,NYSE,TDS,"Telephone and Data Systems, Inc.",telephone-and-data-systems,stock,['common'],4201199967.352493,USD,38.9,100,1,false,0,USD,-1.068158697863687,1187530,,-0.955,80.13685808773062,0.406917599186165,0.762077956648197,Communications,Communications,america,1.666667
213,NYSE,TSLX,"Sixth Street Specialty Lending, Inc.",tpg-specialty-lending,stock,['common'],2270250038.919918,USD,24.09,100,1,false,0,USD,-1.067761806981526,441281,12.021557961974151,2.0039,-15.457958908155089,7.5564681724846,1.1288901122824593,Miscellaneous,Miscellaneous,america,1.05
214,NASDAQ,IMNN,"Imunon, Inc.",celsion,stock,['common'],16387840.563165905,USD,6.5,100,1,false,0,USD,-1.0654490106544945,100502,,-13.5664,45.95641106335175,0.0,1.7216557716290506,Health technology,Health Technology,america,1.333333
215,NYSE,BMY,Bristol-Myers Squibb Company,bristol-myers-squibb,stock,['common'],97538089569.78403,USD,47.92,100,1,false,0,USD,-1.053066281230638,11609088,19.335835048218538,2.4783,,5.07949618005369,1.2192667344062282,Health technology,Health Technology,america,1.833333
216,NASDAQ,FIEE,"FiEE, Inc",minim,stock,['common'],17552776.336842105,USD,2.82,100,1,false,0,USD,-1.052631578947377,16205,,-0.4046,92.49615163485969,0.0,0.9390936485859991,Electronic technology,Electronic Technology,america,
217,NASDAQ,BTM,Bitcoin Depot Inc.,bitcoin-depot,stock,['common'],259390992.98181817,USD,3.81,100,1,false,0,USD,-1.0389610389610398,600935,,-0.0069,99.18458993145828,0.0,0.5019182282591819,Finance,Finance,america,1.0
