,exchange,name,description,logoid,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,market,sector
99,NASDAQ,HON,Honeywell International Inc.,honeywell,stock,['common'],881255879.0,USD,217.0,100,1,false,0,0.1199593983574748,4061087,1.2954526757287317,137772553845.99057,USD,24.671146128221743,8.7957,0.3021940427861197,2.06237888714589,1.52,Electronic technology,america,Electronic Technology
100,NYSE,PM,Philip Morris International Inc,philip-morris,stock,['common'],879632094.35,USD,172.85,100,1,false,0,2.4174912602950664,5088991,1.1516638256343938,269056476904.08868,USD,32.79948386117383,5.2699,-6.679534628393339,3.19962078568466,1.394737,Consumer non-durables,america,Consumer Non-Durables
101,NYSE,OKLO,Oklo Inc.,altc,stock,['common'],871700532.1499999,USD,66.57,100,1,false,0,1.773429139275335,13094495,0.9049792253126072,9826344454.17734,USD,,-0.4035,92.0000793052857,0.0,1.5,Producer manufacturing,america,Producer Manufacturing
102,NYSE,SPGI,S&P Global Inc.,s-and-p-global,stock,['common'],865344990.9399999,USD,557.03,100,1,false,0,0.46895009288819556,1553498,1.5041875725770228,170061249953.77576,USD,42.81388109603781,13.0105,23.319937062804495,0.674566672077629,1.240741,Commercial services,america,Commercial Services
103,NASDAQ,KLAC,KLA Corporation,kla-tencor,stock,['common'],859627328.96,USD,878.44,100,1,false,0,0.2693817916172055,978584,0.9760667239190128,115920156912.88698,USD,28.898524215886887,30.3974,49.80878033394445,0.770477581955986,1.566667,Electronic technology,america,Electronic Technology
104,NASDAQ,AAL,"American Airlines Group, Inc.",american-airlines-group,stock,['common'],853601267.2,USD,12.8,100,1,false,0,-3.1770045385779113,66687599,1.1117479983285208,8445808763.933434,USD,16.456672666495244,0.7778,,0.0,1.583333,Transportation,america,Transportation
105,NYSE,ETN,"Eaton Corporation, PLC",eaton,stock,['common'],849783141.2,USD,346.22,100,1,false,0,-0.7965616045845194,2454460,0.9969110080061646,134783441773.93353,USD,34.83238762123224,9.9396,9.320076549130027,1.13467048710602,1.46875,Producer manufacturing,america,Producer Manufacturing
106,NYSE,NEE,"NextEra Energy, Inc.",nextera-energy,stock,['common'],838894312.3600001,USD,76.18,100,1,false,0,-0.4313161678211975,11012002,1.1384982803065173,156876924140.90475,USD,26.544478901703897,2.8699,-6.80327336494123,2.82708142726441,1.52381,Utilities,america,Utilities
107,NASDAQ,CEG,Constellation Energy Corporation,constellation-energy,stock,['common'],829130435.38,USD,314.21,100,1,false,0,-0.9535517833782634,2638778,1.1572725348229533,98160952323.333,USD,32.78895521142046,9.5828,27.714472298855174,0.466720254700774,1.40625,Utilities,america,Utilities
108,NASDAQ,RKLB,Rocket Lab Corporation,rocket-lab,stock,['common'],826343831.8199999,USD,40.69,100,1,false,0,-0.5620723362658944,20308278,0.9805434462602989,19629396281.06427,USD,,-0.4575,-26.3463131731566,0.0,1.375,Electronic technology,america,Electronic Technology
109,NYSE,DIS,Walt Disney Company (The),walt-disney,stock,['common'],824542820.64,USD,117.04,100,1,false,0,0.6622516556291479,7044966,0.7244580862828501,210430170311.2053,USD,18.349429323968394,6.3784,144.60806872219663,0.860067085232648,1.257576,Consumer services,america,Consumer Services
110,NYSE,BX,Blackstone Inc.,blackstone,stock,['common'],802218214.12,USD,164.47,100,1,false,0,-1.6856954988343558,4877596,1.3517312225365283,201998421435.8864,USD,44.39495775636354,3.7047,41.362994619758084,2.42094566321956,1.659091,Finance,america,Finance
111,NASDAQ,OPEN,Opendoor Technologies Inc,opendoor,stock,['common'],785941827.86,USD,3.22,100,1,false,0,-11.049723756906074,244081313,1.0166069452381097,2369772328.3093925,USD,,-0.4256,27.59441987070432,0.0,2.277778,Finance,america,Finance
112,NYSE,IBM,International Business Machines Corporation,international-bus-mach,stock,['common'],785410371.9000001,USD,242.55,100,1,false,0,0.5263594164456276,3238138,0.5739665267344625,225939987141.12857,USD,39.34178939855966,6.1652,-32.04743849748701,2.77271220159151,1.717391,Technology services,america,Technology Services
113,NASDAQ,REGN,"Regeneron Pharmaceuticals, Inc.",regeneron-pharmaceuticals,stock,['common'],767491496.1,USD,591.01,100,1,false,0,3.3631816432893804,1298610,1.3829962842777772,62639641137.61288,USD,14.89155302915772,39.6876,5.100976129063016,0.307810696421701,1.339286,Health technology,america,Health Technology
114,NYSE,AXP,American Express Company,american-express,stock,['common'],765340860.0,USD,308.4,100,1,false,0,0.7513884351518962,2481650,1.0215342372757725,214610094245.23746,USD,21.65243765445967,14.2432,6.257646742860547,0.993139496896439,1.716667,Finance,america,Finance
115,NYSE,MRK,"Merck & Company, Inc.",merck-and-co,stock,['common'],753839731.1999999,USD,84.66,100,1,false,0,-0.3179088661250562,8904320,0.8804516839590663,211462326736.73187,USD,13.052527713109571,6.4861,20.20645687386486,3.76780878370423,1.519231,Health technology,america,Health Technology
116,NYSE,MCK,McKesson Corporation,mckesson,stock,['common'],747464219.6,USD,702.94,100,1,false,0,3.8454151955208355,1063340,1.0424681202829431,87434760892.7196,USD,28.048040858670497,25.062,12.105136027339674,0.419553559557401,1.289474,Distribution services,america,Distribution Services
117,NASDAQ,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,stock,['common'],739074385.5,USD,19.47,100,1,false,0,5.930359085963003,37959650,0.631321232809435,3287834780.3536453,USD,,-11.7186,95.26491366728568,0.0,,Commercial services,america,Commercial Services
118,NASDAQ,ROST,"Ross Stores, Inc.",ross-stores,stock,['common'],726710730.4499999,USD,146.35,100,1,false,0,-1.0346226670273204,4965567,1.6262521735334214,47866773078.5096,USD,23.144194578865797,6.3234,6.578348586742189,1.04476602650798,1.475,Retail trade,america,Retail Trade
119,NASDAQ,ROP,"Roper Technologies, Inc.",roper-technologies,stock,['common'],722957931.9599999,USD,540.52,100,1,false,0,1.4889502243752135,1337523,1.9618554388958176,58167426506.920815,USD,37.98507357798423,14.2298,6.553547092387639,0.605531459471638,1.475,Technology services,america,Technology Services
120,NYSE,DE,Deere & Company,deere,stock,['common'],708982198.8000001,USD,492.72,100,1,false,0,0.6701536449820262,1438915,0.8125695616727318,133441908134.01392,USD,25.757750013069163,19.129,-34.72734531482991,1.29331480876103,1.64,Producer manufacturing,america,Producer Manufacturing
121,NYSE,DHR,Danaher Corporation,danaher,stock,['common'],698155053.4,USD,211.4,100,1,false,0,-0.3770028275211984,3302531,1.0022525509477964,151373300716.47128,USD,44.90038655961939,4.7082,-16.44572219560241,0.55607917059378,1.160714,Health technology,america,Health Technology
122,NYSE,CB,Chubb Limited,chubb,stock,['common'],682027368.32,USD,279.68,100,1,false,0,2.147552958363767,2438599,1.5633564133540159,111505691727.82703,USD,12.340003088530521,22.6645,-4.264980442844949,1.35135135135135,1.703704,Finance,america,Finance
123,NASDAQ,MCHP,Microchip Technology Incorporated,microchip-technology,stock,['common'],681549902.5600001,USD,66.76,100,1,false,0,3.167980219440599,10208956,1.0617976045705357,36029015427.72122,USD,,-0.3325,-113.28405912904516,2.81100293617679,1.339286,Electronic technology,america,Electronic Technology
124,NASDAQ,PYPL,"PayPal Holdings, Inc.",paypal,stock,['common'],680081415.6,USD,68.08,100,1,false,0,-1.4047791455467038,9989445,0.9966195460581736,65042161414.814766,USD,14.57566155690674,4.6708,13.149224806201543,0.0,1.666667,Commercial services,america,Commercial Services
125,NASDAQ,ISRG,"Intuitive Surgical, Inc.",intuitive-surgical,stock,['common'],677167850.25,USD,480.45,100,1,false,0,0.26085141903171954,1409445,0.8309703748533073,172230039516.24603,USD,67.04390053305796,7.1662,23.0481292604612,0.0,1.424242,Health technology,america,Health Technology
126,NASDAQ,CMCSA,Comcast Corporation,comcast,stock,['common'],675491085.1899999,USD,33.29,100,1,false,0,-1.7704337562702903,20291111,0.967045697322635,122913554901.68752,USD,5.49766320413522,6.0553,61.35848855490713,3.77692534670994,1.629032,Consumer services,america,Consumer Services
127,NYSE,HCA,"HCA Healthcare, Inc.",hca-healthcare,stock,['common'],672498723.78,USD,410.18,100,1,false,0,1.8599915567806526,1639521,1.4309962294452396,95979454311.79776,USD,17.2300376794183,23.8061,11.701748294404144,0.685390747224913,1.518519,Health services,america,Health Services
128,NASDAQ,GILD,"Gilead Sciences, Inc.",gilead,stock,['common'],668051204.66,USD,118.73,100,1,false,0,0.6357009662654687,5626642,0.7603426421662293,147321005620.05344,USD,23.617520687460217,5.0272,514.4219017355169,2.64451601966435,1.339286,Health technology,america,Health Technology
129,NYSE,MS,Morgan Stanley,morgan-stanley,stock,['common'],665770698.96,USD,144.12,100,1,false,0,0.03470535156521925,4619558,1.0243255130127842,230063911822.72565,USD,16.329397901606654,8.8258,45.304576885083954,2.62025404317346,1.722222,Finance,america,Finance
130,NYSE,ELV,"Elevance Health, Inc.",anthem,stock,['common'],661924090.0,USD,310.0,100,1,false,0,-0.641025641025641,2135239,0.9087015478498252,69805272674.10257,USD,13.194352816994325,23.4949,-17.633716507332185,2.14102564102564,1.391304,Health services,america,Health Services
131,NYSE,SHW,Sherwin-Williams Company (The),sherwin-williams,stock,['common'],660201435.01,USD,367.13,100,1,false,0,-0.21743266382192572,1798277,0.8236026479280573,91537737375.57922,USD,36.457071359059405,10.0702,2.6597208771268024,0.818090397629984,1.534483,Process industries,america,Process Industries
132,NASDAQ,VRTX,Vertex Pharmaceuticals Incorporated,vertex-pharmaceutical,stock,['common'],658468018.6800001,USD,394.36,100,1,false,0,0.9212816050772911,1669713,0.6586960735991761,101110221436.93173,USD,28.18810175621681,13.9903,,0.0,1.441176,Health technology,america,Health Technology
133,NYSE,BE,Bloom Energy Corporation,bloom-energy,stock,['common'],654828894.5,USD,44.51,100,1,false,0,3.2714617169373468,14711950,1.410933886714379,10415249301.838745,USD,9470.212765957445,0.0047,,0.0,1.66,Producer manufacturing,america,Producer Manufacturing
134,NYSE,FICO,Fair Isaac Corporation,fair-isaac,stock,['common'],647147297.5899999,USD,1344.11,100,1,false,0,-2.947441386929315,481469,1.4863466488519974,32263555838.262074,USD,52.57185992936234,25.5671,34.414413467149636,0.0,1.477273,Commercial services,america,Commercial Services
135,NYSE,BLK,"BlackRock, Inc.",blackrock,stock,['common'],646691086.04,USD,1128.46,100,1,false,0,-0.0008861555911978966,573074,1.1375580714905604,174745804297.5624,USD,27.274550987211807,41.3741,2.7180214154665037,1.82725282905172,1.25,Finance,america,Finance
136,NYSE,BSX,Boston Scientific Corporation,boston-scientific,stock,['common'],642943184.1,USD,106.05,100,1,false,0,2.2168674698795154,6062642,0.971637379223695,157139755791.89493,USD,63.11748601356982,1.6802,35.938511326860834,0.0,1.142857,Health technology,america,Health Technology
137,NYSE,COF,Capital One Financial Corporation,capital-one,stock,['common'],636808174.2900001,USD,214.71,100,1,false,0,0.04193458205200047,2965899,0.898550687755515,137310763655.74911,USD,18.029221597111427,11.909,-6.73067886344412,1.11825552138664,1.3,Finance,america,Finance
138,NASDAQ,MELI,"MercadoLibre, Inc.",mercadolibre,stock,['common'],636575573.82,USD,2335.98,100,1,false,0,-0.29706266485697613,272509,0.7528902432791225,118428054013.11734,USD,57.68535530136906,40.4952,46.38283105418974,0.0,1.178571,Retail trade,america,Retail Trade
139,NYSE,FIG,FIGMA INC,figma,stock,['common'],634086630.36,USD,74.04,100,1,false,0,6.670508572251851,8564109,0.8265727399606205,36091604221.56,USD,,-1.512,-197.46035838597396,0.0,1.0,Technology services,america,Technology Services
140,NYSE,W,Wayfair Inc.,wayfair,stock,['common'],631842800.56,USD,79.96,100,1,false,0,1.2792906903103114,7901986,1.9347859434197756,10367687943.050537,USD,,-2.3991,54.65439355850833,0.0,1.527027,Retail trade,america,Retail Trade
141,NASDAQ,EBAY,eBay Inc.,ebay,stock,['common'],629179922.7,USD,99.15,100,1,false,0,-0.7408148963860195,6345738,1.1325531708014893,45311549723.06688,USD,21.910149603341218,4.5253,-11.766885041335213,1.12123335669236,1.842857,Retail trade,america,Retail Trade
142,NASDAQ,FSLR,"First Solar, Inc.",first-solar,stock,['common'],628368058.76,USD,206.44,100,1,false,0,-2.14258627227911,3043829,0.7706930882391628,22140205600.909172,USD,17.65410138879387,11.6936,4.446310223476659,0.0,1.227273,Electronic technology,america,Electronic Technology
143,NASDAQ,MARA,"MARA Holdings, Inc.",marathon-digital-holdings,stock,['common'],626413961.85,USD,15.45,100,1,false,0,1.8457481872115977,40544593,1.1488821174106856,5723574363.529993,USD,13.840365493147003,1.1163,-39.38093945153407,0.0,1.466667,Technology services,america,Technology Services
144,NYSE,RCL,Royal Caribbean Cruises Ltd.,royal-caribbean-cruises,stock,['common'],620019952.64,USD,329.12,100,1,false,0,-0.28781773563183227,1883872,0.9675662494070429,89398095806.9961,USD,24.80610806695961,13.2677,47.996073575834636,0.742266791892629,1.388889,Consumer services,america,Consumer Services
145,NASDAQ,WULF,TeraWulf Inc.,terawulf,stock,['common'],618408602.24,USD,9.28,100,1,false,0,5.694760820045559,66638858,0.7485642515710236,3637076520.6013675,USD,,-0.3438,-77.9503105590062,0.0,1.083333,Technology services,america,Technology Services
146,NYSE,NET,"Cloudflare, Inc.",cloudflare-inc,stock,['common'],616468549.1999999,USD,193.2,100,1,false,0,-1.684392651773448,3190831,1.3929177186859136,67326643504.67455,USD,,-0.3385,-11.937830687830694,0.0,1.569444,Technology services,america,Technology Services
147,NYSE,UPS,"United Parcel Service, Inc.",united-parcel,stock,['common'],614945572.92,USD,86.94,100,1,false,0,-0.9794988610478352,7073218,0.8119778621225563,73687702252.84442,USD,12.925190294957183,6.7264,9.782928023502532,7.44874715261959,1.636364,Transportation,america,Transportation
148,NASDAQ,CDNS,"Cadence Design Systems, Inc.",cadence-design-systems,stock,['common'],614772147.15,USD,345.45,100,1,false,0,-0.4122463099631016,1779627,1.2563682274971881,94131668451.47989,USD,93.47096704367118,3.6958,-4.427204551331776,0.0,1.38,Technology services,america,Technology Services
149,NASDAQ,VKTX,"Viking Therapeutics, Inc.",viking-therapeutics,stock,['common'],609627168.15,USD,25.69,100,1,false,0,5.459770114942537,23730135,2.09172211895058,2888711134.6091957,USD,,-1.5348,-63.72946447621079,0.0,1.117647,Health technology,america,Health Technology
150,NYSE,DHI,"D.R. Horton, Inc.",dr-horton,stock,['common'],603792484.83,USD,163.37,100,1,false,0,-2.819582416275063,3695859,0.9697165590876927,48704442115.23105,USD,13.09484686475525,12.4759,-16.206141529203162,0.89227291654274,1.825,Consumer durables,america,Consumer Durables
151,NYSE,IONQ,"IonQ, Inc.",ionq,stock,['common'],602370506.27,USD,36.79,100,1,false,0,-0.027173913043472858,16373213,0.8048413747007341,10920791516.975546,USD,,-2.0174,-154.69006438580985,0.0,1.4375,Electronic technology,america,Electronic Technology
152,NYSE,MO,"Altria Group, Inc.",altria,stock,['common'],600716322.28,USD,67.58,100,1,false,0,1.5324519230769171,8888966,1.1275709101981524,113527029022.1893,USD,13.060199053048603,5.1745,-10.747550710638883,6.12980769230769,1.90625,Consumer non-durables,america,Consumer Non-Durables
153,NYSE,MP,MP Materials Corp.,mp-materials,stock,['common'],595132893.9300001,USD,68.17,100,1,false,0,-1.6163948621734803,8730129,0.5969439261111128,12072792114.51277,USD,,-0.6189,-53.87866732968673,0.0,1.454545,Non-energy minerals,america,Non-Energy Minerals
154,NYSE,RTX,RTX Corporation,raytheon,stock,['common'],589732659.46,USD,156.59,100,1,false,0,1.9068072367564797,3766094,0.978642530399785,209602276436.9111,USD,34.40479852353122,4.5514,163.33024762786394,1.67252375374203,1.442308,Electronic technology,america,Electronic Technology
155,NASDAQ,CSX,CSX Corporation,csx,stock,['common'],589498240.99,USD,35.99,100,1,false,0,-1.4512595837897073,16379501,0.826421158354147,67095329262.52108,USD,22.11503010937692,1.6274,-10.714873539254953,1.36911281489595,1.448276,Transportation,america,Transportation
156,NASDAQ,CRDO,Credo Technology Group Holding Ltd,credo-technology-ltd,stock,['common'],585374078.8199999,USD,105.99,100,1,false,0,-0.29162746942615453,5522918,1.511146753872867,18192318131.034805,USD,380.3013993541442,0.2787,,0.0,1.153846,Technology services,america,Technology Services
157,NYSE,COP,ConocoPhillips,conocophillips,stock,['common'],581996048.64,USD,94.89,100,1,false,0,1.2052047781569917,6133376,0.8252971590701971,118512133821.79128,USD,12.730419383401754,7.4538,-17.014028056112217,3.32764505119454,1.225806,Energy minerals,america,Energy Minerals
158,NYSE,LMT,Lockheed Martin Corporation,lockheed-martin,stock,['common'],572028450.0,USD,446.0,100,1,false,0,1.110859215597365,1282575,0.8282932029100226,104125417028.95488,USD,25.110774549160254,17.7613,-35.54634626061902,2.95851280888687,1.76087,Electronic technology,america,Electronic Technology
159,NYSE,CCJ,Cameco Corporation,cameco,stock,['common'],571104524.34,USD,70.47,100,1,false,0,-4.538065564887557,8104222,2.2659100046804412,30681754507.07082,USD,78.30788299355468,0.8999094,108.31726042445815,0.156295789782163,1.225,Non-energy minerals,america,Non-Energy Minerals
160,NASDAQ,LULU,lululemon athletica inc.,lululemon-athletica,stock,['common'],566829839.16,USD,198.12,100,1,false,0,0.23272285743195792,2861043,0.7781589275831055,24757359198.39462,USD,13.51976579933261,14.6541,17.42914152462917,0.0,1.647059,Consumer non-durables,america,Consumer Non-Durables
161,NASDAQ,ALNY,"Alnylam Pharmaceuticals, Inc.",alnylam-pharmaceuticals,stock,['common'],560739076.83,USD,458.31,100,1,false,0,0.006546216286992572,1223493,0.960742358520946,60074820917.28982,USD,,-2.467,-310.0049858733588,0.0,1.34375,Health technology,america,Health Technology
162,NASDAQ,LIN,Linde plc,linde,stock,['common'],559996806.72,USD,482.36,100,1,false,0,0.5084180696782792,1160952,0.844473055394922,226183214888.0043,USD,34.289695177434034,14.0672,7.060390425815289,1.20436739456576,1.416667,Process industries,america,Process Industries
163,NYSE,OTIS,Otis Worldwide Corporation,otis-worldwide,stock,['common'],559891409.28,USD,89.12,100,1,false,0,0.5982616548143144,6282444,1.6878318956566976,34977390135.85461,USD,23.56113681427627,3.7825,5.556175699056763,1.79478496444294,1.8125,Industrial services,america,Industrial Services
164,NASDAQ,MPWR,"Monolithic Power Systems, Inc.",monolithic-power-system,stock,['common'],556263968.21,USD,826.27,100,1,false,0,-2.1934185606060574,673223,1.2162918277990513,39571720856.48253,USD,21.516551393691927,38.4016,356.74322347372055,0.665246212121212,1.4,Electronic technology,america,Electronic Technology
165,NASDAQ,ORLY,"O'Reilly Automotive, Inc.",o-reilly-auto,stock,['common'],555426352.0,USD,104.0,100,1,false,0,0.9120900446341914,5340638,1.1200042009820086,88243655135.95964,USD,37.19732465395758,2.7959,5.541504661960676,0.0,1.283333,Retail trade,america,Retail Trade
166,NYSE,TDG,Transdigm Group Inc.,transdigm-group,stock,['common'],555211893.0400001,USD,1402.16,100,1,false,0,0.31335403282348506,395969,0.8824559155361172,79012116677.6175,USD,46.55029314706488,30.1214,11.438983333025037,0.0,1.291667,Electronic technology,america,Electronic Technology
167,NYSE,QBTS,D-Wave Quantum Inc.,d-wave-quantum,stock,['common'],554164657.32,USD,15.06,100,1,false,0,-1.697127937336813,36797122,0.8335630266021549,5150796453.234986,USD,,-1.0546,-143.95095998149432,0.0,1.0,Electronic technology,america,Electronic Technology
168,NYSE,SYK,Stryker Corporation,stryker,stock,['common'],544051147.02,USD,391.87,100,1,false,0,0.49494794070882875,1388346,1.0837075667961067,149814767295.80124,USD,51.85317507575457,7.5573,-15.714397243009945,0.851413037903267,1.348485,Health technology,america,Health Technology
169,NASDAQ,RIVN,"Rivian Automotive, Inc.",rivian,stock,['common'],543816481.26,USD,12.07,100,1,false,0,-1.4693877551020385,45055218,1.1040598189286455,14646148191.806532,USD,,-3.2344,45.634853934850575,0.0,1.833333,Consumer durables,america,Consumer Durables
170,NASDAQ,CYBR,CyberArk Software Ltd.,cyber-ark-software,stock,['common'],538724484.6,USD,438.675,100,1,false,0,1.662804171494788,1228072,0.7088479178033975,22112380071.35545,USD,,-3.3764,-876.4025448235975,0.0,1.567568,Technology services,america,Technology Services
171,NYSE,HUBS,"HubSpot, Inc.",hubspot,stock,['common'],536894931.24,USD,453.69,100,1,false,0,2.3807374644581873,1183396,0.8844037626970923,23906336779.610146,USD,,-0.2261,58.68055555555556,0.0,1.175676,Technology services,america,Technology Services
172,NYSE,CMG,"Chipotle Mexican Grill, Inc.",chipotle-mexican-grill,stock,['common'],534123775.65,USD,43.07,100,1,false,0,-0.41618497109826524,12401295,0.670254394378865,57751917370.24369,USD,38.07124546981349,1.1313,10.857422831945126,0.0,1.302632,Consumer services,america,Consumer Services
173,NYSE,F,Ford Motor Company,ford,stock,['common'],533727987.78000003,USD,11.49,100,1,false,0,-0.7772020725388589,46451522,0.7931327573995154,45728595427.45337,USD,14.661222406533113,0.7837,-17.574673958771562,6.47668393782383,2.019231,Consumer durables,america,Consumer Durables
174,NYSE,ICE,Intercontinental Exchange Inc.,intercontinental-exchange,stock,['common'],529706023.00000006,USD,181.3,100,1,false,0,1.6996690413417854,2921710,0.8881864433062384,103780298672.61346,USD,34.80113636363637,5.2096,28.93772893772894,1.04336119369496,1.363636,Finance,america,Finance
175,NYSE,SO,Southern Company (The),southern,stock,['common'],527490221.39000005,USD,94.93,100,1,false,0,0.7963474198343596,5556623,1.102939371078652,104427496535.13803,USD,24.51008236296507,3.8731,-7.671219814536691,3.07921002335952,1.690476,Utilities,america,Utilities
176,NASDAQ,SOUN,"SoundHound AI, Inc.",soundhound-ai,stock,['common'],527297900.03999996,USD,12.44,100,1,false,0,-6.466165413533844,42387291,0.593964060027549,5071617482.207519,USD,,-0.6251,-61.0252447192169,0.0,1.277778,Technology services,america,Technology Services
177,NYSE,NEM,Newmont Corporation,newmont,stock,['common'],527252667.0,USD,69.0,100,1,false,0,2.404274265360648,7641343,0.9565821697807437,75793026695.85931,USD,12.38801414747123,5.5699,,1.48411991688928,1.444444,Non-energy minerals,america,Non-Energy Minerals
178,NYSE,XYZ,"Block, Inc.",block,stock,['common'],525931600.84000003,USD,74.18,100,1,false,0,-0.16150740242259803,7089938,0.7463412929836999,45219089454.042,USD,15.86839797206238,4.6747,264.04485631960125,0.0,1.5,Commercial services,america,Commercial Services
179,NYSE,FI,"Fiserv, Inc.",fiserv,stock,['common'],524810811.20000005,USD,139.96,100,1,false,0,0.6110272446265503,3749720,0.8616050110461414,76081304701.60909,USD,23.39451074783539,5.9826,3.751105561625297,0.0,1.214286,Commercial services,america,Commercial Services
180,NYSE,JOBY,"Joby Aviation, Inc.",joby-aviation,stock,['common'],522532738.56,USD,14.72,100,1,false,0,-0.8754208754208688,35498148,1.3004731727255785,12600048097.314478,USD,,-1.058,-120.32486463973346,0.0,2.111111,Electronic technology,america,Electronic Technology
181,NASDAQ,SBUX,Starbucks Corporation,starbucks,stock,['common'],520086487.23,USD,89.51,100,1,false,0,-1.5616408226108012,5810373,0.6956541134781348,101746012970.91795,USD,38.71204913069804,2.3122,-35.1943720395751,2.63939293962389,1.684211,Consumer services,america,Consumer Services
182,NASDAQ,ABNB,"Airbnb, Inc.",airbnb,stock,['common'],512040344.64,USD,124.96,100,1,false,0,-0.8253968253968303,4097634,0.5790205999254215,77654601488.82158,USD,30.148619957537154,4.1448,-43.55978593896809,0.0,1.861702,Consumer services,america,Consumer Services
183,NYSE,CL,Colgate-Palmolive Company,colgate-palmolive,stock,['common'],511486793.25,USD,86.05,100,1,false,0,0.23296447291788336,5944065,1.4099093770733166,69547400772.16656,USD,24.186294901343526,3.5578,3.4123939076851517,2.37623762376238,1.575,Consumer non-durables,america,Consumer Non-Durables
184,NASDAQ,ON,ON Semiconductor Corporation,on-semiconductor,stock,['common'],511001898.57,USD,49.47,100,1,false,0,-0.6027727546714974,10329531,1.2274808823946723,20231943918.162144,USD,46.155999253592086,1.0718,-75.59598351510736,0.0,1.583333,Electronic technology,america,Electronic Technology
185,NASDAQ,AMGN,Amgen Inc.,amgen,stock,['common'],510964777.4,USD,296.45,100,1,false,0,0.30451700219928174,1723612,0.7655645459560053,159597371975.685,USD,24.253456598216474,12.223,110.59251218965905,3.13314160040602,1.676471,Health technology,america,Health Technology
186,NYSE,PH,Parker-Hannifin Corporation,parker-hannifin,stock,['common'],506911342.69,USD,742.97,100,1,false,0,-0.1693025005710588,682277,0.778698305352473,94935223746.76517,USD,27.393931796310703,27.1217,24.441722070044563,0.898915657793961,1.384615,Electronic technology,america,Electronic Technology
187,NYSE,AZO,"AutoZone, Inc.",autozone,stock,['common'],506281939.8000001,USD,4158.1,100,1,false,0,0.7096492927727228,121758,1.2070413222157343,69559662348.70209,USD,28.14120889235401,147.7584,2.188189860741486,0.0,1.275862,Retail trade,america,Retail Trade
188,NYSE,MMM,3M Company,3m,stock,['common'],504215580.25,USD,154.75,100,1,false,0,0.26564727225605583,3258259,1.0330393822725332,82424444073.69768,USD,21.522948539638385,7.19,325.1419110690634,1.85305170403006,1.595238,Producer manufacturing,america,Producer Manufacturing
189,NYSE,JCI,Johnson Controls International plc,johnson-controls,stock,['common'],504050246.0,USD,106.0,100,1,false,0,1.415996938385002,4755191,0.8284900842431647,69364854095.67546,USD,31.48203148203148,3.367,40.71968905420654,1.415996938385,1.521739,Producer manufacturing,america,Producer Manufacturing
190,NASDAQ,DDOG,"Datadog, Inc.",datadog,stock,['common'],502903814.82000005,USD,128.46,100,1,false,0,-0.41088456469493845,3914867,0.5350769406642522,44799803033.109695,USD,371.1644033516325,0.3461,-24.76086956521739,0.0,1.265957,Technology services,america,Technology Services
191,NASDAQ,APLD,Applied Digital Corporation,applied-digital,stock,['common'],502370579.52000004,USD,15.72,100,1,false,0,2.4771838331160416,31957416,1.107680559164647,4111091390.245111,USD,,-1.0965,12.061913545593061,0.0,1.0,Technology services,america,Technology Services
192,NYSE,NSC,Norfolk Southern Corporation,norfolk-southern,stock,['common'],497585659.82,USD,285.49,100,1,false,0,-0.01400903582809639,1742918,0.9995301471156234,64050911425.67514,USD,19.288300948571738,14.8012,87.09881303012298,1.89121983679473,1.717391,Transportation,america,Transportation
193,NYSE,BDX,"Becton, Dickinson and Company",becton-dickinson,stock,['common'],496701614.4,USD,199.2,100,1,false,0,0.5908195727919949,2493482,0.8256528739533363,57096192055.082565,USD,35.82089552238806,5.561,14.407389882115753,2.05524415492602,1.666667,Health technology,america,Health Technology
194,NYSE,KEY,KeyCorp,keycorp,stock,['common'],493469332.14,USD,18.22,100,1,false,0,0.38567493112947815,27083937,1.1980483126535784,19978518716.2281,USD,,-0.0678,-108.83272537780093,4.51790633608815,1.557692,Finance,america,Finance
195,NYSE,LNG,"Cheniere Energy, Inc.",cheniere-energy-partners,stock,['common'],493079408.31,USD,236.01,100,1,false,0,2.434895833333327,2089231,1.2257485274456348,51867470782.695564,USD,13.755019495165547,17.1581,-8.592996681068236,0.83984375,1.259259,Industrial services,america,Industrial Services
196,NYSE,SMR,NuScale Power Corporation,nuscale-power,stock,['common'],493019212.36,USD,33.79,100,1,false,0,3.4915773353751933,14590684,1.1956746044538995,9625988217.651762,USD,,-1.191,-17.224409448818903,0.0,1.541667,Producer manufacturing,america,Producer Manufacturing
197,NASDAQ,CHTR,"Charter Communications, Inc.",charter,stock,['common'],487998585.3,USD,266.62,100,1,false,0,-0.14606194524549132,1830315,0.9703763797384655,40644799663.14348,USD,7.254571179799738,36.752,17.18603027220754,0.0,1.75,Consumer services,america,Consumer Services
198,NASDAQ,UPST,"Upstart Holdings, Inc.",upstart,stock,['common'],484511849.72,USD,63.88,100,1,false,0,3.7265567914264865,7584719,0.8235449731227199,6146389326.732159,USD,,-0.0763,96.72714794320765,0.0,1.75,Finance,america,Finance
