,exchange,name,description,logoid,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
99,NASDAQ,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,stock,['common'],5867000000.0,USD,166.62,100,1,false,0,USD,1.9955925563173302,52138562,270398217701.0,95.90744258331894,1.7373,109.26282823416045,0.0,0.9358463862749887,1.348214,Electronic technology,Electronic Technology,america
100,NASDAQ,SHOP,Shopify Inc.,shopify,stock,['common'],5832950954.999999,USD,140.85,100,1,false,0,USD,0.22770938589624506,4409033,183057700914.00415,77.73759694846956,1.8118645999999998,86.71901922731294,0.0,0.6722966553804318,1.471698,Commercial services,Commercial Services,america
101,NASDAQ,GLXY,Galaxy Digital Inc.,galaxy-digital,stock,['common'],5726732116.329249,USD,24.72,100,1,false,0,USD,0.692464358452131,8794104,9361238361.73466,,-2.2234784,-182.97275812389188,0.0,1.0624190381693748,1.076923,Finance,Finance,america
102,NASDAQ,ADBE,Adobe Inc.,adobe,stock,['common'],5713000000.0,USD,354.91,100,1,false,0,USD,-2.285179372814613,4067395,150552827886.0,22.695647725383367,15.6378,40.438257745846435,0.0,1.249503526486426,1.404762,Technology services,Technology Services,america
103,NYSE,WEX,WEX Inc.,wex,stock,['common'],5666800000.0,USD,171.29,100,1,false,0,USD,0.2692735468009012,391619,5869133900.0,21.644195655744955,7.9139,36.61614417898081,0.0,1.126445417364309,1.933333,Commercial services,Commercial Services,america
104,NYSE,FDX,FedEx Corporation,fedex,stock,['common'],5572000000.0,USD,231.1,100,1,false,0,USD,-0.8154506437768265,1743812,54516281977.0,13.704560279902745,16.863,-2.1697511167836563,2.39914163090129,1.002793460414687,1.424242,Transportation,Transportation,america
105,NYSE,CPAY,"Corpay, Inc.",fleetcor-technologies,stock,['common'],5531358000.0,USD,325.17,100,1,false,0,USD,0.8185285089759227,467001,22961678854.999996,22.094105656531344,14.7175,6.919723937522694,0.0,0.9776198795960073,1.382353,Commercial services,Commercial Services,america
106,NYSE,CAT,"Caterpillar, Inc.",caterpillar,stock,['common'],5442000000.0,USD,431.26,100,1,false,0,USD,-0.24057367568818422,2792215,202036233478.0,21.92966398177528,19.6656,-10.421164830960112,1.32778163312514,0.8489741946311989,1.557692,Producer manufacturing,Producer Manufacturing,america
107,NYSE,DIS,Walt Disney Company (The),walt-disney,stock,['common'],5367000000.0,USD,117.65,100,1,false,0,USD,-0.050972729589659385,5787377,211526918771.0,18.44506459300138,6.3784,144.60806872219663,0.849545493161159,0.8567137901092314,1.258065,Consumer services,Consumer Services,america
108,NASDAQ,TXN,Texas Instruments Incorporated,texas-instruments,stock,['common'],5359000000.0,USD,205.98,100,1,false,0,USD,0.0048550759819347014,4549694,187264078019.99997,37.65355367066394,5.4704,-5.108501448420618,2.64116133417488,0.8125170907945873,1.679487,Electronic technology,Electronic Technology,america
109,NASDAQ,FOX,Fox Corporation,fox-corporation,stock,['common'],5351000000.0,USD,53.95,100,1,false,0,USD,-1.2628111273792053,1322099,25111634722.0,10.989570602134767,4.9092,56.65326440742869,0.988286969253294,1.5924893611126836,1.681818,Consumer services,Consumer Services,america
110,NYSE,COP,ConocoPhillips,conocophillips,stock,['common'],5340000000.0,USD,97.05,100,1,false,0,USD,-1.150947239763709,7052083,121209850216.0,13.020204459470337,7.4538,-17.014028056112217,3.1778366266042,1.06302668625334,1.25,Energy minerals,Energy Minerals,america
111,NASDAQ,ISRG,"Intuitive Surgical, Inc.",intuitive-surgical,stock,['common'],5326500000.0,USD,474.26,100,1,false,0,USD,1.242421654854409,2931060,170011069085.0,66.18012335686974,7.1662,23.0481292604612,0.0,1.6569813538295064,1.424242,Health technology,Health Technology,america
112,NYSE,LOW,"Lowe's Companies, Inc.",lowe-s,stock,['common'],5256000000.0,USD,258.33,100,1,false,0,USD,-0.2085989106501412,2865352,144777859151.0,21.223299375616165,12.172,0.8935528257157624,1.79626839726504,0.766099166987551,1.527027,Retail trade,Retail Trade,america
113,NYSE,EOG,"EOG Resources, Inc.",eog,stock,['common'],5216000000.0,USD,121.3,100,1,false,0,USD,-0.10705756402866644,3191290,66229002080.99999,11.794677323687562,10.2843,-20.637872626112188,3.15819813884542,1.2799659690744043,1.472973,Energy minerals,Energy Minerals,america
114,NASDAQ,SMCI,"Super Micro Computer, Inc.",super-micro-computer,stock,['common'],5169911000.0,USD,44.36,100,1,false,0,USD,0.6580440208758773,18167148,26474830296.000004,26.768042481293747,1.6572,-12.957613320027308,0.0,0.7248840322679496,1.777778,Electronic technology,Electronic Technology,america
115,NASDAQ,MRNA,"Moderna, Inc.",moderna,stock,['common'],5132000000.0,USD,24.73,100,1,false,0,USD,-2.4457593688362955,13013936,9621941852.0,,-7.5183,51.13163642036296,0.0,1.576578561287576,1.925926,Health technology,Health Technology,america
116,NYSE,RKT,"Rocket Companies, Inc.",rocket-companies,stock,['common'],5113322000.0,USD,18.94,100,1,false,0,USD,1.121195942338499,18239101,39859601324.0,,-0.0487,-162.59640102827765,0.0,0.9423279379368763,1.875,Finance,Finance,america
117,NASDAQ,WBD,"Warner Bros. Discovery, Inc. - Series A",warner-bros-discovery,stock,['common'],4927000000.0,USD,11.8,100,1,false,0,USD,-1.9933554817275618,57918919,29214112629.999996,39.07284768211921,0.302,,0.0,1.3640546484216116,1.482143,Consumer services,Consumer Services,america
118,NASDAQ,LIN,Linde plc,linde,stock,['common'],4786000000.0,USD,481.92,100,1,false,0,USD,0.8517317149733165,1699531,225976894656.0,34.258416742493175,14.0672,7.060390425815289,1.2095845976771,1.153661908624991,1.416667,Process industries,Process Industries,america
119,NYSE,RTX,RTX Corporation,raytheon,stock,['common'],4782000000.0,USD,159.57,100,1,false,0,USD,2.1117296985985683,5096073,213591136017.99997,35.05954211890847,4.5514,163.33024762786394,1.64458949254495,1.4292736345282409,1.46,Electronic technology,Electronic Technology,america
120,NYSE,FCX,"Freeport-McMoRan, Inc.",freeport-mcmoran,stock,['common'],4720000000.0,USD,44.35,100,1,false,0,USD,1.5106431677729542,11824700,63676582244.99999,33.59339494016058,1.3202,-0.39233438961821876,1.37331197070268,1.2116012683722477,1.386364,Non-energy minerals,Non-Energy Minerals,america
121,NYSE,TJX,"TJX Companies, Inc. (The)",tjx-cos,stock,['common'],4639000000.0,USD,136.68,100,1,false,0,USD,0.87084870848709,6531555,152482332117.0,31.189101613308083,4.3823,5.834762238268893,1.14391143911439,1.0504357876655737,1.386364,Retail trade,Retail Trade,america
122,NASDAQ,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,stock,['common'],4614153000.0,USD,417.6,100,1,false,0,USD,-0.29367523816344615,3146666,104086036873.0,,-0.6987,-231.3099041533546,0.0,1.332239880284673,1.471698,Technology services,Technology Services,america
123,NYSE,VLO,Valero Energy Corporation,valero-energy,stock,['common'],4564000000.0,USD,146.95,100,1,false,0,USD,-0.10876215077154851,2591812,45650275758.99999,60.93464919555481,2.4116,-86.21659312772914,3.03174495275644,1.3033220982373004,1.454545,Energy minerals,Energy Minerals,america
124,NASDAQ,FTNT,"Fortinet, Inc.",fortinet,stock,['common'],4562900000.0,USD,77.65,100,1,false,0,USD,0.01287995878413848,6114272,59500560125.99999,30.989344295007385,2.5057,48.05601512644766,0.0,0.5304751670451733,1.8,Technology services,Technology Services,america
125,NASDAQ,INTU,Intuit Inc.,intuit,stock,['common'],4552000000.0,USD,659.54,100,1,false,0,USD,0.3927179736970176,3762901,183976692293.0,48.10508810829735,13.7104,31.38733696850054,0.63321967851924,1.5593751974911758,1.308824,Technology services,Technology Services,america
126,NASDAQ,SATS,EchoStar Corporation,echostar,stock,['common'],4517098000.0,USD,50.87,100,1,false,0,USD,70.24765729585006,46579050,14636134726.0,,-1.1235,85.80973551923611,0.0,25.55254809303775,1.777778,Communications,Communications,america
127,NASDAQ,SBUX,Starbucks Corporation,starbucks,stock,['common'],4505900000.0,USD,86.63,100,1,false,0,USD,0.9555995804684688,9315244,98472313648.00002,37.46648213822334,2.3122,-35.1943720395751,2.79687682088335,1.1889988108536371,1.684211,Consumer services,Consumer Services,america
128,NASDAQ,ROIV,Roivant Sciences Ltd.,roivant-sciences,stock,['common'],4505409000.0,USD,11.84,100,1,false,0,USD,1.7182130584192379,5956984,8085320319.0,,-0.6988,-112.53812753435963,0.0,1.2730912433163866,1.090909,Health technology,Health Technology,america
129,NASDAQ,KLAC,KLA Corporation,kla-tencor,stock,['common'],4494623000.0,USD,888.1,100,1,false,0,USD,0.9720879995452298,812334,117194898361.0,29.216314553218368,30.3974,49.80878033394445,0.767437894377807,0.8151865006029096,1.566667,Electronic technology,Electronic Technology,america
130,NASDAQ,IEP,Icahn Enterprises L.P.,icahn-enterprises,stock,['common'],4476000000.0,USD,8.36,100,1,false,0,USD,-0.11947431302269758,535686,4793789840.000001,,-1.2328,-6.846940544288435,29.868578255675,0.5388726774654597,1.0,Energy minerals,Energy Minerals,america
131,NASDAQ,CPRT,"Copart, Inc.",copart,stock,['common'],4384342000.0,USD,48.645,100,1,false,0,USD,0.5269683818970914,5140261,47036609811.00001,32.15135492399207,1.513,6.0786650774731825,0.0,0.9246851265221602,1.538462,Retail trade,Retail Trade,america
132,NASDAQ,BKR,Baker Hughes Company,baker-hughes,stock,['common'],4379000000.0,USD,44.45,100,1,false,0,USD,0.04501462975467731,6069821,43822328987.0,14.54182615238656,3.0567,54.72261591415267,1.98064370920549,1.286290024189747,1.37037,Industrial services,Industrial Services,america
133,NYSE,TGT,Target Corporation,target,stock,['common'],4341000000.0,USD,96.11,100,1,false,0,USD,-1.0501389889838322,6398792,43669107480.0,11.206725667844358,8.5761,-11.455149913273319,4.61237516730156,0.5987797540584977,1.868421,Retail trade,Retail Trade,america
134,NYSE,CVX,Chevron Corporation,chevron,stock,['common'],4303000000.0,USD,157.36,100,1,false,0,USD,-0.5309734513274178,10270028,322177908642.0,20.310281628333207,7.7478,-23.13080403206604,4.22250316055626,1.2734415049711387,1.55,Energy minerals,Energy Minerals,america
135,NASDAQ,EBAY,eBay Inc.,ebay,stock,['common'],4267000000.0,USD,94.64,100,1,false,0,USD,-3.9675291730086215,10007214,43250479721.00001,20.91353059465671,4.5253,-11.766885041335213,1.13647894469812,1.8057011154544511,1.842857,Retail trade,Retail Trade,america
136,NASDAQ,SLM,SLM Corporation,slm,stock,['common'],4258328000.0000005,USD,31.85,100,1,false,0,USD,1.0790225325293552,1959656,6640131683.0,16.083421703782257,1.9803,-38.44456187249386,1.58679784195494,0.9345980792259347,1.136364,Finance,Finance,america
137,NASDAQ,HOOD,"Robinhood Markets, Inc.",robinhood,stock,['common'],4249000000.0,USD,108.8,100,1,false,0,USD,0.7967389290346483,27360763,96687854797.99998,55.26208858187728,1.9688,503.55610055180875,0.0,0.6863159858678034,1.444444,Finance,Finance,america
138,NYSE,MMM,3M Company,3m,stock,['common'],4214000000.0,USD,156.57,100,1,false,0,USD,0.46198267564966244,2960618,83393835984.0,21.77607788595271,7.19,325.1419110690634,1.83509785049727,0.9888921492507963,1.575,Producer manufacturing,Producer Manufacturing,america
139,NYSE,PM,Philip Morris International Inc,philip-morris,stock,['common'],4176000000.0,USD,166.68,100,1,false,0,USD,-0.412260261695643,5855005,259452302369.0,31.628683656236365,5.2699,-6.679534628393339,3.22638465674852,1.3071166221849269,1.421053,Consumer non-durables,Consumer Non-Durables,america
140,NYSE,EW,Edwards Lifesciences Corporation,edwards,stock,['common'],4063400000.0,USD,81.27,100,1,false,0,USD,0.5070492208755832,4957938,47713613044.99999,55.4819770617149,1.4648,-39.71272173519364,0.0,1.1900867081902928,1.541667,Health technology,Health Technology,america
141,NASDAQ,CSGP,"CoStar Group, Inc.",costar-group,stock,['common'],4035100000.0,USD,89.37,100,1,false,0,USD,-1.259529333775274,2247228,37861633846.0,350.6080816006277,0.2549,-51.2246460007654,0.0,0.7307806387558465,1.411765,Technology services,Technology Services,america
142,NYSE,SCCO,Southern Copper Corporation,southern-copper,stock,['common'],4010300000.0,USD,97.78,100,1,false,0,USD,0.7937326048860901,950796,79415841959.0,21.965136130829364,4.4516,31.245946105312818,2.70236480775178,1.026238827528204,2.194444,Non-energy minerals,Non-Energy Minerals,america
143,NYSE,NET,"Cloudflare, Inc.",cloudflare-inc,stock,['common'],3964093000.0,USD,198.55,100,1,false,0,USD,1.3630794363896346,2750260,69191023018.00002,,-0.3385,-11.937830687830694,0.0,1.275131095425545,1.569444,Technology services,Technology Services,america
144,NYSE,BEN,"Franklin Resources, Inc.",franklin-resources,stock,['common'],3957000000.0,USD,25.29,100,1,false,0,USD,-0.2760252365930611,4015944,13130454559.0,48.49472674976031,0.5215,-67.8701250693118,5.00788643533123,1.324214765306039,2.208333,Finance,Finance,america
145,NASDAQ,DDOG,"Datadog, Inc.",datadog,stock,['common'],3910970000.0,USD,126.31,100,1,false,0,USD,-1.6124006854650204,5024351,44049998216.0,364.95232591736493,0.3461,-24.76086956521739,0.0,1.1674778994608253,1.26087,Technology services,Technology Services,america
146,NYSE,SNOW,Snowflake Inc.,snowflake,stock,['common'],3910684000.0,USD,194.35,100,1,false,0,USD,-0.16950893774399656,4665426,64846432296.0,,-4.207,-49.96078990518285,0.0,1.3275092157433168,1.264151,Technology services,Technology Services,america
147,NYSE,CAH,"Cardinal Health, Inc.",cardinal-health,stock,['common'],3874000000.0,USD,147.49,100,1,false,0,USD,0.9928786633799076,2982175,35219675295.0,22.903952170199553,6.4395,85.6833910034602,1.38831826896741,0.9609012505708459,1.342105,Distribution services,Distribution Services,america
148,NASDAQ,ROST,"Ross Stores, Inc.",ross-stores,stock,['common'],3864248000.0,USD,148.33,100,1,false,0,USD,0.5968124788063913,2693371,48514371739.00001,23.569884955189732,6.2932,1.4623135832325675,1.04781281790437,0.6343359422232293,1.425,Retail trade,Retail Trade,america
149,NASDAQ,NTAP,"NetApp, Inc.",netapp,stock,['common'],3853000000.0,USD,109.41,100,1,false,0,USD,-1.4413115935501382,3099413,21892820530.0,19.25689946493945,5.6816,22.182318659813774,1.87370507161517,1.775648645556546,1.738095,Electronic technology,Electronic Technology,america
150,NYSE,LUV,Southwest Airlines Company,southwest,stock,['common'],3839000000.0,USD,33.4,100,1,false,0,USD,2.7060270602705887,8181781,17541269417.0,50.22556390977443,0.665,464.0373197625106,2.2140221402214,1.1123353502145368,2.0,Transportation,Transportation,america
151,NYSE,VZ,Verizon Communications Inc.,verizon,stock,['common'],3780000000.0,USD,43.96,100,1,false,0,USD,-0.6104453990504093,17328228,185349651726.0,10.212805501347457,4.3044,61.425089068066754,6.1270630793579,1.101860219271877,1.648148,Communications,Communications,america
152,NASDAQ,GEHC,GE HealthCare Technologies Inc.,ge-healthcare-technologies,stock,['common'],3763000000.0,USD,74.09,100,1,false,0,USD,-0.6703311435849308,1845956,33826680037.0,15.16776874731304,4.8847,41.74985490423678,0.180989408767931,0.6768929316502622,1.210526,Health technology,Health Technology,america
153,NYSE,SLB,Schlumberger N.V.,schlumberger,stock,['common'],3747000000.0,USD,35.32,100,1,false,0,USD,-0.9256661991584805,16438354,53010641539.0,12.099205261715538,2.9192,-4.513934318984688,3.14165497896213,1.4598131110027293,1.1875,Industrial services,Industrial Services,america
154,NYSE,LLY,Eli Lilly and Company,eli-lilly,stock,['common'],3546000000.0,USD,736.03,100,1,false,0,USD,5.853335826154478,7695570,696620571821.0,48.80576627234629,15.0808,88.38048841421524,0.805372988365237,1.4076095681607264,1.267857,Health technology,Health Technology,america
155,NYSE,FLUT,Flutter Entertainment plc,flutter-entertainment,stock,['common'],3545000000.03434,USD,300.82,100,1,false,0,USD,0.28001866791118574,2410096,52974272012.0,148.1725938331199,2.0302,,0.0,1.758839953326188,1.191176,Consumer services,Consumer Services,america
156,NYSE,TECK,Teck Resources Ltd,teck-resources,stock,['common'],3501361499.9999995,USD,33.27,100,1,false,0,USD,-0.12008405884118628,3589576,16270755914.31762,106.45386559199568,0.31252974999999994,-84.6620953297498,1.08318890814558,1.2403797447840104,1.5,Non-energy minerals,Non-Energy Minerals,america
157,NASDAQ,ADI,"Analog Devices, Inc.",analog-devices,stock,['common'],3469287000.0,USD,255.63,100,1,false,0,USD,0.4479547329953972,5735054,125758572638.0,65.03256334588379,3.9308,18.529686699032055,1.50104129828284,1.2872382338162403,1.361111,Electronic technology,Electronic Technology,america
158,NYSE,LVS,Las Vegas Sands Corp.,las-vegas-sands,stock,['common'],3450000000.0,USD,56.19,100,1,false,0,USD,-0.05336179295624535,5484133,38571827588.0,28.373055948293274,1.9804,-7.110694183864924,1.6008537886873,1.3217629499259695,1.386364,Consumer services,Consumer Services,america
159,NYSE,DAL,"Delta Air Lines, Inc.",delta-air-lines,stock,['common'],3427000000.0,USD,61.15,100,1,false,0,USD,1.224962754510846,5618823,39927793471.0,8.870160576741757,6.8939,-0.8756542244205339,1.05528885946035,0.7076591153445884,1.24,Transportation,Transportation,america
160,NYSE,FOUR,"Shift4 Payments, Inc.",shift4-payments,stock,['common'],3341500000.0,USD,89.47,100,1,false,0,USD,-1.072534276868641,1320310,7911932278.0,33.152999592396334,2.6987,63.20149975810354,0.0,0.741015874950828,1.3125,Commercial services,Commercial Services,america
161,NYSE,OMC,Omnicom Group Inc.,omnicom-group,stock,['common'],3300400000.0,USD,77.91,100,1,false,0,USD,-1.566645609602033,5118573,15092950690.0,11.177584574330721,6.9702,-3.7185402105146785,3.53758686039166,1.5697052826445819,1.464286,Commercial services,Commercial Services,america
162,NYSE,APH,Amphenol Corporation,amphenol,stock,['common'],3226400000.0,USD,109.9,100,1,false,0,USD,0.15492572678392574,10309449,134179235431.99998,43.8460003989627,2.5065,49.34755407257344,0.60147635104347,1.4416242690881989,1.425,Electronic technology,Electronic Technology,america
163,NYSE,MSI,"Motorola Solutions, Inc.",motorola-solutions,stock,['common'],3206000000.0,USD,455.62,100,1,false,0,USD,-1.0983763132760271,2148581,75908066781.0,36.67050311073909,12.4247,45.51214484810155,0.922549274984805,2.284216399258107,1.433333,Electronic technology,Electronic Technology,america
164,NASDAQ,NXPI,NXP Semiconductors N.V.,nxp-semiconductors,stock,['common'],3170000000.00796,USD,237.82,100,1,false,0,USD,0.4859086491739577,2356758,59957894474.0,28.348014733052814,8.3893,-21.615106468461224,1.71377867917353,0.8162152386304988,1.25,Electronic technology,Electronic Technology,america
165,NYSE,CNH,CNH Industrial N.V.,cnh,stock,['common'],3147000000.0,USD,12.07,100,1,false,0,USD,-1.3082583810302546,10259073,15097396370.0,18.36579427875837,0.6572,-57.321904019741545,2.04415372035977,1.0042789084017218,1.547619,Producer manufacturing,Producer Manufacturing,america
166,NASDAQ,LBTYA,Liberty Global Ltd.,liberty-global,stock,['common'],3144600000.0,USD,11.67,100,1,false,0,USD,0.3439380911435868,1786583,4002798999.9999995,,,,0.0,0.9943142780959769,1.714286,Communications,Communications,america
167,NASDAQ,FWONA,Liberty Media Corporation - Series A Liberty Formula One,liberty-media,stock,['common'],3140000000.0,USD,91.33,100,1,false,0,USD,-0.6310521162006293,93054,33706347213.000004,86.24988195297007,1.0589,5.953572143285971,0.0,1.8121589568021685,1.289474,Technology services,Technology Services,america
168,NASDAQ,GFS,GlobalFoundries Inc.,globalfoundries,stock,['common'],3095000000.0,USD,33.81,100,1,false,0,USD,-1.8007551553877357,2902067,18693983940.0,,-0.2148,-114.68517125863129,0.0,1.23612558797137,1.52381,Electronic technology,Electronic Technology,america
169,NYSE,CMI,Cummins Inc.,cummins,stock,['common'],3074000000.0,USD,398.46,100,1,false,0,USD,0.5958091391062754,973499,54902218742.99999,18.740211548139193,21.2623,54.082453457784084,1.83791971724312,1.2803109153094832,1.73913,Producer manufacturing,Producer Manufacturing,america
170,NASDAQ,JBLU,JetBlue Airways Corporation,jetblue,stock,['common'],3064000000.0,USD,5.32,100,1,false,0,USD,1.3333333333333388,13385461,1934694823.0000002,,-1.0911,61.07384944702105,0.0,0.6517191003082532,2.40625,Transportation,Transportation,america
171,NASDAQ,TROW,"T. Rowe Price Group, Inc.",rowe-price,stock,['common'],3058900000.0,USD,108.56,100,1,false,0,USD,1.0236367020286696,1531031,23852285970.000004,12.13910320921391,8.943,5.656766144467282,4.6715056765308,1.3853534638338225,2.3,Finance,Finance,america
172,NASDAQ,UTHR,United Therapeutics Corporation,united-therapeutics,stock,['common'],3048700000.0,USD,309.22,100,1,false,0,USD,1.2574497347567068,1305685,13984864525.000002,12.073859753930975,25.6107,17.65567933846332,0.0,2.018308589433878,1.357143,Health technology,Health Technology,america
173,NASDAQ,ZS,"Zscaler, Inc.",zscaler,stock,['common'],3005591000.0,USD,267.68,100,1,false,0,USD,-0.73425795446118,1245792,41676618137.0,,-0.2541,49.51321279554937,0.0,1.2506810372426853,1.346939,Technology services,Technology Services,america
174,NYSE,JBS,JBS N.V.,jbs-nv-dr2,stock,['common'],2967580640.72849,USD,15.99,100,1,false,0,USD,2.172523961661341,11343616,16870567558.000002,12.405927535107457,1.2889,280.9932013006207,0.0136720638977636,1.7306500737923582,1.088235,Consumer non-durables,Consumer Non-Durables,america
175,NASDAQ,DJT,Trump Media & Technology Group Corp.,digital-world-acquisition-corp,stock,['common'],2963200100.0,USD,18.12,100,1,false,0,USD,5.226480836236947,16262800,5020461762.0,,-0.4934,87.92698443770188,0.0,2.966037729930253,,Commercial services,Commercial Services,america
176,NYSE,DHR,Danaher Corporation,danaher,stock,['common'],2957000000.0,USD,206.25,100,1,false,0,USD,-0.7124632936985461,3670600,147685637282.99997,43.80655027399006,4.7082,-16.44572219560241,0.568045058489385,1.1669526981990048,1.160714,Health technology,Health Technology,america
177,NASDAQ,TEAM,Atlassian Corporation,atlassian,stock,['common'],2937141999.99999,USD,164.25,100,1,false,0,USD,-2.620501571115188,2281584,43249596329.0,,-0.982,15.198618307426592,0.0,0.8913877300102966,1.258065,Technology services,Technology Services,america
178,NASDAQ,DXCM,"DexCom, Inc.",dexcom,stock,['common'],2929300000.0,USD,76.12,100,1,false,0,USD,0.21063717746183627,4840800,29850858167.999996,53.29039484738169,1.4284,-11.979295045600205,0.0,1.3864794594792298,1.206897,Health technology,Health Technology,america
179,NYSE,EL,"Estee Lauder Companies, Inc. (The)",estee-lauder,stock,['common'],2921000000.0,USD,89.82,100,1,false,0,USD,1.285520974289565,3811870,32325270861.0,,-3.1465,-391.3965549175773,1.92828146143437,0.6996187443357077,1.78,Consumer non-durables,Consumer Non-Durables,america
180,NASDAQ,PANW,"Palo Alto Networks, Inc.",palo-alto-networks,stock,['common'],2903200000.0,USD,184.23,100,1,false,0,USD,-0.17339474397183505,8319130,122968552076.0,114.98564473848457,1.6022,-55.73177133699887,0.0,0.6817161297432287,1.353448,Technology services,Technology Services,america
181,NYSE,SNAP,Snap Inc.,snap,stock,['common'],2893045000.0,USD,7.02,100,1,false,0,USD,0.28571428571427965,51012528,11862625262.0,,-0.3259,54.37491250174996,0.0,1.0158974536337437,1.909091,Technology services,Technology Services,america
182,NASDAQ,SSNC,"SS&C Technologies Holdings, Inc.",ss-and-c,stock,['common'],2891400000.0,USD,89.54,100,1,false,0,USD,0.1790109644215829,1255193,21867516516.0,28.204239770686996,3.1747,14.942070963070242,1.11881852763482,1.021876185560464,1.272727,Technology services,Technology Services,america
183,NYSE,CRH,CRH PLC,crh,stock,['common'],2876000000.02786,USD,114.27,100,1,false,0,USD,1.4921396216360179,5092030,76864776154.0,23.884371799427292,4.7843,-0.8928201516344184,1.27673949729106,1.1992142696425407,1.229167,Non-energy minerals,Non-Energy Minerals,america
184,NASDAQ,ALNY,"Alnylam Pharmaceuticals, Inc.",alnylam-pharmaceuticals,stock,['common'],2857585000.0,USD,451.2,100,1,false,0,USD,1.7040843927508795,1183717,59142850916.0,,-2.467,-310.0049858733588,0.0,0.9269650954924004,1.333333,Health technology,Health Technology,america
185,NYSE,AER,AerCap Holdings N.V.,aercap,stock,['common'],2846149000.02757,USD,123.69,100,1,false,0,USD,2.6473029045643135,4057279,21839518093.999996,7.707262360968314,16.0485,3.365988445114297,0.863070539419087,2.4922061719292707,1.222222,Finance,Finance,america
186,NASDAQ,ON,ON Semiconductor Corporation,on-semiconductor,stock,['common'],2829600000.0,USD,50.99,100,1,false,0,USD,0.0785083415112839,5683585,20853584897.0,47.574174286247434,1.0718,-75.59598351510736,0.0,0.7309780454442261,1.583333,Electronic technology,Electronic Technology,america
187,NASDAQ,LCID,"Lucid Group, Inc.",lucid-group,stock,['common'],2825872000.0,USD,2.11,100,1,false,0,USD,1.4423076923076827,87147361,6482964374.999999,,-1.1533,3.9636938962444903,0.0,1.2193517619767054,2.088235,Consumer durables,Consumer Durables,america
188,NYSE,DOW,Dow Inc.,dow,stock,['common'],2823000000.0,USD,24.74,100,1,false,0,USD,-0.7223113964687129,8049315,17536803273.000004,,-1.4006,-186.6815199900978,11.2359550561798,0.6269415569165301,1.9,Process industries,Process Industries,america
189,NASDAQ,CDNS,"Cadence Design Systems, Inc.",cadence-design-systems,stock,['common'],2822762000.0,USD,344.03,100,1,false,0,USD,-0.3360468147976549,1718735,93744731008.0,93.08674711835054,3.6958,-4.427204551331776,0.0,1.2618537279430633,1.38,Technology services,Technology Services,america
190,NYSE,HD,"Home Depot, Inc. (The)",home-depot,stock,['common'],2804000000.0,USD,407.54,100,1,false,0,USD,-0.332599657617989,3180878,405472956866.00006,27.684260580123635,14.721,-0.9253962378436539,2.22548300317926,0.7298984599102524,1.434211,Retail trade,Retail Trade,america
191,NYSE,TDG,Transdigm Group Inc.,transdigm-group,stock,['common'],2792000000.0,USD,1413.34,100,1,false,0,USD,1.6805997208592858,267011,79642109277.0,46.92145783396521,30.1214,11.438983333025037,0.0,0.7750205212335264,1.291667,Electronic technology,Electronic Technology,america
192,NASDAQ,BIIB,Biogen Inc.,biogen,stock,['common'],2758800000.0,USD,136.72,100,1,false,0,USD,0.26400704018772747,1580037,20045147402.999996,13.079498708504737,10.453,31.65153213516543,0.0,1.199306574141066,1.614286,Health technology,Health Technology,america
193,NASDAQ,PSKY,Paramount Skydance Corporation,viacomcbs,stock,['common'],2739000000.0,USD,15.84,100,1,false,0,USD,-0.7518796992481265,14226843,16864108756.0,,-0.0253,99.70087491132655,1.2531328320802,0.46137820486471043,2.26,Consumer services,Consumer Services,america
194,NYSE,HPQ,HP Inc.,hp,stock,['common'],2730000000.0,USD,27.01,100,1,false,0,USD,-1.781818181818176,11927922,25369760924.999996,10.410082478994838,2.5946,-12.59558699679974,4.15927272727273,1.6273880725426868,1.888889,Technology services,Technology Services,america
195,NASDAQ,OKTA,"Okta, Inc.",okta,stock,['common'],2725000000.0,USD,91.56,100,1,false,0,USD,0.22988505747127308,12491669,16029722057.000002,142.15183977643224,0.6441,,0.0,4.138261687917506,1.456522,Technology services,Technology Services,america
196,NASDAQ,SOFI,"SoFi Technologies, Inc.",sofi,stock,['common'],2720770000.0,USD,25.62,100,1,false,0,USD,-2.0267686424474096,125930088,30369577455.0,51.67406212182332,0.4958,,0.0,1.8413555412207838,1.9375,Finance,Finance,america
197,NYSE,MCK,McKesson Corporation,mckesson,stock,['common'],2683000000.0,USD,680.52,100,1,false,0,USD,0.2371448351033294,1168590,84646068727.00002,27.153459420636818,25.062,12.105136027339674,0.418317597325124,1.3996846550321527,1.289474,Distribution services,Distribution Services,america
198,NYSE,DHI,"D.R. Horton, Inc.",dr-horton,stock,['common'],2664900000.0,USD,168.37,100,1,false,0,USD,-0.34919507575757774,4224217,50195058159.00001,13.49561955450108,12.4759,-16.206141529203162,0.887784090909091,0.9835062782031956,1.809524,Consumer durables,Consumer Durables,america
