,ticker,name,description,logoid,update_mode,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark
99,NASDAQ:MDXH,MDXH,MDxHealth SA,mdxhealth,delayed_streaming_900,stock,['common'],4.748715069874809,2.75,100,1,false,0,USD,10.441767068273084,407728,136117677.71084335,USD,,-0.876,41.54934276372856,0.0,Health technology,Health Technology,america,1.0
100,NASDAQ:SUPN,SUPN,"Supernus Pharmaceuticals, Inc.",supernus-pharmaceuticals,delayed_streaming_900,stock,['common'],4.743993001083787,42.44,100,1,false,0,USD,13.082867039701561,3814761,2376199404.2717824,USD,37.091417584338394,1.1442,1195.8097395243487,0.0,Health technology,Health Technology,america,1.4
101,NASDAQ:CBLL,CBLL,"CeriBell, Inc.",ceribell,delayed_streaming_900,stock,['common'],4.740641990249048,12.78,100,1,false,0,USD,-15.251989389920428,1172064,461907850.1777188,USD,,-1.3736,,0.0,Health technology,Health Technology,america,1.0
102,NASDAQ:LMB,LMB,"Limbach Holdings, Inc.",limbach,delayed_streaming_900,stock,['common'],4.733865987654824,109.68,100,1,false,0,USD,-18.21943854155016,870068,1274990409.2123923,USD,37.48205864260816,2.9262,33.70801919122688,0.0,Miscellaneous,Miscellaneous,america,1.0
103,NASDAQ:ACMR,ACMR,"ACM Research, Inc.",acm-research,delayed_streaming_900,stock,['common'],4.631566875567046,25.1,100,1,false,0,USD,-15.345699831365927,4676714,1602998942.3811133,USD,15.20474921250303,1.6508,31.307667833280302,0.0,Producer manufacturing,Producer Manufacturing,america,1.125
104,AMEX:CIX,CIX,CompX International Inc.,compx-international,delayed_streaming_900,stock,['common'],4.628589447959164,26.66,100,1,false,0,USD,16.064431867653468,23485,328412714.19503707,USD,17.683735738922792,1.5076,-11.810470897923366,5.22420548541576,Producer manufacturing,Producer Manufacturing,america,
105,NYSE:ACEL,ACEL,"Accel Entertainment, Inc.",accel-entertainment,delayed_streaming_900,stock,['common'],4.604118692823407,10.5,100,1,false,0,USD,-15.254237288135597,1431374,888733556.7796609,USD,25.73529411764706,0.408,-27.58253461128861,0.0,Consumer services,Consumer Services,america,1.0
106,NYSE:MNTN,MNTN,"MNTN, Inc.",mntn,delayed_streaming_900,stock,['common'],4.5923851991513,25.92,100,1,false,0,USD,-17.635843660629163,2837137,1995146128.9304104,USD,,-1.0307,-59.77367849945744,0.0,Technology services,Technology Services,america,1.333333
107,NASDAQ:CCLD,CCLD,"CareCloud, Inc.",carecloud-11-series-a-cumulative-redeemable-perpetual-preferred-stock,delayed_streaming_900,stock,['common'],4.525108293770928,2.55,100,1,false,0,USD,7.14285714285714,918654,107918883.2142857,USD,,-0.0405,98.8676713171359,0.0,Technology services,Technology Services,america,1.5
108,NASDAQ:PARA,PARA,Paramount Global,viacomcbs,delayed_streaming_900,stock,['common'],4.520879507312175,11.04,100,1,false,0,USD,-6.042553191489368,75616666,7677491312.231489,USD,,-0.0253,99.70087491132655,1.70212765957447,Consumer services,Consumer Services,america,2.288462
109,NASDAQ:USEA,USEA,United Maritime Corporation,united-maritime,delayed_streaming_900,stock,['common'],4.516610123946122,1.5824,100,1,false,0,USD,0.7898089171974501,67232,14564831.909299364,USD,,,,10.828025477707,Transportation,Transportation,america,1.0
110,NYSE:PLNT,PLNT,"Planet Fitness, Inc.",planet-fitness,delayed_streaming_900,stock,['common'],4.503981548625483,106.12,100,1,false,0,USD,-2.8827674567584802,5427223,8934580096.889175,USD,,,,0.0,Consumer services,Consumer Services,america,1.194444
111,NYSE:HLLY,HLLY,Holley Inc.,holley,delayed_streaming_900,stock,['common'],4.496599632476191,2.68,100,1,false,0,USD,31.37254901960785,2066956,319152861.78431374,USD,,-0.2042,-229.4863665187064,0.0,Producer manufacturing,Producer Manufacturing,america,1.4375
112,NASDAQ:CRNT,CRNT,Ceragon Networks Ltd.,ceragon,delayed_streaming_900,stock,['common'],4.478069045648612,1.93,100,1,false,0,USD,-14.60176991150442,3676788,171459425.4247788,USD,,,,0.0,Electronic technology,Electronic Technology,america,1.0
113,AMEX:GNS,GNS,Genius Group Limited,genius-limited,delayed_streaming_900,stock,['common'],4.46411892567726,1.14,100,1,false,0,USD,34.11764705882352,16754016,93262060.16470587,USD,,-1.0831,56.80558325024925,0.0,Technology services,Technology Services,america,
114,NASDAQ:EXTR,EXTR,"Extreme Networks, Inc.",extreme-networks,delayed_streaming_900,stock,['common'],4.434992343507729,20.15,100,1,false,0,USD,14.035087719298225,4427177,2683329047.807017,USD,,,,0.0,Electronic technology,Electronic Technology,america,1.285714
115,NYSE:GB,GB,Global Blue Group Holding AG,global-blue-ag,delayed_streaming_900,stock,['common'],4.413976564363664,7.36,100,1,false,0,USD,0.13605442176871665,183184,1467334956.6258504,USD,16.64405246494799,0.4422,461.16751269035535,0.0,Technology services,Technology Services,america,
116,NASDAQ:VSAT,VSAT,"ViaSat, Inc.",viasat,delayed_streaming_900,stock,['common'],4.396575950388938,27.82,100,1,false,0,USD,30.671676843588546,17825700,3734934493.4147487,USD,,-4.6215,43.13959497034868,0.0,Electronic technology,Electronic Technology,america,1.444444
117,NASDAQ:NTRP,NTRP,"NextTrip, Inc.",sigma-additive-solutions,delayed_streaming_900,stock,['common'],4.345903480556748,4.0,100,1,false,0,USD,7.816711590296498,73906,31386411.859838277,USD,,-4.9743,68.38542792134331,0.0,Technology services,Technology Services,america,1.0
118,NYSE:RNG,RNG,"RingCentral, Inc.",ringcentral,delayed_streaming_900,stock,['common'],4.331691294817861,29.99,100,1,false,0,USD,26.96867061812023,6545484,2697201457.7832346,USD,,-0.1349,90.45090960571954,0.0,Technology services,Technology Services,america,1.738095
119,NYSE:SNAP,SNAP,Snap Inc.,snap,delayed_streaming_900,stock,['common'],4.323189004573197,7.78,100,1,false,0,USD,-17.14589989350373,185515336,13001766265.090523,USD,,-0.3259,54.37491250174996,0.0,Technology services,Technology Services,america,1.911111
120,NASDAQ:BWIN,BWIN,"The Baldwin Insurance Group, Inc.",brp-group,delayed_streaming_900,stock,['common'],4.322605955117594,30.385,100,1,false,0,USD,-16.662095447065276,2787681,3601196323.141799,USD,,-0.2875,64.18784255107126,0.0,Finance,Finance,america,1.5
121,NYSE:DVA,DVA,DaVita Inc.,davita,delayed_streaming_900,stock,['common'],4.32161444885019,127.81,100,1,false,0,USD,-9.044975804155996,3368316,9649655293.784729,USD,12.55969811914074,10.1762,8.297770446442826,0.0,Health services,Health Services,america,1.916667
122,NASDAQ:JAZZ,JAZZ,Jazz Pharmaceuticals plc,jazz-pharmaceuticals,delayed_streaming_900,stock,['common'],4.302137666277107,105.93,100,1,false,0,USD,-6.422261484098936,2571321,6409932245.664488,USD,,-6.7468,-220.51946196030795,0.0,Health technology,Health Technology,america,1.075
123,NASDAQ:DCTH,DCTH,"Delcath Systems, Inc.",delcath-systems,delayed_streaming_900,stock,['common'],4.288378324552351,10.64,100,1,false,0,USD,1.1406844106463974,2771262,370550606.174905,USD,,,,0.0,Health technology,Health Technology,america,1.0
124,NASDAQ:NB,NB,NioCorp Developments Ltd.,niocorp-developments-ltd,delayed_streaming_900,stock,['common'],4.258526478338736,4.03,100,1,false,0,USD,4.947916666666677,15339562,292776578.25,USD,,-0.1949,51.201802704056085,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0
125,NYSE:LRN,LRN,"Stride, Inc.",k12,delayed_streaming_900,stock,['common'],4.250432117176523,148.32,100,1,false,0,USD,15.667160570849259,2365629,6455368876.643532,USD,24.657124332950975,6.0153,28.909414311124454,0.0,Consumer services,Consumer Services,america,1.166667
126,NYSE:TKO,TKO,"TKO Group Holdings, Inc.",tko,delayed_streaming_900,stock,['common'],4.22465163448642,155.61,100,1,false,0,USD,-4.796573875802983,2660648,30796164851.750755,USD,90.33437826541277,1.7226,,0.464973998164576,Consumer services,Consumer Services,america,1.25
127,NYSE:MOS,MOS,Mosaic Company (The),mosaic,delayed_streaming_900,stock,['common'],4.216290212022964,30.93,100,1,false,0,USD,-13.312780269058297,17983851,9811948865.05241,USD,10.48865678727661,2.9489,299.03924221921517,2.41031390134529,Process industries,Process Industries,america,1.404762
128,NASDAQ:PSNL,PSNL,"Personalis, Inc.",personalis,delayed_streaming_900,stock,['common'],4.189681642120877,4.405,100,1,false,0,USD,-21.897163120567367,3626844,389072241.2313831,USD,,-1.2723,22.12633125229526,0.0,Health services,Health Services,america,1.125
129,NASDAQ:ENTO,ENTO,Entero Therapeutics Inc.,first-wave-biopharma,delayed_streaming_900,stock,['common'],4.171746498097232,0.44,10000,1,false,0,USD,6.5891472868217065,360660,2096920.8333333335,USD,,-7.3159,85.1381987640728,0.0,Health technology,Health Technology,america,
130,NASDAQ:INTR,INTR,Inter & Co. Inc.,inter-and-co,delayed_streaming_900,stock,['common'],4.16937898893999,7.46,100,1,false,0,USD,14.241960183767224,6974656,3279988002.6401224,USD,18.16411005600195,0.4107,75.96401028277636,0.00168453292496172,Finance,Finance,america,1.333333
131,NYSE:U,U,Unity Software Inc.,unity,delayed_streaming_900,stock,['common'],4.039458795611359,31.92,100,1,false,0,USD,-5.951679434295805,46063459,13268971433.558044,USD,,,,0.0,Technology services,Technology Services,america,1.564516
132,NYSE:CPRI,CPRI,Capri Holdings Limited,capri-holdings,delayed_streaming_900,stock,['common'],4.028790185811959,20.84,100,1,false,0,USD,14.505494505494509,12219176,2457523777.3758245,USD,,,,0.0,Retail trade,Retail Trade,america,1.857143
133,NASDAQ:STKS,STKS,"The ONE Group Hospitality, Inc.",the-one-group-hospitality,delayed_streaming_900,stock,['common'],4.008964516681656,2.87,100,1,false,0,USD,-5.9016393442622865,299537,88691033.17704917,USD,,-1.4948,-290.4911180773249,0.0,Consumer services,Consumer Services,america,1.2
134,NASDAQ:UPST,UPST,"Upstart Holdings, Inc.",upstart,delayed_streaming_900,stock,['common'],3.99374068969058,67.14,100,1,false,0,USD,-18.7363834422658,23741002,6388026066.827887,USD,,-0.0763,96.72714794320765,0.0,Finance,Finance,america,1.823529
135,NYSE:BCO,BCO,Brinks Company (The),brink-s,delayed_streaming_900,stock,['common'],3.956281092006337,100.02,100,1,false,0,USD,12.812993458154748,966182,4200839409.9880443,USD,26.833717873048236,3.7274,42.120715293399925,1.12226483194225,Commercial services,Commercial Services,america,1.0
136,NASDAQ:LZMH,LZMH,LZ Technology Holdings Limited,lz-technology-limited,delayed_streaming_900,stock,['common'],3.9334767163543285,2.6,100,1,false,0,USD,-27.77777777777778,871649,395382000.0,USD,,,,0.0,Commercial services,Commercial Services,america,
137,NASDAQ:CING,CING,Cingulate Inc.,cingulate,delayed_streaming_900,stock,['common'],3.919840824095576,4.52,100,1,false,0,USD,-16.60516605166052,408986,23260999.96309963,USD,,-10.1489,96.46212142339226,0.0,Health technology,Health Technology,america,1.0
138,NYSE:MEC,MEC,"Mayville Engineering Company, Inc.",mayville-engineering-company,delayed_streaming_900,stock,['common'],3.9105754096379854,14.66,100,1,false,0,USD,-12.320574162679419,488705,299958701.9043063,USD,17.322462483752805,0.8463,64.8101265822785,0.0,Producer manufacturing,Producer Manufacturing,america,1.25
139,NASDAQ:QSEA,QSEA,Quartzsea Acquisition Corporation,quartzsea-acquisition,delayed_streaming_900,stock,['common'],3.9027347561264407,10.1011,100,1,false,0,USD,0.010891089108920685,41200,115252551.89119804,USD,,,,0.0,Finance,Finance,america,
140,NASDAQ:PRCH,PRCH,"Porch Group, Inc.",porch,delayed_streaming_900,stock,['common'],3.828505728620206,16.04,100,1,false,0,USD,21.884498480243153,7010025,1655733117.2583582,USD,34.568965517241374,0.464,,0.0,Finance,Finance,america,1.166667
141,NASDAQ:PRTG,PRTG,Portage Biotech Inc.,portage-biotech,delayed_streaming_900,stock,['common'],3.8131701572598944,8.65,100,1,false,0,USD,23.21761798264982,135350,19710082.391988717,USD,,,,0.0,Health technology,Health Technology,america,
142,NASDAQ:CCTG,CCTG,CCSC Technology International Holdings Limited,ccsc-technology-international-limited,delayed_streaming_900,stock,['common'],3.742028830180591,1.03,100,1,false,0,USD,-6.363636363636369,13966,11928687.499999998,USD,,-0.0156,-9.859154929577453,0.0,Electronic technology,Electronic Technology,america,
143,NASDAQ:MNKD,MNKD,MannKind Corporation,mannkind,delayed_streaming_900,stock,['common'],3.725360456622416,3.465,100,1,false,0,USD,-13.157894736842113,9519028,1053127261.4210526,USD,,,,0.0,Health technology,Health Technology,america,1.0
144,NASDAQ:NVAX,NVAX,"Novavax, Inc.",novavax,delayed_streaming_900,stock,['common'],3.693382648550467,7.58,100,1,false,0,USD,12.630014858841005,23341067,1227735157.8276374,USD,,,,0.0,Health technology,Health Technology,america,1.857143
145,NASDAQ:HALO,HALO,"Halozyme Therapeutics, Inc.",halozyme-therapeutics,delayed_streaming_900,stock,['common'],3.6852972746214925,62.32,100,1,false,0,USD,2.4831442197007036,5659249,7679132935.214602,USD,14.235135567281116,4.3779,69.7123585051946,0.0,Health technology,Health Technology,america,1.5
146,NASDAQ:BOOM,BOOM,DMC Global Inc.,dmc-global,delayed_streaming_900,stock,['common'],3.661873925291772,6.65,100,1,false,0,USD,-18.803418803418793,530477,136263298.71794873,USD,,-8.6378,-1438.3638053920051,0.0,Industrial services,Industrial Services,america,1.666667
147,NASDAQ:HUDI,HUDI,"Huadi International Group Co., Ltd.",huadi-international-group,delayed_streaming_900,stock,['common'],3.6401673640167362,1.15,100,1,false,0,USD,4.545454545454529,66642,16421059.090909088,USD,,,,0.0,Non-energy minerals,Non-Energy Minerals,america,
148,NASDAQ:CELZ,CELZ,"Creative Medical Technology Holdings, Inc.",creative-medical-technology,delayed_streaming_900,stock,['common'],3.6331036715942537,3.51,100,1,false,0,USD,18.581081081081074,287227,9075217.652027026,USD,,-3.8054,-1.7922105713674346,0.0,Health technology,Health Technology,america,1.0
149,NASDAQ:SIGA,SIGA,SIGA Technologies Inc.,siga-technologies,delayed_streaming_900,stock,['common'],3.623824991089502,7.26,100,1,false,0,USD,10.000000000000004,1347166,518662275.99999994,USD,6.321839080459769,1.1484,-2.677966101694903,0.0,Health technology,Health Technology,america,
150,NASDAQ:APPS,APPS,"Digital Turbine, Inc.",digital-turbine,delayed_streaming_900,stock,['common'],3.6045121832759137,4.65,100,1,false,0,USD,-14.52205882352941,15418090,502000271.3878677,USD,,-0.7754,82.00427033048645,0.0,Technology services,Technology Services,america,1.666667
151,NASDAQ:CURI,CURI,CuriosityStream Inc.,curiositystream,delayed_streaming_900,stock,['common'],3.59674753528186,4.24,100,1,false,0,USD,-9.978768577494687,2064937,244682844.5180467,USD,,-0.0863,88.03051317614424,3.07855626326964,Consumer services,Consumer Services,america,1.0
152,NYSE:GXO,GXO,"GXO Logistics, Inc.",gxo,delayed_streaming_900,stock,['common'],3.5937395864827333,50.49,100,1,false,0,USD,3.082890975908545,3397111,5777014805.924664,USD,95.66123531640773,0.5278,-54.84643682094277,0.0,Transportation,Transportation,america,1.235294
153,NASDAQ:SCKT,SCKT,"Socket Mobile, Inc.",socket-mobile,delayed_streaming_900,stock,['common'],3.575471950014686,1.0,10000,1,false,0,USD,-5.660377358490571,26781,7921520.754716981,USD,,-0.3686,-44.3791617704661,0.0,Electronic technology,Electronic Technology,america,
154,NASDAQ:ROCK,ROCK,"Gibraltar Industries, Inc.",gibraltar-industries,delayed_streaming_900,stock,['common'],3.5472706310758406,61.99,100,1,false,0,USD,-3.7721204594846314,764893,1828107380.6032286,USD,14.252868277653874,4.3493,16.83186934214415,0.0,Producer manufacturing,Producer Manufacturing,america,1.0
155,NYSE:HIPO,HIPO,Hippo Holdings Inc.,hippo,delayed_streaming_900,stock,['common'],3.5440363758795543,31.54,100,1,false,0,USD,14.02747650036153,521046,793452545.1243672,USD,,,,0.0,Finance,Finance,america,1.4
156,NASDAQ:CLAR,CLAR,Clarus Corporation,black-diamond,delayed_streaming_900,stock,['common'],3.5402384793343,3.15,100,1,false,0,USD,-2.4767801857585163,865526,120965748.99380805,USD,,-2.151,-1318.0067950169876,3.09597523219814,Consumer durables,Consumer Durables,america,1.666667
157,NASDAQ:TBLA,TBLA,Taboola.com Ltd.,taboola,delayed_streaming_900,stock,['common'],3.535508243267198,3.38,100,1,false,0,USD,5.295950155763237,3524178,1097765356.4735203,USD,88.71391076115485,0.0381,,0.0,Technology services,Technology Services,america,1.333333
158,NASDAQ:SNEX,SNEX,StoneX Group Inc.,stonex,delayed_streaming_900,stock,['common'],3.519361887926367,81.94,100,1,false,0,USD,-15.490924092409239,1824055,4008226419.498143,USD,13.967442256882297,5.8665,22.053469260376584,0.0,Finance,Finance,america,1.0
159,NYSE:SOUL,SOUL,Soulpower Acquisition Corporation,soulpower-acquisition,delayed_streaming_900,stock,['common'],3.4955994613884096,10.06,100,1,false,0,USD,-0.3960396039603876,68275,270796909.0909091,USD,,,,0.0,Finance,Finance,america,
160,NASDAQ:CRUS,CRUS,"Cirrus Logic, Inc.",cirrus-logic,delayed_streaming_900,stock,['common'],3.4822748109868162,97.25,100,1,false,0,USD,-7.354482233018957,1961821,4988765462.565495,USD,15.22624080162831,6.387,18.308450338976762,0.0,Electronic technology,Electronic Technology,america,1.25
161,NYSE:EMR,EMR,Emerson Electric Company,emerson,delayed_streaming_900,stock,['common'],3.4815429068921864,133.93,100,1,false,0,USD,-4.723625240093894,12875834,75335628925.38664,USD,,,,1.49925304118944,Electronic technology,Electronic Technology,america,1.387097
162,NYSE:KAR,KAR,"OPENLANE, Inc.",kar-global,delayed_streaming_900,stock,['common'],3.46109244608215,28.9,100,1,false,0,USD,15.415335463258783,2874195,3103388089.776357,USD,,,,0.0,Technology services,Technology Services,america,1.5625
163,NYSE:EQV,EQV,EQV Ventures Acquisition Corp.,eqv-ventures-acquisition,delayed_streaming_900,stock,['common'],3.4376314167372355,10.39,100,1,false,0,USD,-0.8587786259541972,238694,463108237.32633585,USD,46.50850492390332,0.2234,,0.0,Finance,Finance,america,
164,NYSE:ROK,ROK,"Rockwell Automation, Inc.",rockwell-automation,delayed_streaming_900,stock,['common'],3.4310346199364368,328.67,100,1,false,0,USD,-5.00867052023121,3061763,37046521804.485634,USD,,,,1.4971098265896,Producer manufacturing,Producer Manufacturing,america,1.580645
165,NYSE:NYT,NYT,New York Times Company (The),new-york-times,delayed_streaming_900,stock,['common'],3.4131442371189267,61.95,100,1,false,0,USD,15.535248041775468,6976503,10100936643.152742,USD,,,,1.15628496829541,Consumer services,Consumer Services,america,1.538462
166,NYSE:LPX,LPX,Louisiana-Pacific Corporation,louisiana-pacific,delayed_streaming_900,stock,['common'],3.4092464344200586,93.24,100,1,false,0,USD,-1.8112889637742196,2406809,6488490811.310447,USD,,,,1.13732097725358,Non-energy minerals,Non-Energy Minerals,america,1.833333
167,NASDAQ:QRHC,QRHC,Quest Resource Holding Corporation,quest-resource-holding,delayed_streaming_900,stock,['common'],3.3999956482531366,2.24,100,1,false,0,USD,6.666666666666672,140633,46327270.4,USD,,-1.1928,-305.99046970728386,0.0,Industrial services,Industrial Services,america,1.0
168,NASDAQ:PAVS,PAVS,Paranovus Entertainment Technology Ltd.,paranovus-entertainment-technology-ltd,delayed_streaming_900,stock,['common'],3.3957090629209157,0.7577,10000,1,false,0,USD,-20.941151919866442,28236,51021190.0084088,USD,,-0.1571,,0.0,Health technology,Health Technology,america,
169,NASDAQ:BL,BL,"BlackLine, Inc.",blackline,delayed_streaming_900,stock,['common'],3.394601567090147,52.0,100,1,false,0,USD,-4.464449751975013,1980583,3240646945.434503,USD,41.83427192276749,1.243,-25.830896831553186,0.0,Technology services,Technology Services,america,1.75
170,NYSE:VSH,VSH,"Vishay Intertechnology, Inc.",vishay-intertechnology,delayed_streaming_900,stock,['common'],3.387519176617761,13.76,100,1,false,0,USD,-14.05371642723299,6438614,1865229754.1236722,USD,,-0.4882,-128.0978417266187,2.49843847595253,Electronic technology,Electronic Technology,america,1.8
171,NASDAQ:CLOV,CLOV,"Clover Health Investments, Corp.",clover-health,delayed_streaming_900,stock,['common'],3.3844074388217544,2.26,100,1,false,0,USD,-20.70175438596492,30056715,1150151404.982456,USD,,-0.0869,66.16043613707164,0.0,Finance,Finance,america,1.5
172,AMEX:MI,MI,NFT Limited,takung-art,delayed_streaming_900,stock,['common'],3.3731766951920017,2.94,100,1,false,0,USD,8.088235294117638,80569,14891541.0,USD,1.0390895596239484,2.8294,,0.0,Technology services,Technology Services,america,
173,NASDAQ:PAYO,PAYO,Payoneer Global Inc.,payoneer,delayed_streaming_900,stock,['common'],3.3506590971117545,7.42,100,1,false,0,USD,14.153846153846153,11248371,2683600104.230769,USD,,,,0.0,Commercial services,Commercial Services,america,1.1
174,NYSE:KVYO,KVYO,"Klaviyo, Inc. Series A",klaviyo,delayed_streaming_900,stock,['common'],3.342757986226149,35.31,100,1,false,0,USD,15.01628664495115,6093088,9745568556.061563,USD,,-0.2412,82.85226787999432,0.0,Technology services,Technology Services,america,1.190476
175,NASDAQ:SHMD,SHMD,SCHMID Group N.V.,schmid-nv,delayed_streaming_900,stock,['common'],3.329282833729523,2.58,100,1,false,0,USD,-1.1494252873563144,43837,125613558.22988507,USD,,,,0.0,Finance,Finance,america,
176,NASDAQ:GSM,GSM,Ferroglobe PLC,ferroglobe,delayed_streaming_900,stock,['common'],3.327897770619348,4.405,100,1,false,0,USD,9.03465346534654,4687146,822086948.8452971,USD,,-0.5591,-258.83522727272725,1.33663366336634,Non-energy minerals,Non-Energy Minerals,america,1.5
177,NASDAQ:MTCH,MTCH,"Match Group, Inc.",match-group-inc,delayed_streaming_900,stock,['common'],3.3148706451902314,37.27,100,1,false,0,USD,10.49510821227396,16375339,9139547796.176699,USD,18.334317197953563,2.0328,-11.789976133651553,1.68989030536614,Technology services,Technology Services,america,1.72
178,NASDAQ:CRCT,CRCT,"Cricut, Inc.",cricut,delayed_streaming_900,stock,['common'],3.3119776533452168,5.67,100,1,false,0,USD,16.90721649484537,1785149,1200864182.2886598,USD,17.15063520871143,0.3306,6.233933161953737,4.12371134020619,Distribution services,Distribution Services,america,2.75
179,AMEX:AMBI,AMBI,Ambipar Emergency Response,ambipar-emergency-response,delayed_streaming_900,stock,['common'],3.3073089700996676,5.05,100,1,false,0,USD,2.6422764227642253,7964,279920749.68495935,USD,,-0.0963,-132.41332884550656,0.0,Industrial services,Industrial Services,america,
180,NASDAQ:ACHC,ACHC,"Acadia Healthcare Company, Inc.",acadia-healthcare,delayed_streaming_900,stock,['common'],3.2974700298853405,18.0,100,1,false,0,USD,-17.279411764705888,6388865,1658198930.790441,USD,11.860051393556038,1.5177,,0.0,Health services,Health Services,america,1.266667
181,NYSE:PAYC,PAYC,"Paycom Software, Inc.",paycom-software,delayed_streaming_900,stock,['common'],3.2944943343126973,223.26,100,1,false,0,USD,-0.004478882071043726,1636319,12908838872.433376,USD,31.87152034261242,7.005,-14.665789569857107,0.67183231065526,Technology services,Technology Services,america,1.880952
182,NASDAQ:CHEK,CHEK,Check-Cap Ltd.,check-cap,delayed_streaming_900,stock,['common'],3.280477429897489,0.604,10000,1,false,0,USD,-3.6067666773061067,77891,3533619.776571975,USD,,,,0.0,Health technology,Health Technology,america,
183,NASDAQ:PRTA,PRTA,Prothena Corporation plc,prothena-corporation,delayed_streaming_900,stock,['common'],3.2518907528067347,7.92,100,1,false,0,USD,12.660028449502128,3107286,426333445.655761,USD,,-5.6286,-457.6736351927077,0.0,Health technology,Health Technology,america,1.5625
184,NYSE:DAY,DAY,"Dayforce, Inc.",ceridian-hcm,delayed_streaming_900,stock,['common'],3.2500219265833286,53.4,100,1,false,0,USD,0.35707573764329587,5072929,8537648336.448036,USD,333.9587242026267,0.1599,-50.96596136154554,0.0,Technology services,Technology Services,america,1.578947
185,NASDAQ:EVOK,EVOK,"Evoke Pharma, Inc.",evoke-pharma,delayed_streaming_900,stock,['common'],3.229956706403759,5.7,100,1,false,0,USD,4.587155963302751,393546,8509290.495412841,USD,,-3.1821,85.54004989480283,0.0,Health technology,Health Technology,america,1.0
186,NASDAQ:LMAT,LMAT,"LeMaitre Vascular, Inc.",lemaitre-vascular,delayed_streaming_900,stock,['common'],3.215956295139845,93.23,100,1,false,0,USD,8.91355140186917,428668,2106472355.972547,USD,45.321083078119685,2.0571,23.246060751303105,0.841121495327103,Health technology,Health Technology,america,1.454545
187,NYSE:DT,DT,"Dynatrace, Inc.",dynatrace,delayed_streaming_900,stock,['common'],3.205712943883747,50.53,100,1,false,0,USD,0.0,8167853,15247757131.0,USD,,,,0.0,Technology services,Technology Services,america,1.314286
188,NYSE:MD,MD,"Pediatrix Medical Group, Inc.",mednax,delayed_streaming_900,stock,['common'],3.173750224786882,14.44,100,1,false,0,USD,11.764705882352938,2190199,1240478766.235294,USD,11.221635063723966,1.2868,,0.0,Health services,Health Services,america,1.625
189,NASDAQ:SITM,SITM,SiTime Corporation,sitime,delayed_streaming_900,stock,['common'],3.167986210167422,210.7,100,1,false,0,USD,6.559449754716026,884382,5366865513.676731,USD,,-3.8064,7.9178459975324795,0.0,Electronic technology,Electronic Technology,america,1.625
190,NASDAQ:ANGI,ANGI,Angi Inc.,angi-homeservices,delayed_streaming_900,stock,['common'],3.142255426576138,18.26,100,1,false,0,USD,16.52839821314615,2283872,876241779.830249,USD,15.24334251606979,1.1979,,0.0,Technology services,Technology Services,america,1.666667
191,NASDAQ:MNTK,MNTK,"Montauk Renewables, Inc.",montauk-renewables,delayed_streaming_900,stock,['common'],3.1358150497933424,2.08,100,1,false,0,USD,0.48309178743962466,434507,298140263.652174,USD,40.0,0.052,-64.06357982031791,0.0,Process industries,Process Industries,america,2.0
192,AMEX:VNRX,VNRX,VolitionRX Limited,volitionrx-limited,delayed_streaming_900,stock,['common'],3.1316921953985286,0.668,10000,1,false,0,USD,4.3750000000000036,288323,69459991.65625,USD,,-0.2672,41.64664773968115,0.0,Health technology,Health Technology,america,1.2
193,NASDAQ:WATT,WATT,Energous Corporation,energous,delayed_streaming_900,stock,['common'],3.1236634553513953,0.2852,10000,1,false,0,USD,-32.62461611150484,4472953,12452055.012520669,USD,,-1.0,71.18570811122316,0.0,Electronic technology,Electronic Technology,america,1.0
194,NASDAQ:AVT,AVT,"Avnet, Inc.",avnet,delayed_streaming_900,stock,['common'],3.1107583773440877,49.46,100,1,false,0,USD,-4.68298323376373,2710764,4147582753.814222,USD,,,,2.54384274426672,Distribution services,Distribution Services,america,2.071429
195,NASDAQ:HLVX,HLVX,"HilleVax, Inc.",hillevax,delayed_streaming_900,stock,['common'],3.106327269930023,2.05,100,1,false,0,USD,0.0,3230526,102789178.0,USD,,-2.1558,34.54578576633471,0.0,Health technology,Health Technology,america,2.0
196,NASDAQ:SAMG,SAMG,Silvercrest Asset Management Group Inc.,silvercrest-asset-management,delayed_streaming_900,stock,['common'],3.1062618675715843,16.37,100,1,false,0,USD,1.4250309789343272,73779,205722611.54275092,USD,18.7621776504298,0.8725,-2.3393776583836936,4.95662949194548,Finance,Finance,america,1.0
197,NYSE:CHGG,CHGG,"Chegg, Inc.",chegg,delayed_streaming_900,stock,['common'],3.0762193813660814,1.11,100,1,false,0,USD,-13.953488372093018,7885550,118293195.627907,USD,,-2.6085,58.60772148082325,0.0,Commercial services,Commercial Services,america,2.333333
198,NYSE:WTS,WTS,"Watts Water Technologies, Inc.",watts-water-technologies,delayed_streaming_900,stock,['common'],3.066700472543957,263.73,100,1,false,0,USD,-0.003791612952146396,650729,8802117454.119854,USD,30.19474943613112,8.7343,8.421157164314351,0.686281944339122,Producer manufacturing,Producer Manufacturing,america,1.818182
