,exchange,name,description,logoid,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
98,NYSE,KR,Kroger Company (The),kroger,stock,['common'],5917000000.0,USD,70.14,100,1,false,0,USD,0.833812535940193,4419044,46373467780.741516,19.06392694063927,3.6792,25.351776770808492,1.84013801035078,0.6289940600578728,1.615385,Retail trade,Retail Trade,america
99,NASDAQ,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,stock,['common'],5867000000.0,USD,163.36,100,1,false,0,USD,-2.622794468288017,36110384,265107746318.82217,94.03096759339205,1.7373,109.26282823416045,0.0,0.6103400387417628,1.354545,Electronic technology,Electronic Technology,america
100,NASDAQ,SHOP,Shopify Inc.,shopify,stock,['common'],5832950954.999999,USD,140.53,100,1,false,0,USD,-1.1118147913588152,4944866,182641811772.25613,77.56098330968,1.8118645999999998,86.71901922731294,0.0,0.6987460707892615,1.471698,Commercial services,Commercial Services,america
101,NASDAQ,GLXY,Galaxy Digital Inc.,galaxy-digital,stock,['common'],5726732116.329249,USD,24.55,100,1,false,0,USD,-3.989049667579193,5238719,9296860180.336634,,-2.2234784,-182.97275812389188,0.0,0.5889004223437275,1.076923,Finance,Finance,america
102,NASDAQ,ADBE,Adobe Inc.,adobe,stock,['common'],5713000000.0,USD,363.21,100,1,false,0,USD,0.3093153635836407,2259393,154073684875.86807,23.226412922533857,15.6378,40.438257745846435,0.0,0.6518956288609405,1.404762,Technology services,Technology Services,america
103,NYSE,WEX,WEX Inc.,wex,stock,['common'],5666800000.0,USD,170.83,100,1,false,0,USD,-1.1800775148955815,311767,5853372380.973621,21.58607007922769,7.9139,36.61614417898081,0.0,0.9040419417791039,1.933333,Commercial services,Commercial Services,america
104,NYSE,FDX,FedEx Corporation,fedex,stock,['common'],5572000000.0,USD,233.0,100,1,false,0,USD,-1.6047297297297345,1470405,54964489523.66131,13.817232995315187,16.863,-2.1697511167836563,2.36064189189189,0.8430479312743976,1.424242,Transportation,Transportation,america
105,NYSE,CPAY,"Corpay, Inc.",fleetcor-technologies,stock,['common'],5531358000.0,USD,322.53,100,1,false,0,USD,-2.614813249192314,523910,22775256111.701378,21.91472736538135,14.7175,6.919723937522694,0.0,1.097014289390573,1.382353,Commercial services,Commercial Services,america
106,NYSE,CAT,"Caterpillar, Inc.",caterpillar,stock,['common'],5442000000.0,USD,432.3,100,1,false,0,USD,-0.7735212431427466,1858078,202523453244.86722,21.98254820600439,19.6656,-10.421164830960112,1.31751096013037,0.5393962957338708,1.557692,Producer manufacturing,Producer Manufacturing,america
107,NYSE,DIS,Walt Disney Company (The),walt-disney,stock,['common'],5367000000.0,USD,117.71,100,1,false,0,USD,-0.9675248191149298,5421844,211634793144.8089,18.454471340775115,6.3784,144.60806872219663,0.841325929665152,0.7673049184683932,1.265625,Consumer services,Consumer Services,america
108,NASDAQ,TXN,Texas Instruments Incorporated,texas-instruments,stock,['common'],5359000000.0,USD,205.97,100,1,false,0,USD,-0.04367659904882239,3442785,187254988313.33676,37.651725650775084,5.4704,-5.108501448420618,2.64000776472872,0.5834236498927683,1.679487,Electronic technology,Electronic Technology,america
109,NASDAQ,FOX,Fox Corporation,fox-corporation,stock,['common'],5351000000.0,USD,54.64,100,1,false,0,USD,0.38581664523241016,758478,25395802071.570824,11.13012303430294,4.9092,56.65326440742869,0.992099944883336,0.921442025097966,1.681818,Consumer services,Consumer Services,america
110,NYSE,COP,ConocoPhillips,conocophillips,stock,['common'],5340000000.0,USD,98.18,100,1,false,0,USD,1.44657987187436,6850775,122621149612.9841,13.171804985376587,7.4538,-17.014028056112217,3.2238065716057,1.0383071064399607,1.225806,Energy minerals,Energy Minerals,america
111,NASDAQ,ISRG,"Intuitive Surgical, Inc.",intuitive-surgical,stock,['common'],5326500000.0,USD,468.44,100,1,false,0,USD,-1.6213037634408658,1661323,167924733637.41177,65.3679774496944,7.1662,23.0481292604612,0.0,0.9523163414316071,1.424242,Health technology,Health Technology,america
112,NYSE,LOW,"Lowe's Companies, Inc.",lowe-s,stock,['common'],5256000000.0,USD,258.87,100,1,false,0,USD,-1.842793766351956,2336747,145080509069.63565,21.267663489976997,12.172,0.8935528257157624,1.76316687521329,0.6189271625820909,1.527027,Retail trade,Retail Trade,america
113,NYSE,EOG,"EOG Resources, Inc.",eog,stock,['common'],5216000000.0,USD,121.43,100,1,false,0,USD,0.26422260754686433,2092757,66299979892.50624,11.80731795066266,10.2843,-20.637872626112188,3.16654281231938,0.8085417733723813,1.486111,Energy minerals,Energy Minerals,america
114,NASDAQ,SMCI,"Super Micro Computer, Inc.",super-micro-computer,stock,['common'],5169911000.0,USD,44.07,100,1,false,0,USD,0.4329990884229666,18777518,26301753459.880577,26.59304851556843,1.6572,-12.957613320027308,0.0,0.7120645063727845,1.777778,Electronic technology,Electronic Technology,america
115,NASDAQ,MRNA,"Moderna, Inc.",moderna,stock,['common'],5132000000.0,USD,25.35,100,1,false,0,USD,-6.52654867256637,13154280,9863171775.602877,,-7.5183,51.13163642036296,0.0,1.6833004106710017,1.925926,Health technology,Health Technology,america
116,NYSE,RKT,"Rocket Companies, Inc.",rocket-companies,stock,['common'],5113322000.0,USD,18.73,100,1,false,0,USD,-2.498698594482043,14800183,39417649217.08641,,-0.0487,-162.59640102827765,0.0,0.7847981576857729,1.875,Finance,Finance,america
117,NASDAQ,WBD,"Warner Bros. Discovery, Inc. - Series A",warner-bros-discovery,stock,['common'],4927000000.0,USD,12.04,100,1,false,0,USD,-0.08298755186723288,32012278,29808297962.43983,39.86754966887417,0.302,,0.0,0.7409358424476152,1.482143,Consumer services,Consumer Services,america
118,NASDAQ,LIN,Linde plc,linde,stock,['common'],4786000000.0,USD,477.85,100,1,false,0,USD,-0.793074096373034,1151854,224068432753.73523,33.96909121929026,14.0672,7.060390425815289,1.1999916955592,0.7863061623975821,1.416667,Process industries,Process Industries,america
119,NYSE,RTX,RTX Corporation,raytheon,stock,['common'],4782000000.0,USD,156.27,100,1,false,0,USD,0.01920122887864896,2431060,209173945397.51535,34.334490486443734,4.5514,163.33024762786394,1.64490527393753,0.6606715801374021,1.46,Electronic technology,Electronic Technology,america
120,NYSE,FCX,"Freeport-McMoRan, Inc.",freeport-mcmoran,stock,['common'],4720000000.0,USD,43.69,100,1,false,0,USD,0.9473197781885317,12596793,62728971715.068855,33.09347068625966,1.3202,-0.39233438961821876,1.38632162661738,1.3166170081617798,1.386364,Non-energy minerals,Non-Energy Minerals,america
121,NYSE,TJX,"TJX Companies, Inc. (The)",tjx-cos,stock,['common'],4639000000.0,USD,135.5,100,1,false,0,USD,-0.7616815585176447,4734553,151165906446.4406,30.919836615475894,4.3823,5.834762238268893,1.13519847663688,0.7793618854838598,1.386364,Retail trade,Retail Trade,america
122,NASDAQ,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,stock,['common'],4614153000.0,USD,418.83,100,1,false,0,USD,-0.4089882296992099,2412082,104392607568.85936,,-0.6987,-231.3099041533546,0.0,1.0164077696085867,1.471698,Technology services,Technology Services,america
123,NYSE,VLO,Valero Energy Corporation,valero-energy,stock,['common'],4564000000.0,USD,147.11,100,1,false,0,USD,1.1969457247024895,2040234,45699979455.06253,61.000995189915415,2.4116,-86.21659312772914,3.06803329435234,1.021745150897968,1.454545,Energy minerals,Energy Minerals,america
124,NASDAQ,FTNT,"Fortinet, Inc.",fortinet,stock,['common'],4562900000.0,USD,77.64,100,1,false,0,USD,-2.9742564358910215,7267851,59492893800.17396,30.985353394261086,2.5057,48.05601512644766,0.0,0.5985670761526974,1.8,Technology services,Technology Services,america
125,NASDAQ,INTU,Intuit Inc.,intuit,stock,['common'],4552000000.0,USD,656.96,100,1,false,0,USD,-0.8601696194126599,2201444,183257007758.9251,47.916909791107486,13.7104,31.38733696850054,0.627772915220475,0.8762106362856035,1.308824,Technology services,Technology Services,america
126,NASDAQ,SATS,EchoStar Corporation,echostar,stock,['common'],4517098000.0,USD,29.88,100,1,false,0,USD,0.8777852802160634,2493846,8596967312.139095,,-1.1235,85.80973551923611,0.0,1.4637942987267432,1.777778,Communications,Communications,america
127,NASDAQ,SBUX,Starbucks Corporation,starbucks,stock,['common'],4505900000.0,USD,85.81,100,1,false,0,USD,-2.9078977144150184,11012373,97540219779.26035,37.11184153619929,2.3122,-35.1943720395751,2.71554650373388,1.4332264866120394,1.684211,Consumer services,Consumer Services,america
128,NASDAQ,ROIV,Roivant Sciences Ltd.,roivant-sciences,stock,['common'],4505409000.0,USD,11.64,100,1,false,0,USD,-2.3489932885905986,3331923,7948743910.802013,,-0.6988,-112.53812753435963,0.0,0.6561799647832757,1.090909,Health technology,Health Technology,america
129,NASDAQ,KLAC,KLA Corporation,kla-tencor,stock,['common'],4494623000.0,USD,879.55,100,1,false,0,USD,1.0651744266213152,468808,116066635690.82864,28.9350404968846,30.3974,49.80878033394445,0.77561244656892,0.4547142676873121,1.566667,Electronic technology,Electronic Technology,america
130,NASDAQ,IEP,Icahn Enterprises L.P.,icahn-enterprises,stock,['common'],4476000000.0,USD,8.37,100,1,false,0,USD,-1.0638297872340619,455468,4799524257.287233,,-1.2328,-6.846940544288435,29.5508274231678,0.45574080644673903,1.0,Energy minerals,Energy Minerals,america
131,NASDAQ,CPRT,"Copart, Inc.",copart,stock,['common'],4384342000.0,USD,48.39,100,1,false,0,USD,-1.1642156862745103,4815759,46790039773.681984,31.982815598149376,1.513,6.0786650774731825,0.0,0.8555553915185212,1.538462,Retail trade,Retail Trade,america
132,NASDAQ,BKR,Baker Hughes Company,baker-hughes,stock,['common'],4379000000.0,USD,44.43,100,1,false,0,USD,-0.7372654155495941,4152907,43802609009.56903,14.535283148493471,3.0567,54.72261591415267,1.96604110813226,0.8532892004659356,1.384615,Industrial services,Industrial Services,america
133,NYSE,TGT,Target Corporation,target,stock,['common'],4341000000.0,USD,97.13,100,1,false,0,USD,-2.126158806932688,7649424,44132559476.483376,11.32566084817108,8.5761,-11.455149913273319,4.5143087464732,0.7338788353668969,1.868421,Retail trade,Retail Trade,america
134,NYSE,CVX,Chevron Corporation,chevron,stock,['common'],4303000000.0,USD,158.2,100,1,false,0,USD,0.012643823492212549,7029333,323897703288.5219,20.418699501794055,7.7478,-23.13080403206604,4.22303704640283,0.8810059711678165,1.534483,Energy minerals,Energy Minerals,america
135,NASDAQ,EBAY,eBay Inc.,ebay,stock,['common'],4267000000.0,USD,98.55,100,1,false,0,USD,-0.6752670832493466,3610084,45037350554.23201,21.777561708616005,4.5253,-11.766885041335213,1.12880467647652,0.6186572929986129,1.842857,Retail trade,Retail Trade,america
136,NASDAQ,SLM,SLM Corporation,slm,stock,['common'],4258328000.0000005,USD,31.51,100,1,false,0,USD,-0.6933501418216163,1544056,6569247843.474315,15.911730545876889,1.9803,-38.44456187249386,1.57579577686732,0.7479241256555915,1.136364,Finance,Finance,america
137,NASDAQ,HOOD,"Robinhood Markets, Inc.",robinhood,stock,['common'],4249000000.0,USD,107.94,100,1,false,0,USD,-1.262349066959381,29468826,95923591222.13393,54.82527427874847,1.9688,503.55610055180875,0.0,0.7256077925118114,1.444444,Finance,Finance,america
138,NYSE,MMM,3M Company,3m,stock,['common'],4214000000.0,USD,155.85,100,1,false,0,USD,-1.8082157258064544,1606438,83010339338.07838,21.675938803894297,7.19,325.1419110690634,1.80191532258065,0.5069723939169429,1.575,Producer manufacturing,Producer Manufacturing,america
139,NYSE,PM,Philip Morris International Inc,philip-morris,stock,['common'],4176000000.0,USD,167.37,100,1,false,0,USD,-2.550218340611351,4872715,260526360425.04074,31.75961593199112,5.2699,-6.679534628393339,3.14410480349345,1.0763546311082914,1.421053,Consumer non-durables,Consumer Non-Durables,america
140,NYSE,EW,Edwards Lifesciences Corporation,edwards,stock,['common'],4063400000.0,USD,80.86,100,1,false,0,USD,-1.1853843333740668,4393047,47472905087.94109,55.20207536865101,1.4648,-39.71272173519364,0.0,1.094103445738962,1.541667,Health technology,Health Technology,america
141,NASDAQ,CSGP,"CoStar Group, Inc.",costar-group,stock,['common'],4035100000.0,USD,90.51,100,1,false,0,USD,-0.778338083753556,1687481,38344594606.29971,355.0804236955669,0.2549,-51.2246460007654,0.0,0.5350044089615309,1.416667,Technology services,Technology Services,america
142,NYSE,SCCO,Southern Copper Corporation,southern-copper,stock,['common'],4010300000.0,USD,97.01,100,1,false,0,USD,-0.5433668238671325,678260,78790458140.24278,21.7921646149699,4.4516,31.245946105312818,2.68768105392659,0.6686673690813184,2.194444,Non-energy minerals,Non-Energy Minerals,america
143,NYSE,NET,"Cloudflare, Inc.",cloudflare-inc,stock,['common'],3964093000.0,USD,195.88,100,1,false,0,USD,-0.14783096294030282,1246480,68260575441.54254,,-0.3385,-11.937830687830694,0.0,0.5567538474251117,1.569444,Technology services,Technology Services,america
144,NYSE,BEN,"Franklin Resources, Inc.",franklin-resources,stock,['common'],3957000000.0,USD,25.36,100,1,false,0,USD,-0.11815675462781071,3121708,13166797452.50571,48.62895493767977,0.5215,-67.8701250693118,5.0019692792438,1.0500259722419414,2.208333,Finance,Finance,america
145,NASDAQ,DDOG,"Datadog, Inc.",datadog,stock,['common'],3910970000.0,USD,128.38,100,1,false,0,USD,-2.1643042219173934,2621739,44771901930.43637,370.93325628431086,0.3461,-24.76086956521739,0.0,0.5355920954344441,1.26087,Technology services,Technology Services,america
146,NYSE,SNOW,Snowflake Inc.,snowflake,stock,['common'],3910684000.0,USD,194.68,100,1,false,0,USD,-1.0822620801788503,3770065,64956536590.17997,,-4.207,-49.96078990518285,0.0,1.0304153975625274,1.264151,Technology services,Technology Services,america
147,NYSE,CAH,"Cardinal Health, Inc.",cardinal-health,stock,['common'],3874000000.0,USD,146.04,100,1,false,0,USD,-1.3909520594193128,1674896,34873424643.041725,22.678779408339157,6.4395,85.6833910034602,1.36900742741391,0.5157973120210111,1.342105,Distribution services,Distribution Services,america
148,NASDAQ,ROST,"Ross Stores, Inc.",ross-stores,stock,['common'],3864248000.0,USD,147.45,100,1,false,0,USD,0.13582342954158821,3371626,48226549077.22512,23.43005148414161,6.2932,1.4623135832325675,1.04923599320883,0.812686645501207,1.45,Retail trade,Retail Trade,america
149,NASDAQ,NTAP,"NetApp, Inc.",netapp,stock,['common'],3853000000.0,USD,111.01,100,1,false,0,USD,0.4433586681143767,2293782,22212977350.20775,19.538510278794707,5.6816,22.182318659813774,1.88201230546507,1.3905363251821812,1.738095,Electronic technology,Electronic Technology,america
150,NYSE,LUV,Southwest Airlines Company,southwest,stock,['common'],3839000000.0,USD,32.52,100,1,false,0,USD,-0.7628928898382666,7783331,17079103693.387856,48.902255639097746,0.665,464.0373197625106,2.19713152273421,1.0556119746795727,2.0,Transportation,Transportation,america
151,NYSE,VZ,Verizon Communications Inc.,verizon,stock,['common'],3780000000.0,USD,44.23,100,1,false,0,USD,-0.4725472547254745,16020889,186488057625.3481,10.275532013753367,4.3044,61.425089068066754,6.0981098109811,1.0392562856385688,1.648148,Communications,Communications,america
152,NASDAQ,GEHC,GE HealthCare Technologies Inc.,ge-healthcare-technologies,stock,['common'],3763000000.0,USD,74.59,100,1,false,0,USD,-0.837543206593985,2021825,34054963282.72614,15.27012917886462,4.8847,41.74985490423678,0.179473544270141,0.6881835799753512,1.210526,Health technology,Health Technology,america
153,NYSE,SLB,Schlumberger N.V.,schlumberger,stock,['common'],3747000000.0,USD,35.65,100,1,false,0,USD,0.11232799775343766,8184194,53505929207.177765,12.212249931488078,2.9192,-4.513934318984688,3.14518393709632,0.7151409595576577,1.193548,Industrial services,Industrial Services,america
154,NYSE,LLY,Eli Lilly and Company,eli-lilly,stock,['common'],3546000000.0,USD,695.33,100,1,false,0,USD,-2.2973808453237283,2896745,658099748567.9525,46.106970452495894,15.0808,88.38048841421524,0.786870503597122,0.4593102648691916,1.267857,Health technology,Health Technology,america
155,NYSE,FLUT,Flutter Entertainment plc,flutter-entertainment,stock,['common'],3545000000.03434,USD,299.98,100,1,false,0,USD,0.18702825462561026,1245981,52826349457.03714,147.75884149344895,2.0302,,0.0,0.8111332139964146,1.191176,Consumer services,Consumer Services,america
156,NYSE,TECK,Teck Resources Ltd,teck-resources,stock,['common'],3501361499.9999995,USD,33.31,100,1,false,0,USD,-0.892591490627781,2102316,16287491785.27791,106.58185340755563,0.31252974999999994,-84.6620953297498,1.07550010755001,0.6841491149297005,1.5,Non-energy minerals,Non-Energy Minerals,america
157,NASDAQ,ADI,"Analog Devices, Inc.",analog-devices,stock,['common'],3469287000.0,USD,254.49,100,1,false,0,USD,0.9080095162569471,3419202,125197739513.89532,64.7425460466063,3.9308,18.529686699032055,1.5146708961142,0.7664105787192212,1.361111,Electronic technology,Electronic Technology,america
158,NYSE,LVS,Las Vegas Sands Corp.,las-vegas-sands,stock,['common'],3450000000.0,USD,56.22,100,1,false,0,USD,2.1253405994550443,4559429,38592421603.39946,28.38820440315088,1.9804,-7.110694183864924,1.63487738419619,1.1224432169548753,1.386364,Consumer services,Consumer Services,america
159,NYSE,DAL,"Delta Air Lines, Inc.",delta-air-lines,stock,['common'],3427000000.0,USD,60.41,100,1,false,0,USD,-2.0748905819419696,6192159,39444609806.3631,8.762819304022395,6.8939,-0.8756542244205339,1.03339277030313,0.7935654821002458,1.24,Transportation,Transportation,america
160,NYSE,FOUR,"Shift4 Payments, Inc.",shift4-payments,stock,['common'],3341500000.0,USD,90.44,100,1,false,0,USD,-0.7571601009546777,1300396,7997710113.096894,33.51243191166117,2.6987,63.20149975810354,0.0,0.6760733203875258,1.3125,Commercial services,Commercial Services,america
161,NYSE,OMC,Omnicom Group Inc.,omnicom-group,stock,['common'],3300400000.0,USD,79.15,100,1,false,0,USD,-0.6651606425702825,4316813,15333166416.489706,11.35548477805515,6.9702,-3.7185402105146785,3.5140562248996,1.312099500903388,1.464286,Commercial services,Commercial Services,america
162,NYSE,APH,Amphenol Corporation,amphenol,stock,['common'],3226400000.0,USD,109.73,100,1,false,0,USD,0.3383321141185119,4086856,133971677723.2767,43.77817674047477,2.5065,49.34755407257344,0.603511338697879,0.5653774187025873,1.425,Electronic technology,Electronic Technology,america
163,NYSE,MSI,"Motorola Solutions, Inc.",motorola-solutions,stock,['common'],3206000000.0,USD,460.68,100,1,false,0,USD,-0.2662856400597558,496140,76751083921.9492,37.0777564045812,12.4247,45.51214484810155,0.920092658743045,0.47481601286235176,1.433333,Electronic technology,Electronic Technology,america
164,NASDAQ,NXPI,NXP Semiconductors N.V.,nxp-semiconductors,stock,['common'],3170000000.00796,USD,236.67,100,1,false,0,USD,0.7835455435847102,1261943,59667961310.670906,28.210935358134765,8.3893,-21.615106468461224,1.7272069156411,0.4004278997001478,1.25,Electronic technology,Electronic Technology,america
165,NYSE,CNH,CNH Industrial N.V.,cnh,stock,['common'],3147000000.0,USD,12.23,100,1,false,0,USD,-1.1317704122877834,8049833,15297527801.144705,18.609251369446135,0.6572,-57.321904019741545,2.02101859337106,0.7830036590957781,1.547619,Producer manufacturing,Producer Manufacturing,america
166,NASDAQ,LBTYA,Liberty Global Ltd.,liberty-global,stock,['common'],3144600000.0,USD,11.63,100,1,false,0,USD,-0.4280821917808128,1145416,3984796833.294521,,,,0.0,0.6161472101116019,1.714286,Communications,Communications,america
167,NASDAQ,FWONA,Liberty Media Corporation - Series A Liberty Formula One,liberty-media,stock,['common'],3140000000.0,USD,91.91,100,1,false,0,USD,-0.5948518278174315,42987,33694878071.24843,86.79762017187647,1.0589,5.953572143285971,0.0,0.795949428965027,1.289474,Technology services,Technology Services,america
168,NASDAQ,GFS,GlobalFoundries Inc.,globalfoundries,stock,['common'],3095000000.0,USD,34.43,100,1,false,0,USD,-0.1739634676717955,1945196,19036790069.877068,,-0.2148,-114.68517125863129,0.0,0.7867434348426702,1.52381,Electronic technology,Electronic Technology,america
169,NYSE,CMI,Cummins Inc.,cummins,stock,['common'],3074000000.0,USD,396.1,100,1,false,0,USD,-1.541138453890129,495644,54577043242.718864,18.629216970882737,21.2623,54.082453457784084,1.80959482972906,0.6236203812654696,1.73913,Producer manufacturing,Producer Manufacturing,america
170,NASDAQ,JBLU,JetBlue Airways Corporation,jetblue,stock,['common'],3064000000.0,USD,5.25,100,1,false,0,USD,-2.4163568773234183,10832830,1909238291.2639406,,-1.0911,61.07384944702105,0.0,0.5266567872282525,2.40625,Transportation,Transportation,america
171,NASDAQ,TROW,"T. Rowe Price Group, Inc.",rowe-price,stock,['common'],3058900000.0,USD,107.46,100,1,false,0,USD,-0.766460430325988,1030335,23610599941.857784,12.01610197920161,8.943,5.656766144467282,4.63570043401976,0.9244874710765396,2.3,Finance,Finance,america
172,NASDAQ,UTHR,United Therapeutics Corporation,united-therapeutics,stock,['common'],3048700000.0,USD,305.38,100,1,false,0,USD,-2.1938955257342414,659907,13811196112.30362,11.92392242304974,25.6107,17.65567933846332,0.0,1.0248277774922006,1.357143,Health technology,Health Technology,america
173,NASDAQ,ZS,"Zscaler, Inc.",zscaler,stock,['common'],3005591000.0,USD,269.66,100,1,false,0,USD,-1.047648753279622,820421,41984898978.382484,,-0.2541,49.51321279554937,0.0,0.787225812976477,1.333333,Technology services,Technology Services,america
174,NYSE,JBS,JBS N.V.,jbs-nv-dr2,stock,['common'],2967580640.72849,USD,15.65,100,1,false,0,USD,1.8217306441119137,8442465,16511843908.52635,12.142136705718055,1.2889,280.9932013006207,0.0139211320754717,1.3930174498413463,1.088235,Consumer non-durables,Consumer Non-Durables,america
175,NASDAQ,DJT,Trump Media & Technology Group Corp.,digital-world-acquisition-corp,stock,['common'],2963200100.0,USD,17.22,100,1,false,0,USD,-3.6373810856183666,3991753,4771101081.867933,,-0.4934,87.92698443770188,0.0,0.7001683946039636,,Commercial services,Commercial Services,america
176,NYSE,DHR,Danaher Corporation,danaher,stock,['common'],2957000000.0,USD,207.73,100,1,false,0,USD,-1.9216241737488298,1985893,148745395756.95392,44.120895458986446,4.7082,-16.44572219560241,0.557129367327668,0.6199138610437265,1.160714,Health technology,Health Technology,america
177,NASDAQ,TEAM,Atlassian Corporation,atlassian,stock,['common'],2937142000.01931,USD,168.67,100,1,false,0,USD,-1.2412904736811317,1356241,44413449777.413666,,-0.982,15.198618307426592,0.0,0.45912267835989223,1.258065,Technology services,Technology Services,america
178,NASDAQ,DXCM,"DexCom, Inc.",dexcom,stock,['common'],2929300000.0,USD,75.96,100,1,false,0,USD,-7.6586433260394005,6534503,29788113025.47046,53.17838140576869,1.4284,-11.979295045600205,0.0,2.0041933920444617,1.206897,Health technology,Health Technology,america
179,NYSE,EL,"Estee Lauder Companies, Inc. (The)",estee-lauder,stock,['common'],2921000000.0,USD,88.68,100,1,false,0,USD,-2.795133179875038,4378473,31914998165.481087,,-3.1465,-391.3965549175773,1.87438342650444,0.8272520595415814,1.770833,Consumer non-durables,Consumer Non-Durables,america
180,NASDAQ,PANW,"Palo Alto Networks, Inc.",palo-alto-networks,stock,['common'],2903200000.0,USD,184.55,100,1,false,0,USD,-0.7155153862707038,5799897,123182149530.8086,115.18537011609038,1.6022,-55.73177133699887,0.0,0.45866874773118044,1.353448,Technology services,Technology Services,america
181,NYSE,SNAP,Snap Inc.,snap,stock,['common'],2893045000.0,USD,7.0,100,1,false,0,USD,-2.77777777777778,57970778,11828828328.333332,,-0.3259,54.37491250174996,0.0,1.1692879918137142,1.909091,Technology services,Technology Services,america
182,NASDAQ,SSNC,"SS&C Technologies Holdings, Inc.",ss-and-c,stock,['common'],2891400000.0,USD,89.38,100,1,false,0,USD,-0.9090909090909172,915165,21828440251.263634,28.153841307840107,3.1747,14.942070963070242,1.10864745011086,0.7344254638384747,1.272727,Technology services,Technology Services,america
183,NYSE,CRH,CRH PLC,crh,stock,['common'],2876000000.02786,USD,112.59,100,1,false,0,USD,-0.6529603811876775,3881851,75734712008.65614,23.533223251050313,4.7843,-0.8928201516344184,1.26840289420277,0.9014318640668455,1.229167,Non-energy minerals,Non-Energy Minerals,america
184,NASDAQ,ALNY,"Alnylam Pharmaceuticals, Inc.",alnylam-pharmaceuticals,stock,['common'],2857585000.0,USD,443.64,100,1,false,0,USD,-2.3636603723755467,1200028,58151892625.37331,,-2.467,-310.0049858733588,0.0,0.9555559023788646,1.333333,Health technology,Health Technology,america
185,NYSE,AER,AerCap Holdings N.V.,aercap,stock,['common'],2846149000.02757,USD,120.5,100,1,false,0,USD,0.8874748827863382,1893601,21276270775.19675,7.508489890020874,16.0485,3.365988445114297,0.87073007367716,1.2194369753754486,1.222222,Finance,Finance,america
186,NASDAQ,ON,ON Semiconductor Corporation,on-semiconductor,stock,['common'],2829600000.0,USD,50.95,100,1,false,0,USD,-1.7357762777242016,5665711,20837224636.716488,47.53685389065124,1.0718,-75.59598351510736,0.0,0.7046460757569237,1.583333,Electronic technology,Electronic Technology,america
187,NASDAQ,LCID,"Lucid Group, Inc.",lucid-group,stock,['common'],2825872000.0,USD,2.08,100,1,false,0,USD,2.4630541871921316,78732313,6390789753.694582,,-1.1533,3.9636938962444903,0.0,1.0452264467483139,2.088235,Consumer durables,Consumer Durables,america
188,NYSE,DOW,Dow Inc.,dow,stock,['common'],2823000000.0,USD,24.92,100,1,false,0,USD,-0.7566706491437584,10011323,17664395805.643967,,-1.4006,-186.6815199900978,11.1509358821187,0.71977178269302,1.9,Process industries,Process Industries,america
189,NASDAQ,CDNS,"Cadence Design Systems, Inc.",cadence-design-systems,stock,['common'],2822762000.0,USD,345.19,100,1,false,0,USD,-1.2699139089895026,1022437,94060821042.46501,93.4006169164998,3.6958,-4.427204551331776,0.0,0.718869941348551,1.38,Technology services,Technology Services,america
190,NYSE,HD,"Home Depot, Inc. (The)",home-depot,stock,['common'],2804000000.0,USD,408.9,100,1,false,0,USD,-0.9423677899174019,3579244,406826058836.45844,27.773815588385123,14.7225,-0.9153010061580862,2.20451076818721,0.84007828272948,1.434211,Retail trade,Retail Trade,america
191,NYSE,TDG,Transdigm Group Inc.,transdigm-group,stock,['common'],2792000000.0,USD,1389.98,100,1,false,0,USD,-1.312071340329155,181518,78325766382.91307,46.14592947206969,30.1214,11.438983333025037,0.0,0.5000998723012093,1.291667,Electronic technology,Electronic Technology,america
192,NASDAQ,BIIB,Biogen Inc.,biogen,stock,['common'],2758800000.0,USD,136.36,100,1,false,0,USD,-2.1175794989591474,861976,19992365619.745033,13.045058834784275,10.453,31.65153213516543,0.0,0.6440873636927109,1.614286,Health technology,Health Technology,america
193,NASDAQ,PSKY,Paramount Skydance Corporation,viacomcbs,stock,['common'],2739000000.0,USD,15.96,100,1,false,0,USD,-0.24999999999999467,8131512,16991866992.1875,,-0.0253,99.70087491132655,1.25,0.231289319019545,2.25,Consumer services,Consumer Services,america
194,NYSE,HPQ,HP Inc.,hp,stock,['common'],2730000000.0,USD,27.5,100,1,false,0,USD,-0.8651766402307082,8250009,25830004211.69791,10.598936252216141,2.5946,-12.59558699679974,4.12328767123288,1.136598317045528,1.888889,Technology services,Technology Services,america
195,NASDAQ,OKTA,"Okta, Inc.",okta,stock,['common'],2725000000.0,USD,91.35,100,1,false,0,USD,-0.7604562737642617,5442763,15992957595.79848,141.82580344666977,0.6441,,0.0,1.900893179296189,1.478261,Technology services,Technology Services,america
196,NASDAQ,SOFI,"SoFi Technologies, Inc.",sofi,stock,['common'],2720770000.0,USD,26.15,100,1,false,0,USD,4.516386890487606,90191791,30997831341.31095,52.74304154901169,0.4958,,0.0,1.3830192396313974,1.9375,Finance,Finance,america
