,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
282,NYSE,EVTL,Vertical Aerospace Ltd.,vertical-aerospace,stock,['common'],488222481.1904762,USD,5.05,100,1,false,0,USD,-3.809523809523813,647849,,-13.4937,-146.33879182868728,0.0,0.544743584170266,Electronic technology,Electronic Technology,america,1.428571
283,NASDAQ,SWIM,"Latham Group, Inc.",latham,stock,['common'],885719673.3164555,USD,7.6,100,1,false,0,USD,-3.797468354430389,738800,,-0.1202,-220.5616850551655,0.0,0.8789991307569506,Producer manufacturing,Producer Manufacturing,america,1.625
284,NYSE,ONIT,Onity Group Inc.,ocwen-financial-new,stock,['common'],321645034.6655422,USD,39.93,100,1,false,0,USD,-3.7831325301204823,66677,10.168326160584686,3.9269,,0.0,1.1082577895678134,Finance,Finance,america,1.333333
285,NYSE,FFWM,First Foundation Inc.,first-foundation,stock,['common'],447356350.6648936,USD,5.43,100,1,false,0,USD,-3.723404255319149,719023,,-1.409,-1025.1477347340776,0.0,0.6363297250727574,Finance,Finance,america,1.6
286,AMEX,SLND,"Southland Holdings, Inc.",southland,stock,['common'],224027967.30697674,USD,4.14,100,1,false,0,USD,-3.720930232558143,63393,,-1.4996,-49.27334262392994,0.0,1.4571696525852678,Industrial services,Industrial Services,america,1.333333
287,NASDAQ,OTLK,"Outlook Therapeutics, Inc.",outlook-therapeutics,stock,['common'],100277746.5925926,USD,2.34,100,1,false,0,USD,-3.703703703703716,2682936,,-1.0916,89.84680922307071,0.0,2.083887036802727,Health technology,Health Technology,america,1.25
288,NYSE,SXC,"SunCoke Energy, Inc.",suncoke-energy,stock,['common'],638377896.9629629,USD,7.54,100,1,false,0,USD,-3.703703703703704,1269595,8.753192477362433,0.8614,17.82245930789223,6.13026819923372,0.9916022765703361,Non-energy minerals,Non-Energy Minerals,america,1.5
289,NYSE,GDOT,Green Dot Corporation,green-dot,stock,['common'],735615107.039884,USD,13.28,100,1,false,0,USD,-3.6983321247280627,1207086,,-0.4402,56.68175555992916,0.0,0.9959826884632991,Finance,Finance,america,1.5
290,NYSE,VATE,INNOVATE Corp.,innovate,stock,['common'],62546538.203285426,USD,4.69,100,1,false,0,USD,-3.696098562628331,14332,,-6.0364,-77.01014603249077,0.0,0.32753017747692936,Industrial services,Industrial Services,america,
291,NASDAQ,UCTT,"Ultra Clean Holdings, Inc.",ultra-clean,stock,['common'],1027947781.7948173,USD,22.67,100,1,false,0,USD,-3.695836873406956,411125,,-3.387,-1604.579768495219,0.0,0.8828758484895924,Producer manufacturing,Producer Manufacturing,america,1.0
292,NASDAQ,SMLR,"Semler Scientific, Inc.",semler-scientific,stock,['common'],500990834.1520068,USD,33.84,100,1,false,0,USD,-3.6720751494449164,514909,13.941416388579906,2.4273,19.406729634002353,0.0,0.8204511685528428,Health technology,Health Technology,america,1.0
293,NASDAQ,CZFS,"Citizens Financial Services, Inc.",citizens-financial-services,stock,['common'],272574701.83486235,USD,56.7,100,1,false,0,USD,-3.669724770642196,5349,8.611262985237836,6.5844,15.313485113835371,4.15477235796974,0.4301948704750724,Finance,Finance,america,1.0
294,NYSE,WTTR,"Select Water Solutions, Inc.",select-energy-services,stock,['common'],959213762.2911084,USD,7.91,100,1,false,0,USD,-3.654080389768583,946690,24.55759081030736,0.3221,-43.7870855148342,3.28867235079172,0.7453021339704775,Utilities,Utilities,america,1.0
295,NASDAQ,FLD,"Fold Holdings, Inc.",ftac-zeus-acquisition,stock,['common'],185756010.9223301,USD,3.97,100,1,false,0,USD,-3.6407766990291237,271407,,-1.6967,-8601.025641025642,0.0,2.2868113201824007,Technology services,Technology Services,america,1.0
296,NASDAQ,GDYN,"Grid Dynamics Holdings, Inc.",grid-dynamics,stock,['common'],651958614.5181476,USD,7.7,100,1,false,0,USD,-3.62953692115144,1689229,38.02469135802469,0.2025,,0.0,0.9112347347741261,Technology services,Technology Services,america,1.0
297,NASDAQ,INDI,"indie Semiconductor, Inc.",indie-semiconductor,stock,['common'],977103391.1727077,USD,4.52,100,1,false,0,USD,-3.6247334754797613,3236271,,-0.8325,-64.33083300434267,0.0,0.6737055927849426,Electronic technology,Electronic Technology,america,1.0
298,AMEX,TOPS,"TOP Ships, Inc.",top-ships,stock,['common'],27109513.6875,USD,5.86,100,1,false,0,USD,-3.6184210526315748,13661,5.385039514795074,1.0882,,0.0,0.9562374879254324,Transportation,Transportation,america,
299,NASDAQ,AIRO,"AIRO Group Holdings, Inc.",airo,stock,['common'],606280410.4499999,USD,22.11,100,1,false,0,USD,-3.6181342632955618,880960,,,,0.0,1.257499124635241,Electronic technology,Electronic Technology,america,1.0
300,NYSE,ALUR,"Allurion Technologies, Inc.",allurion-technologies,stock,['common'],17898618.795180723,USD,2.4,100,1,false,0,USD,-3.614457831325313,66894,,-12.3838,86.93468715117984,0.0,1.0239368622780889,Health technology,Health Technology,america,1.25
301,AMEX,HUSA,Houston American Energy Corporation,houston-american-energy,stock,['common'],323726472.6810431,USD,9.61,100,1,false,0,USD,-3.6108324974924897,59326,,-7.9502,-160.20161026379526,0.0,0.4891885584992095,Energy minerals,Energy Minerals,america,
302,NASDAQ,MLGO,"MicroAlgo, Inc.",microalgo,stock,['common'],114549447.77394037,USD,9.21,100,1,false,0,USD,-3.610675039246456,181999,0.18463055846233417,49.8834,,0.0,0.38240418411307797,Technology services,Technology Services,america,
303,NYSE,AP,Ampco-Pittsburgh Corporation,ampco-pittsburgh-series-a,stock,['common'],59732066.75409836,USD,2.94,100,1,false,0,USD,-3.6065573770491763,78892,,-0.2511,88.13327032136105,0.0,1.4935669768956406,Non-energy minerals,Non-Energy Minerals,america,
304,NASDAQ,RELL,"Richardson Electronics, Ltd.",richardson-electronics,stock,['common'],135585206.043677,USD,9.49,100,1,false,0,USD,-3.6058913153885266,17966,,-0.0697,-19.349315068493148,3.04723209751143,0.6678115289114888,Electronic technology,Electronic Technology,america,2.0
305,NASDAQ,MRVL,"Marvell Technology, Inc.",marvell-tech,stock,['common'],65691019690.7548,USD,76.19,100,1,false,0,USD,-3.6057692307692415,13196202,,-0.5738,49.440479337386556,0.303643724696356,0.9357623316922903,Electronic technology,Electronic Technology,america,1.174419
306,NYSE,HP,"Helmerich & Payne, Inc.",helmerich-payne,stock,['common'],1759090710.7940056,USD,17.69,100,1,false,0,USD,-3.596730245231608,2532739,,-0.3311,-109.63368151531905,6.37602179836512,0.8693790977530637,Industrial services,Industrial Services,america,1.95
307,NYSE,ANF,Abercrombie & Fitch Company,abercrombie-and-fitch,stock,['common'],4469896096.919442,USD,93.82,100,1,false,0,USD,-3.596383066173449,2570553,9.24080056733118,10.1528,26.338319106045148,0.0,1.3786743824357983,Retail trade,Retail Trade,america,1.423077
308,NASDAQ,SIEB,Siebert Financial Corp.,siebert-financial,stock,['common'],152005287.65128204,USD,3.76,100,1,false,0,USD,-3.589743589743593,71732,15.83157894736842,0.2375,-2.061855670103095,0.0,1.3450767214270578,Finance,Finance,america,
309,NASDAQ,BLMN,"Bloomin' Brands, Inc.",bloomin-brands,stock,['common'],595478961.9834712,USD,7.0,100,1,false,0,USD,-3.5812672176308515,3156180,,-0.0822,-131.83578621223856,10.7438016528926,0.7261087941575962,Consumer services,Consumer Services,america,2.038462
310,NASDAQ,CAMT,Camtek Ltd.,camtek,stock,['common'],3827933299.3840322,USD,83.94,100,1,false,0,USD,-3.572659391154508,336365,30.99246787771378,2.7084,35.7457898957498,1.52785755313039,0.7129259030981168,Electronic technology,Electronic Technology,america,1.25
311,NASDAQ,OBIO,"Orchestra BioMed Holdings, Inc.",orchestra-biomed,stock,['common'],138394799.6785714,USD,2.565,100,1,false,0,USD,-3.5714285714285787,237108,,-1.8298,-17.385168078008732,0.0,0.36757396963392663,Health technology,Health Technology,america,1.0
312,NYSE,QUAD,"Quad Graphics, Inc",quad-graphics,stock,['common'],313942884.5116279,USD,6.22,100,1,false,0,USD,-3.5658914728682234,306776,,-0.3126,73.42740564433866,3.87596899224806,0.6805422669110126,Commercial services,Commercial Services,america,1.0
313,NASDAQ,CYN,Cyngn Inc.,cyngn,stock,['common'],41883633.45218801,USD,5.95,100,1,false,0,USD,-3.565640194489461,269234,,-695.7913,87.34905081603279,0.0,0.5637685808646096,Technology services,Technology Services,america,1.0
314,NASDAQ,NFE,New Fortress Energy Inc.,new-fortress-energy-llc,stock,['common'],632027046.7803347,USD,2.305,100,1,false,0,USD,-3.5564853556485336,5082683,,-2.2557,-202.849717308043,16.7364016736402,0.5595641499557231,Utilities,Utilities,america,1.833333
315,NASDAQ,INVE,"Identiv, Inc.",identiv,stock,['common'],83975267.49318802,USD,3.54,100,1,false,0,USD,-3.542234332425066,31332,,-1.2456,-115.50173010380624,0.0,0.7985197871429446,Electronic technology,Electronic Technology,america,1.0
316,NYSE,OKLO,Oklo Inc.,altc,stock,['common'],10489109697.97665,USD,71.06,100,1,false,0,USD,-3.5297311973934216,10564665,,-0.4035,92.0000793052857,0.0,0.6038300695487979,Producer manufacturing,Producer Manufacturing,america,1.464286
317,NYSE,LOCL,Local Bounti Corporation,local-bounti,stock,['common'],53405358.42352942,USD,2.46,100,1,false,0,USD,-3.529411764705877,12477,,-14.166,16.75676946220384,0.0,0.8158848070308515,Finance,Finance,america,1.0
318,NASDAQ,USLM,"United States Lime & Minerals, Inc.",united-states-lime-and-minerals,stock,['common'],3359131663.77192,USD,117.29,100,1,false,0,USD,-3.5285408784339465,138470,26.89150770359501,4.3616,44.75457170356111,0.180950814278664,0.9501844512027755,Non-energy minerals,Non-Energy Minerals,america,2.0
319,NASDAQ,MU,"Micron Technology, Inc.",micron-technology,stock,['common'],135268654493.2958,USD,120.87,100,1,false,0,USD,-3.527815468113977,18962386,21.81650813132863,5.5403,,0.367148216138559,0.9059028199131617,Electronic technology,Electronic Technology,america,1.280488
320,NASDAQ,WLFC,Willis Lease Finance Corporation,willis-lease-finance,stock,['common'],1069112906.3721272,USD,157.0,100,1,false,0,USD,-3.527098439228222,54449,9.329688614214405,16.828,30.816710458806885,0.614477080004916,0.6648464963960873,Finance,Finance,america,1.0
321,NASDAQ,GOCO,"GoHealth, Inc.",gohealth,stock,['common'],133170881.3705933,USD,5.61,100,1,false,0,USD,-3.525365434221841,38793,,-3.653,44.42162277298523,0.0,0.6762815931048661,Finance,Finance,america,1.2
322,NASDAQ,GYRO,"Gyrodyne , LLC",gyrodyne-llc,stock,['common'],21993081.52436083,USD,10.0,100,1,false,0,USD,-3.5214664737096015,1854,,,,,0.12064186155467926,Finance,Finance,america,
323,NASDAQ,MVST,"Microvast Holdings, Inc.",microvast,stock,['common'],891470278.3802817,USD,2.74,100,1,false,0,USD,-3.521126760563368,5489654,,-0.4537,19.270462633451967,0.0,0.473861572495403,Producer manufacturing,Producer Manufacturing,america,1.0
324,NASDAQ,MRSN,"Mersana Therapeutics, Inc.",mersana-therapeutics,stock,['common'],35733353.137466304,USD,7.16,100,1,false,0,USD,-3.5040431266846332,79994,,-14.9165,31.011756653007616,0.0,0.7125303404814396,Health technology,Health Technology,america,1.111111
325,NASDAQ,LCFY,Locafy Limited,locafy-limited,stock,['common'],6095435.85,USD,4.41,100,1,false,0,USD,-3.5010940919037226,13027,,,,0.0,0.5895503812821035,Technology services,Technology Services,america,
326,NASDAQ,SWKH,SWK Holdings Corporation,swk,stock,['common'],174289873.547894,USD,14.205,100,1,false,0,USD,-3.4986413043478297,15518,9.614863950182754,1.4774,53.976029181865556,0.0,1.2381811073255193,Finance,Finance,america,1.0
327,NASDAQ,GITS,"Global Interactive Technologies, Inc.",global-interactive-technologies,stock,['common'],7075290.960000001,USD,2.22,100,1,false,0,USD,-3.4782608695652013,16217,,,,0.0,0.38548208436535814,Technology services,Technology Services,america,
328,NASDAQ,KSCP,"Knightscope, Inc.",knightscope,stock,['common'],47384404.03472222,USD,5.56,100,1,false,0,USD,-3.472222222222225,230598,,-9.3553,40.196886885927064,0.0,0.4985784121891155,Producer manufacturing,Producer Manufacturing,america,1.0
329,NASDAQ,NCT,Intercont (Cayman) Limited,intercont-cayman-limited,stock,['common'],66954252.51,USD,2.51,100,1,false,0,USD,-3.4615384615384728,4422,,,,0.0,0.0709420110824918,Transportation,Transportation,america,
330,NYSE,HLIO,"Helios Technologies, Inc.",helios-technologies,stock,['common'],1703112686.0764894,USD,51.37,100,1,false,0,USD,-3.457996617177229,411771,49.01717557251908,1.048,17.739579822491862,0.676564555534674,0.779196080961866,Producer manufacturing,Producer Manufacturing,america,1.1
331,NASDAQ,MSBI,"Midland States Bancorp, Inc.",midland-states-bancorp-depositary-shares-each-representing-a-1-40th-interest-in-a-share-of-7750-fixed-rate-reset-non-cumulative-perpetual-preferred-st,stock,['common'],373635707.4485253,USD,17.35,100,1,false,0,USD,-3.4501947690595296,279108,,-5.5412,-380.99391480730225,6.90038953811909,2.360774541920521,Finance,Finance,america,2.0
332,NYSE,UI,Ubiquiti Inc.,ubiquiti-networks,stock,['common'],24365873737.46638,USD,402.8,100,1,false,0,USD,-3.449267719743998,221399,44.39692704487088,9.0727,56.77996854965524,0.57527745152089,2.0333025979369324,Electronic technology,Electronic Technology,america,2.166667
333,NASDAQ,KLIC,"Kulicke and Soffa Industries, Inc.",kulicke-and-soffa-industries,stock,['common'],1882975052.5762029,USD,36.11,100,1,false,0,USD,-3.4491978609625646,415041,457.0886075949367,0.079,,2.17914438502674,0.6184195116369094,Producer manufacturing,Producer Manufacturing,america,1.571429
334,NASDAQ,FMBH,"First Mid Bancshares, Inc.",first-mid-bancshares,stock,['common'],901581107.1858134,USD,37.57,100,1,false,0,USD,-3.4438447699820003,184869,10.66087795465509,3.5241,13.27140653124195,2.46723207401696,2.8146367383106,Finance,Finance,america,1.5
335,NASDAQ,BZAI,"Blaize Holdings, Inc.",blaize,stock,['common'],371140825.66137564,USD,3.65,100,1,false,0,USD,-3.4391534391534364,2255599,,-1.8813,-10774.56647398844,0.0,2.1080159594710484,Electronic technology,Electronic Technology,america,1.0
336,NASDAQ,AIRG,"Airgain, Inc.",airgain,stock,['common'],53564780.47210301,USD,4.5,100,1,false,0,USD,-3.433476394849788,104978,,-0.5869,49.73880277468528,0.0,6.749434214586977,Electronic technology,Electronic Technology,america,1.0
337,NASDAQ,TTSH,"Tile Shop Holdings, Inc.",tile-shop,stock,['common'],264540062.3088235,USD,5.91,100,1,false,0,USD,-3.4313725490196076,29077,,-0.0006,-100.48701298701299,0.0,0.7400478993756793,Retail trade,Retail Trade,america,
338,NASDAQ,HSCS,HeartSciences Inc.,heart-test-laboratories,stock,['common'],7585554.377142858,USD,3.38,100,1,false,0,USD,-3.4285714285714315,84226,,-9.3611,73.25247156980399,0.0,0.6647813331460102,Health technology,Health Technology,america,1.0
339,NASDAQ,SWVL,Swvl Holdings Corp,swvl,stock,['common'],42031407.70123153,USD,3.921,100,1,false,0,USD,-3.423645320197039,4348,,-1.2506,-371.5743756786102,0.0,0.5525620170800845,Transportation,Transportation,america,
340,NASDAQ,ZEO,Zeo Energy Corporation,zeo-energy,stock,['common'],124468706.65106381,USD,2.27,100,1,false,0,USD,-3.404255319148939,43248,,-0.7126,55.94980527909995,0.0,1.1732280046877035,Utilities,Utilities,america,
341,NASDAQ,SKYT,"SkyWater Technology, Inc.",skywater-technology,stock,['common'],549686075.0906012,USD,11.41,100,1,false,0,USD,-3.386960203217615,829628,,-0.3437,36.84307239985299,0.0,0.4469355242921946,Producer manufacturing,Producer Manufacturing,america,1.2
342,NASDAQ,SNYR,Synergy CHC Corp.,synergy-chc,stock,['common'],30918398.749295782,USD,3.43,100,1,false,0,USD,-3.3802816901408357,20890,9.237813089146243,0.3713,,0.0,0.4002337411029895,Health technology,Health Technology,america,1.0
343,NYSE,KOP,Koppers Holdings Inc.,koppers-koppers,stock,['common'],583776730.0398171,USD,29.61,100,1,false,0,USD,-3.361618798955617,223009,41.55206286836935,0.7126,-80.45314900153609,0.97911227154047,1.2392335510888144,Process industries,Process Industries,america,1.0
344,NYSE,NRG,"NRG Energy, Inc.",nrg-energy,stock,['common'],28747685474.738197,USD,148.62,100,1,false,0,USD,-3.355442840421379,2789150,62.89196394566459,2.3631,-74.6494738084255,1.10222395630121,0.7518625523603399,Utilities,Utilities,america,1.653846
345,NASDAQ,PI,"Impinj, Inc.",impinj,stock,['common'],4705839202.236721,USD,161.77,100,1,false,0,USD,-3.3458803847762404,371302,22468.05555555556,0.0072,-97.16312056737588,0.0,0.6972396369491076,Electronic technology,Electronic Technology,america,1.0
346,NYSE,NBR,Nabors Industries Ltd.,nabors-industries,stock,['common'],510664020.25022346,USD,32.45,100,1,false,0,USD,-3.3363121834971623,484803,,-14.0577,17.149255930455283,0.0,0.9104586031232594,Industrial services,Industrial Services,america,2.2
347,NASDAQ,FDBC,"Fidelity D & D Bancorp, Inc.",fidelity-d-and-d-bancorp,stock,['common'],235767292.63277373,USD,40.88,100,1,false,0,USD,-3.3341215417356267,5809,9.974380871050386,4.0985,49.231721526361774,3.73610782690943,0.9787370265534439,Finance,Finance,america,
348,NASDAQ,EHLD,Euroholdings Ltd.,euroholdings-ltd,stock,['common'],20161198.750000004,USD,7.25,100,1,false,0,USD,-3.3333333333333335,2095,5.416511019798282,1.3385,,0.0,0.31554531351196663,Transportation,Transportation,america,
349,NASDAQ,CPSH,CPS Technologies Corp.,cps-technologies,stock,['common'],46337811.43333334,USD,3.19,100,1,false,0,USD,-3.33333333333333,42376,,-0.1266,-132.7205882352941,0.0,0.31409010152190203,Producer manufacturing,Producer Manufacturing,america,
350,NYSE,TPL,Texas Pacific Land Corporation,texas-pacific-land-corporation,stock,['common'],20278269067.031612,USD,882.15,100,1,false,0,USD,-3.3313243109966555,185800,43.963081278001766,20.0657,3.2180904419215874,0.654210728179278,1.1984684373210044,Miscellaneous,Miscellaneous,america,1.0
351,NASDAQ,TACT,TransAct Technologies Incorporated,transact-technologies-incorporated,stock,['common'],40974845.52489343,USD,4.06,100,1,false,0,USD,-3.3310316912307627,19161,,-0.862,-1560.8863198458575,0.0,0.7764405543398979,Electronic technology,Electronic Technology,america,1.0
352,NYSE,ZVIA,Zevia PBC,zevia-pbc,stock,['common'],218103316.6644519,USD,2.91,100,1,false,0,USD,-3.322259136212613,493767,,-0.23,54.50049455984174,0.0,0.6163390186023747,Consumer non-durables,Consumer Non-Durables,america,1.333333
353,NASDAQ,USAR,"USA Rare Earth, Inc.",usa-rare-earth,stock,['common'],1674771671.105737,USD,17.19,100,1,false,0,USD,-3.3183352080989867,4732497,,-0.8266,-317.2975814931651,0.0,0.4605721835168327,Producer manufacturing,Producer Manufacturing,america,1.0
354,NYSE,LANV,Lanvin Group Holdings Limited,lanvin-limited-redeemable,stock,['common'],283812809.97682405,USD,2.253,100,1,false,0,USD,-3.304721030042917,36967,,-1.8318,-38.762214983713356,0.0,0.12072150094769334,Consumer non-durables,Consumer Non-Durables,america,
355,NASDAQ,CMTL,Comtech Telecommunications Corp.,comtech,stock,['common'],60554246.43192489,USD,2.06,100,1,false,0,USD,-3.2863849765258144,69168,,-10.0489,-615.3260250569476,0.0,0.5526017453356652,Electronic technology,Electronic Technology,america,1.0
356,NASDAQ,USCB,"USCB Financial Holdings, Inc.",uscb-financial,stock,['common'],337517625.44533944,USD,16.81,100,1,false,0,USD,-3.2796317606444205,31404,11.431485889153349,1.4705,66.57227004984139,1.72612197928654,2.027176193396379,Finance,Finance,america,1.625
357,NASDAQ,CEVA,"CEVA, Inc.",ceva,stock,['common'],556695074.3676348,USD,23.31,100,1,false,0,USD,-3.278008298755198,292378,,-0.4238,-42.83788338388945,0.0,0.9218619102075513,Electronic technology,Electronic Technology,america,1.25
358,NASDAQ,BYRN,"Byrna Technologies, Inc.",byrna-technologies,stock,['common'],435459142.2481089,USD,19.18,100,1,false,0,USD,-3.2778618255168865,492011,30.870754868823436,0.6213,,0.0,1.0756261993947767,Electronic technology,Electronic Technology,america,1.0
359,NASDAQ,ATAI,ATAI Life Sciences N.V.,atai-life-sciences,stock,['common'],778920819.4912717,USD,3.88,100,1,false,0,USD,-3.2418952618453836,6682278,,,,0.0,1.2454376932158322,Health technology,Health Technology,america,1.0
360,NASDAQ,MPAA,"Motorcar Parts of America, Inc.",motorcar-parts-of-america,stock,['common'],265898327.15915498,USD,13.74,100,1,false,0,USD,-3.2394366197183033,123963,175.03184713375796,0.0785,,0.0,0.5915134475867637,Producer manufacturing,Producer Manufacturing,america,1.0
361,NASDAQ,FRPT,"Freshpet, Inc.",freshpet,stock,['common'],2987279459.124665,USD,61.24,100,1,false,0,USD,-3.2390583030494504,1174395,92.59147263380709,0.6614,33.75126390293225,0.0,0.7152221592164143,Consumer non-durables,Consumer Non-Durables,america,1.333333
362,NASDAQ,VERU,Veru Inc.,,stock,['common'],52623627.93800539,USD,3.59,100,1,false,0,USD,-3.234501347708898,216469,,-1.9468,43.40204087565776,0.0,0.7842182973570122,Health technology,Health Technology,america,1.166667
363,NASDAQ,NBN,Northeast Bank,northeast-bank,stock,['common'],798646497.0304494,USD,100.11,100,1,false,0,USD,-3.228612856452396,186700,9.939238696610472,10.0722,32.54289925255291,0.0386660222329628,1.8596395466742632,Finance,Finance,america,1.5
364,NYSE,CBU,"Community Financial System, Inc.",community-bank-systems,stock,['common'],2982196332.6308746,USD,56.42,100,1,false,0,USD,-3.2246998284734056,271446,15.398891891154236,3.6639,14.378921736958757,3.15608919382504,0.6394347544329417,Finance,Finance,america,1.6
365,NASDAQ,FHTX,Foghorn Therapeutics Inc.,foghorn-therapeutics,stock,['common'],281519241.25947523,USD,4.98,100,1,false,0,USD,-3.206997084548089,55948,,-1.2407,36.26322819274633,0.0,0.5483420757572194,Health technology,Health Technology,america,1.0
366,NASDAQ,SBGI,"Sinclair, Inc.",sinclair-broadcast-group,stock,['common'],988289085.1064119,USD,14.19,100,1,false,0,USD,-3.206002728512965,670852,17.764146219328993,0.7988,,6.82128240109141,0.7426332188805949,Consumer services,Consumer Services,america,2.0
367,NASDAQ,NN,NextNav Inc.,nextnav,stock,['common'],1931724533.6264176,USD,14.51,100,1,false,0,USD,-3.202134756504339,796574,,-1.2781,-48.478159851301115,0.0,0.6422236401159879,Technology services,Technology Services,america,1.5
368,NASDAQ,PLPC,Preformed Line Products Company,preformed-line-products-company,stock,['common'],875639023.1547425,USD,177.8,100,1,false,0,USD,-3.190678427529122,69615,20.77224136923886,8.5595,5.005213764337845,0.435587498638789,1.8729821351700386,Producer manufacturing,Producer Manufacturing,america,
369,NYSE,AXR,AMREP Corporation,amrep-corporation,stock,['common'],114343207.01033244,USD,21.55,100,1,false,0,USD,-3.189577717879608,2792,9.08592630069989,2.3718,89.44089456869008,0.0,0.30978164388425355,Finance,Finance,america,1.0
370,NASDAQ,VS,Versus Systems Inc.,versus-systems,stock,['common'],11224839.260042284,USD,2.29,100,1,false,0,USD,-3.1712473572938764,22173,,-0.5316,91.68712567827487,0.0,0.7495588444089867,Technology services,Technology Services,america,
371,NYSE,JBI,"Janus International Group, Inc.",janus-international,stock,['common'],1401417347.8963532,USD,10.09,100,1,false,0,USD,-3.1669865642994246,1235763,32.685455134434726,0.3087,-65.41176470588236,0.0,0.7330711290707116,Producer manufacturing,Producer Manufacturing,america,1.4
372,NASDAQ,APLD,Applied Digital Corporation,applied-digital,stock,['common'],3684814113.7003436,USD,14.09,100,1,false,0,USD,-3.1615120274914146,17736049,,-1.0965,12.061913545593061,0.0,0.5792056150968494,Technology services,Technology Services,america,1.0
373,NASDAQ,FRD,Friedman Industries Inc.,friedman-industries,stock,['common'],119233947.79816514,USD,16.89,100,1,false,0,USD,-3.153669724770646,12210,13.924154987633965,1.213,-29.097498246434416,0.91743119266055,0.40078647370269466,Non-energy minerals,Non-Energy Minerals,america,
374,NYSE,OWL,Blue Owl Capital Inc.,blue-owl,stock,['common'],29502550623.291965,USD,19.04,100,1,false,0,USD,-3.1536113936927825,7428302,342.44604316546764,0.0556,-69.55093099671413,3.8911495422177,0.956856923386687,Finance,Finance,america,1.25
375,NASDAQ,PKOH,Park-Ohio Holdings Corp.,park-ohio,stock,['common'],278834871.9455,USD,19.37,100,1,false,0,USD,-3.149999999999995,116190,8.037344398340249,2.41,74.12036702550392,2.5,3.6212393683167265,Producer manufacturing,Producer Manufacturing,america,2.0
376,NASDAQ,STI,"Solidion Technology, Inc.",solidion-technology,stock,['common'],8368070.402515723,USD,3.08,100,1,false,0,USD,-3.1446540880503173,74587,0.48892769267402175,6.2995,,0.0,2.7232266732872703,Finance,Finance,america,
377,NYSE,VSH,"Vishay Intertechnology, Inc.",vishay-intertechnology,stock,['common'],2012097263.8825066,USD,14.84,100,1,false,0,USD,-3.1331592689295062,1016464,,-0.6439,-152.29007633587787,2.61096605744125,0.3722838023048425,Electronic technology,Electronic Technology,america,1.8
378,NASDAQ,LQDT,"Liquidity Services, Inc.",liquidity-services,stock,['common'],793418264.5690314,USD,25.4,100,1,false,0,USD,-3.1273836765827623,467876,30.746882943953516,0.8261,31.210292249046994,0.0,1.329246427200635,Retail trade,Retail Trade,america,1.0
379,NASDAQ,CJMB,Callan JMB Inc.,callan-jmb,stock,['common'],,USD,4.805,100,1,false,0,USD,-3.125000000000005,10180,,,,,3.435127383161802,Transportation,Transportation,america,
380,NYSE,AMTB,Amerant Bancorp Inc.,amerant-bancorp,stock,['common'],828724997.1156664,USD,19.85,100,1,false,0,USD,-3.123474865788175,287377,,-0.1935,-132.05765407554674,1.75695461200586,1.5763346572898147,Finance,Finance,america,1.6
381,NYSE,UVE,UNIVERSAL INSURANCE HOLDINGS INC,universal-insurance,stock,['common'],668317979.5730708,USD,23.6,100,1,false,0,USD,-3.1198686371100086,243653,10.335917312661499,2.2833,-19.360762846547765,2.62725779967159,1.2798581746552857,Finance,Finance,america,1.5
382,NASDAQ,LCID,"Lucid Group, Inc.",lucid-group,stock,['common'],6698039355.786668,USD,2.18,100,1,false,0,USD,-3.111111111111104,53993346,,-1.1533,3.9636938962444903,0.0,0.6542203634473566,Consumer durables,Consumer Durables,america,2.117647
383,NASDAQ,AMKR,"Amkor Technology, Inc.",amkor-technology,stock,['common'],5872119367.03752,USD,23.76,100,1,false,0,USD,-3.0995106035888993,1815435,19.388004895960833,1.2255,-19.369695374695702,1.33287112561175,0.8122665544888852,Electronic technology,Electronic Technology,america,1.708333
384,NASDAQ,DKI,DarkIris Inc.,,stock,['common'],,USD,3.76,100,1,false,0,USD,-3.092783505154642,75831,,,,,,Miscellaneous,Miscellaneous,america,
385,NASDAQ,MBIN,Merchants Bancorp,merchants-bancorp,stock,['common'],1467416885.7872727,USD,31.98,100,1,false,0,USD,-3.0909090909090895,116937,7.033982184097658,4.5465,-30.720000000000002,1.15151515151515,0.542406576952834,Finance,Finance,america,1.5
386,NASDAQ,VRCA,Verrica Pharmaceuticals Inc.,verrica-pharmaceuticals,stock,['common'],56296774.17886178,USD,5.96,100,1,false,0,USD,-3.0894308943089492,47507,,-8.2962,55.79485813240974,0.0,1.0546283593288668,Health technology,Health Technology,america,1.5
387,NASDAQ,FGI,FGI Industries Ltd.,,stock,['common'],6963468.433136663,USD,3.63,100,1,false,0,USD,-3.088875243612674,13185,,-1.4683,-518.6769318505844,0.0,0.14114269381830327,Producer manufacturing,Producer Manufacturing,america,1.0
388,NASDAQ,FLNT,"Fluent, Inc.",fluent,stock,['common'],48074465.1445,USD,2.3259,100,1,false,0,USD,-3.0875000000000026,18925,,-1.808,33.404545287119234,0.0,1.078507357215316,Technology services,Technology Services,america,2.0
