,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
278,NASDAQ,SIEB,Siebert Financial Corp.,siebert-financial,stock,['common'],157665060.6601467,USD,3.9,100,1,false,0,USD,-4.645476772616136,106586,16.42105263157895,0.2375,-2.061855670103095,0.0,2.292137537714486,Finance,Finance,america,
279,NASDAQ,AZTA,"Azenta, Inc.",brooks-automation,stock,['common'],1402237283.1053617,USD,30.59,100,1,false,0,USD,-4.644638403990021,732460,,-2.4341,13.500355366027012,0.0,0.7634067539704269,Health services,Health Services,america,1.9375
280,NYSE,CNMD,CONMED Corporation,conmed-corp,stock,['common'],1629469247.579634,USD,52.64,100,1,false,0,USD,-4.620402246783833,471186,14.862918937233532,3.5417,12.667408939080646,1.44953795977532,0.6595655808520967,Health technology,Health Technology,america,1.833333
281,NASDAQ,MBCN,Middlefield Banc Corp.,middlefield-banc,stock,['common'],233627285.0230947,USD,28.91,100,1,false,0,USD,-4.618937644341797,5431,12.88439254835547,2.2438,15.629992270033494,2.70537776311448,0.7956343392909464,Finance,Finance,america,2.0
282,NASDAQ,TOYO,"TOYO Co., Ltd",toyo-co-ltd,stock,['common'],167978699.42748088,USD,5.0,100,1,false,0,USD,-4.580152671755729,17341,4.52980612429788,1.1038,393.20822162645214,0.0,0.34160371132802114,Electronic technology,Electronic Technology,america,
283,NYSE,MTW,"Manitowoc Company, Inc. (The)",manitowoc-company-the,stock,['common'],332961014.8445122,USD,9.39,100,1,false,0,USD,-4.57317073170731,423195,7.4677906791792585,1.2574,435.06382978723417,0.0,1.0967996759322973,Producer manufacturing,Producer Manufacturing,america,2.0
284,NASDAQ,COOP,Mr. Cooper Group Inc.,mr-cooper-group,stock,['common'],12389097278.903675,USD,193.6,100,1,false,0,USD,-4.564724440500847,823559,22.135833523896636,8.746,-17.387690331356026,0.0,0.7329061335087553,Finance,Finance,america,1.6875
285,NYSE,RKT,"Rocket Companies, Inc.",rocket-companies,stock,['common'],4785366759.412844,USD,18.72,100,1,false,0,USD,-4.562834565383634,22158197,,-0.0487,-162.59640102827765,0.0,0.891815172381273,Finance,Finance,america,1.909091
286,NYSE,FSLY,"Fastly, Inc.",fastly-inc,stock,['common'],1018533925.5552485,USD,6.91,100,1,false,0,USD,-4.558011049723758,1926148,,-1.0369,16.135554836622454,0.0,0.5329345835434864,Technology services,Technology Services,america,2.0
287,NASDAQ,THRY,"Thryv Holdings, Inc.",thryv,stock,['common'],580837780.0490975,USD,13.22,100,1,false,0,USD,-4.548736462093856,383892,,-2.3649,69.66209975369459,0.0,0.6144429923789235,Technology services,Technology Services,america,1.2
288,NYSE,EVC,Entravision Communications Corporation,entravision,stock,['common'],229260271.2272727,USD,2.52,100,1,false,0,USD,-4.545454545454549,159648,,-1.3198,-129.37087243656586,7.57575757575758,0.7671998608306526,Consumer services,Consumer Services,america,
289,NASDAQ,GRRR,Gorilla Technology Group Inc.,gorilla-technology-group-inc,stock,['common'],380839474.90909094,USD,16.8,100,1,false,0,USD,-4.545454545454549,6446481,,,,0.0,7.121270518383405,Technology services,Technology Services,america,1.0
290,NYSE,JBS,JBS N.V.,jbs-nv-dr2,stock,['common'],15404818424.729898,USD,13.89,100,1,false,0,USD,-4.536082474226805,8107506,14.15902140672783,0.981,476.71957671957665,0.0147056907216495,2.27503913373084,Consumer non-durables,Consumer Non-Durables,america,1.09375
291,NASDAQ,PTLO,Portillo's Inc.,portillo-s,stock,['common'],580178904.9473033,USD,7.7,100,1,false,0,USD,-4.525728456292614,4039535,16.86008320560543,0.4567,19.36748562467329,0.0,0.7842509941768291,Consumer services,Consumer Services,america,1.363636
292,NYSE,FN,Fabrinet,fabrinet,stock,['common'],11540337003.329163,USD,322.08,100,1,false,0,USD,-4.515134446058528,1334902,35.8983504235399,8.972,19.05994134586036,0.0,2.1910905850214584,Electronic technology,Electronic Technology,america,1.5
293,NASDAQ,FORR,"Forrester Research, Inc.",forrester-research,stock,['common'],185868418.09019607,USD,9.74,100,1,false,0,USD,-4.5098039215686185,90148,,-4.6961,-6175.161707632601,0.0,0.7623090485512424,Commercial services,Commercial Services,america,2.0
294,NASDAQ,VICR,Vicor Corporation,vicor,stock,['common'],2122435195.6194422,USD,47.25,100,1,false,0,USD,-4.506871463217456,431538,32.55253186358939,1.4515,598.8444872412133,0.0,0.9761845516280374,Electronic technology,Electronic Technology,america,1.666667
295,NASDAQ,SGRY,"Surgery Partners, Inc.",surgery-partners,stock,['common'],2884711695.7767406,USD,22.5,100,1,false,0,USD,-4.499151103565359,1902023,,-1.4284,-432.58762117822516,0.0,0.9044255785388776,Health services,Health Services,america,1.230769
296,NYSE,RYI,Ryerson Holding Corporation,ryerson,stock,['common'],705478046.0854402,USD,21.91,100,1,false,0,USD,-4.4899738448125595,141455,,-0.4538,-125.06074663132316,3.26939843068875,0.5200658542970001,Non-energy minerals,Non-Energy Minerals,america,2.0
297,AMEX,ROLR,"High Roller Technologies, Inc.",high-roller-technologies,stock,['common'],19848287.159999993,USD,2.34,100,1,false,0,USD,-4.48979591836736,5894,,-0.7699,-20.466280707244564,0.0,0.2256378845012729,Technology services,Technology Services,america,1.0
298,NASDAQ,CYN,Cyngn Inc.,cyngn,stock,['common'],43432271.831269346,USD,6.17,100,1,false,0,USD,-4.489164086687307,448864,,-695.7913,87.34905081603279,0.0,0.9706118242500292,Technology services,Technology Services,america,1.0
299,NASDAQ,UPST,"Upstart Holdings, Inc.",upstart,stock,['common'],6141578699.309891,USD,63.83,100,1,false,0,USD,-4.489001945234176,7310865,,-0.0763,96.72714794320765,0.0,0.738040323306598,Finance,Finance,america,1.8125
300,NASDAQ,AUDC,AudioCodes Ltd.,audiocodes,stock,['common'],286673499.39043826,USD,9.59,100,1,false,0,USD,-4.482071713147404,151173,21.249723022379793,0.4513,1.37017070979335,3.58565737051793,1.128135669110651,Electronic technology,Electronic Technology,america,1.5
301,NASDAQ,STSS,Sharps Technology Inc.,sharps-technology,stock,['common'],5238855.641791045,USD,5.12,100,1,false,0,USD,-4.4776119402985115,71026,,-1000.3586,71.0998961124805,0.0,0.8608346069425741,Health technology,Health Technology,america,1.0
302,NYSE,PACK,Ranpak Holdings Corp,ranpak,stock,['common'],360223831.3959731,USD,4.27,100,1,false,0,USD,-4.474272930648774,282155,,-0.4126,-123.7527114967462,0.0,0.3679896539550003,Process industries,Process Industries,america,1.333333
303,NASDAQ,ANDE,"The Andersons, Inc.",the-andersons,stock,['common'],1315392065.6795032,USD,38.45,100,1,false,0,USD,-4.472049689440986,212083,16.37912673056443,2.3475,-21.327792486343377,1.92546583850932,0.5015641731970621,Commercial services,Commercial Services,america,1.333333
304,NASDAQ,SPRC,SciSparc Ltd.,scisparc-ltd,stock,['common'],2624992.9200000004,USD,4.9102,100,1,false,0,USD,-4.470817120622569,41328,,-1.9625,85.28992894192426,0.0,1.4790320156320458,Health technology,Health Technology,america,
305,NYSE,DFH,"Dream Finders Homes, Inc.",dream-finders-homes,stock,['common'],2604402504.960818,USD,28.04,100,1,false,0,USD,-4.463373083475306,392435,9.498323227532941,2.9521,-0.5826092813362851,0.0,0.9276567881448282,Consumer durables,Consumer Durables,america,2.0
306,NASDAQ,PRME,"Prime Medicine, Inc.",prime-medicine,stock,['common'],648633482.9921259,USD,3.64,100,1,false,0,USD,-4.461942257217846,2377764,,-1.5985,24.896635970682205,0.0,0.4759664719801273,Health technology,Health Technology,america,1.333333
307,NASDAQ,EHTH,"eHealth, Inc.",ehealth,stock,['common'],104811132.9415042,USD,3.43,100,1,false,0,USD,-4.45682451253481,346991,,-0.3372,86.7925267322079,0.0,0.32219904041622877,Finance,Finance,america,1.8
308,NYSE,CARS,Cars.com Inc.,cars-com,stock,['common'],764996404.293937,USD,12.45,100,1,false,0,USD,-4.451266308518804,554268,20.27027027027027,0.6142,67.26579520697166,0.0,0.5022462386444386,Technology services,Technology Services,america,1.428571
309,NASDAQ,MATW,Matthews International Corporation,matthews,stock,['common'],746679517.1265274,USD,24.25,100,1,false,0,USD,-4.414662987780847,209063,,-2.1129,-353.37570452092575,3.90224674812771,0.8752210418438909,Producer manufacturing,Producer Manufacturing,america,1.0
310,NYSE,GMED,"Globus Medical, Inc.",globus-med,stock,['common'],8105719468.648193,USD,60.02,100,1,false,0,USD,-4.411530498487013,1562467,23.163907220871447,2.5911,775.0759878419453,0.0,0.876511087945174,Health technology,Health Technology,america,1.4375
311,NASDAQ,TCMD,"Tactile Systems Technology, Inc.",tactile-systems-technology,stock,['common'],275976748.6471043,USD,12.38,100,1,false,0,USD,-4.40154440154439,206658,19.88755020080321,0.6225,-54.39894513222474,0.0,0.5860920757122806,Health technology,Health Technology,america,1.8
312,NASDAQ,XTKG,"X3 Holdings Co., Ltd.",x3-co-ltd,stock,['common'],198361546.28240737,USD,2.065,100,1,false,0,USD,-4.398148148148157,210489,,-5.5777,30.015433066914266,0.0,0.2760954314377244,Technology services,Technology Services,america,
313,NASDAQ,RUM,Rumble Inc.,rumble,stock,['common'],3501453714.042705,USD,8.06,100,1,false,0,USD,-4.38908659549228,2619227,,-1.4337,-125.99306431273645,0.0,0.7529962354888654,Technology services,Technology Services,america,1.666667
314,NYSE,KAI,Kadant Inc,kadant,stock,['common'],4012582888.5527873,USD,340.7,100,1,false,0,USD,-4.389066621765726,74534,37.93775402260454,8.9805,-7.6118266737994364,0.370432732783297,0.7497779356008212,Producer manufacturing,Producer Manufacturing,america,1.5
315,NASDAQ,ENVX,Enovix Corporation,enovix,stock,['common'],2064300138.6612022,USD,10.5,100,1,false,0,USD,-4.371584699453555,6756260,,-0.8393,48.07918342097123,0.0,0.8500620259696285,Producer manufacturing,Producer Manufacturing,america,1.2
316,NASDAQ,AYTU,"Aytu BioPharma, Inc.",aytu-biopharma,stock,['common'],13512838.41484716,USD,2.19,100,1,false,0,USD,-4.36681222707424,121079,,-0.7132,72.9407747467466,0.0,0.946480568768541,Health technology,Health Technology,america,1.0
317,NASDAQ,MSTR,Strategy Inc,microstrategy,stock,['common'],105748138258.2931,USD,372.94,100,1,false,0,USD,-4.349833290587325,16461409,32.83095938165748,11.3594,,0.0,1.440906417471065,Technology services,Technology Services,america,1.28125
318,NYSE,BLND,"Blend Labs, Inc.",blend,stock,['common'],739032541.7391304,USD,2.86,100,1,false,0,USD,-4.347826086956533,2545927,,-0.157,67.61551155115511,0.0,0.68083605749106,Technology services,Technology Services,america,1.285714
319,NASDAQ,IMVT,"Immunovant, Inc.",immunovant,stock,['common'],2649616158.741347,USD,15.2,100,1,false,0,USD,-4.342353681560738,1051811,,-2.8456,-48.37835019292941,0.0,0.9667752829819456,Health technology,Health Technology,america,1.25
320,NASDAQ,NB,NioCorp Developments Ltd.,niocorp-developments-ltd,stock,['common'],336366161.4256198,USD,4.63,100,1,false,0,USD,-4.338842975206611,4127953,,-0.1949,51.201802704056085,0.0,0.5158293948827442,Non-energy minerals,Non-Energy Minerals,america,1.0
321,NASDAQ,NCMI,"National CineMedia, Inc.",national-cinemedia,stock,['common'],413261612.7462039,USD,4.41,100,1,false,0,USD,-4.338394793926251,686536,,-0.2188,-108.13080639167596,1.30151843817787,0.9003733107410272,Commercial services,Commercial Services,america,1.2
322,NYSE,BLDR,"Builders FirstSource, Inc.",builders-firstsource,stock,['common'],15272057513.670708,USD,138.15,100,1,false,0,USD,-4.328254847645429,2304844,20.973447296907498,6.5869,-42.14354100606944,0.0,0.8519944451377507,Retail trade,Retail Trade,america,1.454545
323,NYSE,SXT,Sensient Technologies Corporation,sensient-technologies,stock,['common'],4906961986.364577,USD,115.55,100,1,false,0,USD,-4.322265463277303,819027,36.40631399855068,3.1739,53.39519597892804,1.35795313405647,2.153240467492793,Consumer non-durables,Consumer Non-Durables,america,1.5
324,NASDAQ,EVGO,EVgo Inc.,evgo,stock,['common'],1159240719.7918782,USD,3.77,100,1,false,0,USD,-4.314720812182739,3709496,,-0.4021,1.3009327442317062,0.0,0.6519846719547757,Retail trade,Retail Trade,america,1.272727
325,NASDAQ,NGNE,Neurogene Inc.,neurogene,stock,['common'],288292719.69682616,USD,20.2,100,1,false,0,USD,-4.310753197536713,168876,,-4.6304,-24.838909708554638,0.0,1.5424339211977345,Health technology,Health Technology,america,1.0
326,NYSE,RH,RH,rh,stock,['common'],4403998528.9722395,USD,235.1,100,1,false,0,USD,-4.306414848583529,1146033,55.884380422639,4.2069,16.21591756678362,0.0,1.0646260497203208,Retail trade,Retail Trade,america,1.738095
327,NYSE,ATEN,"A10 Networks, Inc.",a10-networks,stock,['common'],1252569413.5303195,USD,17.36,100,1,false,0,USD,-4.299889746416765,760446,25.36528345996493,0.6844,18.203799654576866,1.32304299889746,0.7743006387593856,Technology services,Technology Services,america,1.357143
328,NASDAQ,TBRG,"TruBridge, Inc.",computer-programs-and-systems,stock,['common'],287472938.155922,USD,19.15,100,1,false,0,USD,-4.297851074462783,99754,,-0.844,77.04837788594894,0.0,0.6697245612221194,Health services,Health Services,america,1.5
329,NASDAQ,INMB,INmune Bio Inc.,inmune-bio,stock,['common'],65133881.64062501,USD,2.45,100,1,false,0,USD,-4.296874999999996,410361,,-2.4955,-21.12313740717372,0.0,0.12539372988265313,Health technology,Health Technology,america,1.5
330,NYSE,MBC,"MasterBrand, Inc.",masterbrand,stock,['common'],1675558901.855422,USD,12.71,100,1,false,0,USD,-4.292168674698784,1047667,17.6552298930407,0.7199,-47.45255474452556,0.0,0.40599508977319754,Consumer durables,Consumer Durables,america,1.0
331,NASDAQ,TRNR,Interactive Strength Inc.,interactive-strength,stock,['common'],6442331.611738149,USD,4.24,100,1,false,0,USD,-4.2889390519187245,621094,,-19100.7219,84.92335520811298,0.0,7.293259746359785,Retail trade,Retail Trade,america,1.0
332,NASDAQ,HCKT,"The Hackett Group, Inc.",the-hackett,stock,['common'],559292296.4967043,USD,20.33,100,1,false,0,USD,-4.284369114877591,274988,33.95123580494322,0.5988,-52.03460429349567,2.16572504708098,0.5978012995680425,Commercial services,Commercial Services,america,1.0
333,NYSE,DFIN,"Donnelley Financial Solutions, Inc.",donnelley-financial-solutions,stock,['common'],1523760619.5405874,USD,55.42,100,1,false,0,USD,-4.28324697754749,388506,19.56437321283581,2.8327,-19.19500228206298,0.0,0.9330677713762284,Technology services,Technology Services,america,1.0
334,NASDAQ,AGYS,"Agilysys, Inc.",agilysys,stock,['common'],2977023234.5014877,USD,106.16,100,1,false,0,USD,-4.282751780723109,131184,214.37802907915994,0.4952,-86.29128256235639,0.0,0.5676945846063303,Technology services,Technology Services,america,1.142857
335,NASDAQ,ORGO,Organogenesis Holdings Inc.,organogenesis,stock,['common'],596231227.3319756,USD,4.7,100,1,false,0,USD,-4.2769857433808545,488407,,-0.117,6.4748201438848785,0.0,0.5743603071442978,Health technology,Health Technology,america,1.0
336,NASDAQ,TORO,Toro Corp.,toro,stock,['common'],51362463.6797153,USD,2.69,100,1,false,0,USD,-4.270462633451961,54053,,-0.0333,-100.52710724178868,0.0,1.1473711693621138,Transportation,Transportation,america,
337,NASDAQ,AVXL,Anavex Life Sciences Corp.,anavex-life-sciences,stock,['common'],868386725.8465908,USD,10.11,100,1,false,0,USD,-4.2613636363636465,1079572,,-0.5666,-13.048683160415006,0.0,1.0792732571624173,Health technology,Health Technology,america,1.0
338,NASDAQ,RGP,"Resources Connection, Inc.",resources-connection,stock,['common'],157364237.04665312,USD,4.72,100,1,false,0,USD,-4.259634888438133,189002,,-5.8175,-1035.1390451695868,9.93914807302231,0.5437182223076308,Commercial services,Commercial Services,america,2.0
339,NASDAQ,ZENA,"ZenaTech, Inc.",zenatech,stock,['common'],132151010.50555556,USD,5.17,100,1,false,0,USD,-4.259259259259267,739733,,-0.381,,0.0,0.24428228446616598,Technology services,Technology Services,america,1.0
340,NASDAQ,UTMD,"Utah Medical Products, Inc.",utah-medical-products,stock,['common'],182309461.07407406,USD,56.87,100,1,false,0,USD,-4.259259259259261,11835,15.211169657902479,3.7387,-13.723635020999678,2.04545454545455,1.0152697949729776,Health technology,Health Technology,america,
341,NASDAQ,RAPP,"Rapport Therapeutics, Inc.",rapport-therapeutics,stock,['common'],545278952.573077,USD,14.94,100,1,false,0,USD,-4.230769230769232,109059,,-2.4622,,0.0,0.6524298538749519,Health technology,Health Technology,america,1.0
342,NASDAQ,CVLT,"Commvault Systems, Inc.",commvault-systems,stock,['common'],8151678687.433661,USD,183.35,100,1,false,0,USD,-4.225867112411201,432083,102.19608717462795,1.7941,-53.90524639021632,0.0,0.8370471781140262,Technology services,Technology Services,america,1.416667
343,NASDAQ,TNDM,"Tandem Diabetes Care, Inc.",tandem-diabetes-care,stock,['common'],720290510.8355794,USD,10.66,100,1,false,0,USD,-4.222821203953285,2059504,,-3.091,-47.675696335578806,0.0,0.5687081034216666,Health technology,Health Technology,america,1.717391
344,NASDAQ,NEON,Neonode Inc.,neonode,stock,['common'],361839818.223012,USD,21.56,100,1,false,0,USD,-4.2203465126610515,199299,,-0.3779,47.08765051806216,0.0,0.9365435682911918,Electronic technology,Electronic Technology,america,1.0
345,NASDAQ,BAFN,BayFirst Financial Corp.,bayfirst-financial,stock,['common'],39889602.141999274,USD,9.65,100,1,false,0,USD,-4.215510139259726,25601,5.593554370507767,1.7252,81.50447133087849,3.17627323890538,2.4516394698536734,Finance,Finance,america,
346,NASDAQ,LFMD,"LifeMD, Inc.",lifemd,stock,['common'],312954786.35703915,USD,6.6,100,1,false,0,USD,-4.2089985486211905,1630853,,-0.2124,69.67880085653104,0.0,0.38467007027760775,Health services,Health Services,america,1.125
347,NYSE,WEAV,"Weave Communications, Inc.",weave-communications,stock,['common'],596260075.9232672,USD,7.74,100,1,false,0,USD,-4.207920792079206,1158853,,-0.4082,4.6038794110773535,0.0,0.7792486982071779,Technology services,Technology Services,america,1.285714
348,NYSE,BIPC,Brookfield Infrastructure Corporation,brookfield,stock,['common'],4585774712.169375,USD,38.53,100,1,false,0,USD,-4.201889607160611,612944,,-8.570807049999999,-203.18888748241216,4.19567533405562,0.9328007107586402,Utilities,Utilities,america,
349,NASDAQ,WOOF,"Petco Health and Wellness Company, Inc.",petco-health-and-wellness,stock,['common'],954139171.7142857,USD,3.42,100,1,false,0,USD,-4.201680672268905,1562313,,-0.2437,95.0714906869982,0.0,0.5610319224256199,Retail trade,Retail Trade,america,2.038462
350,NASDAQ,GOGO,Gogo Inc.,gogo,stock,['common'],1616254188.7083995,USD,12.09,100,1,false,0,USD,-4.199683042789219,1431032,269.86607142857144,0.0448,-91.08102727453713,0.0,0.6607273027470681,Communications,Communications,america,1.6
351,NASDAQ,BSET,"Bassett Furniture Industries, Incorporated",bassett-furniture-industries-incorporated,stock,['common'],144768428.47498563,USD,16.66,100,1,false,0,USD,-4.197814836112711,14627,58.57946554149086,0.2844,,4.60034502587694,0.5509954231254591,Consumer durables,Consumer Durables,america,
352,NASDAQ,XCUR,"Exicure, Inc.",exicure,stock,['common'],43276882.0979021,USD,6.85,100,1,false,0,USD,-4.195804195804206,4528,,-1.6939,64.1381208451539,0.0,0.03382014524437818,Health technology,Health Technology,america,
353,NASDAQ,KRMD,"KORU Medical Systems, Inc.",repro-med-systems,stock,['common'],190488038.0744186,USD,4.12,100,1,false,0,USD,-4.186046511627901,123139,,-0.0983,61.810411810411814,0.0,0.6964832232378645,Health technology,Health Technology,america,1.2
354,NASDAQ,ENSC,"Ensysce Biosciences, Inc.",ensysce-biosciences,stock,['common'],4883638.167441861,USD,2.06,100,1,false,0,USD,-4.186046511627901,99921,,-3.801,90.80531506491432,0.0,0.058791168704018376,Health technology,Health Technology,america,
355,NASDAQ,QDEL,QuidelOrtho Corporation,quidel,stock,['common'],1762017111.5971196,USD,25.95,100,1,false,0,USD,-4.172821270310188,896127,,-6.5357,76.479966028257,0.0,0.525287699335576,Health technology,Health Technology,america,1.55
356,NASDAQ,EXTR,"Extreme Networks, Inc.",extreme-networks,stock,['common'],2630062036.669093,USD,19.75,100,1,false,0,USD,-4.172731683648712,1588791,,-0.0581,91.32447364491563,0.0,0.9480315494371,Electronic technology,Electronic Technology,america,1.285714
357,NASDAQ,ASPI,ASP Isotopes Inc.,asp-isotopes,stock,['common'],966155168.0797826,USD,10.57,100,1,false,0,USD,-4.1704442429737,3896886,,-0.608,-16.230166316191927,0.0,0.9965919751514246,Health technology,Health Technology,america,1.0
358,NASDAQ,LPRO,Open Lending Corporation,open-lending,stock,['common'],244617038.5833333,USD,2.07,100,1,false,0,USD,-4.16666666666668,552426,,-1.1845,-2418.0039138943253,0.0,0.6116923181859504,Technology services,Technology Services,america,1.5625
359,NASDAQ,OS,"OneStream, Inc.",onestream,stock,['common'],4553830970.90799,USD,19.79,100,1,false,0,USD,-4.1646489104116196,1689515,,-1.4942,-3760.981912144703,0.0,0.7926559843517632,Technology services,Technology Services,america,1.166667
360,NASDAQ,NSSC,"NAPCO Security Technologies, Inc.",napco-security-technologies,stock,['common'],1108914739.6302,USD,31.1,100,1,false,0,USD,-4.160246533127894,298980,25.323670710854167,1.2281,-2.7863532019314587,1.58705701078582,1.2878065421502725,Commercial services,Commercial Services,america,1.5
361,NASDAQ,SEER,"Seer, Inc.",seer,stock,['common'],117185834.10138251,USD,2.08,100,1,false,0,USD,-4.1474654377880125,131584,,-1.3867,-8.226020447982513,0.0,0.8335027779414158,Health technology,Health Technology,america,1.5
362,NASDAQ,LFCR,"Lifecore Biomedical, Inc.",lifecore-biomedical,stock,['common'],277566735.9147287,USD,7.42,100,1,false,0,USD,-4.134366925064603,120479,,-1.304,-662.3113410952997,0.0,0.83456230487407,Health technology,Health Technology,america,1.333333
363,NASDAQ,PSKY,Paramount Skydance Corporation,,stock,['common'],15309714746.393335,USD,14.38,100,1,false,0,USD,-4.133333333333328,26039092,,-0.0253,99.70087491132655,1.33333333333333,0.6298165838559591,Commercial services,Commercial Services,america,2.240741
364,NYSE,RBRK,"Rubrik, Inc.",rubrik,stock,['common'],16342281083.681883,USD,84.45,100,1,false,0,USD,-4.121253405994545,2237981,,-2.8406,49.735459097906684,0.0,0.7437888533686261,Technology services,Technology Services,america,1.229167
365,NYSE,FND,"Floor & Decor Holdings, Inc.",floor-and-decor,stock,['common'],8871623513.94623,USD,82.38,100,1,false,0,USD,-4.120111731843583,1940919,42.26349271495998,1.9492,0.5104934770277946,0.0,0.8555208322727033,Retail trade,Retail Trade,america,1.78
366,NYSE,TKR,Timken Company (The),timken,stock,['common'],5368082812.983207,USD,77.08,100,1,false,0,USD,-4.117427540738901,964212,17.532526612683103,4.3964,-9.804484746527708,1.70419206368951,1.4795412466475966,Producer manufacturing,Producer Manufacturing,america,1.785714
367,NASDAQ,RUN,Sunrun Inc.,sunrun,stock,['common'],2418077447.604758,USD,10.48,100,1,false,0,USD,-4.117108874656901,12232044,,-11.6154,-82.13092904743236,0.0,0.7927810467888138,Electronic technology,Electronic Technology,america,1.596154
368,NASDAQ,NTGR,"NETGEAR, Inc.",netgear,stock,['common'],709549295.5233241,USD,24.46,100,1,false,0,USD,-4.1160329282634285,397846,11.352455212104337,2.1546,,0.0,0.540110515718752,Technology services,Technology Services,america,1.75
369,NASDAQ,ULCC,"Frontier Group Holdings, Inc.",frontier,stock,['common'],1010728647.3354979,USD,4.43,100,1,false,0,USD,-4.112554112554121,5043049,,-0.1482,49.10714285714286,0.0,0.8213116896109738,Transportation,Transportation,america,2.045455
370,NYSE,AMTM,"Amentum Holdings, Inc.",amentum,stock,['common'],6190280858.397286,USD,25.44,100,1,false,0,USD,-4.108556351300414,1409283,118.98971000935455,0.2138,,0.0,0.7967857930356023,Electronic technology,Electronic Technology,america,1.722222
371,NYSE,RRX,Regal Rexnord Corporation,regal-beloit,stock,['common'],9837984228.936018,USD,148.22,100,1,false,0,USD,-4.108171055185349,1054594,39.40763586089546,3.7612,,0.905738500355826,0.8646912794330622,Producer manufacturing,Producer Manufacturing,america,1.230769
372,NYSE,HLF,Herbalife Ltd.,herbalife-nutrition,stock,['common'],964038130.0564103,USD,9.35,100,1,false,0,USD,-4.102564102564106,1954301,2.9405289807214516,3.1797,290.0993743099006,0.0,0.8612050818961854,Consumer non-durables,Consumer Non-Durables,america,1.875
373,NYSE,YETI,"YETI Holdings, Inc.",yeti,stock,['common'],2754313615.5169683,USD,33.91,100,1,false,0,USD,-4.100678733031683,1659741,16.17766327942369,2.0961,-2.7015735969920742,0.0,0.5746547672870144,Producer manufacturing,Producer Manufacturing,america,1.722222
374,NASDAQ,PXLW,"Pixelworks, Inc.",pixelworks,stock,['common'],50466989.01096709,USD,9.62,100,1,false,0,USD,-4.0877367896311085,48861,,-5.5574,-2.33303257406965,0.0,0.7426778719659283,Electronic technology,Electronic Technology,america,1.0
375,NASDAQ,CRAI,"CRA International,Inc.",cra-international,stock,['common'],1219703153.4172103,USD,185.25,100,1,false,0,USD,-4.085119602360975,66061,22.4439355940828,8.2539,44.37467203078538,0.97856477166822,0.7302051197591222,Commercial services,Commercial Services,america,1.5
376,NASDAQ,JLHL,Julong Holding Limited,julong-limited,stock,['common'],79941856.32,USD,3.76,100,1,false,0,USD,-4.081632653061228,10266,,,,0.0,0.5456197881511323,Commercial services,Commercial Services,america,
377,NASDAQ,ADTN,"ADTRAN Holdings, Inc.",adtran,stock,['common'],715666306.3712445,USD,8.94,100,1,false,0,USD,-4.077253218884128,814784,,-1.3214,81.33141194088893,0.0,0.5930470779302308,Electronic technology,Electronic Technology,america,1.444444
378,NYSE,FRGE,"Forge Global Holdings, Inc.",forge-global,stock,['common'],282228255.68654644,USD,20.75,100,1,false,0,USD,-4.06842348589921,103972,,-5.0554,21.86519528291681,0.0,0.546530123496506,Technology services,Technology Services,america,1.333333
379,NYSE,AMR,"Alpha Metallurgical Resources, Inc.",alpha-metallurgical-resources,stock,['common'],2085478891.078549,USD,159.76,100,1,false,0,USD,-4.059572423732896,407611,,-2.8541,-108.48944359506714,0.0,0.846932508198983,Energy minerals,Energy Minerals,america,1.5
380,NASDAQ,LIF,"Life360, Inc.",life360,stock,['common'],6617226060.809647,USD,85.33,100,1,false,0,USD,-4.058916123229142,1281012,257.6388888888889,0.3312,,0.0,1.3746420303648177,Technology services,Technology Services,america,1.178571
381,NASDAQ,CHNR,"China Natural Resources, Inc.",china-natural-resources,stock,['common'],4318740.277808219,USD,3.502,100,1,false,0,USD,-4.054794520547949,21559,,-0.3576,89.55454943770994,0.0,0.6624834448278722,Distribution services,Distribution Services,america,
382,NASDAQ,NAGE,"Niagen Bioscience, Inc.",chromadex,stock,['common'],774401160.811265,USD,9.71,100,1,false,0,USD,-4.05138339920947,730055,45.225896599906854,0.2147,,0.0,0.49237493455447506,Health technology,Health Technology,america,1.0
383,NASDAQ,FGEN,"FibroGen, Inc",fibrogen,stock,['common'],38336163.36437246,USD,9.48,100,1,false,0,USD,-4.048582995951421,52373,,-0.5227,98.77504628436175,0.0,0.6326884396310636,Health technology,Health Technology,america,1.5
384,NASDAQ,HOLO,MicroCloud Hologram Inc.,microcloud-hologram,stock,['common'],22409215.48178138,USD,4.74,100,1,false,0,USD,-4.048582995951421,994327,,-453.508,82.87201256911504,0.0,0.8735716222302009,Electronic technology,Electronic Technology,america,
385,NYSE,SARO,"StandardAero, Inc.",standardaero,stock,['common'],9037153448.128551,USD,27.02,100,1,false,0,USD,-4.048295454545457,5291776,68.47440446021287,0.3946,,0.0,3.113696448935423,Transportation,Transportation,america,1.388889
