,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
111,NASDAQ,BMHL,Bluemount Holdings Limited,,stock,['common'],,USD,4.15,100,1,false,0,USD,3.750000000000009,5246,,,,,0.15827711468604047,,Finance,Finance,america
112,NASDAQ,CTRM,Castor Maritime Inc.,castor-maritime,stock,['common'],21547049.31627907,USD,2.23,100,1,false,0,USD,3.720930232558143,52354,,-2.3234,-198.6288576643885,0.0,1.7857532676617431,,Transportation,Transportation,america
113,NYSE,TFX,Teleflex Incorporated,teleflex,stock,['common'],5493167266.531787,USD,124.3,100,1,false,0,USD,3.7043217086601015,655351,29.261517455683986,4.2479,-23.73060902039645,1.13465709994994,1.1661713834239673,1.875,Health technology,Health Technology,america
114,NYSE,NPWR,NET Power Inc.,net-power-redeemable,stock,['common'],554634609.9385246,USD,2.53,100,1,false,0,USD,3.688524590163929,1257142,,-2.3482,-579.8494499131441,0.0,0.9411937165907421,1.5,Producer manufacturing,Producer Manufacturing,america
115,NASDAQ,NXGL,"NexGel, Inc",nexgel,stock,['common'],25459666.73894189,USD,2.39,100,1,false,0,USD,3.642671292281009,14624,,-0.4019,29.688593421973415,0.0,0.2232869475465003,1.0,Process industries,Process Industries,america
116,NASDAQ,KRUS,"Kura Sushi USA, Inc.",kura-sushi-usa,stock,['common'],956751480.2228482,USD,79.11,100,1,false,0,USD,3.6420804401938964,174290,,-0.8139,-1089.9122807017543,0.0,0.6893357633516534,1.4,Consumer services,Consumer Services,america
117,NASDAQ,LNW,"Light & Wonder, Inc.",scientific-games,stock,['common'],7672718448.281179,USD,91.4,100,1,false,0,USD,3.6281179138322024,1586418,23.136311859258324,3.9505,18.772736838940503,0.0,0.719289097978904,1.34,Consumer services,Consumer Services,america
118,NASDAQ,EFTY,"Etoiles Capital Group Co., Ltd.",,stock,['common'],,USD,6.6,100,1,false,0,USD,3.6106750392464604,420016,,,,,,,Finance,Finance,america
119,NYSE,VATE,INNOVATE Corp.,innovate,stock,['common'],61346286.89189188,USD,4.6,100,1,false,0,USD,3.6036036036035863,16608,,-6.0364,-77.01014603249077,0.0,0.40760029254548874,,Industrial services,Industrial Services,america
120,AMEX,STXS,"Stereotaxis, Inc.",stereotaxis,stock,['common'],261082834.18705037,USD,2.88,100,1,false,0,USD,3.5971223021582768,1239921,,-0.2833,-6.905660377358484,0.0,2.1358707026859425,1.0,Health technology,Health Technology,america
121,NYSE,KODK,Eastman Kodak Company,eastman-kodak,stock,['common'],490136605.12842464,USD,6.05,100,1,false,0,USD,3.595890410958904,1745126,,-0.1055,-119.24831235176063,0.0,0.5917564144307067,,Producer manufacturing,Producer Manufacturing,america
122,NASDAQ,QDEL,QuidelOrtho Corporation,quidel,stock,['common'],1815997966.153176,USD,26.745,100,1,false,0,USD,3.582494190549964,811039,,-6.5357,76.479966028257,0.0,0.5539963724887019,1.55,Health technology,Health Technology,america
123,NASDAQ,MDBH,"MDB Capital Holdings, LLC",mdb-capital-llc,stock,['common'],33832147.78265107,USD,3.4,100,1,false,0,USD,3.5575048732943473,6563,4.749930148086057,0.7158,,0.0,1.0065024690979356,,Finance,Finance,america
124,NYSE,KNSL,"Kinsale Capital Group, Inc.",kinsale-capital,stock,['common'],10761105528.12444,USD,461.85,100,1,false,0,USD,3.55381165919283,249016,24.108429206773433,19.1572,20.436299625939082,0.143497757847534,1.3246581776959983,1.821429,Finance,Finance,america
125,NYSE,SAM,"Boston Beer Company, Inc. (The)",boston-beer-co,stock,['common'],2434587381.1047416,USD,223.59,100,1,false,0,USD,3.5330616780885324,194118,31.48622767982876,7.1012,-7.257506301505829,0.0,0.7991279157127902,1.941176,Consumer non-durables,Consumer Non-Durables,america
126,NYSE,ENR,"Energizer Holdings, Inc.",energizer-holdings,stock,['common'],1939509042.349727,USD,28.41,100,1,false,0,USD,3.497267759562845,885296,8.18307506192753,3.4718,2494.768310911809,4.37158469945355,0.7876592552693912,1.714286,Consumer non-durables,Consumer Non-Durables,america
127,NYSE,CSTM,Constellium SE,constellium-nv,stock,['common'],2040060440.7388535,USD,14.62,100,1,false,0,USD,3.4677990092002715,1347979,76.02704108164326,0.1923,-83.55004277159965,0.0,1.0565904720861772,1.0,Non-energy minerals,Non-Energy Minerals,america
128,NASDAQ,SINT,"SiNtx Technologies, Inc.",sintx-technologies,stock,['common'],9076666.16037736,USD,3.29,100,1,false,0,USD,3.4591194968553416,148296,,-10.4303,96.14399954453923,0.0,3.497654409215377,1.0,Health technology,Health Technology,america
129,NYSE,UFI,"Unifi, Inc. New",unifi-new,stock,['common'],82439377.47004609,USD,4.49,100,1,false,0,USD,3.456221198156691,34928,,-2.1744,32.94683606759591,0.0,1.2888418209392516,,Process industries,Process Industries,america
130,NASDAQ,VERO,Venus Concept Inc.,venus-concept,stock,['common'],4461894.827586207,USD,2.4,100,1,false,0,USD,3.448275862068969,24240,,-50.7842,44.88999529031824,0.0,1.3506811913186416,2.0,Health technology,Health Technology,america
131,NYSE,WGO,"Winnebago Industries, Inc.",winnebago-industries,stock,['common'],992281100.6896552,USD,35.4,100,1,false,0,USD,3.448275862068965,743600,,-0.5832,-123.1704410011919,3.97428404441847,1.2771705759548078,1.433333,Consumer durables,Consumer Durables,america
132,NYSE,HBB,Hamilton Beach Brands Holding Company,hamilton-beach-brands-company,stock,['common'],182882066.69817072,USD,13.57,100,1,false,0,USD,3.4298780487804965,50218,5.766860736900259,2.3531,-5.048018723266896,3.54420731707317,1.306379192832578,,Consumer durables,Consumer Durables,america
133,NYSE,RKT,"Rocket Companies, Inc.",rocket-companies,stock,['common'],38807340261.545715,USD,18.44,100,1,false,0,USD,3.4212002243410153,17689142,,-0.0487,-162.59640102827765,0.0,0.9109171621136872,1.833333,Finance,Finance,america
134,AMEX,VNTG,Vantage Corp,vantage,stock,['common'],173921500.00000003,USD,5.48,100,1,false,0,USD,3.3962264150943513,2457560,,,,0.0,3.1530795244335565,,Transportation,Transportation,america
135,NASDAQ,AXTI,AXT Inc,axt,stock,['common'],98707358.36714977,USD,2.14,100,1,false,0,USD,3.381642512077309,227083,,-0.5517,-78.65932642487044,0.0,1.4010481192096782,1.0,Electronic technology,Electronic Technology,america
136,NASDAQ,CHNR,"China Natural Resources, Inc.",china-natural-resources,stock,['common'],4511615.355028248,USD,3.6584,100,1,false,0,USD,3.3446327683615773,26892,,-0.3576,89.55454943770994,0.0,1.4916713353043305,,Distribution services,Distribution Services,america
137,NASDAQ,QMMM,QMMM Holdings Limited,qmmm-limited,stock,['common'],53511726.73,USD,3.11,100,1,false,0,USD,3.3222591362126277,6347500,,,,0.0,0.9698204703792,,Commercial services,Commercial Services,america
138,NASDAQ,HIND,"Vyome Holdings, Inc.",,stock,['common'],6073481.131729667,USD,9.02,100,1,false,0,USD,3.321878579610529,95717,,-485.027,93.32428487079363,0.0,0.06407234162780545,,Miscellaneous,Miscellaneous,america
139,NYSE,PCG,Pacific Gas & Electric Co.,pg-and-e,stock,['common'],34286264342.940403,USD,15.6,100,1,false,0,USD,3.3112582781456954,33726333,14.428412874583795,1.0812,-8.240685733684119,0.562913907284768,1.3068737653509894,1.46875,Utilities,Utilities,america
140,AMEX,CCEL,"Cryo-Cell International, Inc.",cryo-cell-international,stock,['common'],35209744.98345154,USD,4.37,100,1,false,0,USD,3.3096926713947914,9124,,-0.0234,97.9149959903769,15.3664302600473,0.7343673285416482,1.0,Transportation,Transportation,america
141,NASDAQ,JBHT,"J.B. Hunt Transport Services, Inc.",j-b-hunt,stock,['common'],14251758165.266136,USD,147.23,100,1,false,0,USD,3.304799326410314,1082351,26.755956166972574,5.5027,-5.320119066054126,1.22088127982038,1.2897855300818795,1.553571,Transportation,Transportation,america
142,NYSE,AMN,AMN Healthcare Services Inc,amn-healthcare-services,stock,['common'],769167771.355121,USD,20.07,100,1,false,0,USD,3.293875450334537,1023169,,-7.7721,-399.7338989587351,0.0,0.7186270155896639,1.722222,Commercial services,Commercial Services,america
143,NASDAQ,ADSE,ADS-TEC ENERGY PLC,ads-tec-energy-plc,stock,['common'],639438091.1284323,USD,11.66,100,1,false,0,USD,3.2772364924712227,63450,,-2.0687,-69.94167419699335,0.0,1.020803804565543,,Producer manufacturing,Producer Manufacturing,america
144,NASDAQ,AVAH,Aveanna Healthcare Holdings Inc.,aveanna-healthcare,stock,['common'],1518676656.5767043,USD,7.27,100,1,false,0,USD,3.2670454545454484,3007427,96.67553191489361,0.0752,,0.0,1.0990357777992819,1.777778,Health services,Health Services,america
145,NASDAQ,ABUS,Arbutus Biopharma Corporation,arbutus-biopharma,stock,['common'],669028432.0236688,USD,3.49,100,1,false,0,USD,3.2544378698224947,921903,,-0.2858,35.29544940004528,0.0,1.2591035113836162,1.25,Health technology,Health Technology,america
146,NYSE,BBY,"Best Buy Co., Inc.",best-buy,stock,['common'],15660790761.033424,USD,74.1,100,1,false,0,USD,3.203342618384397,5736038,18.10938951072877,4.0918,-28.343519604924435,5.26462395543175,2.05942751812803,1.767857,Retail trade,Retail Trade,america
147,NASDAQ,OMER,Omeros Corporation,omeros,stock,['common'],296723420.0899409,USD,4.36,100,1,false,0,USD,3.1952662721893654,2135626,,-2.1073,10.147955485438963,0.0,1.915206424741626,1.4,Health technology,Health Technology,america
148,NASDAQ,CLRO,"ClearOne, Inc.",clearone,stock,['common'],6919653.63072149,USD,3.99,100,1,false,0,USD,3.180760279286274,8326,,-7.0231,-227.55468494939603,0.0,0.6522062682615395,,Consumer durables,Consumer Durables,america
149,NASDAQ,FLNT,"Fluent, Inc.",fluent,stock,['common'],47125748.14479638,USD,2.28,100,1,false,0,USD,3.1674208144796308,3334925,,-1.808,33.404545287119234,0.0,171.36540447769661,2.0,Technology services,Technology Services,america
150,NYSE,HD,"Home Depot, Inc. (The)",home-depot,stock,['common'],405134685381.06915,USD,407.2,100,1,false,0,USD,3.1669622498099828,7628539,27.624946575035786,14.7403,-1.110306055360999,2.30554851786167,2.307602768867169,1.447368,Retail trade,Retail Trade,america
151,NASDAQ,PIII,P3 Health Partners Inc.,p3-health-partners,stock,['common'],51532458.18561151,USD,7.17,100,1,false,0,USD,3.1654676258992773,10283,,-49.0321,-52.08467741935483,0.0,2.8927898275522548,1.4,Commercial services,Commercial Services,america
152,NASDAQ,SGRY,"Surgery Partners, Inc.",surgery-partners,stock,['common'],2974458319.324145,USD,23.2,100,1,false,0,USD,3.156958648288132,1136036,,-1.4284,-432.58762117822516,0.0,0.6156002353729269,1.230769,Health services,Health Services,america
153,NASDAQ,SSP,E.W. Scripps Company (The),scripps-ew-company,stock,['common'],262349399.81250006,USD,2.97,100,1,false,0,USD,3.12500000000001,1210226,6.108597285067874,0.4862,,0.0,1.1071735013019683,1.8,Consumer services,Consumer Services,america
154,NYSE,LOB,"Live Oak Bancshares, Inc.",live-oak-bancshares,stock,['common'],1616601510.6692915,USD,35.35,100,1,false,0,USD,3.0912802566345943,518610,28.93035436615108,1.2219,-49.7677286742035,0.349956255468067,2.2213322596672778,1.666667,Finance,Finance,america
155,NASDAQ,WERN,"Werner Enterprises, Inc.",werner-enterprises,stock,['common'],1719523191.0430417,USD,28.74,100,1,false,0,USD,3.084648493543757,899992,33.55124912444548,0.8566,-13.570779941479161,2.00860832137733,1.0360186600130654,2.0625,Transportation,Transportation,america
156,NASDAQ,COOP,Mr. Cooper Group Inc.,mr-cooper-group,stock,['common'],12236793175.873121,USD,191.22,100,1,false,0,USD,3.0668894518406717,584977,21.86370912417105,8.746,-17.387690331356026,0.0,0.6449863351240401,1.6875,Finance,Finance,america
157,NYSE,HOUS,Anywhere Real Estate Inc.,realogy,stock,['common'],640776266.89009,USD,5.72,100,1,false,0,USD,3.063063063063062,1359415,,-0.9762,-111.34444684996751,0.0,1.0964211688411092,2.666667,Finance,Finance,america
158,NYSE,MD,"Pediatrix Medical Group, Inc.",mednax,stock,['common'],1436018299.2837498,USD,16.49,100,1,false,0,USD,3.0624999999999902,1019629,12.814734224432701,1.2868,,0.0,0.928866229667395,1.625,Health services,Health Services,america
159,NASDAQ,PANW,"Palo Alto Networks, Inc.",palo-alto-networks,stock,['common'],121186400698.67854,USD,181.56,100,1,false,0,USD,3.0595447579043054,27814129,103.8969957081545,1.7475,-49.128118540944946,0.0,2.464346461654265,1.344828,Technology services,Technology Services,america
160,NYSE,BAX,Baxter International Inc.,baxter,stock,['common'],12496400049.11817,USD,24.33,100,1,false,0,USD,3.0495552731893216,5168732,,-0.2655,66.71263791374122,3.38839474798814,0.5816050184954699,1.875,Health technology,Health Technology,america
161,NYSE,ENOV,Enovis Corporation,enovis,stock,['common'],1739944428.403384,USD,30.44,100,1,false,0,USD,3.0118443316412877,886885,,-14.7824,-662.2544216985511,0.0,0.7103614566685003,1.136364,Health technology,Health Technology,america
162,NASDAQ,MKTW,"MarketWise, Inc.",marketwise,stock,['common'],304184902.70288247,USD,18.58,100,1,false,0,USD,2.99334811529933,20309,1.7341310211586383,10.7143,496.83043672014264,4.43458980044346,1.3220369876122096,2.0,Technology services,Technology Services,america
163,NASDAQ,ADN,"Advent Technologies Holdings, Inc.",advent-technologies,stock,['common'],11962881.177011495,USD,4.48,100,1,false,0,USD,2.9885057471264553,529816,,-10.3907,56.26533661636888,0.0,0.12455394202967238,,Electronic technology,Electronic Technology,america
164,NASDAQ,TECH,Bio-Techne Corp,bio-techne,stock,['common'],8601822088.724901,USD,54.87,100,1,false,0,USD,2.9649089885531965,1617572,120.9389464403791,0.4537,-56.56710702661306,0.600487896415838,0.6669456650049086,1.35,Health technology,Health Technology,america
165,NASDAQ,MRTN,"Marten Transport, Ltd.",marten-transport,stock,['common'],992918756.1656804,USD,12.18,100,1,false,0,USD,2.9585798816568016,497285,47.466874512860485,0.2566,-51.99251637043966,2.02874049027895,0.769940003870718,1.666667,Transportation,Transportation,america
166,NASDAQ,COKE,"Coca-Cola Consolidated, Inc.",coca-cola,stock,['common'],10344635804.77475,USD,119.06,100,1,false,0,USD,2.9485516645049685,630403,19.82945271643183,6.0042,23.10752070860329,0.864677907479464,1.6914797479535446,,Consumer non-durables,Consumer Non-Durables,america
167,NASDAQ,RITR,Reitar Logtech Holdings Limited,reitar-logtech-limited,stock,['common'],246937650.0,USD,4.19,100,1,false,0,USD,2.948402948402951,26648,,,,0.0,0.25292715151331074,,Finance,Finance,america
168,NYSE,ARX,Accelerant Holdings,,stock,['common'],6465405174.74,USD,29.39,100,1,false,0,USD,2.9422066549912427,661282,,,,0.0,1.1594219669191936,1.45,Technology services,Technology Services,america
169,NASDAQ,ALDX,"Aldeyra Therapeutics, Inc.",aldeyra-therapeutics,stock,['common'],335415316.76470584,USD,5.6,100,1,false,0,USD,2.9411764705882213,1185061,,-0.8478,-32.73837482386096,0.0,1.3358938338089321,1.0,Health technology,Health Technology,america
170,NASDAQ,ZEO,Zeo Energy Corporation,zeo-energy,stock,['common'],115695583.81463416,USD,2.11,100,1,false,0,USD,2.926829268292686,65540,,-0.7126,55.94980527909995,0.0,1.56984291989825,,Utilities,Utilities,america
171,NYSE,NVRI,Enviri Corporation,harsco,stock,['common'],822609380.7669021,USD,10.2,100,1,false,0,USD,2.9263370332996885,1239037,,-1.9592,-61.90397487810926,0.0,0.9833427193860188,1.666667,Industrial services,Industrial Services,america
172,NASDAQ,ARTW,"Art's-Way Manufacturing Co., Inc.",arts-way,stock,['common'],17980456.42105263,USD,3.52,100,1,false,0,USD,2.9239766081871372,203284,11.578947368421053,0.304,,0.0,1.864135717560752,,Producer manufacturing,Producer Manufacturing,america
173,NASDAQ,LSTR,"Landstar System, Inc.",landstar-systems,stock,['common'],4591246710.913088,USD,132.49,100,1,false,0,USD,2.9048543689320456,421974,27.786166687638943,4.7682,-22.187408205228625,1.1495145631068,1.274702661815651,2.0,Transportation,Transportation,america
174,NASDAQ,DLTH,Duluth Holdings Inc.,duluth,stock,['common'],80418758.54807693,USD,2.14,100,1,false,0,USD,2.8846153846153872,35103,,-1.5858,-292.0395550061805,0.0,1.5096181551548409,2.0,Retail trade,Retail Trade,america
175,NASDAQ,ODFL,"Old Dominion Freight Line, Inc.",old-dominion,stock,['common'],32534028996.520008,USD,154.8,100,1,false,0,USD,2.884487571447563,2958963,30.23378449639656,5.1201,-12.217326452586283,0.717798750498471,1.6617110480288233,1.814815,Transportation,Transportation,america
176,NASDAQ,EDRY,EuroDry Ltd.,eurodry,stock,['common'],29835788.666179337,USD,10.555,100,1,false,0,USD,2.8752436647173485,506,,-5.2056,-498.06985294117646,0.0,0.5496415381273083,1.333333,Transportation,Transportation,america
177,NYSE,WAT,Waters Corporation,waters,stock,['common'],17721523002.17333,USD,297.72,100,1,false,0,USD,2.8749136143745857,646018,26.839756592292094,11.0925,10.521596173965019,0.0,0.8772130170982521,1.631579,Health technology,Health Technology,america
178,NASDAQ,EVOK,"Evoke Pharma, Inc.",evoke-pharma,stock,['common'],9553390.038590604,USD,6.13,100,1,false,0,USD,2.8523489932885893,59561,,-2.868,82.32989131774158,0.0,0.72811890290118,1.0,Health technology,Health Technology,america
179,NYSE,MBI,MBIA Inc.,mbia,stock,['common'],330196384.8962264,USD,6.54,100,1,false,0,USD,2.8301886792452784,680313,,-4.5878,66.83318272185072,0.0,1.2611355230414678,1.666667,Finance,Finance,america
180,NYSE,WTM,"White Mountains Insurance Group, Ltd.",white-mountains-insurance-group,stock,['common'],4668998543.705999,USD,1813.09,100,1,false,0,USD,2.813770577327649,28565,22.525963207349086,80.4889,-57.764261643716296,0.0567063800348177,0.8916030439043879,2.0,Finance,Finance,america
181,NASDAQ,KLRS,"Kalaris Therapeutics, Inc.",kalaris-therapeutics,stock,['common'],43015804.704,USD,2.57,100,1,false,0,USD,2.7999999999999936,24846,,-7.5836,73.18178924810275,0.0,0.4334529518798488,1.333333,Health technology,Health Technology,america
182,NYSE,PBI,Pitney Bowes Inc.,pitney-bowes,stock,['common'],1965644611.6885693,USD,11.42,100,1,false,0,USD,2.790279027902795,2319011,20.31305585200996,0.5622,,2.07020702070207,0.5059760307701787,2.0,Technology services,Technology Services,america
183,NYSE,UHS,"Universal Health Services, Inc.",universal-health-services,stock,['common'],11615595231.877483,USD,182.56,100,1,false,0,USD,2.787005236191649,745810,9.6162152481485,18.9846,39.25372805891543,0.450425088677439,1.0454869018704964,1.681818,Health services,Health Services,america
184,NYSE,XPO,"XPO, Inc.",xpo-logistics,stock,['common'],15478648114.44667,USD,131.44,100,1,false,0,USD,2.7838598686268394,1138301,45.46838245468383,2.8908,-3.559633027522936,0.0,1.1186844212004843,1.285714,Transportation,Transportation,america
185,NASDAQ,BLZE,"Backblaze, Inc.",backblaze,stock,['common'],438440011.3059603,USD,7.76,100,1,false,0,USD,2.7814569536423837,700767,,-0.8913,28.985738188192183,0.0,0.7506835527000814,1.0625,Electronic technology,Electronic Technology,america
186,NYSE,MOH,Molina Healthcare Inc,molina-healthcare,stock,['common'],9422669792.387228,USD,173.85,100,1,false,0,USD,2.7785988767366177,1754104,8.572907934316287,20.279,11.038712150249127,0.0,1.223697641542867,1.868421,Health services,Health Services,america
187,NYSE,ESAB,ESAB Corporation,esab,stock,['common'],6877770987.860408,USD,113.31,100,1,false,0,USD,2.775510204081635,654010,27.08691910499139,4.1832,1.4945652173913122,0.308390022675737,1.0281622540996558,1.45,Producer manufacturing,Producer Manufacturing,america
188,NASDAQ,MSGY,Masonglory Limited,,stock,['common'],168566250.00000003,USD,11.85,100,1,false,0,USD,2.775368603642674,353834,,,,0.0,3.219883829600975,,Industrial services,Industrial Services,america
189,NASDAQ,PHAT,"Phathom Pharmaceuticals, Inc.",phathom-pharmaceuticals,stock,['common'],736395740.6316833,USD,10.38,100,1,false,0,USD,2.7722772277227836,863985,,-4.7287,7.847760844993575,0.0,0.7146286190902122,1.111111,Health technology,Health Technology,america
190,NYSE,PACK,Ranpak Holdings Corp,ranpak,stock,['common'],375408921.6512702,USD,4.45,100,1,false,0,USD,2.7713625866050835,385749,,-0.4126,-123.7527114967462,0.0,0.55823454160251,1.333333,Process industries,Process Industries,america
191,NYSE,KNX,Knight-Swift Transportation Holdings Inc.,knight-swift,stock,['common'],7050399041.345634,USD,43.44,100,1,false,0,USD,2.7679205110006966,2408403,42.79802955665025,1.015,144.75524475524472,1.60870593801751,1.053805028197913,1.5,Transportation,Transportation,america
192,NASDAQ,POOL,Pool Corporation,pool,stock,['common'],12120142260.480827,USD,324.78,100,1,false,0,USD,2.752467729688683,497264,29.970101875092276,10.8368,-8.72275192884337,1.53442166540116,1.184269250829382,1.678571,Distribution services,Distribution Services,america
193,NASDAQ,CAI,"Caris Life Sciences, Inc.",caris-life-sciences,stock,['common'],10385607012.524061,USD,36.93,100,1,false,0,USD,2.7260083449234958,963617,,,,0.0,1.0948646685473857,1.0,Technology services,Technology Services,america
194,NASDAQ,CMPR,Cimpress plc,cimpress-n-v,stock,['common'],1480860921.373238,USD,60.49,100,1,false,0,USD,2.7169298692477524,206113,120.37810945273634,0.5025,-92.24848054792831,0.0,0.9363320720980193,1.0,Commercial services,Commercial Services,america
195,NYSE,ACN,Accenture plc,accenture,stock,['common'],159375542054.03973,USD,255.88,100,1,false,0,USD,2.709428812266688,4555367,20.364990807579964,12.5647,15.009748372982829,2.37626941757315,0.7990118309121981,1.5,Technology services,Technology Services,america
196,NYSE,NX,Quanex Building Products Corporation,quanex-building-products,stock,['common'],996238308.3900476,USD,21.67,100,1,false,0,USD,2.7014218009478683,464492,36.49991578238168,0.5937,-75.73267933782955,1.51658767772512,1.2713857193416271,1.0,Producer manufacturing,Producer Manufacturing,america
197,NASDAQ,ROAD,"Construction Partners, Inc.",construction-partners,stock,['common'],6251803135.49636,USD,111.46,100,1,false,0,USD,2.699714364691783,731521,81.47065273006358,1.3681,1.8689501116902547,0.0,0.9582270832129852,1.3,Industrial services,Industrial Services,america
198,NASDAQ,ENTA,"Enanta Pharmaceuticals, Inc.",enanta-pharmaceuticals,stock,['common'],179360783.30477354,USD,8.39,100,1,false,0,USD,2.6927784577723455,341412,,-4.3241,20.814181332063665,0.0,2.3273309301907066,1.416667,Health technology,Health Technology,america
199,NYSE,CNA,CNA Financial Corporation,cna,stock,['common'],13121858593.0269,USD,48.48,100,1,false,0,USD,2.6901080279601692,525187,15.06385358729764,3.2183,-31.475961333730783,3.81275153569159,1.1566077256349332,2.25,Finance,Finance,america
200,NASDAQ,NUTR,Nusatrip Incorporated,,stock,['common'],,USD,4.21,100,1,false,0,USD,2.6829268292683004,1192421,,,,,2.5156216212224938,,Consumer services,Consumer Services,america
201,NASDAQ,GEG,"Great Elm Group, Inc.",great-elm-725-notes-due-2027,stock,['common'],64263098.660714276,USD,2.3,100,1,false,0,USD,2.6785714285714106,7932,,-0.0729,66.01398601398601,0.0,0.6267977368271328,,Finance,Finance,america
202,NASDAQ,SNEX,StoneX Group Inc.,stonex,stock,['common'],5033880140.206407,USD,96.5,100,1,false,0,USD,2.6704968613682363,672979,16.44624718794737,5.8676,22.07635493602415,0.0,0.8287167567077665,1.0,Finance,Finance,america
203,NASDAQ,SEDG,"SolarEdge Technologies, Inc.",solaredge-technologies,stock,['common'],1899399650.7792041,USD,31.99,100,1,false,0,USD,2.6636713735558355,5046690,,-29.9599,-233.13577885759398,0.0,0.9037398648042454,2.283333,Producer manufacturing,Producer Manufacturing,america
204,NASDAQ,MLAB,"Mesa Laboratories, Inc.",mesa-laboratories,stock,['common'],386257085.7505848,USD,70.21,100,1,false,0,USD,2.646198830409339,52195,,-0.1361,99.70673791721434,0.935672514619883,0.3427725204074261,1.666667,Health technology,Health Technology,america
205,NASDAQ,BLMN,"Bloomin' Brands, Inc.",bloomin-brands,stock,['common'],628655610.4569445,USD,7.39,100,1,false,0,USD,2.6388888888888817,2681398,,-0.0822,-131.83578621223856,10.8333333333333,0.5758644905269533,2.038462,Consumer services,Consumer Services,america
206,NASDAQ,ENTG,"Entegris, Inc.",entegris,stock,['common'],12199253061.165411,USD,80.47,100,1,false,0,USD,2.627215916337205,2908951,41.368496812667075,1.9452,60.12512347711556,0.51013901288101,1.2944861969134906,1.321429,Producer manufacturing,Producer Manufacturing,america
207,NYSE,NGVC,"Natural Grocers by Vitamin Cottage, Inc.",natural-grocers-by-vitamin-cottage,stock,['common'],934232240.466465,USD,40.7,100,1,false,0,USD,2.6222894604135307,253566,21.667376490630325,1.8784,40.46212517759666,1.15985879979829,0.780827979561489,1.0,Retail trade,Retail Trade,america
208,NASDAQ,REYN,Reynolds Consumer Products Inc.,reynolds-consumer,stock,['common'],4864818789.263531,USD,23.13,100,1,false,0,USD,2.6175687666370893,699274,15.658001624695368,1.4772,-14.04131510037823,4.08163265306122,0.8035924319072877,1.666667,Consumer non-durables,Consumer Non-Durables,america
209,NASDAQ,ALKS,Alkermes plc,alkermes,stock,['common'],4762499905.96123,USD,28.85,100,1,false,0,USD,2.614262849012993,2332769,13.848886328725039,2.0832,23.419633864565448,0.0,1.7740091580789554,1.34375,Health technology,Health Technology,america
210,NYSE,ORI,Old Republic International Corporation,old-republic-international,stock,['common'],9697774256.313879,USD,39.03,100,1,false,0,USD,2.602523659305999,1270321,11.054778224664362,3.5306,48.90763390974273,2.91798107255521,0.9786555991995849,1.7,Finance,Finance,america
211,NASDAQ,ACDC,ProFrac Holding Corp.,profrac,stock,['common'],633106702.7922078,USD,3.95,100,1,false,0,USD,2.5974025974025996,3378615,,-1.7392,-39.136,0.0,1.063718789841855,2.3,Industrial services,Industrial Services,america
212,NYSE,BFAM,Bright Horizons Family Solutions Inc.,bright-horizons,stock,['common'],6956565385.461255,USD,122.32,100,1,false,0,USD,2.5830258302583013,628424,40.24610930148389,3.0393,73.74378322757673,0.0,0.9186247116982185,1.7,Commercial services,Commercial Services,america
213,NYSE,FICO,Fair Isaac Corporation,fair-isaac,stock,['common'],33243384200.765095,USD,1384.93,100,1,false,0,USD,2.5767698164634747,365970,54.168443038123215,25.5671,34.414413467149636,0.0,1.111768303074656,1.477273,Commercial services,Commercial Services,america
214,NYSE,DVA,DaVita Inc.,davita,stock,['common'],9772620000.0,USD,136.68,100,1,false,0,USD,2.574108818011262,746829,13.431339792849984,10.1762,8.297770446442826,0.0,0.6794140090674777,1.916667,Health services,Health Services,america
215,NASDAQ,HNNA,"Hennessy Advisors, Inc.",hennessy-ad,stock,['common'],87298549.85635865,USD,11.21,100,1,false,0,USD,2.561756633119864,13167,8.946528332003194,1.253,57.64972320080523,5.032021957914,0.8003574163900944,,Finance,Finance,america
216,NASDAQ,OFLX,"Omega Flex, Inc.",omega-flex,stock,['common'],341490937.0712337,USD,33.83,100,1,false,0,USD,2.546226129130028,15005,20.060483870967744,1.6864,-11.246776485448134,4.12246135192483,0.8026381949867877,,Producer manufacturing,Producer Manufacturing,america
217,NASDAQ,YYAI,Connexa Sports Technologies Inc.,connexa-sports-technologies,stock,['common'],70485008.18644069,USD,4.84,100,1,false,0,USD,2.5423728813559343,310217,,-2.2137,97.53221156740294,0.0,1.8213987951948707,,Process industries,Process Industries,america
218,NASDAQ,FMFC,Kandal M Venture Limited,kandal-m-venture-limited,stock,['common'],,USD,7.29,100,1,false,0,USD,2.531645569620249,1007435,,,,,1.8876580793137365,,Consumer non-durables,Consumer Non-Durables,america
219,NYSE,SHW,Sherwin-Williams Company (The),sherwin-williams,stock,['common'],91737207408.44876,USD,367.93,100,1,false,0,USD,2.5303051414239883,2089422,36.53651367400846,10.0702,2.6597208771268024,0.838790581022711,0.9804751232748882,1.534483,Process industries,Process Industries,america
