,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
112,NASDAQ,INTG,The Intergroup Corporation,the-intergroup,stock,['common'],26068300.83267871,USD,12.1,100,1,false,0,USD,-4.948939512961514,271,,-3.481,45.1992254529998,0.0,0.05407023144453312,Consumer services,Consumer Services,america,
113,NYSE,ARLO,"Arlo Technologies, Inc.",arlo,stock,['common'],1800393804.740904,USD,17.25,100,1,false,0,USD,-4.906284454244766,2905760,,-0.072,67.77081468218442,0.0,1.379049352165825,Electronic technology,Electronic Technology,america,1.2
114,NYSE,JBL,Jabil Inc.,jabil,stock,['common'],23511409551.97412,USD,219.08,100,1,false,0,USD,-4.876036646259385,1843025,42.59025253212543,5.1439,-53.19216699728829,0.138943163562155,1.5819788699244748,Producer manufacturing,Producer Manufacturing,america,1.291667
115,NASDAQ,HOOD,"Robinhood Markets, Inc.",robinhood,stock,['common'],96527887467.40976,USD,108.62,100,1,false,0,USD,-4.7944605136295895,54600274,55.170662332385206,1.9688,503.55610055180875,0.0,1.23314191107029,Finance,Finance,america,1.444444
116,NASDAQ,LPLA,LPL Financial Holdings Inc.,lpl-finl,stock,['common'],28465460700.925526,USD,355.8,100,1,false,0,USD,-4.715995822286498,1547971,24.335360140075373,14.6207,14.094970541183805,0.32136257732787,1.5620191756581996,Finance,Finance,america,1.375
117,AMEX,PAPL,Pineapple Financial Inc.,,stock,['common'],,USD,4.45,100,1,false,0,USD,-4.710920770877939,278550,,-8.126,4.264844486333649,0.0,0.02482446195618899,Finance,Finance,america,
118,NYSE,DHX,"DHI Group, Inc.",dhi-group,stock,['common'],107063083.35897437,USD,2.23,100,1,false,0,USD,-4.700854700854696,47886,,-0.2062,-457.36568457538993,0.0,0.8278387265189836,Commercial services,Commercial Services,america,1.333333
119,NASDAQ,WXM,WF International Limited,wf-international-limited,stock,['common'],21700500.0,USD,3.145,100,1,false,0,USD,-4.696969696969691,4430,,,,0.0,0.16383196683419687,Producer manufacturing,Producer Manufacturing,america,
120,NASDAQ,CALC,"CalciMedica, Inc.",calcimedica,stock,['common'],33043758.066532258,USD,2.365,100,1,false,0,USD,-4.637096774193539,26447,,-1.5924,15.198636702524224,0.0,0.47769653707490123,Health technology,Health Technology,america,1.0
121,NASDAQ,GLSI,"Greenwich LifeSciences, Inc.",greenwich-lifesciences,stock,['common'],157478617.87692305,USD,11.78,100,1,false,0,USD,-4.615384615384618,51586,,-1.2637,-75.75799721835884,0.0,1.0606721057999144,Health technology,Health Technology,america,
122,NASDAQ,USAU,U.S. Gold Corp.,us-gold,stock,['common'],166909763.8764045,USD,11.9,100,1,false,0,USD,-4.494382022471913,224547,,-1.7521,-137.6695604991861,0.0,0.8124007549946762,Non-energy minerals,Non-Energy Minerals,america,1.0
123,NYSE,LAR,Lithium Argentina AG,lithium-americas,stock,['common'],560415121.253493,USD,3.46,100,1,false,0,USD,-4.419889502762435,2247793,,-0.11796069999999999,-101.51043412354161,0.0,0.9842357156862651,Non-energy minerals,Non-Energy Minerals,america,1.363636
124,NASDAQ,ATEX,Anterix Inc.,anterix,stock,['common'],400278639.7830357,USD,21.41,100,1,false,0,USD,-4.4196428571428505,426850,13.706786171574903,1.562,,0.0,2.564817446406822,Communications,Communications,america,1.0
125,NASDAQ,LMFA,"LM Funding America, Inc.",lm-funding,stock,['common'],12217520.674698792,USD,2.38,100,1,false,0,USD,-4.417670682730936,190692,,-6.7576,-64.95227866331436,0.0,0.8456899269979764,Commercial services,Commercial Services,america,2.0
126,NASDAQ,APP,Applovin Corporation,applovin,stock,['common'],150994766098.4531,USD,446.4,100,1,false,0,USD,-4.411134903640262,6332726,66.31705614071576,6.7313,185.22457627118644,0.0,0.7771294301438711,Technology services,Technology Services,america,1.306452
127,NYSE,VRT,"Vertiv Holdings, LLC",vertiv-holdings,stock,['common'],52468480725.304756,USD,137.4,100,1,false,0,USD,-4.397439465627604,9967832,65.6411236384483,2.0932,62.80625340281557,0.0956721402727526,1.3171060351257011,Electronic technology,Electronic Technology,america,1.240741
128,NASDAQ,BTCS,BTCS Inc.,btcs,stock,['common'],208159582.48351648,USD,4.35,100,1,false,0,USD,-4.3956043956043995,6925559,,-1.7316,-241.4474759026303,0.0,1.2292539536627303,Finance,Finance,america,1.0
129,NYSE,KR,Kroger Company (The),kroger,stock,['common'],46499090943.40898,USD,70.33,100,1,false,0,USD,-4.377974167233174,16512029,19.115568601869974,3.6792,25.351776770808492,1.74031271244052,2.535169309385135,Retail trade,Retail Trade,america,1.576923
130,NASDAQ,SNWV,"SANUWAVE Health, Inc.",sanuwave-health,stock,['common'],341692030.3146283,USD,39.88,100,1,false,0,USD,-4.364508393285372,27241,,-8.6366,-136.9437585733882,0.0,0.49075985717322634,Health technology,Health Technology,america,1.0
131,AMEX,PTHS,Pelthos Therapeutics Inc.,,stock,['common'],11789748.18,USD,18.18,100,1,false,0,USD,-4.3157894736842115,15440,,,,0.0,1.2158629161810606,Health technology,Health Technology,america,1.0
132,NASDAQ,SNGX,"Soligenix, Inc.",soligenix,stock,['common'],7997646.972656251,USD,2.45,100,1,false,0,USD,-4.296874999999996,387179,,-4.3358,63.381923213350674,0.0,0.008760775806963937,Health technology,Health Technology,america,1.0
133,NASDAQ,RUN,Sunrun Inc.,sunrun,stock,['common'],2521907055.7565675,USD,10.93,100,1,false,0,USD,-4.290718038528898,13461277,,-11.6154,-82.13092904743236,0.0,0.8868764851630679,Electronic technology,Electronic Technology,america,1.596154
134,NASDAQ,BLNE,"Beeline Holdings, Inc.",beeline,stock,['common'],18213448.457142852,USD,2.01,100,1,false,0,USD,-4.2857142857143,925700,,,,0.0,1.0158757332780242,Commercial services,Commercial Services,america,1.0
135,AMEX,CATX,"Perspective Therapeutics, Inc.",isoray,stock,['common'],282809948.4045226,USD,3.81,100,1,false,0,USD,-4.271356783919597,1806741,,-1.2093,-226.57304887928706,0.0,3.2424858482083723,Health technology,Health Technology,america,1.071429
136,NASDAQ,TLSA,Tiziana Life Sciences Ltd,tiziana-life-sciences,stock,['common'],237415361.93258423,USD,2.13,100,1,false,0,USD,-4.269662921348323,614924,,-0.1112,35.57358053302434,0.0,0.9017040206452688,Health technology,Health Technology,america,1.0
137,NASDAQ,ATOM,Atomera Incorporated,atomera,stock,['common'],113337920.10638298,USD,3.6,100,1,false,0,USD,-4.255319148936162,370975,,-0.6642,8.988764044943819,0.0,0.6618760973655021,Commercial services,Commercial Services,america,1.0
138,AMEX,ZDGE,"Zedge, Inc.",zedge,stock,['common'],46075893.81303117,USD,3.38,100,1,false,0,USD,-4.249291784702548,27375,,-0.1345,78.93830253679926,0.0,0.6284752673459173,Technology services,Technology Services,america,1.0
139,NASDAQ,MDXH,MDxHealth SA,mdxhealth,stock,['common'],136117672.73519164,USD,2.75,100,1,false,0,USD,-4.181184668989551,116246,,-0.876,41.54934276372856,0.0,0.9521828057308224,Health technology,Health Technology,america,1.0
140,NYSE,IONQ,"IonQ, Inc.",ionq,stock,['common'],12232830327.597673,USD,41.21,100,1,false,0,USD,-4.162790697674416,20670082,,-2.0174,-154.69006438580985,0.0,0.912707177304716,Electronic technology,Electronic Technology,america,1.4375
141,AMEX,AREN,"The Arena Group Holdings, Inc.",the-arena,stock,['common'],318182765.0845272,USD,6.69,100,1,false,0,USD,-4.154727793696275,107729,119.46428571428572,0.056,,0.0,0.7070502218371794,Technology services,Technology Services,america,1.0
142,NASDAQ,SUPX,Super X AI Technology Limited,junee-limited,stock,['common'],578633163.3000001,USD,26.1,100,1,false,0,USD,-4.149834741094378,163929,,,,0.0,0.20961999638376766,Commercial services,Commercial Services,america,
143,NYSE,BJ,"BJ's Wholesale Club Holdings, Inc.",bjs-whsl-club-hldgs,stock,['common'],13658004336.232367,USD,103.43,100,1,false,0,USD,-4.133840022244873,4075332,24.048454974540213,4.3009,11.691380787908708,0.0,2.135530642420613,Retail trade,Retail Trade,america,1.48
144,NASDAQ,CLRB,"Cellectar Biosciences, Inc.",cellectar-biosciences,stock,['common'],11832513.54013015,USD,4.42,100,1,false,0,USD,-4.1214750542299425,122634,,-22.4451,77.03591160220995,0.0,1.506543539444899,Health technology,Health Technology,america,1.333333
145,NASDAQ,CYCC,"Cyclacel Pharmaceuticals, Inc.",cyclacel-pharmaceuticals,stock,['common'],14097287.349137934,USD,8.9,100,1,false,0,USD,-4.094827586206886,65914,,-733.968,86.27797620115943,0.0,0.20017371023189612,Health technology,Health Technology,america,
146,NASDAQ,TSSI,"TSS, Inc.",tss,stock,['common'],452751773.24999994,USD,17.85,100,1,false,0,USD,-4.032258064516129,4490622,50.18273826258083,0.3557,332.19927095990283,0.0,1.1792416772103143,Technology services,Technology Services,america,
147,NASDAQ,VERI,"Veritone, Inc.",veritone,stock,['common'],145364857.03649634,USD,2.63,100,1,false,0,USD,-4.014598540145997,2906312,,-2.4347,-7.959382759843916,0.0,1.1609436411984335,Commercial services,Commercial Services,america,1.25
148,NASDAQ,HQY,"HealthEquity, Inc.",healthequity,stock,['common'],7719654722.043449,USD,89.27,100,1,false,0,USD,-3.9901053990105484,1061991,64.97561685712206,1.3739,49.54827473604006,0.0,1.0873889256588283,Finance,Finance,america,1.133333
149,NYSE,AGX,"Argan, Inc.",argan,stock,['common'],3130839629.56804,USD,229.52,100,1,false,0,USD,-3.9866136791466222,383142,32.21740290001544,7.1241,153.2023030992323,0.627483790002092,0.922489963513755,Industrial services,Industrial Services,america,1.333333
150,NYSE,INR,"Infinity Natural Resources, Inc.",infinity-natural-resources,stock,['common'],838267887.8033472,USD,13.77,100,1,false,0,USD,-3.974895397489542,319826,,-0.4213,,0.0,1.0738264497744912,Energy minerals,Energy Minerals,america,1.0625
151,NYSE,VHC,VirnetX Holding Corp,virnetx,stock,['common'],62519070.55664064,USD,14.75,100,1,false,0,USD,-3.971354166666663,10321,,-4.5355,18.69386730724414,0.0,0.6942781417750811,Technology services,Technology Services,america,
152,NASDAQ,UBXG,U-BX Technology Ltd.,u-bx-technology-ltd,stock,['common'],58684030.238265306,USD,2.8235,100,1,false,0,USD,-3.9625850340135993,810,,-0.1368,-27.85046728971963,0.0,0.03962294608833471,Commercial services,Commercial Services,america,
153,NASDAQ,EDRY,EuroDry Ltd.,eurodry,stock,['common'],28973646.168768182,USD,10.25,100,1,false,0,USD,-3.936269915651358,1979,,-5.2056,-498.06985294117646,0.0,1.5702610489565978,Transportation,Transportation,america,1.333333
154,NASDAQ,BULL,Webull Corporation,webull,stock,['common'],7278474248.150672,USD,15.015,100,1,false,0,USD,-3.9347408829174673,10815167,97.05882352941177,0.1547,-2.397476340694005,0.0,0.8644828996132796,Technology services,Technology Services,america,
155,NASDAQ,RUBI,Rubico Inc.,,stock,['common'],,USD,2.47,100,1,false,0,USD,-3.8910505836575737,110679,,,,,0.06161557977483166,Transportation,Transportation,america,
156,NASDAQ,BGLC,BioNexus Gene Lab Corp,bionexus-gene-lab,stock,['common'],10007045.660051769,USD,5.57,100,1,false,0,USD,-3.882657463330451,49011,,-1.1769,27.280029658922388,0.0,0.008021812600008733,Distribution services,Distribution Services,america,
157,NASDAQ,POWL,"Powell Industries, Inc.",powell-industries,stock,['common'],3134322568.743615,USD,259.71,100,1,false,0,USD,-3.875194314901187,415612,18.0361681736739,14.3994,34.73879235325492,0.394181656673329,1.1356962018398513,Producer manufacturing,Producer Manufacturing,america,1.333333
158,NASDAQ,ISPO,Inspirato Incorporated,inspirato-incorporated,stock,['common'],37285123.099678464,USD,2.99,100,1,false,0,USD,-3.8585209003215324,44184,40.735694822888284,0.0734,,0.0,1.3546393269726031,Consumer services,Consumer Services,america,2.0
159,NYSE,GE,GE Aerospace,ge-aerospace,stock,['common'],285109723526.1026,USD,268.86,100,1,false,0,USD,-3.8515180774594935,7594926,37.53088487792621,7.1637,70.00973016588746,0.457747738082466,1.9243395523762628,Electronic technology,Electronic Technology,america,1.263158
160,NASDAQ,DASH,"DoorDash, Inc.",doordash,stock,['common'],108592926652.88817,USD,254.2,100,1,false,0,USD,-3.828692493946733,4378848,141.42650495159674,1.7974,,0.0,0.9846878534593292,Transportation,Transportation,america,1.4
161,NYSE,ORCL,Oracle Corporation,oracle,stock,['common'],685860845496.9907,USD,244.18,100,1,false,0,USD,-3.813125344678171,14174646,56.251007855513826,4.3409,17.115877512478086,0.709052233514535,1.3406237723055339,Technology services,Technology Services,america,1.430233
162,NASDAQ,RDCM,Radcom Ltd.,radcom-ltd,stock,['common'],210464912.92380953,USD,13.13,100,1,false,0,USD,-3.809523809523806,189232,24.87213487402917,0.5279,113.6382031566168,0.0,3.6643255353716087,Technology services,Technology Services,america,1.0
163,NASDAQ,ZEO,Zeo Energy Corporation,zeo-energy,stock,['common'],112415044.05063288,USD,2.28,100,1,false,0,USD,-3.7974683544303924,147236,,-0.6586,61.40412564463198,0.0,8.090156818356649,Utilities,Utilities,america,
164,NASDAQ,TORO,Toro Corp.,toro,stock,['common'],53653728.12328767,USD,2.81,100,1,false,0,USD,-3.7671232876712284,54424,,-0.0333,-100.52710724178868,0.0,1.1584479385952773,Transportation,Transportation,america,
165,NASDAQ,UEIC,Universal Electronics Inc.,universal-electronics,stock,['common'],65351146.93516699,USD,4.9,100,1,false,0,USD,-3.732809430255393,88224,,-1.2524,62.668415404793144,0.0,0.8200125292084849,Consumer durables,Consumer Durables,america,2.0
166,NASDAQ,BNZI,"Banzai International, Inc.",banzai-international,stock,['common'],11696371.555555556,USD,3.9,100,1,false,0,USD,-3.7037037037037015,311758,,-136.197,63.75554090724381,0.0,0.6968487375235424,Technology services,Technology Services,america,1.0
167,NASDAQ,BMGL,Basel Medical Group Ltd,basel-medical-ltd,stock,['common'],39450074.99999999,USD,2.1,100,1,false,0,USD,-3.6697247706422047,118195,98.59154929577466,0.0213,-81.44599303135888,0.0,0.6900644612861547,Health services,Health Services,america,
168,NASDAQ,NTIC,Northern Technologies International Corporation,northern-technologies-international,stock,['common'],69731313.29842933,USD,7.36,100,1,false,0,USD,-3.6649214659685785,17411,24.492512479201334,0.3005,-34.914446610353046,2.09424083769634,0.6356328217409717,Process industries,Process Industries,america,1.0
169,NYSE,SKYH,Sky Harbour Group Corporation,sky-harbour,stock,['common'],800552225.9680365,USD,10.55,100,1,false,0,USD,-3.6529680365296677,259767,,-1.2174,9.379187137114775,0.0,2.225154637055844,Finance,Finance,america,1.166667
170,NASDAQ,FRHC,Freedom Holding Corp.,freedom-holding,stock,['common'],10661756737.755302,USD,174.15,100,1,false,0,USD,-3.608789505728667,99337,129.22015285300884,1.3477,-76.49100772759783,0.0,0.6768517742514648,Finance,Finance,america,
171,NYSE,CCJ,Cameco Corporation,cameco,stock,['common'],32915291587.363934,USD,75.6,100,1,false,0,USD,-3.6083131454800617,5340481,84.00845685132303,0.8999094,108.31726042445815,0.14809329877823,1.2120721957751515,Non-energy minerals,Non-Energy Minerals,america,1.184211
172,NASDAQ,TTMI,"TTM Technologies, Inc.",ttm-technologies,stock,['common'],4644964751.1970825,USD,44.96,100,1,false,0,USD,-3.581385374222607,1859485,50.454494445067894,0.8911,449.0449784349969,0.0,0.6267376563873895,Electronic technology,Electronic Technology,america,1.0
173,NASDAQ,QUBT,Quantum Computing Inc.,quantum-computing,stock,['common'],2559198168.226506,USD,16.01,100,1,false,0,USD,-3.5542168674698784,22986457,,-0.4776,-39.97655334114889,0.0,1.5271461642423345,Technology services,Technology Services,america,1.5
174,NYSE,GEV,GE Vernova Inc.,ge-verona,stock,['common'],172674366746.9356,USD,634.31,100,1,false,0,USD,-3.518191774154312,3935420,151.78148405159004,4.1791,-3.2257317525009155,0.11407885130202,1.7131423565569437,Producer manufacturing,Producer Manufacturing,america,1.458333
175,NYSE,BGSF,"BGSF, Inc.",bgsf,stock,['common'],64274846.23115579,USD,5.76,100,1,false,0,USD,-3.5175879396984917,52816,,-0.5682,-394.2516830657691,0.0,1.5589690307803108,Commercial services,Commercial Services,america,1.0
176,NASDAQ,AENT,Alliance Entertainment Holding Corporation,alliance-entertainment,stock,['common'],242047514.83739838,USD,4.75,100,1,false,0,USD,-3.455284552845527,15550,20.47413793103448,0.232,,0.0,0.34989581880121867,Distribution services,Distribution Services,america,1.0
177,NYSE,WHG,Westwood Holdings Group Inc,westwood,stock,['common'],166429811.39574236,USD,17.69,100,1,false,0,USD,-3.4388646288209554,23441,42.401725790987534,0.4172,-51.170411985018724,3.27510917030568,2.0003754810851406,Finance,Finance,america,
178,NASDAQ,SLSN,"Solesence, Inc.",nanophase-technologies,stock,['common'],256577998.8126649,USD,3.66,100,1,false,0,USD,-3.43007915567282,54669,50.69252077562327,0.0722,,0.0,0.6737547571628576,Consumer non-durables,Consumer Non-Durables,america,
179,NASDAQ,JFB,JFB Construction Holdings,jfb-construction,stock,['common'],65490000.0,USD,7.08,100,1,false,0,USD,-3.4106412005457027,42147,1815.3846153846155,0.0039,-98.94423389279913,0.0,0.6124459621462564,Industrial services,Industrial Services,america,
180,AMEX,CCEL,"Cryo-Cell International, Inc.",cryo-cell-international,stock,['common'],36660032.01698514,USD,4.55,100,1,false,0,USD,-3.3970276008492597,5900,,-0.0234,97.9149959903769,13.8004246284501,1.4898237462754407,Transportation,Transportation,america,1.0
181,NASDAQ,CRDO,Credo Technology Group Holding Ltd,credo-technology-ltd,stock,['common'],20790974466.58079,USD,121.13,100,1,false,0,USD,-3.3896953262083267,4675815,434.62504485109434,0.2787,,0.0,1.2052765672695178,Technology services,Technology Services,america,1.153846
182,NASDAQ,SKYE,"Skye Bioscience, Inc.",skye-bioscience,stock,['common'],97303640.7323077,USD,3.14,100,1,false,0,USD,-3.384615384615381,604580,,-1.0687,72.64653186588176,0.0,2.007839000922587,Health technology,Health Technology,america,1.0
183,NASDAQ,VRCA,Verrica Pharmaceuticals Inc.,verrica-pharmaceuticals,stock,['common'],60957501.93255132,USD,6.59,100,1,false,0,USD,-3.372434017595314,130841,,-8.2962,55.79485813240974,0.0,3.3676513359569444,Health technology,Health Technology,america,1.5
184,NYSE,TBI,"TrueBlue, Inc.",trueblue,stock,['common'],172228997.47651005,USD,5.76,100,1,false,0,USD,-3.35570469798658,216133,,-1.1415,68.1785236396075,0.0,0.9897622643548568,Commercial services,Commercial Services,america,1.5
185,NASDAQ,FTLF,"FitLife Brands, Inc.",fitlife-brands,stock,['common'],152323198.31823596,USD,16.22,100,1,false,0,USD,-3.3373063170441135,12677,17.871308946672542,0.9076,22.714981070849095,0.0,0.39656024575035814,Health technology,Health Technology,america,1.0
186,NASDAQ,EMPG,Empro Group Inc.,,stock,['common'],54356250.0,USD,6.69,100,1,false,0,USD,-3.3236994219653115,185884,,,,0.0,0.4431837878523811,Distribution services,Distribution Services,america,
187,NASDAQ,NEPH,"Nephros, Inc.",nephros,stock,['common'],43674487.4741784,USD,4.12,100,1,false,0,USD,-3.2863849765258144,29983,32.986389111289036,0.1249,,0.0,0.4604459951502903,Health technology,Health Technology,america,1.0
188,NASDAQ,RMSG,Real Messenger Corporation,real-messenger,stock,['common'],13438894.708029196,USD,2.65,100,1,false,0,USD,-3.2846715328467257,143468,,,,0.0,0.030418361879152887,Technology services,Technology Services,america,
189,NASDAQ,WEYS,"Weyco Group, Inc.",weyco,stock,['common'],294289839.91533405,USD,30.85,100,1,false,0,USD,-3.261210410787078,30412,11.4948952977122,2.6838,-15.018523795953262,3.29256820319849,2.3186063355315825,Consumer non-durables,Consumer Non-Durables,america,
190,NYSE,ONON,On Holding AG,on-holding,stock,['common'],15605855148.477213,USD,48.19,100,1,false,0,USD,-3.25235896406345,14352044,105.5872042068361,0.4564,-14.659685863874358,0.0,1.5857685400021206,Consumer non-durables,Consumer Non-Durables,america,1.214286
191,NASDAQ,BLBX,Blackboxstocks Inc.,blackboxstocks,stock,['common'],24000379.69411765,USD,6.58,100,1,false,0,USD,-3.235294117647055,57666,,-0.9958,12.480224995605548,0.0,1.2004971364689572,Technology services,Technology Services,america,
192,NASDAQ,CEG,Constellation Energy Corporation,constellation-energy,stock,['common'],102353441935.0432,USD,327.63,100,1,false,0,USD,-3.231237262604483,2787433,34.18938097424552,9.5828,27.714472298855174,0.437309862066929,0.9947824325515054,Utilities,Utilities,america,1.40625
193,NASDAQ,ESGL,ESGL Holdings Limited,esgl-limited,stock,['common'],114923564.0696831,USD,2.7483,100,1,false,0,USD,-3.228873239436616,13658,,-0.0377,60.399159663865554,0.0,0.6187033413060811,Industrial services,Industrial Services,america,
194,NASDAQ,AIOT,"PowerFleet, Inc.",powerfleet,stock,['common'],600494854.8387096,USD,4.5,100,1,false,0,USD,-3.2258064516129106,2529606,,-0.2966,86.58161418747738,0.0,1.195863275937138,Electronic technology,Electronic Technology,america,1.071429
195,NASDAQ,ZENA,"ZenaTech, Inc.",zenatech,stock,['common'],138030064.8387097,USD,5.4,100,1,false,0,USD,-3.225806451612898,1735270,,-0.381,,0.0,0.5971957846946877,Technology services,Technology Services,america,1.0
196,NASDAQ,HWKN,"Hawkins, Inc.",hawkins,stock,['common'],3733039705.793829,USD,178.81,100,1,false,0,USD,-3.2151556156968866,319665,44.03319542947202,4.0608,5.2620664627507985,0.389715832205683,1.4539360634725997,Process industries,Process Industries,america,1.5
197,NASDAQ,AMSC,American Superconductor Corporation,american-superconductor-corporation,stock,['common'],2442754457.809967,USD,54.09,100,1,false,0,USD,-3.21195311801019,1271189,136.97138516080022,0.3949,,0.0,0.7422386864550428,Producer manufacturing,Producer Manufacturing,america,1.25
198,NASDAQ,IMA,"ImageneBio, Inc.",,stock,['common'],158779798.30947512,USD,14.2,100,1,false,0,USD,-3.2038173142467667,4885,,-7.645,55.32401049549735,0.0,0.18867195797848715,Health technology,Health Technology,america,1.5
199,NASDAQ,LCUT,"Lifetime Brands, Inc.",lifetime-brands,stock,['common'],89496872.31617649,USD,3.95,100,1,false,0,USD,-3.1862745098039187,21867,,-1.5967,-95.36277988498715,4.16666666666667,0.5921667285002072,Consumer durables,Consumer Durables,america,1.0
200,NASDAQ,VTVT,vTv Therapeutics Inc.,vtv-therapeutics,stock,['common'],44819699.65079364,USD,14.03,100,1,false,0,USD,-3.1746031746031806,1612,,-3.12,54.90156399063339,0.0,1.1841621978990797,Health technology,Health Technology,america,1.0
201,NYSE,FN,Fabrinet,fabrinet,stock,['common'],12086037483.54971,USD,337.31,100,1,false,0,USD,-3.1636666379582525,835010,37.59585376727597,8.972,19.05994134586036,0.0,1.4645251531375103,Electronic technology,Electronic Technology,america,1.5
202,AMEX,BDL,"Flanigan's Enterprises, Inc.",flanigan-s-enterprises,stock,['common'],56075378.22091917,USD,30.17,100,1,false,0,USD,-3.146067415730327,607,12.977460426703372,2.3248,41.90319233351645,1.743264659271,0.6497538000428174,Consumer services,Consumer Services,america,
203,NYSE,SCHW,Charles Schwab Corporation (The),schwab,stock,['common'],173516811280.1117,USD,95.59,100,1,false,0,USD,-3.1411490525889088,12455804,25.735670247422124,3.7143,54.33165745626793,1.05380484344918,1.7267526239608442,Finance,Finance,america,1.357143
204,NASDAQ,FGBI,"First Guaranty Bancshares, Inc.",first-guaranty-bancshares,stock,['common'],121566182.29879516,USD,8.04,100,1,false,0,USD,-3.132530120481946,3285,,-0.8945,-207.25419664268588,1.32530120481928,0.7773124157024218,Finance,Finance,america,2.0
205,NASDAQ,TDIC,Dreamland Limited,,stock,['common'],14805599.999999998,USD,3.75,100,1,false,0,USD,-3.1007751937984525,25496,140.78702650929606,0.026635977,-8.832182582228988,0.0,0.6888204463176095,Commercial services,Commercial Services,america,
206,NASDAQ,DLTH,Duluth Holdings Inc.,duluth,stock,['common'],82673492.77533041,USD,2.2,100,1,false,0,USD,-3.0837004405286272,24235,,-1.5858,-292.0395550061805,0.0,1.297050527972084,Retail trade,Retail Trade,america,2.0
207,NASDAQ,SKYT,"SkyWater Technology, Inc.",skywater-technology,stock,['common'],590635481.4814229,USD,12.26,100,1,false,0,USD,-3.0830039525691744,1266626,,-0.3437,36.84307239985299,0.0,0.7149891006760872,Producer manufacturing,Producer Manufacturing,america,1.2
208,AMEX,AXIL,"AXIL Brands, Inc.",axil-brands,stock,['common'],54462288.461538464,USD,8.19,100,1,false,0,USD,-3.076923076923075,7591,35.45454545454545,0.231,58.110882956878854,0.0,0.4235647287924694,Consumer non-durables,Consumer Non-Durables,america,
209,NASDAQ,MYRG,"MYR Group, Inc.",myr-group,stock,['common'],2897026522.3110876,USD,186.63,100,1,false,0,USD,-3.07452609711764,246418,38.971371296122285,4.7889,64.04836941627843,0.0,1.1273970879227717,Industrial services,Industrial Services,america,1.3
210,NYSE,HRB,"H&R Block, Inc.",block-h-and-r,stock,['common'],6683309648.453592,USD,49.92,100,1,false,0,USD,-3.0679611650485406,6246945,11.128449774845066,4.4858,6.336375488917875,2.9126213592233,4.712107817476062,Consumer services,Consumer Services,america,2.0
211,NASDAQ,ZJK,"ZJK Industrial Co., Ltd.",zjk-industrial-co-ltd,stock,['common'],195192375.0,USD,3.18,100,1,false,0,USD,-3.0487804878048674,34753,52.561983471074385,0.0605,,0.0,0.6033077506635812,Producer manufacturing,Producer Manufacturing,america,
212,NASDAQ,REPL,"Replimune Group, Inc.",replimune,stock,['common'],397304262.4419048,USD,5.09,100,1,false,0,USD,-3.0476190476190506,3291650,,-3.3787,-1.0739499820509697,0.0,0.11351123782807375,Health technology,Health Technology,america,1.888889
213,NASDAQ,AVTX,"Avalo Therapeutics, Inc.",avalo-therapeutics,stock,['common'],119357627.63621794,USD,9.075,100,1,false,0,USD,-3.0448717948717965,105389,,-9.3766,95.12213646739595,0.0,0.2290576727006697,Health technology,Health Technology,america,1.0
214,NASDAQ,ARBB,ARB IOT Group Limited,arb-iot-limited,stock,['common'],7873306.905847826,USD,4.4601,100,1,false,0,USD,-3.041304347826085,4666,,-4.1081,9.042400088564142,0.0,0.12592024871003257,Technology services,Technology Services,america,1.0
215,NASDAQ,HQI,"HireQuest, Inc.",command-center,stock,['common'],136487997.09018034,USD,9.68,100,1,false,0,USD,-3.006012024048103,8654,56.11594202898551,0.1725,-53.61656359236354,2.40480961923848,0.6420881591345833,Commercial services,Commercial Services,america,1.0
216,NYSE,VATE,INNOVATE Corp.,innovate,stock,['common'],60546115.17948718,USD,4.54,100,1,false,0,USD,-2.991452991452985,14028,,-6.0364,-77.01014603249077,0.0,0.30360547736485644,Industrial services,Industrial Services,america,
217,NASDAQ,IPWR,Ideal Power Inc.,ideal-power,stock,['common'],32558838.58208955,USD,3.9,100,1,false,0,USD,-2.9850746268656634,22496,,-1.2035,24.28436615287826,0.0,0.30721873903204794,Electronic technology,Electronic Technology,america,2.0
218,NASDAQ,GROW,"U.S. Global Investors, Inc.",u-s-global-investors,stock,['common'],32996658.89833784,USD,2.51,100,1,false,0,USD,-2.976420564360278,78413,250.99999999999997,0.01,-90.65420560747664,3.47893312717433,3.2628850106941636,Miscellaneous,Miscellaneous,america,
219,NYSE,PWR,"Quanta Services, Inc.",quanta-services,stock,['common'],55979427374.901245,USD,379.96,100,1,false,0,USD,-2.964987103199942,1728138,58.929540766474865,6.4477,21.684564138373563,0.0995990499782925,1.3084792604048163,Industrial services,Industrial Services,america,1.5625
220,NASDAQ,VVOS,"Vivos Therapeutics, Inc.",vivos-therapeutics,stock,['common'],27150688.170526322,USD,4.61,100,1,false,0,USD,-2.9473684210526248,53105,,-1.9228,81.36586973165224,0.0,0.2716635086412579,Health technology,Health Technology,america,2.0
