,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
114,NASDAQ,STAI,ScanTech AI Systems Inc.,scantech-ai-systems,stock,['common'],0.4418,-0.018199999999999994,-3.9565217391304337,118604,-7.000000000000001,0.4603,0.06521739130434065,1905867,22215141.693260867,-50.85878930181549,10000,1,false,0,USD,USD
115,NASDAQ,CLNE,Clean Energy Fuels Corp.,clean-energy-fuels,stock,['common'],2.4301,-0.09989999999999988,-3.9486166007905097,16508,-4.347826086956517,2.56,1.1857707509881523,1530812,561380384.3794466,-28.16285664100183,100,1,false,0,USD,USD
116,NASDAQ,CELC,Celcuity Inc.,celcuity,stock,['common'],50.359,-2.061,-3.9317054559328497,288,1.0925219381915252,49.25,-6.047310186951548,1189693,2089515494.5583742,240.94349807569222,100,1,false,0,USD,USD
117,NASDAQ,CMND,Clearmind Medicine Inc.,clearmind-medicine,stock,['common'],0.9901,-0.03990000000000005,-3.8737864077669943,3032,-3.883495145631071,1.0194,-1.0291262135922274,31243,5483801.92776699,39.27766875747056,100,1,false,0,USD,USD
118,NASDAQ,SYM,Symbotic Inc.,symbotic,stock,['common'],44.44,-1.7899999999999991,-3.8719446247025724,39102,1.6223231667748215,45.74,-1.0599178022928724,1469566,27009163310.48021,104.72323682033618,100,1,false,0,USD,USD
119,NASDAQ,CERO,"CERo Therapeutics Holdings, Inc.",cero-therapeutics,stock,['common'],7.98,-0.3200000000000003,-3.855421686746991,313,-1.9277108433734955,7.86,-5.301204819277112,25935,9391144.09879518,50.81526315140224,100,1,false,0,USD,USD
120,NASDAQ,CRML,Critical Metals Corp.,critical-metals,stock,['common'],6.3,-0.25,-3.816793893129771,75862,0.7633587786259515,6.3,-3.816793893129771,6825805,621193755.1603053,-24.951478072804903,100,1,false,0,USD,USD
121,NASDAQ,BTOG,Bit Origin Limited,bit-origin-limited,stock,['common'],0.468,-0.01849999999999996,-3.8026721479958807,461244,1.5210688591983592,0.4451,-8.509763617677285,7115119,25909764.1323741,75.35309126338265,10000,1,false,0,USD,USD
122,NASDAQ,EMPG,Empro Group Inc.,empro,stock,['common'],8.16,-0.3200000000000003,-3.7735849056603805,3670,-0.11792452830188427,9.82,15.801886792452827,400335,79787500.0,,100,1,false,0,USD,USD
123,NASDAQ,MSTR,Strategy Inc,microstrategy,stock,['common'],344.64,-13.490000000000009,-3.766788596319775,208168,-3.6662664395610522,343.2,-4.1688772233546505,10977756,97315284263.38815,331.2204760529192,100,1,false,0,USD,USD
124,NASDAQ,REVB,"Revelation Biosciences, Inc.",revelation-biosciences,stock,['common'],2.82,-0.11000000000000032,-3.754266211604106,5489,0.34129692832763775,2.845,-2.9010238907849817,63843,4835466.866894199,214.20907724086368,100,1,false,0,USD,USD
125,NASDAQ,HIND,"Vyome Holdings, Inc.",reshape-lifesciences,stock,['common'],11.08,-0.4299999999999997,-3.7358818418766266,268,-3.7358818418766266,11.28,-1.998262380538666,28798,7595218.947002606,20.57061174743284,100,1,false,0,USD,USD
126,AMEX,MTNB,"Matinas Biopharma Holdings, Inc.",matinas-biopharma,stock,['common'],2.0508,-0.07919999999999972,-3.718309859154916,4122,-2.3474178403755785,2.15,0.9389671361502356,124622,10937017.699530516,-72.47479941357162,100,1,false,0,USD,USD
127,NASDAQ,MIND,"MIND Technology, Inc.",mind-technology,stock,['common'],10.7549,-0.4151000000000007,-3.7162041181736853,708,0.0,10.56,-5.461056401074301,175117,84157085.22112803,1302.2366365190835,100,1,false,0,USD,USD
128,NASDAQ,TAOX,Tao Synergies Inc.,synaptogenix,stock,['common'],7.37,-0.28000000000000025,-3.6601307189542513,464,0.0,7.01,-8.36601307189543,163806,24444899.96601307,519.8271641827308,100,1,false,0,USD,USD
129,NASDAQ,RANI,"Rani Therapeutics Holdings, Inc.",rani-therapeutics,stock,['common'],0.6016,-0.02279999999999993,-3.6515054452274076,2856,-0.03203074951953523,0.6016,-3.6515054452274076,442263,43236143.169762984,-73.96782344227964,10000,1,false,0,USD,USD
130,NYSE,NRDY,Nerdy Inc.,nerdy,stock,['common'],1.32,-0.050000000000000044,-3.6496350364963535,5182,-1.4598540145985412,1.36,-0.7299270072992706,302238,252685830.94890514,21.753459181618418,100,1,false,0,USD,USD
131,NASDAQ,RUN,Sunrun Inc.,sunrun,stock,['common'],15.61,-0.5899999999999999,-3.6419753086419746,173317,0.061728395061738044,16.38,1.1111111111111094,10027272,3779399747.355555,-21.03283922451723,100,1,false,0,USD,USD
132,NASDAQ,GCL,GCL Global Holdings Ltd,gcl-global-ltd,stock,['common'],3.45,-0.1299999999999999,-3.631284916201114,300,0.0,3.53,-1.3966480446927447,43966,445903341.64525133,,100,1,false,0,USD,USD
133,NYSE,FIG,FIGMA INC,figma,stock,['common'],74.5,-2.799999999999997,-3.622250970245792,133594,0.2587322121604177,70.4,-8.926261319534271,6757897,28700735360.000004,,100,1,false,0,USD,USD
134,NASDAQ,DFLI,Dragonfly Energy Holdings Corp,dragonfly-energy,stock,['common'],0.3206,-0.01200000000000001,-3.607937462417321,480519,-4.780517137702954,0.3326,0.0,12474196,20529600.0,-54.57221014977862,10000,1,false,0,USD,USD
135,NASDAQ,BIAF,"bioAffinity Technologies, Inc.",bioaffinity-technologies,stock,['common'],0.2445,-0.009099999999999997,-3.588328075709778,10600,-2.01104100946372,0.24925,-1.715299684542584,188434,7095801.53785489,,10000,1,false,0,USD,USD
136,NASDAQ,XHLD,"TEN Holdings, Inc.",ten,stock,['common'],0.3175,-0.011799999999999977,-3.583358639538408,6189,-2.763437594898268,0.3353,1.8220467658669925,235402,11795447.2811,,10000,1,false,0,USD,USD
137,NASDAQ,IVP,"Inspire Veterinary Partners, Inc.",inspire-veterinary-partners,stock,['common'],0.9073,-0.03369999999999995,-3.58129649309245,17557,-0.7863974495217814,0.9409,-0.010626992561104038,150033,6238199.996493093,-98.58481379374521,10000,1,false,0,USD,USD
138,NASDAQ,BENF,Beneficient,beneficient,stock,['common'],0.3303,-0.012200000000000044,-3.56204379562045,22341,-1.0510948905109627,0.389,13.576642335766417,28710466,3373389.827737225,-72.98041792614009,10000,1,false,0,USD,USD
139,NASDAQ,HSCS,HeartSciences Inc.,heart-test-laboratories,stock,['common'],3.52,-0.1299999999999999,-3.5616438356164357,7082,0.0,3.35,-8.219178082191776,150319,7518227.863013699,180.91656511056348,100,1,false,0,USD,USD
140,NASDAQ,RIOT,"Riot Platforms, Inc.",riot-blockchain,stock,['common'],12.7504,-0.4695999999999998,-3.552193645990921,406966,-1.3615733736762594,13.28,0.4538577912254063,49982769,4908596188.417548,86.37211040773761,100,1,false,0,USD,USD
141,NASDAQ,GLSI,"Greenwich LifeSciences, Inc.",greenwich-lifesciences,stock,['common'],11.75,-0.4299999999999997,-3.5303776683087005,781,-2.216748768472903,11.89,-2.380952380952374,43080,162063755.47619048,-12.23617724659408,100,1,false,0,USD,USD
142,NASDAQ,BTCS,BTCS Inc.,btcs,stock,['common'],4.65,-0.16999999999999993,-3.526970954356845,119249,-4.5643153526971085,4.32,-10.373443983402488,3588697,207588000.99585062,996.0522786417565,100,1,false,0,USD,USD
143,NASDAQ,VRME,"VerifyMe, Inc.",verifyme,stock,['common'],0.9311,-0.03389999999999993,-3.51295336787564,4222,-2.9948186528497334,0.9947,3.0777202072538925,184426,12258349.85896373,-6.6107722717758115,10000,1,false,0,USD,USD
144,NASDAQ,SMX,SMX (Security Matters) Public Limited Company,smx-security-matters-public-limited-company,stock,['common'],4.1303,-0.14970000000000017,-3.497663551401873,259113,-3.5046728971962695,4.25,-0.7009345794392582,792885,5439175.8177570095,2140.69287088886,100,1,false,0,USD,USD
145,NASDAQ,IRD,"Opus Genetics, Inc.",ocuphire-pharma,stock,['common'],1.11,-0.039999999999999813,-3.4782608695652013,2643,-1.7391304347826104,1.15,0.0,121226,68894261.0,93.36090139170261,100,1,false,0,USD,USD
146,NASDAQ,VVPR,VivoPower International PLC,vivopower,stock,['common'],5.84,-0.20999999999999996,-3.4710743801652884,30736,-1.9834710743801671,5.73,-5.289256198347098,462211,57942977.980165295,478.54543650561715,100,1,false,0,USD,USD
147,AMEX,SRXH,"SRX Health Solutions, Inc.",better-choice-company,stock,['common'],0.4069,-0.014500000000000013,-3.4409112482202215,57538,-7.498813478879929,0.4041,-4.105363075462739,827428,13415638.60892264,193.42840375735088,10000,1,false,0,USD,USD
148,NASDAQ,GLNG,Golar LNG Limited,golar-lng-limited,stock,['common'],43.31,-1.5300000000000011,-3.412132024977701,7604,-0.33452274754684586,44.27,-1.2711864406779667,1833903,4631636969.237288,25.081564173834593,100,1,false,0,USD,USD
149,NASDAQ,MOVE,Movano Inc.,movano,stock,['common'],0.71,-0.025000000000000022,-3.40136054421769,89387,-6.136054421768711,0.66,-10.204081632653056,726167,4644389.469387755,-87.65964130209944,10000,1,false,0,USD,USD
150,NASDAQ,HUT,Hut 8 Corp.,hut-8-mining,stock,['common'],22.58,-0.7900000000000027,-3.380402225074894,44418,-3.6799315361574645,23.45,0.34231921266580356,3306231,2474630056.7590585,131.5243224168053,100,1,false,0,USD,USD
151,NASDAQ,VEEE,Twin Vee PowerCats Co.,twin-vee-powercats-co,stock,['common'],2.0007,-0.0692999999999997,-3.3478260869565077,1803,-3.3816425120772875,2.02,-2.4154589371980593,18035,4519344.04830918,14.775113459323986,100,1,false,0,USD,USD
152,NASDAQ,BRLT,"Brilliant Earth Group, Inc.",brilliant-earth,stock,['common'],2.04,-0.06999999999999984,-3.317535545023689,4130,-3.317535545023689,2.19,3.7914691943128,241249,140008352.36018956,-32.45617885699884,100,1,false,0,USD,USD
153,NYSE,BLSH,Bullish,,stock,['common'],68.5,-2.319999999999993,-3.2759107596723998,68931,-2.711098559728873,65.18,-7.963852019203596,3915618,9528256825.000002,,100,1,false,0,USD,USD
154,NASDAQ,AARD,"Aardvark Therapeutics, Inc.",aardvark-therapeutics,stock,['common'],9.45,-0.3200000000000003,-3.2753326509723673,18700,7.369498464687826,9.04,-7.4718526100307106,123513,196139911.23029682,,100,1,false,0,USD,USD
155,NASDAQ,DWSN,Dawson Geophysical Company,dawson-geophysical-company,stock,['common'],1.48,-0.050000000000000044,-3.2679738562091534,1129,-14.37908496732026,1.52,-0.6535947712418306,54339,47192655.00653595,-5.863811943594872,100,1,false,0,USD,USD
156,NASDAQ,GWAV,"Greenwave Technology Solutions, Inc.",,stock,['common'],8.3,-0.27999999999999936,-3.2634032634032555,1198,-0.3496503496503422,9.36,9.090909090909083,227599,524834356.99999994,1.0656053102763903,100,1,false,0,USD,USD
157,NASDAQ,NAKA,"Kindly MD, Inc.",kindly-md,stock,['common'],9.8,-0.33000000000000007,-3.2576505429417577,20670,-0.3948667324777978,9.17,-9.476801579466937,429852,3449017832.4,,100,1,false,0,USD,USD
158,AMEX,SGN,"Signing Day Sports, Inc.",signing-day-sports,stock,['common'],1.4999,-0.05010000000000003,-3.232258064516131,4214,-1.2903225806451624,1.5,-3.2258064516129057,123927,5921670.967741936,61.01738623374054,100,1,false,0,USD,USD
159,NYSE,CTRI,"Centuri Holdings, Inc.",centuri,stock,['common'],19.6,-0.6499999999999986,-3.20987654320987,2352,3.7037037037037033,19.91,-1.6790123456790116,1639026,1765004669.4133332,29.268203078152663,100,1,false,0,USD,USD
160,NASDAQ,ICON,Icon Energy Corp.,icon-energy,stock,['common'],2.12,-0.06999999999999984,-3.1963470319634633,2883,0.9132420091324209,2.21,0.9132420091324209,41927,,,100,1,false,0,USD,USD
161,NASDAQ,MASK,3 E Network Technology Group Ltd,3-e-network-technology-ltd,stock,['common'],0.7,-0.02310000000000001,-3.194578896418201,6167,-1.8116443092241739,0.663,-8.311436869036086,107667,7425600.0,,10000,1,false,0,USD,USD
162,NYSE,NPWR,NET Power Inc.,net-power-redeemable,stock,['common'],2.45,-0.07999999999999963,-3.1620553359683647,900,-3.1620553359683647,2.54,0.3952569169960566,739876,556826822.5849804,-70.38547933219449,100,1,false,0,USD,USD
163,NASDAQ,PYPD,PolyPid Ltd.,polypid-ltd,stock,['common'],3.39,-0.10999999999999988,-3.1428571428571397,400,-3.1428571428571397,3.45,-1.4285714285714235,193559,35158620.77142857,48.10185941763755,100,1,false,0,USD,USD
164,NASDAQ,CYCC,"Cyclacel Pharmaceuticals, Inc.",cyclacel-pharmaceuticals,stock,['common'],7.74,-0.25,-3.128911138923655,915,-0.12515644555694352,7.55,-5.506883604505637,34232,16904328.10387985,599.0639930015375,100,1,false,0,USD,USD
165,NASDAQ,ZDAI,Primega Group Holdings Limited,primega-limited,stock,['common'],0.4989,-0.016100000000000003,-3.1262135922330105,20008,-5.631067961165053,0.535,3.883495145631071,197150,14123998.96116505,-90.8009624130551,10000,1,false,0,USD,USD
166,NASDAQ,ARQ,"Arq, Inc.",advanced-emissions-solutions,stock,['common'],7.16,-0.22999999999999954,-3.112313937753715,222,-3.112313937753715,7.36,-0.4059539918809116,264967,314207536.75778085,24.17132950622195,100,1,false,0,USD,USD
167,NASDAQ,MNTK,"Montauk Renewables, Inc.",montauk-renewables,stock,['common'],2.18,-0.06999999999999984,-3.111111111111104,5317,-0.444444444444435,2.17,-3.555555555555559,240911,308696837.4311111,-56.433029913973634,100,1,false,0,USD,USD
168,NASDAQ,ADGM,"Adagio Medical Holdings, Inc",adagio-medical,stock,['common'],1.25,-0.040000000000000036,-3.1007751937984525,753,-3.1007751937984525,1.27,-1.5503875968992262,7684,19534586.713178292,-6.398049032599415,100,1,false,0,USD,USD
169,NASDAQ,FGL,Founder Group Limited,founder-limited,stock,['common'],1.26,-0.040000000000000036,-3.0769230769230793,1661,-1.5384615384615397,1.29,-0.7692307692307698,100689,21825187.5,,100,1,false,0,USD,USD
170,NASDAQ,VERU,Veru Inc.,veru,stock,['common'],3.49,-0.10999999999999988,-3.055555555555552,500,-3.055555555555552,3.49,-3.055555555555552,79404,51157786.916666664,-58.107318441387356,100,1,false,0,USD,USD
171,NASDAQ,INHD,Inno Holdings Inc.,inno,stock,['common'],1.27,-0.040000000000000036,-3.0534351145038197,1420,-3.0534351145038197,4.75,262.59541984732823,193749454,10150511.0,,100,1,false,0,USD,USD
172,NASDAQ,XELB,"Xcel Brands, Inc",xcel-brands,stock,['common'],1.27,-0.040000000000000036,-3.0534351145038197,1304,0.0,1.295,-1.1450381679389408,83630,6167255.6068702275,-64.71588425406792,100,1,false,0,USD,USD
173,NASDAQ,CODA,"Coda Octopus Group, Inc.",coda-octopus,stock,['common'],7.35,-0.23000000000000043,-3.034300791556734,16760,4.881266490765173,7.97,5.14511873350923,63852,89653469.08575198,4.297069467024356,100,1,false,0,USD,USD
174,NYSE,MNTN,"MNTN, Inc.",mntn,stock,['common'],22.3048,-0.6951999999999998,-3.022608695652173,500,-3.022608695652173,21.13,-8.1304347826087,796738,1534292865.4665215,,100,1,false,0,USD,USD
175,NASDAQ,PMCB,"PharmaCyte Biotech, Inc.",pharmacyte-biotech,stock,['common'],0.9407,-0.029299999999999993,-3.0206185567010304,3100,-3.0206185567010304,1.0249,5.659793814432985,55576,6964994.288041236,-51.875642550439444,10000,1,false,0,USD,USD
176,NASDAQ,MATH,Metalpha Technology Holding Limited,metalpha-technology-limited,stock,['common'],2.89,-0.08999999999999986,-3.020134228187915,26647,0.0,2.88,-3.35570469798658,179255,113755309.85234898,151.53296906551304,100,1,false,0,USD,USD
177,NASDAQ,GLXG,Galaxy Payroll Group Limited,galaxy-payroll-limited,stock,['common'],0.4909,-0.015199999999999991,-3.0033590199565285,925,-3.0033590199565285,0.485,-4.169136534281765,18202,8736062.5,,10000,1,false,0,USD,USD
178,NASDAQ,SVCO,"Silvaco Group, Inc.",silvaco,stock,['common'],4.85,-0.15000000000000036,-3.000000000000007,100,-3.000000000000007,4.54,-9.2,181351,137934764.872,-66.23913955437659,100,1,false,0,USD,USD
179,NASDAQ,YAAS,Youxin Technology Ltd,youxin-technology-ltd,stock,['common'],0.3233,-0.009954000000000018,-2.9869108847905856,16327,-4.007153702581207,0.336,0.8239961110744437,256581,11272800.30247199,,10000,1,false,0,USD,USD
180,NASDAQ,BTCT,BTC Digital Ltd.,btc-digital-ltd,stock,['common'],2.6,-0.08000000000000007,-2.985074626865674,10019,-3.7313432835820928,2.62,-2.2388059701492558,99881,24934473.522388063,514.6898698986431,100,1,false,0,USD,USD
181,AMEX,ATCH,"AtlasClear Holdings, Inc.",atlasclear-holdings-inc,stock,['common'],0.1921,-0.005900000000000016,-2.979797979797988,678177,0.0,0.1886,-4.747474747474757,3531605,2941586.57979798,0.13894487239917389,10000,1,false,0,USD,USD
182,AMEX,AIM,AIM ImmunoTech Inc.,aim-immunotech,stock,['common'],2.62,-0.08000000000000007,-2.9629629629629655,1400,0.37037037037036247,2.61,-3.3333333333333446,35136,7069676.0666666655,-63.90939056609696,100,1,false,0,USD,USD
183,NASDAQ,NODK,"NI Holdings, Inc.",ni,stock,['common'],12.45,-0.3800000000000008,-2.9618082618862105,17280,1.1691348402182413,12.55,-2.18238503507404,27654,259475500.17537025,-17.58020052062281,100,1,false,0,USD,USD
184,NASDAQ,LUNG,Pulmonx Corporation,pulmonx,stock,['common'],1.64,-0.050000000000000044,-2.9585798816568074,2164,2.9585798816568074,1.67,-1.1834319526627228,713246,68046749.86390533,-75.29465565118367,100,1,false,0,USD,USD
185,NASDAQ,CLSK,"CleanSpark, Inc.",cleanspark,stock,['common'],9.53,-0.2900000000000009,-2.9531568228106,648837,-2.2403258655804543,9.45,-3.7678207739307634,17444438,2656237801.8482685,-7.183117133269919,100,1,false,0,USD,USD
186,NASDAQ,HNNA,"Hennessy Advisors, Inc.",hennessy-ad,stock,['common'],10.85,-0.33000000000000007,-2.9516994633273708,30000,7.334525939177104,11.16,-0.17889087656529135,32133,86909171.79606439,14.596660114095782,100,1,false,0,USD,USD
187,AMEX,MPU,Mega Matrix Inc.,mega-matrix,stock,['common'],2.64,-0.08000000000000007,-2.9411764705882377,43836,-0.7352941176470594,2.56,-5.8823529411764754,369288,147443311.05882353,81.71776480478549,100,1,false,0,USD,USD
188,NYSE,NXDR,"Nextdoor Holdings, Inc.",nextdoor-holdings,stock,['common'],2.0,-0.06000000000000005,-2.9126213592233037,19481,-3.398058252427187,2.02,-1.9417475728155356,1698447,782264346.8932039,-18.072503811644967,100,1,false,0,USD,USD
189,NYSE,NMAX,"Newsmax, Inc.",newsmax,stock,['common'],14.8,-0.4399999999999995,-2.8871391076115454,7167,-0.2624671916010559,14.91,-2.1653543307086616,1316074,1924132460.277559,,100,1,false,0,USD,USD
190,NASDAQ,RGNX,REGENXBIO Inc.,regenxbio,stock,['common'],8.75,-0.2599999999999998,-2.885682574916757,18000,-0.6659267480577191,8.97,-0.4439511653717997,803227,453112507.40510553,-28.667665992185874,100,1,false,0,USD,USD
191,NASDAQ,NCEW,New Century Logistics (BVI) Limited,new-century-logistics-bvi-limited,stock,['common'],0.603,-0.017800000000000038,-2.8672680412371196,3752,-3.0122422680412453,0.59755,-3.7451675257731942,59230,12847325.0,,10000,1,false,0,USD,USD
192,NASDAQ,CODX,"Co-Diagnostics, Inc.",co-diagnostics,stock,['common'],0.3098,-0.009099999999999997,-2.8535591094386947,25050,-5.456255879586085,0.3167,-0.6898714330511242,500305,12200418.121668234,-77.54010367824773,10000,1,false,0,USD,USD
193,NASDAQ,GUTS,"Fractyl Health, Inc.",fractyl-health-inc,stock,['common'],0.991,-0.029000000000000026,-2.843137254901963,33631,1.960784313725492,1.0,-1.960784313725492,870414,72193769.60784313,-44.06675845822222,100,1,false,0,USD,USD
194,NASDAQ,GAME,"GameSquare Holdings, Inc.",engine-gaming-and-media,stock,['common'],0.8511,-0.024800000000000044,-2.831373444457135,219052,0.46808996460783114,0.882,0.6964265327092127,3578782,87316758.41306086,142.3077920492854,10000,1,false,0,USD,USD
195,NYSE,S,"SentinelOne, Inc.",sentinelone,stock,['common'],16.48,-0.4800000000000004,-2.8301886792452855,174488,0.23584905660376854,16.58,-2.240566037735864,8727987,5512608455.990565,-23.889071309476922,100,1,false,0,USD,USD
196,NASDAQ,WRAP,"Wrap Technologies, Inc.",wrap-technologies,stock,['common'],1.38,-0.040000000000000036,-2.8169014084507067,2680,-0.7042253521126767,1.36,-4.2253521126760445,233233,69116147.21126762,-1.8786881525505923,100,1,false,0,USD,USD
197,NASDAQ,STAK,STAK Inc.,stak,stock,['common'],1.73,-0.050000000000000044,-2.8089887640449462,200,-3.3707865168539355,1.74,-2.247191011235957,103515,,,100,1,false,0,USD,USD
198,NASDAQ,ALGT,Allegiant Travel Company,allegiant-travel-company,stock,['common'],58.9,-1.7000000000000028,-2.8052805280528097,100,-2.8052805280528097,59.6,-1.65016501650165,258601,1093670794.8778877,44.142693027169926,100,1,false,0,USD,USD
199,NASDAQ,IPDN,"Professional Diversity Network, Inc.",professional-diversity-network,stock,['common'],2.08,-0.06000000000000005,-2.803738317757012,183,-2.803738317757012,1.99,-7.00934579439253,28632,4974369.523364486,-7.902719187384496,100,1,false,0,USD,USD
200,NASDAQ,BTBT,"Bit Digital, Inc.",bit-digital,stock,['common'],2.8,-0.08000000000000007,-2.7777777777777803,581497,-1.736111111111105,2.78,-3.472222222222225,19378128,893582965.8472222,113.85240975881824,100,1,false,0,USD,USD
201,NASDAQ,TWNP,Twin Hospitality Group Inc.,twin-hospitality,stock,['common'],3.51,-0.10000000000000009,-2.7700831024930777,350,-0.8310249307479171,3.58,-0.8310249307479171,17135,205226559.3628809,,100,1,false,0,USD,USD
202,NASDAQ,HURA,"TuHURA Biosciences, Inc.",kintara-therapeutics,stock,['common'],3.16,-0.08999999999999986,-2.7692307692307647,924,-0.9230769230769171,2.95,-9.230769230769226,275043,147638427.6153846,1132.07737839863,100,1,false,0,USD,USD
203,NASDAQ,MARA,"MARA Holdings, Inc.",marathon-digital-holdings,stock,['common'],15.84,-0.4499999999999993,-2.762430939226515,797902,-2.3941068139963098,15.4,-5.463474524247998,75361267,5705051761.154082,23.1246943388288,100,1,false,0,USD,USD
204,NASDAQ,DGNX,Diginex Limited,diginex-limited,stock,['common'],56.3,-1.5900000000000034,-2.746588357229234,106,-2.746588357229234,58.07,0.3109345310070819,20503,1335247817.41,,100,1,false,0,USD,USD
205,NASDAQ,SLRX,"Salarius Pharmaceuticals, Inc.",salarius-pharmaceuticals,stock,['common'],5.6116,-0.15839999999999943,-2.7452339688041496,385,2.5996533795494,5.62,-2.5996533795493844,49950,2864549.064124784,24.339399534462824,100,1,false,0,USD,USD
206,AMEX,OGEN,Oragenics Inc.,oragenics,stock,['common'],1.07,-0.030000000000000027,-2.7272727272727297,1005,-1.8181818181818195,1.12,1.8181818181818195,87803,4622433.454545454,-20.24516597576343,100,1,false,0,USD,USD
207,NASDAQ,STRT,STRATTEC SECURITY CORPORATION,strattec-security,stock,['common'],65.7,-1.7999999999999972,-2.6666666666666625,619,-0.7407407407407408,62.83,-6.918518518518521,222958,261881985.48977777,83.01487063031209,100,1,false,0,USD,USD
208,NASDAQ,MYGN,"Myriad Genetics, Inc.",myriad-genetics,stock,['common'],5.86,-0.15999999999999925,-2.6578073089700878,1977,1.328903654485051,5.89,-2.1594684385382044,935244,548032835.8687708,-79.29991817564857,100,1,false,0,USD,USD
209,NASDAQ,ADIL,"Adial Pharmaceuticals, Inc",adial-pharmaceuticals,stock,['common'],0.37,-0.010099999999999998,-2.6571954748750324,51414,-3.972638779268614,0.3838,0.9734280452512447,477185,8377669.400157853,32.2149986781536,10000,1,false,0,USD,USD
210,AMEX,SER,"Serina Therapeutics, Inc.",agex-therapeutics,stock,['common'],5.5,-0.15000000000000036,-2.6548672566371745,13848,3.539823008849545,5.64,-0.1769911504424898,1834228,57813314.12389379,-25.457523142734082,100,1,false,0,USD,USD
211,NASDAQ,CHSN,Chanson International Holding,,stock,['common'],2.2,-0.05999999999999961,-2.654867256637151,3564,-0.8849557522123707,2.07,-8.407079646017698,100672,12710567.548672566,-97.4474987244253,100,1,false,0,USD,USD
212,NASDAQ,CLNN,Clene Inc.,clene,stock,['common'],5.51,-0.15000000000000036,-2.650176678445236,950,-2.826855123674914,5.33,-5.830388692579507,122150,53249726.61130742,23.52969360558387,100,1,false,0,USD,USD
213,NASDAQ,CISS,C3is Inc.,c3is,stock,['common'],2.95,-0.07999999999999963,-2.6402640264026283,1069,-2.3102310231023053,3.07,1.3201320132013215,28236,2396957.7194719478,-81.53073062361581,100,1,false,0,USD,USD
214,NASDAQ,SEDG,"SolarEdge Technologies, Inc.",solaredge-technologies,stock,['common'],33.4,-0.8999999999999986,-2.6239067055393543,63417,2.332361516034998,31.99,-6.734693877551018,5452681,1899399617.9040818,17.285205967531315,100,1,false,0,USD,USD
215,NASDAQ,BTOC,Armlogi Holding Corp.,armlogi,stock,['common'],1.49,-0.040000000000000036,-2.6143790849673225,11900,1.960784313725492,1.51,-1.3071895424836613,57677,63589159.26,,100,1,false,0,USD,USD
216,NASDAQ,OSS,"One Stop Systems, Inc.",one-stop-systems,stock,['common'],5.59,-0.15000000000000036,-2.613240418118473,1556,-1.0452961672473953,5.89,2.6132404181184574,728579,129137173.58710799,164.63293084329646,100,1,false,0,USD,USD
217,NASDAQ,BRTX,"BioRestorative Therapies, Inc.",biorestorative-therapies,stock,['common'],1.4901,-0.03990000000000005,-2.607843137254905,1780,-2.607843137254905,1.51,-1.3071895424836613,33930,12046956.660130719,5.370785732461308,100,1,false,0,USD,USD
218,NASDAQ,BUUU,BUUU Group Limited,,stock,['common'],5.26,-0.14000000000000057,-2.5925925925926028,3357,5.925925925925914,6.69,23.888888888888886,164167,,,100,1,false,0,USD,USD
219,NASDAQ,AZI,Autozi Internet Technology (Global) Ltd.,autozi-internet-technology-global-ltd,stock,['common'],0.2257,-0.005999999999999978,-2.5895554596460846,30534,0.04315925766077546,0.2223,-4.056970220112211,1676944,23337321.681053087,,10000,1,false,0,USD,USD
220,NASDAQ,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,stock,['common'],20.33,-0.5400000000000027,-2.5874460948730365,1592534,-4.551988500239575,19.17,-8.145663632007663,36174019,3237175046.8332534,134327.8125558863,100,1,false,0,USD,USD
221,NASDAQ,TTMI,"TTM Technologies, Inc.",ttm-technologies,stock,['common'],43.2854,-1.144599999999997,-2.5761872608597725,236,-0.9678145397254102,44.09,-0.7652487058293862,1421549,4555082130.764574,117.66124034747791,100,1,false,0,USD,USD
222,NYSE,SRFM,Surf Air Mobility Inc.,surf-air-mobility,stock,['common'],4.54,-0.1200000000000001,-2.5751072961373414,67232,0.429184549356214,4.43,-4.935622317596575,1363891,189719478.50214592,657.73243368131,100,1,false,0,USD,USD
223,NYSE,QS,QuantumScape Corporation,quantumscape,stock,['common'],7.95,-0.20999999999999996,-2.5735294117647056,249648,0.980392156862746,8.05,-1.3480392156862675,12484361,4556478149.656863,69.68357154401521,100,1,false,0,USD,USD
224,NASDAQ,REKR,"Rekor Systems, Inc.",rekor-systems,stock,['common'],1.14,-0.030000000000000027,-2.5641025641025665,68602,0.0,1.17,0.0,1481971,147810810.0,11.71321356674606,100,1,false,0,USD,USD
225,NASDAQ,CISO,"CISO Global, Inc.",ciso-global,stock,['common'],0.939,-0.024700000000000055,-2.563038289924256,1418,-4.472346165819241,0.9524,-1.1725640759572458,205053,31817878.422745667,498.7629828201885,10000,1,false,0,USD,USD
226,NASDAQ,CASI,"CASI Pharmaceuticals, Inc.",casi-pharmaceuticals,stock,['common'],2.3,-0.06000000000000005,-2.5423728813559343,1200,0.0,2.43,2.9661016949152663,110231,37647211.57627119,-58.463011298926254,100,1,false,0,USD,USD
