,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
111,NASDAQ,SUPX,Super X AI Technology Limited,junee-limited,stock,['common'],1378964856.6,USD,62.2,100,1,false,0,USD,6.8728522336769755,561307,,,,0.0,2.240423635555914,,Commercial services,Commercial Services,america
112,NASDAQ,MENS,Jyong Biotech Ltd.,jyong-biotech-ltd,stock,['common'],3726529932.8,USD,50.2,100,1,false,0,USD,6.808510638297878,93761,,-0.0407,,0.0,0.8218053053908486,,Health technology,Health Technology,america
113,NASDAQ,PROP,Prairie Operating Co.,prairie-operating-co,stock,['common'],134241571.0,USD,2.67,100,1,false,0,USD,6.799999999999998,2118921,,-4.5076,51.22489612188366,0.0,0.6094425118826307,1.375,Energy minerals,Energy Minerals,america
114,NASDAQ,VGAS,"Verde Clean Fuels, Inc.",verde-clean-fuels,stock,['common'],134094361.00000001,USD,3.01,100,1,false,0,USD,6.737588652482268,5920,,-0.4128,10.880829015544041,0.0,0.8907211531227901,,Process industries,Process Industries,america
115,NASDAQ,BDMD,Baird Medical Investment Holdings Ltd,baird-medical-investment-ltd,stock,['common'],91107995.0,USD,2.55,100,1,false,0,USD,6.694560669456054,293324,,,,0.0,0.8964995976320655,,Health technology,Health Technology,america
116,NASDAQ,AEVA,"Aeva Technologies, Inc.",aeva,stock,['common'],844352176.0,USD,14.99,100,1,false,0,USD,6.690391459074729,2408371,,-5.4969,-74.39403553299492,0.0,0.8745594195911658,1.2,Electronic technology,Electronic Technology,america
117,NASDAQ,FEIM,"Frequency Electronics, Inc.",frequency-electronics,stock,['common'],319659725.0,USD,32.86,100,1,false,0,USD,6.6536838688737445,292044,13.285893340880603,2.4733,317.5050641458474,3.24569944823109,0.992261863302545,1.0,Electronic technology,Electronic Technology,america
118,NASDAQ,BETR,Better Home & Finance Holding Company,better-home-and-finance-company,stock,['common'],320354037.0,USD,20.95,100,1,false,0,USD,6.642911682361922,67963,,-13.2107,70.18640969510956,0.0,0.8554335759220427,,Finance,Finance,america
119,NASDAQ,CHCI,"Comstock Holding Companies, Inc.",comstock-holding-companies,stock,['common'],171209753.0,USD,17.0,100,1,false,0,USD,6.616494198808402,39796,10.86887027683652,1.5641,88.96943336957835,0.0,1.5531661625524442,,Consumer durables,Consumer Durables,america
120,NASDAQ,ANTA,Antalpha Platform Holding Company,antalpha-platform-company,stock,['common'],310695000.0,USD,13.45,100,1,false,0,USD,6.576862123613313,28444,,,,0.0,0.9698449284652418,1.0,Finance,Finance,america
121,NYSE,EAT,"Brinker International, Inc.",brinker-international,stock,['common'],7201128885.0,USD,161.83,100,1,false,0,USD,6.572275271649667,1777563,19.47155009565521,8.3111,143.64153377110694,0.0,1.0808846412557007,1.789474,Consumer services,Consumer Services,america
122,NASDAQ,TLN,Talen Energy Corporation,talen-energy,stock,['common'],17305141993.0,USD,378.79,100,1,false,0,USD,6.542345231063497,2383605,108.1515532206487,3.5024,-75.36331790492537,0.0,3.263911235384251,1.166667,Utilities,Utilities,america
123,NASDAQ,ALMU,"Aeluma, Inc.",aeluma,stock,['common'],331123340.99999994,USD,20.85,100,1,false,0,USD,6.54062340316812,253838,,-0.2675,,0.0,0.9702226744323824,1.0,Commercial services,Commercial Services,america
124,AMEX,OSTX,OS Therapies Incorporated,os-therapies-incorporated,stock,['common'],74308202.0,USD,2.33,100,1,false,0,USD,6.392694063926946,896341,,-0.7367,-137.18609143593048,0.0,1.084128280024432,1.0,Health technology,Health Technology,america
125,NASDAQ,CRBU,"Caribou Biosciences, Inc.",caribou-biosciences,stock,['common'],186246490.0,USD,2.0,100,1,false,0,USD,6.382978723404261,891748,,-1.7858,-28.604349704738585,0.0,0.9065680302171722,1.142857,Health technology,Health Technology,america
126,NASDAQ,SNBR,Sleep Number Corporation,sleep-number,stock,['common'],246837642.0,USD,10.84,100,1,false,0,USD,6.378802747791957,764832,,-1.8172,-2.135791366906477,0.0,0.8467912295230798,2.0,Consumer durables,Consumer Durables,america
127,NYSE,AMBQ,"Ambiq Micro, Inc.",ambiq-micro,stock,['common'],722020542.04,USD,40.94,100,1,false,0,USD,6.365289685632621,154210,,,,0.0,0.5867259391381698,1.5,Electronic technology,Electronic Technology,america
128,NASDAQ,BCAX,Bicara Therapeutics Inc.,bicara-therapeutics,stock,['common'],656936586.0,USD,12.04,100,1,false,0,USD,6.360424028268541,332424,,-1.885,,0.0,1.1040527834635196,1.125,Health technology,Health Technology,america
129,NASDAQ,CBRL,"Cracker Barrel Old Country Store, Inc.",cracker-barrel-old-country-store,stock,['common'],1285025699.0000002,USD,57.71,100,1,false,0,USD,6.348475076015848,4256536,22.398602755676308,2.5765,-4.701139221778369,1.84280844006266,2.922298213462107,2.055556,Consumer services,Consumer Services,america
130,NASDAQ,CGON,"CG Oncology, Inc.",cg-oncology-inc,stock,['common'],2060972180.0000002,USD,27.03,100,1,false,0,USD,6.333595594020454,794813,,-1.6811,,0.0,1.571032515967027,1.0,Health technology,Health Technology,america
131,AMEX,INTT,inTest Corporation,intest-corporation,stock,['common'],92210020.0,USD,7.39,100,1,false,0,USD,6.330935251798555,57940,,-0.0689,-118.16983122362869,0.0,1.0396368269006477,1.333333,Electronic technology,Electronic Technology,america
132,NYSE,VHC,VirnetX Holding Corp,virnetx,stock,['common'],56719966.99999999,USD,13.28,100,1,false,0,USD,6.239999999999995,5987,,-4.5355,18.69386730724414,0.0,0.8072758653236789,,Technology services,Technology Services,america
133,NYSE,VFC,V.F. Corporation,v-f,stock,['common'],5671751550.0,USD,14.52,100,1,false,0,USD,6.217995610826625,11726440,66.85082872928176,0.2172,,2.63350402340892,1.6020947826064504,1.88,Consumer non-durables,Consumer Non-Durables,america
134,NASDAQ,SEPN,"Septerna, Inc.",septerna,stock,['common'],566231224.0,USD,12.7,100,1,false,0,USD,6.187290969899652,119264,,-2.1516,-1025.9026687598118,0.0,0.40217896397371594,1.2,Health technology,Health Technology,america
135,NASDAQ,SITM,SiTime Corporation,sitime,stock,['common'],6395417185.0,USD,245.94,100,1,false,0,USD,6.17795622328714,538143,,-3.4859,15.46054227094146,0.0,1.4523342633359297,1.555556,Electronic technology,Electronic Technology,america
136,NASDAQ,TMC,TMC the metals company Inc.,the-metals-company,stock,['common'],2182329901.0,USD,5.37,100,1,false,0,USD,6.126482213438746,9834767,,-0.3737,-9.911764705882337,0.0,1.0724663546193633,1.0,Non-energy minerals,Non-Energy Minerals,america
137,NASDAQ,HCWB,HCW Biologics Inc.,hcw-biologics,stock,['common'],12672964.999999998,USD,5.89,100,1,false,0,USD,6.126126126126124,1421397,,-16.0701,61.324954995716176,0.0,0.1615189742753048,1.0,Health technology,Health Technology,america
138,NYSE,BKKT,"Bakkt Holdings, Inc.",bakkt,stock,['common'],191584796.00000003,USD,8.89,100,1,false,0,USD,6.085918854415271,1401889,,-4.383,73.51501601305215,0.0,1.0289422839512516,,Commercial services,Commercial Services,america
139,NYSE,DNA,"Ginkgo Bioworks Holdings, Inc.",ginkgo-bioworks,stock,['common'],756572799.0,USD,12.78,100,1,false,0,USD,6.058091286307042,1925380,,-5.8544,67.53615473338657,0.0,1.2129761700689123,2.375,Health services,Health Services,america
140,NASDAQ,NKTR,Nektar Therapeutics,nektar-therapeutics,stock,['common'],547354511.0,USD,28.78,100,1,false,0,USD,6.042741341193812,446349,,-8.7176,35.47632617110883,0.0,0.5217301351112837,1.375,Health technology,Health Technology,america
141,NASDAQ,KALA,"KALA BIO, Inc.",kala-pharmaceuticals,stock,['common'],65365885.00000001,USD,9.31,100,1,false,0,USD,6.036446469248305,120405,,-6.798,51.27475504777196,0.0,1.143031546930224,1.0,Health technology,Health Technology,america
142,NASDAQ,USGO,U.S. GoldMining Inc.,goldmining,stock,['common'],114397738.0,USD,9.02,100,1,false,0,USD,5.992949471210339,150960,,-0.6623,4.732451093210592,0.0,2.4363004899714022,1.0,Non-energy minerals,Non-Energy Minerals,america
143,NASDAQ,IRBT,iRobot Corporation,irobot,stock,['common'],117002257.0,USD,3.73,100,1,false,0,USD,5.96590909090909,2066043,,-6.2552,13.630840605324195,0.0,1.6820179496725627,2.0,Consumer durables,Consumer Durables,america
144,NASDAQ,GSIT,"GSI Technology, Inc.",gsi-technology,stock,['common'],93090010.00000001,USD,3.2,100,1,false,0,USD,5.960264900662257,321780,,-0.5414,1.8135654697134584,0.0,1.2407434898368772,,Electronic technology,Electronic Technology,america
145,NYSE,HOUS,Anywhere Real Estate Inc.,realogy,stock,['common'],720313136.9999999,USD,6.43,100,1,false,0,USD,5.930807248764405,4676711,,-0.9762,-111.34444684996751,0.0,3.987240213371883,2.666667,Finance,Finance,america
146,NASDAQ,DGNX,Diginex Limited,diginex-limited,stock,['common'],1414116424.4999998,USD,61.5,100,1,false,0,USD,5.9066643705872215,47889,,-0.1859,-7.023603914795634,0.0,1.6522279149200434,,Technology services,Technology Services,america
147,NASDAQ,UPC,Universe Pharmaceuticals Inc,universe-pharmaceuticals,stock,['common'],2123784.0,USD,3.77,100,1,false,0,USD,5.8988764044943816,41169,6.160519385316971e-05,61196.1389,,0.0,0.546640871991045,,Health technology,Health Technology,america
148,NYSE,FN,Fabrinet,fabrinet,stock,['common'],11814344289.999998,USD,330.66,100,1,false,0,USD,5.885743563468699,1166953,36.05967414774586,9.1698,13.206009802348131,0.0,1.0998160490641384,1.4,Electronic technology,Electronic Technology,america
149,NASDAQ,RRGB,"Red Robin Gourmet Burgers, Inc.",red-robin-gourmet-burgers,stock,['common'],119280977.0,USD,6.66,100,1,false,0,USD,5.882352941176473,1056111,,-3.399,-30.791134369709088,0.0,2.3786937388820144,1.25,Consumer services,Consumer Services,america
150,NYSE,LLY,Eli Lilly and Company,eli-lilly,stock,['common'],696620571821.0,USD,736.03,100,1,false,0,USD,5.853335826154478,7695570,48.80576627234629,15.0808,88.38048841421524,0.805372988365237,1.4076095681607264,1.267857,Health technology,Health Technology,america
151,NASDAQ,IBRX,"ImmunityBio, Inc.",immunitybio,stock,['common'],2249706293.0000005,USD,2.38,100,1,false,0,USD,5.777777777777773,11949473,,-0.4931,47.256391057867155,0.0,1.0826452057051377,1.0,Health technology,Health Technology,america
152,NASDAQ,FTCI,"FTC Solar, Inc.",ftc-solar,stock,['common'],103826082.0,USD,6.98,100,1,false,0,USD,5.757575757575769,101323,,-3.6369,8.526371387610363,0.0,0.9277031877179104,1.666667,Technology services,Technology Services,america
153,NASDAQ,POWL,"Powell Industries, Inc.",powell-industries,stock,['common'],3297489558.0,USD,273.23,100,1,false,0,USD,5.75553491252516,242846,18.975096184563245,14.3994,34.73879235325492,0.412215513237343,0.9253186753226762,1.333333,Producer manufacturing,Producer Manufacturing,america
154,NASDAQ,RGTI,"Rigetti Computing, Inc.",rigetti-computing-redeemable,stock,['common'],4959727027.0,USD,15.3,100,1,false,0,USD,5.736005528680028,39223572,,-0.7606,-63.745963401507,0.0,0.9626683195107456,1.0625,Electronic technology,Electronic Technology,america
155,NASDAQ,LIVE,Live Ventures Incorporated,live-ventures,stock,['common'],59497979.0,USD,19.37,100,1,false,0,USD,5.731441048034938,9084,185.00477554918817,0.1047,,0.0,0.12157387580299786,,Consumer durables,Consumer Durables,america
156,NASDAQ,INNV,InnovAge Holding Corp.,innovage,stock,['common'],523850279.99999994,USD,3.88,100,1,false,0,USD,5.722070844686647,15731,,-0.2306,-1.5859030837004369,0.0,0.869986008107555,2.25,Technology services,Technology Services,america
157,NASDAQ,ASTC,Astrotech Corporation,astrotech,stock,['common'],8469765.0,USD,5.0,100,1,false,0,USD,5.708245243128954,19920,,-8.3781,-24.7557924831735,0.0,4.437909370405038,,Electronic technology,Electronic Technology,america
158,NASDAQ,SIEB,Siebert Financial Corp.,siebert-financial,stock,['common'],117035982.00000001,USD,2.895,100,1,false,0,USD,5.656934306569336,50152,12.189473684210528,0.2375,-2.061855670103095,0.0,0.6001009900374046,,Finance,Finance,america
159,NASDAQ,HSON,"Hudson Global, Inc.",hudson-global,stock,['common'],32056573.0,USD,9.16,100,1,false,0,USD,5.651672433679356,22615,,-1.2991,-86.22419724770641,0.0,0.86264113518462,,Commercial services,Commercial Services,america
160,AMEX,GROY,Gold Royalty Corp.,gold-royalty,stock,['common'],575290698.0,USD,3.37,100,1,false,0,USD,5.642633228840131,2633471,,-0.0108,93.94279304542906,0.0,1.3170399996479185,1.083333,Non-energy minerals,Non-Energy Minerals,america
161,NASDAQ,LQDA,Liquidia Corporation,liquidia,stock,['common'],2387315967.9999995,USD,27.73,100,1,false,0,USD,5.63809523809524,2868955,,-1.685,-7.222398981864471,0.0,0.7639702974127895,1.222222,Health technology,Health Technology,america
162,NASDAQ,STIM,"Neuronetics, Inc.",neuronetics,stock,['common'],223501889.0,USD,3.38,100,1,false,0,USD,5.624999999999991,2357740,,-1.1314,-2.4262176353431046,0.0,1.761965536099391,1.0,Health technology,Health Technology,america
163,NASDAQ,VERA,"Vera Therapeutics, Inc.",vera-therapeutics,stock,['common'],1438585481.0,USD,22.54,100,1,false,0,USD,5.623242736644795,1674339,,-3.5803,-62.511915028823005,0.0,0.892471258409532,1.153846,Health technology,Health Technology,america
164,AMEX,BRIA,BrilliA Inc,brillia,stock,['common'],,USD,2.64,100,1,false,0,USD,5.600000000000005,348,,,,,0.07256954581473914,,Distribution services,Distribution Services,america
165,NASDAQ,MEIP,"MEI Pharma, Inc.",mei-pharma,stock,['common'],35179887.0,USD,5.28,100,1,false,0,USD,5.600000000000005,320413,,-4.7521,-221.0602741121924,0.0,0.6469003947062921,,Health technology,Health Technology,america
166,NASDAQ,MAZE,"Maze Therapeutics, Inc.",maze-therapeutics,stock,['common'],616104921.0,USD,14.05,100,1,false,0,USD,5.559729526671677,550631,,-1.6841,,0.0,2.5498562371408764,1.0,Health technology,Health Technology,america
167,NASDAQ,NVCT,"Nuvectis Pharma, Inc.",nuvectis-pharma,stock,['common'],174379407.0,USD,6.85,100,1,false,0,USD,5.546995377503843,38382,,-1.1254,10.62579415501907,0.0,0.4470571243541421,1.0,Health technology,Health Technology,america
168,NASDAQ,MRAM,"Everspin Technologies, Inc.",everspin-technologies,stock,['common'],147289451.0,USD,6.51,100,1,false,0,USD,5.510534846029171,84289,85.65789473684211,0.076,-1.681759379042685,0.0,1.514210827930506,1.0,Electronic technology,Electronic Technology,america
169,NASDAQ,BLIV,BeLive Holdings,belive,stock,['common'],36736068.52240001,USD,3.3812,100,1,false,0,USD,5.49765990639626,16989,,-0.4095,-157.22361809045222,0.0,0.38397038349576007,,Technology services,Technology Services,america
170,NASDAQ,SYPR,"Sypris Solutions, Inc.",sypris-solutions,stock,['common'],46889020.0,USD,2.036,100,1,false,0,USD,5.492227979274617,72849,,-0.1099,37.2,0.0,5.152781903832279,,Producer manufacturing,Producer Manufacturing,america
171,AMEX,INLX,"Intellinetics, Inc.",intellinetics,stock,['common'],43895407.0,USD,9.8,100,1,false,0,USD,5.489773950484409,3630,,-0.4097,-1537.5438596491229,0.0,1.6177191496947279,1.0,Technology services,Technology Services,america
172,NYSE,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,stock,['common'],10249987405.0,USD,45.35,100,1,false,0,USD,5.489648755524539,29413290,56.75844806007509,0.799,968.1818181818181,0.0,1.2602307853868655,1.78125,Health services,Health Services,america
173,NASDAQ,AGEN,Agenus Inc.,agenus,stock,['common'],147530820.0,USD,4.63,100,1,false,0,USD,5.466970387243741,507117,,-7.154,36.1626184569807,0.0,1.0978495124139873,1.5,Health technology,Health Technology,america
174,NASDAQ,DTSS,Datasea Inc.,datasea,stock,['common'],16991594.0,USD,2.22,100,1,false,0,USD,5.463182897862243,156671,,-2.3827,60.22602076586653,0.0,2.2036604131327024,,Electronic technology,Electronic Technology,america
175,NASDAQ,RENT,"Rent the Runway, Inc.",rent-the-runway,stock,['common'],22246525.0,USD,5.43,100,1,false,0,USD,5.436893203883483,52761,,-19.135,36.37932352950954,0.0,0.19844534036529649,,Retail trade,Retail Trade,america
176,NASDAQ,AARD,"Aardvark Therapeutics, Inc.",aardvark-therapeutics,stock,['common'],206771373.0,USD,9.53,100,1,false,0,USD,5.420353982300888,154644,,-1.6918,46.681374093917434,0.0,1.9379627355345803,1.0,Health technology,Health Technology,america
177,NASDAQ,SVRA,"Savara, Inc.",savara,stock,['common'],572090226.0000001,USD,3.31,100,1,false,0,USD,5.414012738853501,3533304,,-0.513,-21.047663992449266,0.0,1.9876389954831655,1.0,Health technology,Health Technology,america
178,NASDAQ,AMSC,American Superconductor Corporation,american-superconductor-corporation,stock,['common'],2360109959.9999995,USD,52.26,100,1,false,0,USD,5.405405405405405,964554,132.33730058242594,0.3949,,0.0,0.9815824930901276,1.25,Producer manufacturing,Producer Manufacturing,america
179,NASDAQ,URGN,UroGen Pharma Ltd.,urogen-pharma-ltd,stock,['common'],902150602.0000001,USD,19.5,100,1,false,0,USD,5.405405405405405,969688,,-3.3175,-1.4091826129485856,0.0,1.0424596029810607,1.125,Health technology,Health Technology,america
180,NASDAQ,ABAT,American Battery Technology Company,american-battery-technology-company,stock,['common'],254440711.99999997,USD,2.75,100,1,false,0,USD,5.363984674329507,3959042,,-0.8471,-21.326267545116,0.0,0.7685221481695759,1.0,Non-energy minerals,Non-Energy Minerals,america
181,NYSE,IONQ,"IonQ, Inc.",ionq,stock,['common'],12096283325.0,USD,40.75,100,1,false,0,USD,5.351602895553258,13548823,,-2.0174,-154.69006438580985,0.0,0.9072857558226355,1.388889,Electronic technology,Electronic Technology,america
182,NASDAQ,PPIH,"Perma-Pipe International Holdings, Inc.",perma-pipe-international,stock,['common'],255202687.0,USD,31.97,100,1,false,0,USD,5.337726523887965,138711,20.692556634304207,1.545,-5.063291139240508,0.0,1.3207162722763934,,Producer manufacturing,Producer Manufacturing,america
183,NASDAQ,FHTX,Foghorn Therapeutics Inc.,foghorn-therapeutics,stock,['common'],312610736.0,USD,5.53,100,1,false,0,USD,5.3333333333333375,98068,,-1.2407,36.26322819274633,0.0,1.0861626896005583,1.0,Health technology,Health Technology,america
184,NASDAQ,TYRA,"Tyra Biosciences, Inc.",tyra-biosciences,stock,['common'],673675894.0,USD,12.64,100,1,false,0,USD,5.3333333333333375,192656,,-1.7871,-5.633053552429361,0.0,0.8457521647991044,1.0,Health technology,Health Technology,america
185,NYSE,ANRO,"Alto Neuroscience, Inc.",alto-neuroscience-inc,stock,['common'],112368016.0,USD,4.15,100,1,false,0,USD,5.32994923857869,91155,,-2.4004,,0.0,0.8963400064308745,1.1875,Health technology,Health Technology,america
186,NASDAQ,MNPR,Monopar Therapeutics Inc.,monopar-therapeutics,stock,['common'],197623843.0,USD,32.03,100,1,false,0,USD,5.29257067718606,45211,,-3.846,-66.94882146112775,0.0,1.0498389632343894,1.0,Health technology,Health Technology,america
187,NYSE,BHVN,Biohaven Ltd.,biohaven-pharmaceutical,stock,['common'],1664092387.0,USD,15.73,100,1,false,0,USD,5.287817938420354,1808518,,-7.6576,16.36157106033465,0.0,0.7821538360403905,1.133333,Health technology,Health Technology,america
188,NASDAQ,AEHR,Aehr Test Systems,aehr-test-systems,stock,['common'],774500886.0000001,USD,25.89,100,1,false,0,USD,5.2867019113460785,4148480,,-0.1312,-111.69966113786339,0.0,1.8598784951235174,1.666667,Electronic technology,Electronic Technology,america
189,NASDAQ,OSS,"One Stop Systems, Inc.",one-stop-systems,stock,['common'],135933868.0,USD,6.2,100,1,false,0,USD,5.2631578947368505,882287,,-0.6597,-79.75476839237056,0.0,1.7854895820621928,1.0,Electronic technology,Electronic Technology,america
190,NASDAQ,NTHI,"NeOnc Technologies Holdings, Inc.",neonc-technologies,stock,['common'],116870625.89999999,USD,6.1,100,1,false,0,USD,5.263157894736837,66467,,-2.5907,,0.0,1.2585586609103991,,Health technology,Health Technology,america
191,NASDAQ,ZYBT,Zhengye Biotechnology Holding Limited,zhengye-biotechnology-limited,stock,['common'],399035385.92,USD,8.42,100,1,false,0,USD,5.249999999999999,44872,252.85285285285283,0.0333,-64.87341772151898,0.0,0.16161936320414927,,Health technology,Health Technology,america
192,NASDAQ,DJT,Trump Media & Technology Group Corp.,digital-world-acquisition-corp,stock,['common'],5020461762.0,USD,18.12,100,1,false,0,USD,5.226480836236947,16262800,,-0.4934,87.92698443770188,0.0,2.966037729930253,,Commercial services,Commercial Services,america
193,NASDAQ,ASPI,ASP Isotopes Inc.,asp-isotopes,stock,['common'],962330274.0000001,USD,10.47,100,1,false,0,USD,5.226130653266345,3888769,,-1.3977,-126.3115284974093,0.0,0.7632820486851347,1.0,Health technology,Health Technology,america
194,NASDAQ,ISSC,"Innovative Solutions and Support, Inc.",innovative-solutions-and-support,stock,['common'],245736575.99999997,USD,13.94,100,1,false,0,USD,5.207547169811317,652010,21.022470215653748,0.6631,79.45872801082545,0.0,0.5298911740501644,1.0,Electronic technology,Electronic Technology,america
195,NASDAQ,INTG,The Intergroup Corporation,the-intergroup,stock,['common'],30183216.000000004,USD,14.01,100,1,false,0,USD,5.180180180180177,3428,,-3.481,45.1992254529998,0.0,0.9441445411479563,,Consumer services,Consumer Services,america
196,NASDAQ,HTFL,"Heartflow, Inc.",,stock,['common'],2551353410.4,USD,31.38,100,1,false,0,USD,5.160857908847182,522640,,,,0.0,0.7853954672955762,,Health technology,Health Technology,america
197,NASDAQ,DAVE,Dave Inc.,dave,stock,['common'],2810569500.0,USD,208.21,100,1,false,0,USD,5.151254987121871,475951,54.991812371242936,3.7862,82.39714808748434,0.0,1.0143906986994216,1.0,Finance,Finance,america
198,NASDAQ,ALTS,ALT5 Sigma Corporation,janone,stock,['common'],869507042.9999999,USD,7.15,100,1,false,0,USD,5.14705882352942,10924650,,-0.9904,68.96173493371775,0.0,0.6893443422974821,1.0,Industrial services,Industrial Services,america
199,NYSE,SBDS,"Solo Brands, Inc.",solo-brands,stock,['common'],28458425.0,USD,11.5,100,1,false,0,USD,5.118829981718469,2971,,-90.1496,-0.1919381530148361,0.0,0.2173229268007227,,Distribution services,Distribution Services,america
200,NASDAQ,SRTS,"Sensus Healthcare, Inc.",sensus-healthcare,stock,['common'],54087714.0,USD,3.29,100,1,false,0,USD,5.111821086261985,177780,,-0.0526,-112.89847964688573,0.0,1.1886923782071728,1.0,Health technology,Health Technology,america
201,NASDAQ,RNAZ,"TransCode Therapeutics, Inc.",transcode-therapeutics,stock,['common'],8578598.0,USD,10.29,100,1,false,0,USD,5.107252298263535,9683,,-382.3167,99.44864807129615,0.0,0.6327517480232636,,Health technology,Health Technology,america
202,NASDAQ,PHOE,Phoenix Asia Holdings Limited,phoenix-asia-limited,stock,['common'],,USD,8.3022,100,1,false,0,USD,5.091139240506314,18289,,,,,1.2448016988490571,,Industrial services,Industrial Services,america
203,NASDAQ,BBNX,"Beta Bionics, Inc.",beta-bionics,stock,['common'],796807357.0000001,USD,18.33,100,1,false,0,USD,5.042979942693404,343873,,-1.694,-34.11448024701133,0.0,0.4729179250379299,1.222222,Health technology,Health Technology,america
204,NASDAQ,FLWS,"1-800-FLOWERS.COM, Inc.",1-800-flowers-com,stock,['common'],359133966.0,USD,5.65,100,1,false,0,USD,5.018587360594804,524821,,-2.6594,-1989.0809112333072,0.0,1.3609257243825967,2.0,Retail trade,Retail Trade,america
205,NASDAQ,LFMD,"LifeMD, Inc.",lifemd,stock,['common'],308213053.00000006,USD,6.5,100,1,false,0,USD,5.008077544426488,1133749,,-0.2124,69.67880085653104,0.0,0.6517274601260286,1.125,Health services,Health Services,america
206,NASDAQ,RELL,"Richardson Electronics, Ltd.",richardson-electronics,stock,['common'],141442934.0,USD,9.9,100,1,false,0,USD,4.984093319194068,59454,,-0.0697,-19.349315068493148,3.1813361611877,1.168831168831169,2.0,Electronic technology,Electronic Technology,america
207,NASDAQ,ATHR,"Aether Holdings, Inc.",aether,stock,['common'],87371191.05999999,USD,7.22,100,1,false,0,USD,4.941860465116276,117807,,-0.1656,-219.69111969111967,0.0,1.6789444655843961,,Technology services,Technology Services,america
208,NASDAQ,LXEO,"Lexeo Therapeutics, Inc.",lexeo-therapeutics,stock,['common'],264065925.0,USD,4.89,100,1,false,0,USD,4.935622317596557,241631,,-3.2609,-20.52855294769914,0.0,0.6525366673967153,1.0625,Health technology,Health Technology,america
209,NASDAQ,SYM,Symbotic Inc.,symbotic,stock,['common'],28337774495.0,USD,47.99,100,1,false,0,USD,4.919108001749016,1348870,,-0.0774,66.02282704126426,0.0,0.7142401386045347,1.722222,Producer manufacturing,Producer Manufacturing,america
210,NASDAQ,KYMR,"Kymera Therapeutics, Inc.",kymera-therapeutics,stock,['common'],3136599493.0,USD,43.87,100,1,false,0,USD,4.901960784313719,435442,,-3.476,-44.09484724122206,0.0,0.6729890210128822,1.0,Health technology,Health Technology,america
211,NASDAQ,FNWD,Finward Bancorp,finward-bancorp,stock,['common'],137963963.0,USD,31.9,100,1,false,0,USD,4.899704044722126,17506,25.815327344824794,1.2357,-59.774081187538656,1.18382111147649,0.3103179935156905,1.5,Finance,Finance,america
212,NASDAQ,SION,"Sionna Therapeutics, Inc.",sionna-therapeutics,stock,['common'],1113206329.0,USD,25.22,100,1,false,0,USD,4.8212801330008315,158961,,,,0.0,0.6572267405587302,1.0,Health technology,Health Technology,america
213,NASDAQ,HCAT,"Health Catalyst, Inc",health-catalyst,stock,['common'],246307693.0,USD,3.5,100,1,false,0,USD,4.790419161676651,1144131,,-1.51,-0.9898341359015465,0.0,1.108778055220516,1.636364,Technology services,Technology Services,america
214,NYSE,NMAX,"Newsmax, Inc.",newsmax,stock,['common'],2015757832.0,USD,15.62,100,1,false,0,USD,4.761904761904756,1792659,,,,0.0,1.518643218353647,1.0,Consumer services,Consumer Services,america
215,NASDAQ,PNRG,PrimeEnergy Resources Corporation,primeenergy-resources,stock,['common'],252115616.0,USD,152.89,100,1,false,0,USD,4.726351119939706,44545,10.278664829069884,14.8745,-23.891074873232814,0.0,0.6413745241345152,,Energy minerals,Energy Minerals,america
216,NASDAQ,BBGI,"Beasley Broadcast Group, Inc.",beasley-broadcast,stock,['common'],8641132.0,USD,4.79,100,1,false,0,USD,4.708608402920469,1900,,-5.0884,87.59090266160067,0.0,0.26622575944400834,,Consumer services,Consumer Services,america
217,NASDAQ,NODK,"NI Holdings, Inc.",ni,stock,['common'],271673958.0,USD,13.14,100,1,false,0,USD,4.7011952191235045,14681,180.2469135802469,0.0729,-67.22122302158272,0.0,0.9263863297912618,,Finance,Finance,america
218,NASDAQ,UEIC,Universal Electronics Inc.,universal-electronics,stock,['common'],68818754.99999999,USD,5.16,100,1,false,0,USD,4.665314401622727,133714,,-1.2524,62.668415404793144,0.0,1.2554220668261522,2.0,Consumer durables,Consumer Durables,america
219,NASDAQ,SLNO,"Soleno Therapeutics, Inc.",soleno-therapeutics,stock,['common'],3699424045.0000005,USD,69.61,100,1,false,0,USD,4.660953240114259,1449200,,-4.1451,-70.27893028796781,0.0,0.6910482594591523,1.05,Health technology,Health Technology,america
220,NASDAQ,GSAT,"Globalstar, Inc.",globalstar,stock,['common'],3544303339.9999995,USD,27.98,100,1,false,0,USD,4.63724756918475,1165898,,-0.3901,-11.61659513590845,0.0,1.9465441561084675,1.0,Communications,Communications,america
221,NASDAQ,AIFF,"Firefly Neuroscience, Inc.",firefly-neuroscience,stock,['common'],36294807.0,USD,2.71,100,1,false,0,USD,4.633204633204638,83452208,,-2.9443,1.1913551245049958,0.0,434.04197067004526,,Health technology,Health Technology,america
