,exchange,name,description,logoid,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,market,sector
100,NASDAQ,PEP,"PepsiCo, Inc.",pepsico,stock,['common'],917832665.25,USD,149.35,100,1,false,0,1.688568121467958,6145515,0.8069286793780087,204471683552.9873,USD,27.228805834092977,5.485,-20.436907991122585,3.73629740586914,1.770833,Consumer non-durables,america,Consumer Non-Durables
101,NYSE,MCD,McDonald's Corporation,mcdonalds,stock,['common'],914936352.21,USD,305.07,100,1,false,0,1.1371170932237127,2999103,0.7989757583788473,217699314383.7177,USD,26.129968908189223,11.6751,2.1738559689149115,2.31401670865933,1.631579,Consumer services,america,Consumer Services
102,NYSE,MRK,"Merck & Company, Inc.",merck-and-co,stock,['common'],913347506.6999999,USD,82.71,100,1,false,0,3.0012453300124493,11042770,0.9607149447972814,206591656582.31805,USD,12.751884799802653,6.4861,20.20645687386486,3.98505603985056,1.519231,Health technology,america,Health Technology
103,NASDAQ,CEG,Constellation Energy Corporation,constellation-energy,stock,['common'],913246673.79,USD,327.63,100,1,false,0,-3.231237262604483,2787433,0.9947824325515054,102353441935.0432,USD,34.18938097424552,9.5828,27.714472298855174,0.437309862066929,1.40625,Utilities,america,Utilities
104,NASDAQ,ALNY,"Alnylam Pharmaceuticals, Inc.",alnylam-pharmaceuticals,stock,['common'],905887621.3199999,USD,432.52,100,1,false,0,0.6024236503616809,2094441,1.2937462393360217,56694292443.139015,USD,,-2.467,-310.0049858733588,0.0,1.333333,Health technology,america,Health Technology
105,NASDAQ,ADI,"Analog Devices, Inc.",analog-devices,stock,['common'],904076167.02,USD,237.63,100,1,false,0,2.409067402172041,3804554,1.1203532026407628,117923456226.74265,USD,64.69114964745597,3.6733,-14.010487382368089,1.64626788484744,1.361111,Electronic technology,america,Electronic Technology
106,NYSE,PG,Procter & Gamble Company (The),procter-and-gamble,stock,['common'],903256129.85,USD,155.41,100,1,false,0,0.2063318073376705,5812085,0.7535581048980586,364027958967.5504,USD,23.88461124686861,6.5067,8.1008788689339,2.6607776129989,1.44,Consumer non-durables,america,Consumer Non-Durables
107,NASDAQ,WDAY,"Workday, Inc.",workday,stock,['common'],873867132.99,USD,223.07,100,1,false,0,3.9468779123951534,3917457,1.1177108368868653,59559691694.33412,USD,123.17504141358366,1.811,-67.30515787763356,0.0,1.365854,Technology services,america,Technology Services
108,NYSE,SNOW,Snowflake Inc.,snowflake,stock,['common'],871888996.85,USD,196.87,100,1,false,0,1.973479747228842,4428755,0.8677378214664976,65687247562.93344,USD,,-4.207,-49.96078990518285,0.0,1.283019,Technology services,america,Technology Services
109,NASDAQ,PYPL,"PayPal Holdings, Inc.",paypal,stock,['common'],871440779.93,USD,70.63,100,1,false,0,3.913491246137997,12338111,0.9737905963850216,67478374562.08342,USD,15.121606577031772,4.6708,13.149224806201543,0.0,1.666667,Commercial services,america,Commercial Services
110,NYSE,ABT,Abbott Laboratories,abbott,stock,['common'],870051697.2,USD,129.4,100,1,false,0,-1.236452450007636,6723738,1.1965602215708682,225215399922.36758,USD,16.18228202691211,7.9964,152.38771580974026,1.77072202717142,1.435484,Health technology,america,Health Technology
111,NASDAQ,AXON,"Axon Enterprise, Inc.",axon-enterprise,stock,['common'],864341742.3199999,USD,765.52,100,1,false,0,-0.3968408863213589,1129091,1.320492722788581,60096719716.780815,USD,189.23689219588164,4.0453,6.871499524463701,0.0,1.275,Electronic technology,america,Electronic Technology
112,NYSE,GTLS,"Chart Industries, Inc.",chart-industries,stock,['common'],856106827.31,USD,198.79,100,1,false,0,-0.0854443104141616,4306589,0.6388855052566068,8934697931.404753,USD,36.85254532646176,5.3942,152.4901703800786,0.0,1.875,Producer manufacturing,america,Producer Manufacturing
113,NASDAQ,KLAC,KLA Corporation,kla-tencor,stock,['common'],855245059.48,USD,949.48,100,1,false,0,1.4911333682511567,900751,0.7989514787970089,125294695010.71582,USD,31.235566199740767,30.3974,49.80878033394445,0.721516145927977,1.566667,Electronic technology,america,Electronic Technology
114,NASDAQ,LIN,Linde plc,linde,stock,['common'],855112346.76,USD,475.63,100,1,false,0,0.5071529700145758,1797852,1.2108345613293068,223027452493.28214,USD,33.81127729754322,14.0672,7.060390425815289,1.22139340278512,1.383333,Process industries,america,Process Industries
115,NYSE,IONQ,"IonQ, Inc.",ionq,stock,['common'],851814079.22,USD,41.21,100,1,false,0,-4.162790697674416,20670082,0.912707177304716,12232830327.597673,USD,,-2.0174,-154.69006438580985,0.0,1.4375,Electronic technology,america,Electronic Technology
116,NASDAQ,AAL,"American Airlines Group, Inc.",american-airlines-group,stock,['common'],849133113.6899999,USD,13.11,100,1,false,0,1.001540832049299,64769879,0.9502494078520832,8650355215.504622,USD,16.855232707636922,0.7778,,0.0,1.583333,Transportation,america,Transportation
117,NASDAQ,LULU,lululemon athletica inc.,lululemon-athletica,stock,['common'],849019213.2900001,USD,200.49,100,1,false,0,3.918519670346759,4234721,1.2606045108502482,25053516380.648575,USD,13.681495281184107,14.6541,17.42914152462917,0.0,1.647059,Consumer non-durables,america,Consumer Non-Durables
118,NYSE,CMG,"Chipotle Mexican Grill, Inc.",chipotle-mexican-grill,stock,['common'],847082055.8399999,USD,43.48,100,1,false,0,1.5176278309596045,19482108,1.0104684563781572,58301682716.60145,USD,38.433660390700965,1.1313,10.857422831945126,0.0,1.315789,Consumer services,america,Consumer Services
119,NYSE,VST,Vistra Corp.,vistra-energy,stock,['common'],843931740.0,USD,205.28,100,1,false,0,-2.0423744989501817,4111125,0.7580366404336067,69553032939.40065,USD,32.56913484269146,6.3029,394.50023536795857,0.424460774957053,1.289474,Utilities,america,Utilities
120,NASDAQ,ISRG,"Intuitive Surgical, Inc.",intuitive-surgical,stock,['common'],839466987.1500001,USD,482.35,100,1,false,0,0.8699470921600253,1740369,0.8362405350074333,172911141364.71036,USD,67.30903407663756,7.1662,23.0481292604612,0.0,1.454545,Health technology,america,Health Technology
121,NYSE,DELL,Dell Technologies Inc.,dell,stock,['common'],838170872.4599999,USD,139.14,100,1,false,0,-1.7650381248234963,6023939,1.2723233063708876,94455113198.95639,USD,22.184311224489793,6.272,28.1045751633987,1.36966958486303,1.259259,Electronic technology,america,Electronic Technology
122,NYSE,DHI,"D.R. Horton, Inc.",dr-horton,stock,['common'],836868328.45,USD,165.55,100,1,false,0,4.606343990901062,5055079,1.3622017319982869,49354349531.84507,USD,13.269583757484432,12.4759,-16.206141529203162,0.947807405535195,1.825,Consumer durables,america,Consumer Durables
123,NYSE,LMT,Lockheed Martin Corporation,lockheed-martin,stock,['common'],836512178.68,USD,442.57,100,1,false,0,2.5512095652979867,1890124,1.1141497043099204,103324629857.13759,USD,24.91765805430909,17.7613,-35.54634626061902,3.02391324497173,1.75,Electronic technology,america,Electronic Technology
124,NYSE,PM,Philip Morris International Inc,philip-morris,stock,['common'],832808502.24,USD,165.88,100,1,false,0,-1.6132858837485164,5020548,0.8405243757188566,258207051632.8472,USD,31.476878119129395,5.2699,-6.679534628393339,3.20284697508897,1.394737,Consumer non-durables,america,Consumer Non-Durables
125,NASDAQ,ABNB,"Airbnb, Inc.",airbnb,stock,['common'],828400109.75,USD,124.55,100,1,false,0,2.417564345037413,6651145,0.9134812443906112,77399813251.8621,USD,30.049700829955604,4.1448,-43.55978593896809,0.0,1.877778,Consumer services,america,Consumer Services
126,NASDAQ,NXPI,NXP Semiconductors N.V.,nxp-semiconductors,stock,['common'],825884695.5600001,USD,230.52,100,1,false,0,4.758009543285616,3582703,1.3242864099356255,58117456900.59714,USD,27.477858700964322,8.3893,-21.615106468461224,1.84321745057941,1.25,Electronic technology,america,Electronic Technology
127,NYSE,JCI,Johnson Controls International plc,johnson-controls,stock,['common'],825234992.05,USD,105.77,100,1,false,0,-0.815828957239314,7802165,1.439870936256916,69214347277.05438,USD,31.41372141372141,3.367,40.71968905420654,1.38784696174044,1.521739,Producer manufacturing,america,Producer Manufacturing
128,NASDAQ,SPNS,Sapiens International Corporation N.V.,sapiens,stock,['common'],822152459.5200001,USD,42.56,100,1,false,0,44.27118644067797,19317492,52.047766222380055,2378560342.8881354,USD,32.85471668982554,1.2954,10.2280462899932,2.0,2.25,Technology services,america,Technology Services
129,NYSE,MS,Morgan Stanley,morgan-stanley,stock,['common'],818913698.88,USD,147.76,100,1,false,0,0.31909837735080376,5542188,1.1265377267166659,235874551298.67828,USD,16.74182510367332,8.8258,45.304576885083954,2.56297100957295,1.722222,Finance,america,Finance
130,NASDAQ,DUOL,"Duolingo, Inc.",duolingo,stock,['common'],816376160.19,USD,327.93,100,1,false,0,1.5483231660112098,2489483,0.9621096637049177,15026259155.531418,USD,136.27976561525995,2.4063,73.60219320395352,0.0,1.461538,Technology services,america,Technology Services
131,NYSE,CVNA,Carvana Co.,carvana,stock,['common'],814653052.15,USD,349.87,100,1,false,0,1.379270377560775,2328445,0.5961460634087553,75293225089.892,USD,87.60328509189245,3.9938,26.035092148447355,0.0,1.5,Retail trade,america,Retail Trade
132,NASDAQ,HON,Honeywell International Inc.,honeywell,stock,['common'],797170354.86,USD,219.74,100,1,false,0,1.2580065434772676,3627789,1.0921490537805432,139512163357.0973,USD,24.982661982559662,8.7957,0.3021940427861197,2.05981291184738,1.52,Electronic technology,america,Electronic Technology
133,NYSE,AXP,American Express Company,american-express,stock,['common'],793590369.6,USD,306.87,100,1,false,0,1.20708419906996,2586080,1.0157312899620061,213545384085.47995,USD,21.545017973489106,14.2432,6.257646742860547,1.00260545496521,1.716667,Finance,america,Finance
134,NASDAQ,TMUS,"T-Mobile US, Inc.",t-mobile,stock,['common'],790762564.72,USD,250.84,100,1,false,0,-0.5707943554780394,3152458,0.7617272032609559,282300086876.5895,USD,23.655447524024183,10.6039,32.77280410693043,1.30410654827969,1.5,Communications,america,Communications
135,NYSE,APO,"Apollo Global Management, Inc. (New)",apollo,stock,['common'],780910359.1999999,USD,140.95,100,1,false,0,-2.524204702627943,5540336,1.5435298040315222,80627171475.96092,USD,26.59433962264151,5.3,-43.09091494776176,1.31224066390041,1.25,Finance,america,Finance
136,NYSE,FDX,FedEx Corporation,fedex,stock,['common'],780650715.5,USD,230.5,100,1,false,0,0.034719208402053864,3386771,1.670459034413339,54374740649.34034,USD,13.66897942240408,16.863,-2.1697511167836563,2.42600468709313,1.424242,Transportation,america,Transportation
137,NYSE,RTX,RTX Corporation,raytheon,stock,['common'],780476288.4100001,USD,155.71,100,1,false,0,0.14148819859797984,5012371,1.2051087539765988,208424361958.8287,USD,34.21145142154062,4.5514,163.33024762786394,1.65283941089459,1.442308,Electronic technology,america,Electronic Technology
138,NASDAQ,CART,Maplebear Inc.,maplebear,stock,['common'],778833623.1,USD,45.11,100,1,false,0,-11.514319340918004,17265210,3.197572756026203,11883701311.275011,USD,26.040524158633033,1.7323,,0.0,1.529412,Transportation,america,Transportation
139,NASDAQ,CSX,CSX Corporation,csx,stock,['common'],776246912.3199999,USD,36.08,100,1,false,0,0.7258514796203183,21514604,1.377983378518123,67263112777.03406,USD,22.170333046577362,1.6274,-10.714873539254953,1.39586823003908,1.392857,Transportation,america,Transportation
140,NYSE,TGT,Target Corporation,target,stock,['common'],775550534.88,USD,105.36,100,1,false,0,-0.8469791078486784,7360958,1.4154297801779436,47871992793.59232,USD,11.58069444597105,9.0979,2.0023992914242084,4.21607378129117,1.842105,Retail trade,america,Retail Trade
141,NASDAQ,VRTX,Vertex Pharmaceuticals Incorporated,vertex-pharmaceutical,stock,['common'],757687940.8000001,USD,395.92,100,1,false,0,2.10176135337959,1913740,0.5526777017185962,101510185456.26059,USD,28.2996075852555,13.9903,,0.0,1.442857,Health technology,america,Health Technology
142,NYSE,BE,Bloom Energy Corporation,bloom-energy,stock,['common'],753031070.56,USD,44.08,100,1,false,0,6.860606060606056,17083282,1.4748619740878204,10314630542.712242,USD,9378.72340425532,0.0047,,0.0,1.645833,Producer manufacturing,america,Producer Manufacturing
143,NYSE,TJX,"TJX Companies, Inc. (The)",tjx-cos,stock,['common'],750140514.9,USD,134.1,100,1,false,0,0.5322737836419582,5593889,1.2186742064751752,149604051353.79037,USD,31.619900966753125,4.241,5.186140529278985,1.16200614738736,1.386364,Retail trade,america,Retail Trade
144,NYSE,T,AT&T Inc.,at-and-t,stock,['common'],749197992.4,USD,28.4,100,1,false,0,-0.2808988764045009,26380211,0.8568932148606632,203070951813.82022,USD,16.18971610990765,1.7542,0.7639726578206727,3.89747191011236,1.466667,Communications,america,Communications
145,NYSE,TPR,"Tapestry, Inc.",tapestry,stock,['common'],748503857.65,USD,113.53,100,1,false,0,2.408443081363884,6593005,1.5894099812315727,23579061698.24698,USD,29.87317124513209,3.8004,0.6195393169181795,1.26285405015335,1.452381,Retail trade,america,Retail Trade
146,NASDAQ,EBAY,eBay Inc.,ebay,stock,['common'],743033943.51,USD,100.77,100,1,false,0,3.8223779105707747,7373563,0.9168986312717313,46051888841.34226,USD,22.268136919099287,4.5253,-11.766885041335213,1.15392540696476,1.808824,Retail trade,america,Retail Trade
147,NYSE,LEN,Lennar Corporation,lennar,stock,['common'],731608607.8799999,USD,130.89,100,1,false,0,5.1578693661123065,5589492,2.126000766038406,33726702138.55556,USD,10.821200922641928,12.0957,-17.776735459662287,1.60681288663935,1.738095,Consumer durables,america,Consumer Durables
148,NASDAQ,MELI,"MercadoLibre, Inc.",mercadolibre,stock,['common'],730229939.1,USD,2327.3,100,1,false,0,-1.0009230782319327,313767,0.6850043586839983,117988007670.1688,USD,57.47100890969795,40.4952,46.38283105418974,0.0,1.196429,Retail trade,america,Retail Trade
149,NASDAQ,MARA,"MARA Holdings, Inc.",marathon-digital-holdings,stock,['common'],730024539.4,USD,15.86,100,1,false,0,0.8905852417302722,46029290,1.3791132240688686,5875462167.886769,USD,14.207650273224042,1.1163,-39.38093945153407,0.0,1.466667,Technology services,america,Technology Services
150,NYSE,F,Ford Motor Company,ford,stock,['common'],729824661.28,USD,11.44,100,1,false,0,1.6888888888888847,63795862,0.9137537762231956,45529602710.591995,USD,14.59742248309302,0.7837,-17.574673958771562,6.66666666666667,2.019231,Consumer durables,america,Consumer Durables
151,NYSE,KO,Coca-Cola Company (The),coca-cola,stock,['common'],729670231.68,USD,70.46,100,1,false,0,-0.3535567812190638,10355808,0.8336344339457277,303236406747.81274,USD,24.965453707968678,2.8223,14.708990408063723,2.81431197850375,1.267857,Consumer non-durables,america,Consumer Non-Durables
152,NYSE,ELV,"Elevance Health, Inc.",anthem,stock,['common'],727588055.25,USD,294.43,100,1,false,0,0.6667122538293178,2471175,1.0093953304618595,66299249050.44764,USD,12.531655806153676,23.4949,-17.633716507332185,2.28391684901532,1.395833,Health services,america,Health Services
153,NASDAQ,WBD,"Warner Bros. Discovery, Inc. - Series A",warner-bros-discovery,stock,['common'],724962330.45,USD,12.05,100,1,false,0,7.397504456327986,60162849,1.1193795050775095,29833055922.878788,USD,39.90066225165563,0.302,,0.0,1.482143,Consumer services,america,Consumer Services
154,NASDAQ,ADP,"Automatic Data Processing, Inc.",automatic-data-processing,stock,['common'],716945378.6999999,USD,304.95,100,1,false,0,1.7755231452124265,2351026,1.421430497079812,123517911170.98288,USD,30.548153787590408,9.9826,9.671182008942795,2.00914461168775,1.911765,Technology services,america,Technology Services
155,NYSE,ABBV,AbbVie Inc.,abbvie,stock,['common'],716822805.61,USD,201.47,100,1,false,0,1.424687877567465,3557963,0.6617032825045822,355908485008.5723,USD,95.87874173130918,2.1013,-29.71770687002474,3.25714861055175,1.45,Health technology,america,Health Technology
156,NYSE,COP,ConocoPhillips,conocophillips,stock,['common'],696393890.16,USD,95.88,100,1,false,0,1.3637805264827063,7263182,0.957254573583295,119748579323.98352,USD,12.863237543266521,7.4538,-17.014028056112217,3.29844592451633,1.21875,Energy minerals,america,Energy Minerals
157,NYSE,ONON,On Holding AG,on-holding,stock,['common'],691625000.36,USD,48.19,100,1,false,0,-3.25235896406345,14352044,1.5857685400021206,15605855148.477213,USD,105.5872042068361,0.4564,-14.659685863874358,0.0,1.214286,Consumer non-durables,america,Consumer Non-Durables
158,NYSE,UNP,Union Pacific Corporation,union-pacific,stock,['common'],691140029.94,USD,223.18,100,1,false,0,2.0018281535648974,3096783,0.7480784788104907,132354623276.99275,USD,19.385884907709013,11.5125,8.150381873009605,2.44972577696527,1.464286,Transportation,america,Transportation
159,NYSE,NEM,Newmont Corporation,newmont,stock,['common'],679957032.08,USD,68.56,100,1,false,0,-0.5367764398665378,9917693,1.0741343052120065,75309712247.59843,USD,12.309018115226486,5.5699,,1.45074713477441,1.444444,Non-energy minerals,america,Non-Energy Minerals
160,NYSE,EAT,"Brinker International, Inc.",brinker-international,stock,['common'],679799132.88,USD,157.38,100,1,false,0,1.6141528925619837,4319476,3.6151772840230287,6995722648.508136,USD,21.714774546056624,7.2476,115.05593305836624,0.0,1.722222,Consumer services,america,Consumer Services
161,NYSE,DHR,Danaher Corporation,danaher,stock,['common'],677960144.9799999,USD,209.14,100,1,false,0,1.6624538207271962,3241657,0.7941030361438199,149755027223.03238,USD,44.42037296631409,4.7082,-16.44572219560241,0.573595177911725,1.166667,Health technology,america,Health Technology
162,NYSE,CCL,Carnival Corporation,carnival,stock,['common'],676156759.92,USD,30.63,100,1,false,0,3.340080971659914,22074984,1.2473606719015546,39826671184.29352,USD,16.601626016260163,1.845,183.14917127071823,0.0,1.333333,Consumer services,america,Consumer Services
163,NYSE,ICE,Intercontinental Exchange Inc.,intercontinental-exchange,stock,['common'],675488661.27,USD,181.41,100,1,false,0,-0.7278100032833602,3723547,1.1457951893641516,103843265841.0036,USD,34.82225122850123,5.2096,28.93772893772894,1.01783955346394,1.363636,Finance,america,Finance
164,NYSE,FIG,FIGMA INC,figma,stock,['common'],665115670.89,USD,81.91,100,1,false,0,-6.238553113553117,8120079,,39927921417.98999,USD,,-1.512,-197.46035838597396,0.0,,Technology services,america,Technology Services
165,NYSE,BLK,"BlackRock, Inc.",blackrock,stock,['common'],662152084.18,USD,1160.03,100,1,false,0,0.03621907365407963,570806,1.1442820677769507,179634526754.2454,USD,28.03758873304797,41.3741,2.7180214154665037,1.7781840446357,1.25,Finance,america,Finance
166,NYSE,CRH,CRH PLC,crh,stock,['common'],660045105.0,USD,113.65,100,1,false,0,1.4460412389538557,5807700,1.1290059766925205,76447728811.9767,USD,23.75478126371674,4.7843,-0.8928201516344184,1.28312148531643,1.23913,Non-energy minerals,america,Non-Energy Minerals
167,NYSE,TWLO,Twilio Inc.,twilio,stock,['common'],657150445.91,USD,101.71,100,1,false,0,6.804578389163068,6461021,1.2240904460648006,15605732922.42686,USD,835.0574712643677,0.1218,,0.0,1.433333,Technology services,america,Technology Services
168,NYSE,PWR,"Quanta Services, Inc.",quanta-services,stock,['common'],656623314.48,USD,379.96,100,1,false,0,-2.964987103199942,1728138,1.3084792604048163,55979427374.901245,USD,58.929540766474865,6.4477,21.684564138373563,0.0995990499782925,1.5625,Industrial services,america,Industrial Services
169,NASDAQ,CME,CME Group Inc.,cme,stock,['common'],653078968.32,USD,273.92,100,1,false,0,-0.71045382050166,2384196,1.2650376683876627,98715341386.44861,USD,26.510268470665665,10.3326,13.970880211780262,3.84225025373351,1.8,Finance,america,Finance
170,NYSE,RKT,"Rocket Companies, Inc.",rocket-companies,stock,['common'],643589922.65,USD,19.615,100,1,false,0,7.361795292829769,32811110,1.407105201734128,5014154237.467432,USD,,-0.0487,-162.59640102827765,0.0,1.9,Finance,america,Finance
171,NYSE,FICO,Fair Isaac Corporation,fair-isaac,stock,['common'],643233228.22,USD,1335.29,100,1,false,0,1.258057177523312,481718,1.1412114014533141,32051841150.72172,USD,52.22688533310387,25.5671,34.414413467149636,0.0,1.565217,Commercial services,america,Commercial Services
172,NYSE,COF,Capital One Financial Corporation,capital-one,stock,['common'],640464847.23,USD,216.97,100,1,false,0,0.11073686153278692,2951859,0.8244002976361287,138756073219.13043,USD,18.21899403812243,11.909,-6.73067886344412,1.10736861532783,1.3,Finance,america,Finance
173,NASDAQ,EA,Electronic Arts Inc.,electronic-arts,stock,['common'],637104756.0,USD,178.4,100,1,false,0,0.27542015625878763,3571215,0.8989926400824879,44636981570.94262,USD,44.79035902585991,3.983,-6.412274724500095,0.427182283176887,1.629032,Technology services,america,Technology Services
174,NASDAQ,TEAM,Atlassian Corporation,atlassian,stock,['common'],632538128.25,USD,163.99,100,1,false,0,3.7911392405063347,3857175,1.0254401569296232,43170851690.85411,USD,,-0.982,15.198618307426592,0.0,1.28125,Technology services,america,Technology Services
175,NASDAQ,SNPS,"Synopsys, Inc.",synopsys,stock,['common'],626290990.74,USD,618.57,100,1,false,0,-1.1553211888782207,1012482,0.8572999862406198,114462442246.90515,USD,44.54566404055825,13.8862,51.07325086763057,0.0,1.14,Technology services,america,Technology Services
176,NYSE,VZ,Verizon Communications Inc.,verizon,stock,['common'],626176172.16,USD,43.71,100,1,false,0,1.0635838150289036,14325696,0.8953679363738019,184295574286.8409,USD,10.154725397267912,4.3044,61.425089068066754,6.26589595375723,1.648148,Communications,america,Communications
177,NASDAQ,RKLB,Rocket Lab Corporation,rocket-lab,stock,['common'],622846529.0,USD,43.0,100,1,false,0,-0.9900990099009894,14484803,0.7890787165780715,20612295799.0099,USD,,-0.4575,-26.3463131731566,0.0,1.375,Electronic technology,america,Electronic Technology
178,NYSE,XYZ,"Block, Inc.",block,stock,['common'],621717601.95,USD,76.95,100,1,false,0,3.2331634022001556,8079501,0.8317559021204147,46907641321.83727,USD,16.460949365734702,4.6747,264.04485631960125,0.0,1.5,Commercial services,america,Commercial Services
179,NASDAQ,REGN,"Regeneron Pharmaceuticals, Inc.",regeneron-pharmaceuticals,stock,['common'],615527870.65,USD,561.55,100,1,false,0,0.8974854237227237,1096123,1.0377344557532606,59517247112.40472,USD,14.149255686914803,39.6876,5.100976129063016,0.316231100250649,1.357143,Health technology,america,Health Technology
180,NASDAQ,MNDY,monday.com Ltd.,monday-com,stock,['common'],614514248.64,USD,178.51,100,1,false,0,3.694452512343877,3442464,1.5758924073327807,9063547620.997677,USD,240.83917970858067,0.7412,-6.743834927025665,0.0,1.173077,Technology services,america,Technology Services
181,NYSE,MDT,Medtronic plc.,medtronic,stock,['common'],612776384.16,USD,92.91,100,1,false,0,0.9013900955690685,6595376,0.9890270147037513,119042312194.66486,USD,25.683483068417413,3.6175,30.98815946699498,3.0516941789748,1.614286,Health technology,america,Health Technology
182,NYSE,RF,Regions Financial Corporation,regions-financial,stock,['common'],612669500.8,USD,25.84,100,1,false,0,2.0134228187919527,23710120,1.7529351090069492,23057247684.9396,USD,12.044374009508717,2.1454,20.52131902702095,3.94788787998421,1.648148,Finance,america,Finance
183,NASDAQ,DDOG,"Datadog, Inc.",datadog,stock,['common'],611697621.46,USD,128.71,100,1,false,0,-0.19385856079404465,4752526,0.5924198226016182,44886989748.601814,USD,371.8867379370124,0.3461,-24.76086956521739,0.0,1.271739,Technology services,america,Technology Services
184,NASDAQ,SBUX,Starbucks Corporation,starbucks,stock,['common'],611481826.74,USD,94.18,100,1,false,0,0.8675163328692324,6492693,0.45706609263640857,107054404550.53378,USD,40.73177060807889,2.3122,-35.1943720395751,2.57041876405698,1.684211,Consumer services,america,Consumer Services
185,NASDAQ,UAL,"United Airlines Holdings, Inc.",united-airlines,stock,['common'],603441605.85,USD,99.79,100,1,false,0,1.3405097999390752,6047115,1.1033624801963704,32305225280.050674,USD,9.997896023484387,9.9811,13.213175744651885,0.0,1.229167,Transportation,america,Transportation
186,NYSE,BSX,Boston Scientific Corporation,boston-scientific,stock,['common'],600569640.0,USD,102.5,100,1,false,0,-0.13639906469212837,5859216,0.9784947344511788,151879536755.06625,USD,61.00464230448756,1.6802,35.938511326860834,0.0,1.166667,Health technology,america,Health Technology
187,NASDAQ,CHTR,"Charter Communications, Inc.",charter,stock,['common'],600244448.0,USD,269.0,100,1,false,0,2.2444364203044422,2231392,0.8616371906711783,41007616684.32314,USD,7.319329560296038,36.752,17.18603027220754,0.0,1.729167,Consumer services,america,Consumer Services
188,NYSE,RCL,Royal Caribbean Cruises Ltd.,royal-caribbean-cruises,stock,['common'],595767227.78,USD,313.42,100,1,false,0,0.10859844129297044,1900859,0.9171471914276419,85133535987.74876,USD,23.622783150056154,13.2677,47.996073575834636,0.782547591669861,1.365385,Consumer services,america,Consumer Services
189,NASDAQ,TER,"Teradyne, Inc.",teradyne,stock,['common'],595574102.76,USD,114.01,100,1,false,0,2.1320433575203883,5223876,0.8462845017150871,18135972949.095406,USD,39.54698393978286,2.8829,-5.105332455562872,0.429991937651169,1.6,Electronic technology,america,Electronic Technology
190,NASDAQ,IBKR,"Interactive Brokers Group, Inc.",interactive-brokers-group,stock,['common'],592873238.9300001,USD,63.49,100,1,false,0,-6.121543693627079,9338057,2.3715987017392264,28268754929.77185,USD,33.29836890963445,1.9067,20.853140647778407,0.395534526097886,1.4,Finance,america,Finance
191,NASDAQ,GILD,"Gilead Sciences, Inc.",gilead,stock,['common'],592083318.92,USD,120.14,100,1,false,0,0.09998333611065202,4928278,0.6634417962685711,149070534966.007,USD,23.897994907702103,5.0272,514.4219017355169,2.59956673887685,1.333333,Health technology,america,Health Technology
192,NYSE,SPGI,S&P Global Inc.,s-and-p-global,stock,['common'],589269357.7800001,USD,562.58,100,1,false,0,0.6296283046542582,1047441,0.7550761274948833,171755666382.33716,USD,43.240459628761386,13.0105,23.319937062804495,0.668980073695131,1.222222,Commercial services,america,Commercial Services
193,NYSE,NEE,"NextEra Energy, Inc.",nextera-energy,stock,['common'],587249230.8,USD,72.3,100,1,false,0,0.6123016977456133,8122396,1.098467093717192,148886865253.52213,USD,25.192515418655702,2.8699,-6.80327336494123,3.01001948232675,1.5,Utilities,america,Utilities
194,NYSE,HUM,Humana Inc.,humana,stock,['common'],582151153.61,USD,281.99,100,1,false,0,2.5641958245435412,2064439,0.9547199637357555,33915450842.005424,USD,21.64259290527576,13.0294,-7.135169808631191,1.28755364806867,1.722222,Finance,america,Finance
195,NASDAQ,ROP,"Roper Technologies, Inc.",roper-technologies,stock,['common'],577834575.1999999,USD,522.53,100,1,false,0,0.5832531280076945,1105840,1.9606598557270367,56231450899.50044,USD,36.720825310264374,14.2298,6.553547092387639,0.620789220404235,1.5,Technology services,america,Technology Services
196,NYSE,FI,"Fiserv, Inc.",fiserv,stock,['common'],572066402.5699999,USD,134.29,100,1,false,0,1.48881499395405,4259933,0.8671260838050645,72999134960.62454,USD,22.44676227727075,5.9826,3.751105561625297,0.0,1.228571,Commercial services,america,Commercial Services
197,NYSE,SYK,Stryker Corporation,stryker,stock,['common'],570951838.6,USD,378.95,100,1,false,0,0.6213324128408632,1506668,1.0340644551479172,144875350252.31445,USD,50.14356979344475,7.5573,-15.714397243009945,0.881548551552003,1.382353,Health technology,america,Health Technology
198,NASDAQ,UPST,"Upstart Holdings, Inc.",upstart,stock,['common'],570805455.48,USD,66.83,100,1,false,0,5.393471061346794,8541156,0.8587500334806858,6430231744.001263,USD,,-0.0763,96.72714794320765,0.0,1.8125,Finance,america,Finance
199,NASDAQ,ADSK,"Autodesk, Inc.",autodesk,stock,['common'],566813752.92,USD,287.01,100,1,false,0,1.4062113556866829,1974892,1.3898148376864363,61404220524.844795,USD,61.500385703265614,4.6668,1.1180447217888831,0.0,1.34375,Technology services,america,Technology Services
200,NYSE,TDG,Transdigm Group Inc.,transdigm-group,stock,['common'],566746642.7099999,USD,1425.81,100,1,false,0,1.0710994541716807,397491,0.7935740409365704,80344796470.47353,USD,47.33544921550791,30.1214,11.438983333025037,0.0,1.3125,Electronic technology,america,Electronic Technology
