,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
110,NYSE,DELL,Dell Technologies Inc.,dell,stock,['common'],87218576413.26274,USD,128.48,100,1,false,0,USD,-4.970414201183432,7217585,20.484693877551017,6.272,28.1045751633987,1.43491124260355,1.5447694711002773,Electronic technology,Electronic Technology,america,1.259259
111,NASDAQ,VRM,"Vroom, Inc.",vroom,stock,['common'],135188789.10420474,USD,26.0,100,1,false,0,USD,-4.936014625228524,3131,,-36.3305,79.52179858475198,0.0,0.6993991109522639,Retail trade,Retail Trade,america,
112,NASDAQ,AARD,"Aardvark Therapeutics, Inc.",aardvark-therapeutics,stock,['common'],209808945.03146508,USD,9.67,100,1,false,0,USD,-4.916420845624385,69244,,-1.6918,46.681374093917434,0.0,1.0995718840911113,Health technology,Health Technology,america,1.0
113,NASDAQ,SYM,Symbotic Inc.,symbotic,stock,['common'],26276951456.346157,USD,44.5,100,1,false,0,USD,-4.914529914529909,3337906,,-0.0774,66.02282704126426,0.0,1.2454481375828366,Producer manufacturing,Producer Manufacturing,america,1.666667
114,NASDAQ,LGCB,Linkage Global Inc,linkage-global,stock,['common'],31641451.35510204,USD,2.33,100,1,false,0,USD,-4.897959183673473,19948,,-0.0005,,0.0,2.356053716323937,Technology services,Technology Services,america,
115,NASDAQ,EVOK,"Evoke Pharma, Inc.",evoke-pharma,stock,['common'],9085851.473083196,USD,5.83,100,1,false,0,USD,-4.893964110929851,21716,,-2.868,82.32989131774158,0.0,0.2694035433339495,Health technology,Health Technology,america,1.0
116,NASDAQ,TRNR,Interactive Strength Inc.,interactive-strength,stock,['common'],6017904.185819072,USD,3.89,100,1,false,0,USD,-4.889975550122243,85414,,-1626.6147,98.46246166113892,0.0,0.6629339410007881,Retail trade,Retail Trade,america,1.0
117,NASDAQ,ICHR,Ichor Holdings,ichor,stock,['common'],581162140.658235,USD,16.93,100,1,false,0,USD,-4.834176503653735,878405,,-0.6084,49.81854173540085,0.0,0.5314498351782818,Producer manufacturing,Producer Manufacturing,america,1.428571
118,NASDAQ,ULY,Urgent.ly Inc.,urgently,stock,['common'],6321733.008403362,USD,4.53,100,1,false,0,USD,-4.8319327731092345,9002,,-26.4397,-139.44557746504088,0.0,0.2886681246512702,Technology services,Technology Services,america,1.0
119,NASDAQ,SNBR,Sleep Number Corporation,sleep-number,stock,['common'],238184654.289354,USD,10.46,100,1,false,0,USD,-4.8225659690627785,1307780,,-1.8172,-2.135791366906477,0.0,1.7221320262592936,Consumer durables,Consumer Durables,america,2.0
120,NASDAQ,BMHL,Bluemount Holdings Limited,,stock,['common'],,USD,3.95,100,1,false,0,USD,-4.819277108433739,12850,,,,,0.47544519800350016,Finance,Finance,america,
121,AMEX,BKTI,BK Technologies Corporation,bk-technologies,stock,['common'],240410624.99807805,USD,64.39,100,1,false,0,USD,-4.804849201655824,69605,21.006785854104137,3.0652,299.27054839129863,0.0,0.6055699735430171,Electronic technology,Electronic Technology,america,1.0
122,NASDAQ,NWL,Newell Brands Inc.,newell-brands,stock,['common'],2334386996.1914535,USD,5.57,100,1,false,0,USD,-4.7863247863247755,5952335,,-0.5852,9.691358024691352,4.78632478632479,0.7837448304160254,Producer manufacturing,Producer Manufacturing,america,1.666667
123,NASDAQ,BCAX,Bicara Therapeutics Inc.,bicara-therapeutics,stock,['common'],598008732.6846222,USD,10.96,100,1,false,0,USD,-4.7784535186794,541227,,-1.885,,0.0,2.002632301454389,Health technology,Health Technology,america,1.125
124,NASDAQ,LGIH,"LGI Homes, Inc.",lgi-homes,stock,['common'],1462251825.7056172,USD,63.42,100,1,false,0,USD,-4.746170021027331,326652,9.56589942381369,6.6298,-19.464049270538506,0.0,0.7641863728378501,Consumer durables,Consumer Durables,america,1.857143
125,NYSE,GNRC,Generac Holdings Inc.,generac,stock,['common'],11127893848.910488,USD,189.65,100,1,false,0,USD,-4.736789230460119,1225055,31.49913632739835,6.0208,54.063459570112606,0.0,1.4468606128720878,Producer manufacturing,Producer Manufacturing,america,1.5
126,NASDAQ,HBNB,Hotel101 Global Holdings Corp.,,stock,['common'],495232326.0,USD,2.115,100,1,false,0,USD,-4.729729729729729,26420,7.781456953642385,0.2718,,0.0,0.39155532830921314,Consumer services,Consumer Services,america,
127,NASDAQ,OBIO,"Orchestra BioMed Holdings, Inc.",orchestra-biomed,stock,['common'],131110855.83529413,USD,2.43,100,1,false,0,USD,-4.705882352941163,303529,,-1.8298,-17.385168078008732,0.0,0.7441256464203744,Health technology,Health Technology,america,1.166667
128,NASDAQ,SAIA,"Saia, Inc.",saia,stock,['common'],7816081861.986747,USD,293.44,100,1,false,0,USD,-4.690139015200727,516191,27.106619616827093,10.8254,-23.812003828613253,0.0,1.0359406633667976,Transportation,Transportation,america,1.613636
129,NASDAQ,OPCH,"Option Care Health, Inc.",option-care,stock,['common'],4417671393.047986,USD,27.22,100,1,false,0,USD,-4.6584938704028085,5008093,21.68924302788845,1.255,5.17053548981814,0.0,3.46964099720397,Health services,Health Services,america,1.1
130,NASDAQ,TWG,Top Wealth Group Holding Limited,top-wealth-limited,stock,['common'],3577782.545605307,USD,5.75,100,1,false,0,USD,-4.643449419568826,36191,,-0.0046,,0.0,2.3849093904448155,Distribution services,Distribution Services,america,
131,NASDAQ,PUBM,"PubMatic, Inc.",pubmatic,stock,['common'],357583514.01219517,USD,7.82,100,1,false,0,USD,-4.634146341463403,836962,,-0.061,-117.01534170153418,0.0,0.7097620026882291,Technology services,Technology Services,america,1.636364
132,NASDAQ,CDIO,Cardio Diagnostics Holdings Inc.,cardio-diagnostics,stock,['common'],6170952.043596731,USD,3.5,100,1,false,0,USD,-4.632152588555857,29645,,-4.6633,67.91410367557005,0.0,0.6644760288787634,Health technology,Health Technology,america,
133,NASDAQ,CTNM,"Contineum Therapeutics, Inc.",contineum-therapeutics,stock,['common'],248731614.8494623,USD,8.87,100,1,false,0,USD,-4.62365591397851,454928,,-2.1998,-125.9217418095923,0.0,2.4362785551599173,Health technology,Health Technology,america,1.083333
134,NASDAQ,RAPT,"RAPT Therapeutics, Inc.",rapt-therapeutics,stock,['common'],170670030.18853974,USD,10.32,100,1,false,0,USD,-4.621072088724584,71339,,-14.2068,43.15779365752559,0.0,0.43165802814106113,Health technology,Health Technology,america,1.333333
135,NASDAQ,CPSH,CPS Technologies Corp.,cps-technologies,stock,['common'],45030476.0,USD,3.1,100,1,false,0,USD,-4.615384615384613,147451,,-0.1266,-132.7205882352941,0.0,1.1494653404834347,Producer manufacturing,Producer Manufacturing,america,
136,NYSE,ANVS,"Annovis Bio, Inc.",annovis-bio,stock,['common'],48520712.41379311,USD,2.49,100,1,false,0,USD,-4.597701149425275,397683,,-2.0887,53.68017208879428,0.0,1.642024239576499,Health technology,Health Technology,america,1.25
137,NYSE,TTAM,Titan America SA,titan-america-sa,stock,['common'],2719346476.196636,USD,14.75,100,1,false,0,USD,-4.592496765847353,273486,,,,0.0,0.9143921321472932,Non-energy minerals,Non-Energy Minerals,america,1.75
138,NYSE,CC,Chemours Company (The),the-chemours,stock,['common'],2146673629.632734,USD,14.34,100,1,false,0,USD,-4.59081836327345,3478594,,-2.7964,-462.697795071336,5.57218895542249,0.7023912357834484,Process industries,Process Industries,america,1.458333
139,NYSE,DY,"Dycom Industries, Inc.",dycom-industries,stock,['common'],7441203797.483104,USD,257.26,100,1,false,0,USD,-4.566531884111734,1586250,32.62195508553024,7.8861,1.626309617391975,0.0,3.734826714635694,Industrial services,Industrial Services,america,1.0
140,NASDAQ,CNEY,CN Energy Group Inc.,cn-energy,stock,['common'],6532466.181818182,USD,2.1,100,1,false,0,USD,-4.545454545454549,14167,,,,0.0,1.6627153654758324,Producer manufacturing,Producer Manufacturing,america,
141,NYSE,HOUS,Anywhere Real Estate Inc.,realogy,stock,['common'],611650029.1363636,USD,5.46,100,1,false,0,USD,-4.545454545454542,611931,,-0.9762,-111.34444684996751,0.0,0.5173346079911509,Finance,Finance,america,2.666667
142,NYSE,CCJ,Cameco Corporation,cameco,stock,['common'],30681754507.07082,USD,70.47,100,1,false,0,USD,-4.538065564887557,8104222,78.30788299355468,0.8999094,108.31726042445815,0.156295789782163,2.2659100046804412,Non-energy minerals,Non-Energy Minerals,america,1.225
143,NASDAQ,STGW,Stagwell Inc.,stagwell,stock,['common'],1415105263.9424083,USD,5.47,100,1,false,0,USD,-4.537521815008738,789815,492.79279279279274,0.0111,,0.0,0.764524676602911,Commercial services,Commercial Services,america,1.375
144,AMEX,INUV,"Inuvo, Inc.",inuvo,stock,['common'],49334030.28813559,USD,3.38,100,1,false,0,USD,-4.51977401129944,71870,,-0.3276,41.20603015075377,0.0,0.4468585292031095,Technology services,Technology Services,america,1.0
145,NASDAQ,TTNP,"Titan Pharmaceuticals, Inc.",titan-pharmaceutical,stock,['common'],6478240.152941177,USD,4.87,100,1,false,0,USD,-4.5098039215686185,24506,,-2.9618,54.459068823420864,0.0,1.1356095571743685,Health technology,Health Technology,america,
146,NASDAQ,HCWB,HCW Biologics Inc.,hcw-biologics,stock,['common'],7315463.876404493,USD,3.4,100,1,false,0,USD,-4.494382022471914,76746,,-16.0701,61.324954995716176,0.0,2.327096087545824,Health technology,Health Technology,america,1.0
147,NASDAQ,IMNM,"Immunome, Inc.",immunome,stock,['common'],833020743.5988024,USD,9.57,100,1,false,0,USD,-4.491017964071849,521812,,-3.0852,59.88662367380903,0.0,0.7931861133907805,Health technology,Health Technology,america,1.0
148,AMEX,NSRX,Nasus Pharma Ltd.,,stock,['common'],,USD,8.3,100,1,false,0,USD,-4.48791714614498,10744,,,,,,Health technology,Health Technology,america,
149,NYSE,BZH,"Beazer Homes USA, Inc.",beazer-homes-usa,stock,['common'],736900795.5915222,USD,24.79,100,1,false,0,USD,-4.470134874759153,425944,11.241610738255034,2.2052,-52.42594869803464,0.0,1.1906284661347455,Consumer durables,Consumer Durables,america,1.2
150,NYSE,RMAX,"RE/MAX Holdings, Inc.",re-max,stock,['common'],278966942.5625,USD,8.56,100,1,false,0,USD,-4.464285714285718,370340,18.181818181818183,0.4708,,0.0,1.344052168125197,Finance,Finance,america,2.25
151,NASDAQ,BBGI,"Beasley Broadcast Group, Inc.",beasley-broadcast,stock,['common'],7928554.203260869,USD,4.395,100,1,false,0,USD,-4.456521739130437,4112,,-5.0884,87.59090266160067,0.0,0.49179543606180914,Consumer services,Consumer Services,america,
152,NYSE,SG,"Sweetgreen, Inc.",sweetgreen,stock,['common'],1066271446.9279662,USD,9.02,100,1,false,0,USD,-4.449152542372881,6784904,,-0.8415,-1.950569420886843,0.0,0.7291071628178757,Consumer services,Consumer Services,america,1.5
153,NASDAQ,XFOR,"X4 Pharmaceuticals, Inc.",x4-pharmaceuticals,stock,['common'],62857573.65187712,USD,2.8,100,1,false,0,USD,-4.436860068259397,1752365,,-14.7989,-676.4831911495462,0.0,0.08841319692511689,Health technology,Health Technology,america,1.0
154,NASDAQ,AGH,Aureus Greenway Holdings Inc.,aureus-greenway,stock,['common'],,USD,2.8,100,1,false,0,USD,-4.436860068259397,249877,,,,,0.49079126802164236,Consumer services,Consumer Services,america,
155,NASDAQ,HTFL,"Heartflow, Inc.",,stock,['common'],2383051894.7999997,USD,29.31,100,1,false,0,USD,-4.43430061949789,241160,,,,0.0,,Health technology,Health Technology,america,
156,NASDAQ,BLIV,BeLive Holdings,belive,stock,['common'],29660909.460000005,USD,2.73,100,1,false,0,USD,-4.431842049989492,15597,,-0.4095,-157.22361809045222,0.0,0.35062990639078473,Technology services,Technology Services,america,
157,AMEX,VTAK,"Catheter Precision, Inc.",,stock,['common'],3707847.0506329113,USD,3.02,100,1,false,0,USD,-4.430379746835446,453436,,-77.8595,68.3713710729023,0.0,0.07347962814188244,Health technology,Health Technology,america,
158,NYSE,ZETA,Zeta Global Holdings Corp.,zeta,stock,['common'],4325201306.369806,USD,18.17,100,1,false,0,USD,-4.4187269857969484,11445513,,-0.1922,78.07687920611383,0.0,0.7745260338134451,Technology services,Technology Services,america,1.233333
159,NASDAQ,DGII,Digi International Inc.,digi-international,stock,['common'],1239509759.9699397,USD,33.39,100,1,false,0,USD,-4.408817635270538,196496,29.281767955801104,1.1403,149.028172089976,0.0,0.9181180859394712,Electronic technology,Electronic Technology,america,1.4
160,NYSE,BYON,"Beyond, Inc.",overstock,stock,['common'],510913204.0279269,USD,8.9,100,1,false,0,USD,-4.4038668098818485,1563598,,-4.0697,45.7076535172561,0.0,0.6434224985169495,Retail trade,Retail Trade,america,1.714286
161,NASDAQ,SORA,Top Win International Limited,top-win-international-limited,stock,['common'],124320000.0,USD,5.0,100,1,false,0,USD,-4.397705544933086,6652,,,,0.0,0.05457997541767794,Distribution services,Distribution Services,america,
162,NASDAQ,DEVS,DevvStream Corp.,devvstream,stock,['common'],8535431.968253968,USD,2.41,100,1,false,0,USD,-4.36507936507936,81277,,,,0.0,0.42753028446909924,Commercial services,Commercial Services,america,
163,NASDAQ,AMST,Amesite Inc.,amesite,stock,['common'],12026234.472727273,USD,2.63,100,1,false,0,USD,-4.363636363636368,16326,,-1.3652,16.776396000975378,0.0,0.8736461321118199,Technology services,Technology Services,america,
164,NASDAQ,ABTS,Abits Group Inc,abits,stock,['common'],9181165.897138344,USD,3.8734,100,1,false,0,USD,-4.362855238142254,4843,,-0.5275,86.25407166123779,0.0,0.5727226499213603,Technology services,Technology Services,america,
165,NASDAQ,FLNC,"Fluence Energy, Inc.",fluence-energy,stock,['common'],1365146282.2608695,USD,7.48,100,1,false,0,USD,-4.34782608695652,3667965,,-0.2657,-40.80551139374668,0.0,0.7779889882964778,Producer manufacturing,Producer Manufacturing,america,1.95
166,NASDAQ,GVH,Globavend Holdings Limited - Ord Shares,globavend-limited-ord-shares,stock,['common'],5588000.0,USD,4.4,100,1,false,0,USD,-4.347826086956506,59472,,,,0.0,0.7109699925044051,Transportation,Transportation,america,1.0
167,AMEX,TGEN,Tecogen Inc.,tecogen,stock,['common'],243167661.56775698,USD,8.19,100,1,false,0,USD,-4.322429906542068,1097314,,-0.1695,15.292353823088451,0.0,0.8949694598524905,Producer manufacturing,Producer Manufacturing,america,1.0
168,NYSE,RDDT,"Reddit, Inc.",reddit,stock,['common'],40869295724.832756,USD,218.37,100,1,false,0,USD,-4.299237444123062,13069401,184.32514560648264,1.1847,,0.0,1.964869293144287,Technology services,Technology Services,america,1.483333
169,NYSE,VVX,"V2X, Inc.",vectrus,stock,['common'],1805557125.3359113,USD,56.94,100,1,false,0,USD,-4.270342972427706,273469,25.65558258988916,2.2194,,0.0,0.4606700670835235,Commercial services,Commercial Services,america,1.545455
170,NASDAQ,OBLG,Oblong Inc.,oblong,stock,['common'],6886399.107843137,USD,2.93,100,1,false,0,USD,-4.248366013071892,258351,,-13.0139,33.11524782599758,0.0,2.89546119861655,Electronic technology,Electronic Technology,america,
171,NASDAQ,ANGH,Anghami Inc.,anghami,stock,['common'],21129245.2,USD,3.16,100,1,false,0,USD,-4.242424242424233,12253,,-11.1003,-85.53687236745337,0.0,0.5693773234200753,Finance,Finance,america,
172,NASDAQ,HSDT,"Helius Medical Technologies, Inc.",helius-medical-technologies,stock,['common'],6592812.61971831,USD,6.12,100,1,false,0,USD,-4.22535211267605,26496,,-1989.916,48.98184487180263,0.0,0.6652739836091958,Health technology,Health Technology,america,2.0
173,NYSE,QSR,Restaurant Brands International Inc.,restaurant-brands-international,stock,['common'],28992542424.42909,USD,63.75,100,1,false,0,USD,-4.221754807692311,3328911,24.18895845190666,2.6355,-34.04819699206727,3.60576923076923,1.2950873328085672,Consumer services,Consumer Services,america,1.457143
174,NYSE,FLOC,Flowco Holdings Inc.,flowco,stock,['common'],1357498648.9226837,USD,14.99,100,1,false,0,USD,-4.217252396166135,433012,,,,0.0,1.173159186787505,Industrial services,Industrial Services,america,1.0
175,NYSE,DDS,"Dillard's, Inc.",dillards,stock,['common'],7765265011.2943535,USD,497.36,100,1,false,0,USD,-4.213851013019027,101333,13.712521194910465,36.2705,-10.728438027635159,0.192589168785148,0.6565127139288269,Retail trade,Retail Trade,america,2.5
176,NASDAQ,AEHL,Antelope Enterprise Holdings Limited,antelope-enterprise-limited,stock,['common'],10807472.242424242,USD,3.1612,100,1,false,0,USD,-4.206060606060601,12770,,-42.4328,71.97610564238376,0.0,0.09209079272360278,Producer manufacturing,Producer Manufacturing,america,
177,NASDAQ,NOVT,Novanta Inc.,novanta,stock,['common'],4142363828.5097346,USD,115.15,100,1,false,0,USD,-4.185388583790981,271245,67.80309721486192,1.6983,-1.4449860724234067,0.0,0.5621799012990791,Electronic technology,Electronic Technology,america,1.4
178,NASDAQ,VERI,"Veritone, Inc.",veritone,stock,['common'],126572446.9121339,USD,2.29,100,1,false,0,USD,-4.184100418410045,2155401,,-2.4347,-7.959382759843916,0.0,0.8216863646635837,Commercial services,Commercial Services,america,1.25
179,NYSE,KLC,"KinderCare Learning Companies, Inc.",kindercare-learning-companies,stock,['common'],811505707.5397489,USD,6.87,100,1,false,0,USD,-4.18410041841004,1268089,,-0.5472,-208.54989089466375,0.0,0.816683939478951,Consumer services,Consumer Services,america,1.4375
180,NASDAQ,RCON,"Recon Technology, Ltd.",recon-technology,stock,['common'],77181116.98859316,USD,2.52,100,1,false,0,USD,-4.182509505703417,21683,,-0.5704,83.10626702997276,0.0,0.22337856604208992,Distribution services,Distribution Services,america,
181,NASDAQ,SLXN,Silexion Therapeutics Corp,silexion-therapeutics,stock,['common'],4989798.602951511,USD,6.82,100,1,false,0,USD,-4.146170063246661,28349,,-297.0537,-1475.9903866049117,0.0,1.0436777039016893,Health technology,Health Technology,america,1.0
182,NASDAQ,ANGI,Angi Inc.,angi-homeservices,stock,['common'],779978598.2343323,USD,17.59,100,1,false,0,USD,-4.1416893732970115,779019,14.684030386509725,1.1979,,0.0,0.9132795937868959,Technology services,Technology Services,america,1.666667
183,NYSE,EB,"Eventbrite, Inc.",eventbrite,stock,['common'],244517276.89849618,USD,2.55,100,1,false,0,USD,-4.135338345864673,676807,,-0.2196,-54.21348314606741,0.0,0.6981100372187411,Technology services,Technology Services,america,2.0
184,NASDAQ,FLD,"Fold Holdings, Inc.",ftac-zeus-acquisition,stock,['common'],173590629.65891474,USD,3.71,100,1,false,0,USD,-4.134366925064603,361968,,-1.6967,-8601.025641025642,0.0,2.0011698479971605,Technology services,Technology Services,america,1.0
185,NYSE,BXC,Bluelinx Holdings Inc.,bluelinx,stock,['common'],613319629.1835676,USD,77.71,100,1,false,0,USD,-4.132741179373315,191701,22.98840373920246,3.3804,-21.158690176322427,0.0,1.6651610515910586,Distribution services,Distribution Services,america,1.25
186,NYSE,HOV,"Hovnanian Enterprises, Inc.",hovnanian-enterprises,stock,['common'],815142174.6549947,USD,148.95,100,1,false,0,USD,-4.125901132852745,109690,5.269134439869253,28.2684,-4.894813160046155,0.0,0.9473920591461467,Consumer durables,Consumer Durables,america,2.0
187,NASDAQ,TWST,Twist Bioscience Corporation,twist-bioscience,stock,['common'],1596546530.0253808,USD,26.45,100,1,false,0,USD,-4.097171863669322,1404209,,-1.4518,61.93896812080537,0.0,0.6038335487287798,Health technology,Health Technology,america,1.4
188,NASDAQ,RPD,"Rapid7, Inc.",rapid7,stock,['common'],1312724073.9096498,USD,20.275,100,1,false,0,USD,-4.0917691579943325,658206,48.53962173808953,0.4177,,0.0,0.5207120383459546,Technology services,Technology Services,america,1.740741
189,NASDAQ,RXST,"RxSight, Inc.",rxsight,stock,['common'],345739929.52326894,USD,8.45,100,1,false,0,USD,-4.086265607264486,1079994,,-0.7979,20.87465291550971,0.0,0.7887844165716347,Electronic technology,Electronic Technology,america,2.045455
190,NYSE,TGLS,Tecnoglass Inc.,tecnoglass,stock,['common'],3289100435.2473617,USD,70.0,100,1,false,0,USD,-4.070165821570507,736053,17.992545945251255,3.8905,24.90769576524223,0.767438673427436,1.5281062023772798,Producer manufacturing,Producer Manufacturing,america,1.375
191,NYSE,BCC,"Boise Cascade, L.L.C.",boise-cascade,stock,['common'],3155016212.888939,USD,84.5,100,1,false,0,USD,-4.042698160345222,353048,12.417157719945335,6.8051,-40.6000139659928,0.95389507154213,0.880550705841273,Distribution services,Distribution Services,america,1.5625
192,NASDAQ,AUDC,AudioCodes Ltd.,audiocodes,stock,['common'],271129154.87830687,USD,9.07,100,1,false,0,USD,-4.021164021164011,107422,20.09749612231332,0.4513,1.37017070979335,3.80952380952381,0.8024304030453243,Electronic technology,Electronic Technology,america,1.5
193,NASDAQ,MLEC,Moolec Science SA,moolec-science-sa,stock,['common'],9590314.606425703,USD,2.39,100,1,false,0,USD,-4.016064257028116,57526,,-2.1491,-31.556072477962772,0.0,1.7913952242747349,Commercial services,Commercial Services,america,
194,NASDAQ,LSTA,"Lisata Therapeutics, Inc.",lisata-therapeutics,stock,['common'],21014275.2,USD,2.4,100,1,false,0,USD,-4.0000000000000036,12329,,-2.2317,12.946637540958031,0.0,0.3792418239535399,Health technology,Health Technology,america,1.0
195,NASDAQ,GITS,"Global Interactive Technologies, Inc.",global-interactive-technologies,stock,['common'],7665461.760000001,USD,2.16,100,1,false,0,USD,-3.999999999999994,17417,,,,0.0,0.44184724977548656,Technology services,Technology Services,america,
196,NASDAQ,DRMA,"Dermata Therapeutics, Inc.",,stock,['common'],3687223.662821651,USD,5.41,100,1,false,0,USD,-3.992901508429453,26084,,-39.0512,85.78380174964899,0.0,1.07925159090721,Health technology,Health Technology,america,1.0
197,NYSE,LII,"Lennox International, Inc.",lennox-international,stock,['common'],20691011545.516556,USD,589.08,100,1,false,0,USD,-3.975744535185092,747767,25.187490914066313,23.3878,29.71746774783967,0.774283991067208,2.6811717359470713,Producer manufacturing,Producer Manufacturing,america,2.0
198,NASDAQ,MU,"Micron Technology, Inc.",micron-technology,stock,['common'],131172658837.74225,USD,117.21,100,1,false,0,USD,-3.9655878738222072,25777933,21.15589408515784,5.5403,,0.376894715280623,1.319327371194637,Electronic technology,Electronic Technology,america,1.280488
199,NASDAQ,BULL,Webull Corporation,webull,stock,['common'],6951270202.147354,USD,14.34,100,1,false,0,USD,-3.951774949765572,11325338,92.69553975436328,0.1547,-2.397476340694005,0.0,0.8957178648067927,Technology services,Technology Services,america,
200,NASDAQ,NLSP,NLS Pharmaceutics Ltd.,nls-pharmaceutics,stock,['common'],9641678.465949822,USD,2.68,100,1,false,0,USD,-3.9426523297490994,150994,,-2.629,80.66911764705883,0.0,0.7218290248945299,Health technology,Health Technology,america,
201,NYSE,MX,Magnachip Semiconductor Corporation,magnachip-semiconductor,stock,['common'],96276399.72759856,USD,2.68,100,1,false,0,USD,-3.9426523297490994,265523,,-0.9294,9.291430802264294,0.0,0.6020140670905265,Electronic technology,Electronic Technology,america,1.0
202,NASDAQ,CSBR,"Champions Oncology, Inc.",champions-oncology,stock,['common'],100848884.01574804,USD,7.32,100,1,false,0,USD,-3.937007874015746,17281,22.53000923361034,0.3249,,0.0,0.612981835079119,Health technology,Health Technology,america,1.0
203,NASDAQ,WKSP,"Worksport, Ltd.",worksport-ltd,stock,['common'],19461170.47540984,USD,2.93,100,1,false,0,USD,-3.934426229508186,234280,,-4.3512,41.76659528907923,0.0,0.6403523085673771,Producer manufacturing,Producer Manufacturing,america,1.0
204,NASDAQ,GRAN,Grande Group Limited,,stock,['common'],115814062.50000001,USD,4.65,100,1,false,0,USD,-3.9256198347107336,17675,,,,0.0,0.14004503626512765,Commercial services,Commercial Services,america,
205,NYSE,BLDR,"Builders FirstSource, Inc.",builders-firstsource,stock,['common'],14675104097.964169,USD,132.75,100,1,false,0,USD,-3.9087947882736196,2075451,20.153638282044664,6.5869,-42.14354100606944,0.0,1.0690106856720702,Retail trade,Retail Trade,america,1.522727
206,NASDAQ,XCUR,"Exicure, Inc.",exicure,stock,['common'],38854426.7578125,USD,6.15,100,1,false,0,USD,-3.90625,31159,,-1.6939,64.1381208451539,0.0,0.8016496606515285,Health technology,Health Technology,america,
207,NASDAQ,OMER,Omeros Corporation,omeros,stock,['common'],285153944.2293578,USD,4.19,100,1,false,0,USD,-3.8990825688073376,1152336,,-2.1073,10.147955485438963,0.0,0.963002890673379,Health technology,Health Technology,america,1.4
208,NASDAQ,SLRX,"Salarius Pharmaceuticals, Inc.",,stock,['common'],2772801.6395759713,USD,5.44,100,1,false,0,USD,-3.886925795052999,36413,,-48.7914,74.2677814337798,0.0,0.6055070158862241,Health technology,Health Technology,america,
209,NASDAQ,IMDX,Insight Molecular Diagnostics Inc.,oncocyte-oration,stock,['common'],71549365.38461538,USD,2.5,100,1,false,0,USD,-3.8461538461538494,64375,,-3.4756,18.34414058829058,0.0,2.021072526285716,Health technology,Health Technology,america,1.5
210,NASDAQ,USAR,"USA Rare Earth, Inc.",usa-rare-earth,stock,['common'],1390284529.489892,USD,14.27,100,1,false,0,USD,-3.8409703504043144,4245604,,-0.8266,-317.2975814931651,0.0,0.46737692127610336,Producer manufacturing,Producer Manufacturing,america,1.0
211,NASDAQ,AIRO,"AIRO Group Holdings, Inc.",airo,stock,['common'],604360933.8,USD,22.04,100,1,false,0,USD,-3.8394415357766256,666015,,,,0.0,0.8526175023836907,Electronic technology,Electronic Technology,america,1.0
212,NASDAQ,GRRR,Gorilla Technology Group Inc.,gorilla-technology-group-inc,stock,['common'],392400665.03666663,USD,17.31,100,1,false,0,USD,-3.8333333333333406,1487732,,,,0.0,0.7877511852681359,Technology services,Technology Services,america,1.0
213,NASDAQ,CARL,"Carlsmed, Inc.",,stock,['common'],320051415.11,USD,12.07,100,1,false,0,USD,-3.8247011952191268,118244,,-0.9475,-28.701439826134212,0.0,0.9334129044073534,Technology services,Technology Services,america,1.0
214,NASDAQ,ARHS,"Arhaus, Inc.",arhaus,stock,['common'],1704385469.5393796,USD,12.09,100,1,false,0,USD,-3.81861575178998,1253276,23.94059405940594,0.505,-19.649960222752576,0.0,0.40500698135791463,Consumer durables,Consumer Durables,america,1.678571
215,NASDAQ,TERN,"Terns Pharmaceuticals, Inc.",terns-pharmaceuticals,stock,['common'],551319614.519084,USD,6.3,100,1,false,0,USD,-3.816793893129771,801169,,-1.0454,20.368677635588046,0.0,0.6167951218640929,Health technology,Health Technology,america,1.125
216,NASDAQ,PLL,Piedmont Lithium Inc.,piedmont-lithium,stock,['common'],194003230.61588687,USD,8.84,100,1,false,0,USD,-3.808487486398255,256204,,-2.5628,-25.504407443682688,0.0,0.367649158545722,Process industries,Process Industries,america,1.5
217,NASDAQ,HTLD,"Heartland Express, Inc.",heartland-express,stock,['common'],627780735.7758007,USD,8.11,100,1,false,0,USD,-3.7959667852906325,640876,,-0.4576,-49.44480731548006,0.948991696322657,0.8532441065837524,Transportation,Transportation,america,2.333333
218,NYSE,ROG,Rogers Corporation,rogers-corp,stock,['common'],1341185972.9114552,USD,74.01,100,1,false,0,USD,-3.770641008971514,215020,,-3.5273,-213.34511568123395,0.0,0.7109253105214763,Process industries,Process Industries,america,1.333333
219,NASDAQ,WERN,"Werner Enterprises, Inc.",werner-enterprises,stock,['common'],1654906489.7056367,USD,27.66,100,1,false,0,USD,-3.757828810020871,700553,32.29045061872519,0.8566,-13.570779941479161,1.94850382741823,0.8015741932088174,Transportation,Transportation,america,2.0625
220,NASDAQ,WVVI,"Willamette Valley Vineyards, Inc.",willamette-valley-vineyards-series-a-redeemable-preferred-stock,stock,['common'],21740169.95446154,USD,4.3791,100,1,false,0,USD,-3.756043956043947,4038,,-0.5401,11.74836601307189,0.0,2.393456226661135,Consumer non-durables,Consumer Non-Durables,america,
