,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
111,NASDAQ,RGNX,REGENXBIO Inc.,regenxbio,stock,['common'],451091948.2185185,USD,8.93,100,1,false,0,USD,10.246913580246915,1060190,,-3.4645,34.248733180239505,0.0,1.5599420982640368,1.192308,Health technology,Health Technology,america
112,NASDAQ,NUWE,"Nuwellis, Inc.",,stock,['common'],626048.7975951902,USD,5.5,100,1,false,0,USD,10.220440881763523,99867,,-765.925,93.72153305338138,0.0,0.4660675633925977,,Health technology,Health Technology,america
113,NASDAQ,JAGX,"Jaguar Health, Inc.",jaguar-health,stock,['common'],4958373.14893617,USD,2.59,100,1,false,0,USD,10.212765957446798,152552,,-162.765,91.302431087136,0.0,2.0445958642207787,1.0,Health technology,Health Technology,america
114,NASDAQ,AUUD,Auddia Inc.,auddia,stock,['common'],3351234.4150943398,USD,2.92,100,1,false,0,USD,10.18867924528302,577570,,-20.9423,84.87819037668233,0.0,0.1145233160544708,,Technology services,Technology Services,america
115,NYSE,SPIR,"Spire Global, Inc.",spire,stock,['common'],360053024.83050853,USD,11.05,100,1,false,0,USD,10.169491525423743,1217192,,-3.8242,-2.5337158484596625,0.0,3.1209339068928936,1.0,Technology services,Technology Services,america
116,NYSE,BORR,Borr Drilling Limited,borr-drilling,stock,['common'],694846914.113924,USD,2.61,100,1,false,0,USD,10.126582278481003,13930393,15.289982425307556,0.1707,7.629255989911727,10.126582278481,2.436437363743505,1.555556,Industrial services,Industrial Services,america
117,NASDAQ,PRME,"Prime Medicine, Inc.",prime-medicine,stock,['common'],678926822.765896,USD,3.81,100,1,false,0,USD,10.115606936416189,3191713,,-1.5985,24.896635970682205,0.0,0.6495074908765194,1.333333,Health technology,Health Technology,america
118,NASDAQ,SWIM,"Latham Group, Inc.",latham,stock,['common'],942825259.8965986,USD,8.09,100,1,false,0,USD,10.068027210884358,1493016,,-0.1202,-220.5616850551655,0.0,1.6793503312210263,1.625,Producer manufacturing,Producer Manufacturing,america
119,NASDAQ,ASST,Asset Entities Inc.,asset-entities,stock,['common'],75557874.8898305,USD,4.545,100,1,false,0,USD,10.048426150121067,3231987,,-0.9338,52.85505124450952,0.0,1.3419610314872161,,Commercial services,Commercial Services,america
120,NASDAQ,ESEA,Euroseas Ltd.,euroseas,stock,['common'],395593309.22981,USD,56.46,100,1,false,0,USD,10.00487092060399,153621,3.039863889905886,18.5732,21.97063227297801,4.87092060399416,4.709916759922128,1.0,Transportation,Transportation,america
121,NYSE,AI,"C3.ai, Inc.",c3-ai,stock,['common'],2434478472.5606155,USD,18.6,100,1,false,0,USD,9.994086339444124,22450752,,-2.232,4.684630823760503,0.0,1.6946217125700396,2.117647,Technology services,Technology Services,america
122,NASDAQ,TUSK,"Mammoth Energy Services, Inc.",mammoth-energy-services,stock,['common'],117111505.76470588,USD,2.43,100,1,false,0,USD,9.954751131221728,183521,,-1.8675,48.69928302612422,0.0,1.7171571622523156,,Industrial services,Industrial Services,america
123,NYSE,HOUS,Anywhere Real Estate Inc.,realogy,stock,['common'],656459570.2476548,USD,5.86,100,1,false,0,USD,9.943714821763606,1772416,,-0.9762,-111.34444684996751,0.0,1.3231808760133825,2.666667,Finance,Finance,america
124,AMEX,LSF,"Laird Superfood, Inc.",laird-superfood,stock,['common'],67399786.18434782,USD,6.32,100,1,false,0,USD,9.913043478260875,230069,,-0.1044,73.9975093399751,0.0,4.898607935068198,1.0,Consumer non-durables,Consumer Non-Durables,america
125,NASDAQ,ORKA,"Oruka Therapeutics, Inc.",arca-biopharma,stock,['common'],574119906.8387096,USD,15.33,100,1,false,0,USD,9.892473118279577,303641,,-3.6364,39.034653880329266,0.0,2.265380836242393,1.0,Health technology,Health Technology,america
126,NYSE,DOUG,Douglas Elliman Inc.,douglas-elliman,stock,['common'],227092727.21030045,USD,2.56,100,1,false,0,USD,9.871244635193133,558087,,-0.7322,1.8103795091860089,0.0,0.6732695507868909,,Finance,Finance,america
127,NASDAQ,IOVA,"Iovance Biotherapeutics, Inc.",iovance-biotherapeutics,stock,['common'],886542092.3542601,USD,2.45,100,1,false,0,USD,9.865470852017946,15243223,,-1.2267,27.103636795816506,0.0,0.8231208149423763,1.541667,Health technology,Health Technology,america
128,NASDAQ,NGNE,Neurogene Inc.,neurogene,stock,['common'],301280143.9921956,USD,21.11,100,1,false,0,USD,9.833506763787724,197563,,-4.6304,-24.838909708554638,0.0,1.8084116041949094,1.0,Health technology,Health Technology,america
129,NYSE,WRBY,Warby Parker Inc.,warby-parker,stock,['common'],3274406682.657517,USD,26.81,100,1,false,0,USD,9.832036050798846,2517328,,-0.0768,80.15503875968993,0.0,1.2197355897714295,1.53125,Retail trade,Retail Trade,america
130,NASDAQ,AZTA,"Azenta, Inc.",brooks-automation,stock,['common'],1470538348.0725777,USD,32.08,100,1,false,0,USD,9.825402259500162,961094,,-2.4341,13.500355366027012,0.0,1.067208220941352,1.9375,Health services,Health Services,america
131,NYSE,ARCO,Arcos Dorados Holdings Inc.,arcos-dorados,stock,['common'],1607359068.7553957,USD,7.63,100,1,false,0,USD,9.7841726618705,5600013,11.979902653477783,0.6369,-22.167909079799582,3.45323741007194,4.275017170642945,1.2,Consumer services,Consumer Services,america
132,NYSE,CODI,D/B/A Compass Diversified Holdings Shares of Beneficial Interest,compass-diversified-holdings,stock,['common'],571041015.1517341,USD,7.59,100,1,false,0,USD,9.68208092485549,1301164,,-1.3948,9.954809554551316,14.4508670520231,1.2649001967882194,1.666667,Finance,Finance,america
133,AMEX,IDR,"Idaho Strategic Resources, Inc.",idaho-strategic-resources,stock,['common'],378010521.0917508,USD,26.06,100,1,false,0,USD,9.680134680134667,1140244,40.278207109737245,0.647,61.99298948422636,0.0,2.4319643592974587,1.0,Non-energy minerals,Non-Energy Minerals,america
134,NASDAQ,BMBL,Bumble Inc.,bumble,stock,['common'],738533794.0260738,USD,7.15,100,1,false,0,USD,9.662576687116577,3868181,,-7.3454,-2612.9661306876496,0.0,0.8683703904132264,2.0,Technology services,Technology Services,america
135,NASDAQ,DH,Definitive Healthcare Corp.,definitive-healthcare,stock,['common'],561377386.7315714,USD,3.94,100,1,false,0,USD,9.596662030598045,714917,,-2.6598,23.58872705334827,0.0,1.2197942181525085,1.846154,Technology services,Technology Services,america
136,NASDAQ,SCOR,"comScore, Inc.",comscore,stock,['common'],34601979.80952382,USD,6.9,100,1,false,0,USD,9.523809523809533,24566,,-17.4548,-87.6416331620477,0.0,0.8164391210135201,2.0,Technology services,Technology Services,america
137,AMEX,AMZE,"Amaze Holdings, Inc.",amaze,stock,['common'],19110979.0,USD,3.34,100,1,false,0,USD,9.508196721311476,123726,,-5.0142,64.16918558535384,0.0,0.8496421883337124,1.0,Consumer non-durables,Consumer Non-Durables,america
138,NASDAQ,SYRE,"Spyre Therapeutics, Inc.",aeglea-biotherapeutics,stock,['common'],1050976775.8338575,USD,17.4,100,1,false,0,USD,9.50283196979231,559408,,-3.0495,-429.6756756756756,0.0,1.1311196407806259,1.115385,Health technology,Health Technology,america
139,NASDAQ,MLAB,"Mesa Laboratories, Inc.",mesa-laboratories,stock,['common'],381140727.0099573,USD,69.28,100,1,false,0,USD,9.49897265686739,133926,,-0.1361,99.70673791721434,1.01153785364312,0.9406653054602078,1.666667,Health technology,Health Technology,america
140,AMEX,CVM,Cel-Sci Corporation,cel-sci,stock,['common'],57466002.29357798,USD,8.35,100,1,false,0,USD,9.436435124508517,415416,,-12.2634,35.03385143511013,0.0,1.06999601020707,,Health technology,Health Technology,america
141,NASDAQ,NUTX,Nutex Health Inc.,nutex-health,stock,['common'],584342687.1471076,USD,105.19,100,1,false,0,USD,9.436121514773193,217271,8.836302848550524,11.9043,,0.0,1.3000578611941664,1.0,Health services,Health Services,america
142,NASDAQ,AVR,Anteris Technologies Global Corp.,anteris-technologies-ltd,stock,['common'],146413224.71698108,USD,4.06,100,1,false,0,USD,9.433962264150935,104023,,-2.3322,-40.08048531443328,0.0,0.7180457459674079,1.0,Health technology,Health Technology,america
143,NYSE,LMND,"Lemonade, Inc.",lemonade,stock,['common'],4411018902.39238,USD,59.7,100,1,false,0,USD,9.360688770837148,6436109,,-2.8222,4.947627227105858,0.0,1.5292701532105053,2.272727,Finance,Finance,america
144,NYSE,TSE,Trinseo PLC,trinseo,stock,['common'],90240962.70434783,USD,2.51,100,1,false,0,USD,9.130434782608694,371046,,-10.9771,13.42161718774648,1.73913043478261,0.821824782985419,1.8,Process industries,Process Industries,america
145,NASDAQ,BMR,Beamr Imaging Ltd.,beamr-imaging-ltd,stock,['common'],46401194.059999995,USD,2.99,100,1,false,0,USD,9.124087591240876,512820,,-0.2221,-175.5583126550868,0.0,5.250456888652268,,Technology services,Technology Services,america
146,NYSE,KSS,Kohl's Corporation,kohls,stock,['common'],1568583502.1044426,USD,14.0,100,1,false,0,USD,9.11925175370226,10808814,12.97377444166435,1.0791,-56.60164890408205,9.74279033515199,1.6850207804878063,2.294118,Retail trade,Retail Trade,america
147,NYSE,LUMN,"Lumen Technologies, Inc.",lumen,stock,['common'],4422667725.2759495,USD,4.31,100,1,false,0,USD,9.113924050632896,14406212,,-1.1866,43.47101138583202,0.0,0.9444751455903467,1.866667,Communications,Communications,america
148,NASDAQ,BDTX,"Black Diamond Therapeutics, Inc.",black-diamond-therapeutics,stock,['common'],157710712.29527557,USD,2.77,100,1,false,0,USD,9.05511811023622,1679968,11.697635135135135,0.2368,,0.0,1.8096143842955226,1.1,Health technology,Health Technology,america
149,NASDAQ,ALEC,"Alector, Inc.",alector,stock,['common'],220642870.68,USD,2.18,100,1,false,0,USD,9.000000000000007,1547377,,-1.1653,35.461896322552064,0.0,0.8072029615618258,1.5,Health technology,Health Technology,america
150,NASDAQ,NKTR,Nektar Therapeutics,nektar-therapeutics,stock,['common'],489157675.9813559,USD,25.72,100,1,false,0,USD,8.983050847457616,1209881,,-8.7176,35.47632617110883,0.0,2.170116953903618,1.375,Health technology,Health Technology,america
151,NASDAQ,MASS,908 Devices Inc.,908-devices,stock,['common'],254404183.91035545,USD,7.05,100,1,false,0,USD,8.964451313755797,390352,,-2.1439,-86.36126564673155,0.0,1.1773413545554297,1.0,Health technology,Health Technology,america
152,NASDAQ,BWEN,"Broadwind, Inc.",broadwind,stock,['common'],52634020.80751174,USD,2.32,100,1,false,0,USD,8.920187793427228,432215,,-0.0979,-128.43450479233226,0.0,1.5339452575870336,1.0,Producer manufacturing,Producer Manufacturing,america
153,NYSE,KRO,Kronos Worldwide Inc,kronos-worldwide,stock,['common'],693770283.3411553,USD,6.03,100,1,false,0,USD,8.844765342960292,511552,10.272572402044293,0.587,3457.575757575758,3.6101083032491,1.0682334446911794,2.0,Process industries,Process Industries,america
154,NYSE,CHWY,"Chewy, Inc.",chewy,stock,['common'],16363425886.678816,USD,39.41,100,1,false,0,USD,8.837337752002197,11345706,44.14202508960573,0.8928,362.59067357512953,0.0,1.8960074939858358,1.484848,Retail trade,Retail Trade,america
155,NASDAQ,DSGN,"Design Therapeutics, Inc.",design-therapeutics,stock,['common'],308658832.6024096,USD,5.42,100,1,false,0,USD,8.835341365461836,710915,,-1.1189,-24.599109131403115,0.0,7.326354429779678,1.666667,Health technology,Health Technology,america
156,NASDAQ,PBYI,Puma Biotechnology Inc,puma-biotechnology,stock,['common'],266964829.71252567,USD,5.3,100,1,false,0,USD,8.829568788501021,1724548,5.407059783717608,0.9802,435.9212684527063,0.0,1.884405305559644,2.5,Health technology,Health Technology,america
157,NASDAQ,UHG,"United Homes Group, Inc",united-homes,stock,['common'],246972006.9948187,USD,4.2,100,1,false,0,USD,8.808290155440423,122657,68.18181818181819,0.0616,-96.77216516453572,0.0,0.910372908729655,,Consumer durables,Consumer Durables,america
158,NASDAQ,AIRS,"AirSculpt Technologies, Inc.",airsculpt-technologies,stock,['common'],455787709.8211624,USD,7.3,100,1,false,0,USD,8.792846497764529,1944053,,-0.2499,-303.7156704361874,0.0,2.2313733326706733,1.75,Health technology,Health Technology,america
159,NASDAQ,LGIH,"LGI Homes, Inc.",lgi-homes,stock,['common'],1540644351.7333548,USD,66.82,100,1,false,0,USD,8.774214553149916,800464,10.0787354067996,6.6298,-19.464049270538506,0.0,1.89660895708827,1.857143,Consumer durables,Consumer Durables,america
160,NASDAQ,MAAS,Maase Inc.,,stock,['common'],58714571.300000004,USD,3.85,100,1,false,0,USD,8.757062146892656,8995,,-496.0759,-35.59287798043442,0.0,0.5713142450649102,,Finance,Finance,america
161,NYSE,CHPT,"ChargePoint Holdings, Inc.",chargepoint,stock,['common'],281439142.03519857,USD,12.05,100,1,false,0,USD,8.754512635379067,863207,,-12.1638,47.93785310734464,0.0,1.1316485121931779,2.090909,Retail trade,Retail Trade,america
162,NYSE,TROX,Tronox Holdings plc,tronox,stock,['common'],592882174.6918606,USD,3.74,100,1,false,0,USD,8.720930232558148,7442077,,-1.5796,-291.8630612751178,14.5348837209302,0.8701342204978211,1.5,Process industries,Process Industries,america
163,AMEX,EVI,"EVI Industries, Inc.",evi-industries,stock,['common'],311950477.0031125,USD,24.45,100,1,false,0,USD,8.714984437527795,11021,49.745676500508644,0.4915,34.51012588943623,0.0,1.0957228927641127,1.0,Distribution services,Distribution Services,america
164,NASDAQ,GYRE,"Gyre Therapeutics, Inc.",gyre-therapeutics,stock,['common'],741554000.8716933,USD,8.21,100,1,false,0,USD,8.597883597883616,105499,503.68098159509213,0.0163,,0.0,1.2089317411188503,1.0,Health technology,Health Technology,america
165,NASDAQ,XAGE,"Longevity Health Holdings, Inc.",carmell-therapeutics,stock,['common'],8820000.0,USD,2.4,100,1,false,0,USD,8.597285067873301,34159,,-11.5995,-684.1516845444932,0.0,0.8871085025710279,,Finance,Finance,america
166,NASDAQ,CMRC,"Commerce.com, Inc. - Series 1",bigcommerce,stock,['common'],377840155.0719258,USD,4.68,100,1,false,0,USD,8.584686774942,854612,,-0.2294,57.50277880696554,0.0,0.7440914949777576,1.807692,Technology services,Technology Services,america
167,NASDAQ,DAVE,Dave Inc.,dave,stock,['common'],2706359248.206402,USD,200.49,100,1,false,0,USD,8.58427209705374,815010,52.95282869367704,3.7862,82.39714808748434,0.0,0.9555208732439149,1.0,Finance,Finance,america
168,NASDAQ,RPID,"Rapid Micro Biosystems, Inc.",rapid-micro-biosystems,stock,['common'],127550254.60074626,USD,2.91,100,1,false,0,USD,8.582089552238804,178930,,-1.0017,14.113006945039858,0.0,1.4721369310309649,1.0,Producer manufacturing,Producer Manufacturing,america
169,NASDAQ,TAOP,Taoping Inc.,taoping,stock,['common'],3453200.0,USD,3.88,100,1,false,0,USD,8.561835478455514,6516,,-1.5279,92.92815684967648,0.0,0.23262040676440893,,Technology services,Technology Services,america
170,NASDAQ,PHUN,"Phunware, Inc.",phunware,stock,['common'],56320308.945525296,USD,2.79,100,1,false,0,USD,8.560311284046701,738935,,-0.7196,95.03929408520612,0.0,2.5249182490081217,1.25,Technology services,Technology Services,america
171,NASDAQ,ELUT,"Elutia, Inc.",aziyo-biologics,stock,['common'],88809833.84924623,USD,2.16,100,1,false,0,USD,8.542713567839204,24536,,-1.9355,26.6911597606242,0.0,2.05372014965975,1.0,Health technology,Health Technology,america
172,NASDAQ,XOMA,XOMA Royalty Corporation,xoma-depositary-shares-rep-series-b-8375-cumulative-preferred-stock,stock,['common'],369657171.9697821,USD,30.89,100,1,false,0,USD,8.53829936753338,70259,,-1.1393,70.94660070383027,0.0,1.8830286478504064,1.25,Health technology,Health Technology,america
173,NYSE,XPOF,"Xponential Fitness, Inc.",xponential-fitness,stock,['common'],413339289.7681529,USD,8.52,100,1,false,0,USD,8.535031847133757,1278375,,-1.7553,-28.36770513383064,0.0,1.0680008361046147,1.444444,Consumer services,Consumer Services,america
174,NASDAQ,SRPT,"Sarepta Therapeutics, Inc.",sarepta-therapeutics,stock,['common'],1993354093.5319145,USD,20.4,100,1,false,0,USD,8.51063829787233,11190646,,-0.7586,-287.54017305315205,0.0,0.7522113653490291,1.896552,Health technology,Health Technology,america
175,NASDAQ,TREE,"LendingTree, Inc.",lendingtree,stock,['common'],841725971.3112165,USD,61.8,100,1,false,0,USD,8.478146392838333,530903,,-4.0624,58.525355031700165,0.0,1.4272867510147418,1.0,Finance,Finance,america
176,NASDAQ,FDMT,"4D Molecular Therapeutics, Inc.",4d-molecular-therapeutics,stock,['common'],308985368.3219512,USD,6.67,100,1,false,0,USD,8.455284552845521,1411319,,-3.7117,-12.985906060698307,0.0,0.3231130212061901,1.409091,Health technology,Health Technology,america
177,NASDAQ,SYTA,"Siyata Mobile, Inc.",siyata-mobile,stock,['common'],32015463.614457835,USD,3.6,100,1,false,0,USD,8.433734939759043,517124,,-1204.1894,83.28697052994524,0.0,0.7237438113398996,2.0,Electronic technology,Electronic Technology,america
178,NASDAQ,GSUN,Golden Sun Health Technology Group Limited,golden-sun-health-technology-limited,stock,['common'],4338267.49009901,USD,2.19,100,1,false,0,USD,8.415841584158413,5500,,-3.936,,0.0,0.8408757338551859,,Commercial services,Commercial Services,america
179,NYSE,BODI,"The Beachbody Company, Inc.",the-beachbody-company,stock,['common'],35617767.79354838,USD,5.04,100,1,false,0,USD,8.387096774193541,20503,,-8.4783,56.06347199262049,0.0,0.5747322980321803,1.5,Consumer services,Consumer Services,america
180,NASDAQ,IHRT,"iHeartMedia, Inc.",iheartmedia,stock,['common'],294458677.04433507,USD,2.2,100,1,false,0,USD,8.37438423645322,2381412,,-2.4453,62.885330500113845,0.0,2.2047202105277774,2.25,Consumer services,Consumer Services,america
181,NASDAQ,VTYX,"Ventyx Biosciences, Inc.",ventyx-biosciences,stock,['common'],203229283.5171103,USD,2.85,100,1,false,0,USD,8.365019011406853,1102965,,-1.6781,39.758041355542794,0.0,1.384982297280125,1.25,Health technology,Health Technology,america
182,NASDAQ,RGP,"Resources Connection, Inc.",resources-connection,stock,['common'],164365624.65274724,USD,4.93,100,1,false,0,USD,8.35164835164835,267092,,-5.8175,-1035.1390451695868,10.7692307692308,0.7650439763084191,2.0,Commercial services,Commercial Services,america
183,NASDAQ,LENZ,"LENZ Therapeutics, Inc.",graphite-bio,stock,['common'],1122629780.1618497,USD,39.36,100,1,false,0,USD,8.340214698596204,627161,,-1.8983,79.89898134225629,0.0,0.70699860541715,1.0625,Health technology,Health Technology,america
184,NASDAQ,LCFY,Locafy Limited,locafy-limited,stock,['common'],6468625.799999999,USD,4.68,100,1,false,0,USD,8.33333333333332,26388,,,,0.0,0.7087756242210667,,Technology services,Technology Services,america
185,NYSE,TDOC,"Teladoc Health, Inc.",teladoc-health,stock,['common'],1314578477.6943233,USD,7.44,100,1,false,0,USD,8.296943231441052,8287105,,-1.194,79.86067772024221,0.0,1.0099420324748491,1.807692,Health services,Health Services,america
186,NASDAQ,HYMC,Hycroft Mining Holding Corporation,hycroft-mining,stock,['common'],148426245.33714285,USD,3.79,100,1,false,0,USD,8.285714285714286,845060,,-2.0003,31.112029479629438,0.0,1.9652037132038815,2.0,Non-energy minerals,Non-Energy Minerals,america
187,NYSE,OLN,Olin Corporation,olin,stock,['common'],2451035973.6455693,USD,21.38,100,1,false,0,USD,8.25316455696202,3065360,,-0.1211,-105.34893992932864,4.05063291139241,0.9345688681578196,1.815789,Process industries,Process Industries,america
188,NASDAQ,VRM,"Vroom, Inc.",vroom,stock,['common'],148187709.1720471,USD,28.5,100,1,false,0,USD,8.24154956323586,7545,,-36.3305,79.52179858475198,0.0,1.532757745048248,,Retail trade,Retail Trade,america
189,NASDAQ,TLSI,"TriSalus Life Sciences, Inc.",trisalus-life-sciences,stock,['common'],150004472.7671233,USD,3.95,100,1,false,0,USD,8.219178082191789,196292,,-1.1784,53.072358727251014,0.0,2.021113933486888,1.0,Health technology,Health Technology,america
190,NASDAQ,BCAX,Bicara Therapeutics Inc.,bicara-therapeutics,stock,['common'],617895394.8920724,USD,11.33,100,1,false,0,USD,8.213944603629411,275938,,-1.885,,0.0,0.8318606694124238,1.142857,Health technology,Health Technology,america
191,NYSE,CYH,"Community Health Systems, Inc.",community-health-systems,stock,['common'],388129926.4765625,USD,2.77,100,1,false,0,USD,8.203124999999998,3230581,,-1.4911,-96.63721482262957,0.0,1.3584489622433404,2.0,Health services,Health Services,america
192,NYSE,THO,"Thor Industries, Inc.",thor-industries,stock,['common'],5810361414.4061575,USD,109.21,100,1,false,0,USD,8.107305484062561,2294247,26.209561294038586,4.1668,-15.597147950089118,1.97980597901406,3.6036621454529008,1.911765,Consumer durables,Consumer Durables,america
193,NYSE,RRX,Regal Rexnord Corporation,regal-beloit,stock,['common'],10259460319.925798,USD,154.57,100,1,false,0,USD,8.098468424365327,1687142,41.095926831862165,3.7612,,0.979089446814462,1.4155299681570317,1.230769,Producer manufacturing,Producer Manufacturing,america
194,NASDAQ,ARTV,"Artiva Biotherapeutics, Inc.",artiva-biotherapeutics,stock,['common'],65216785.46963562,USD,2.67,100,1,false,0,USD,8.097165991902823,59873,,-3.0882,,0.0,0.6930788197298204,1.0,Health technology,Health Technology,america
195,AMEX,FSI,Flexible Solutions International Inc.,flexible-solutions-international,stock,['common'],94982965.96834531,USD,7.51,100,1,false,0,USD,8.057553956834527,133919,40.859630032644176,0.1838,-2.4416135881104144,0.0,2.6046628325141836,1.0,Process industries,Process Industries,america
196,NASDAQ,NEUP,Neuphoria Therapeutics Inc.,neuphoria-therapeutics,stock,['common'],17979911.890591882,USD,7.95,100,1,false,0,USD,8.022175118212942,18772,,,,0.0,0.7975629548747282,,Health technology,Health Technology,america
197,NASDAQ,ALGT,Allegiant Travel Company,allegiant-travel-company,stock,['common'],1125049599.7455957,USD,61.31,100,1,false,0,USD,8.016208597603955,804971,,-15.9438,-1686.0199395093534,0.0,1.371781522715305,1.807692,Transportation,Transportation,america
198,NASDAQ,LYRA,"Lyra Therapeutics, Inc.",lyra-therapeutics,stock,['common'],11652161.040000001,USD,7.29,100,1,false,0,USD,8.0,68346,,-29.462,63.75535913097501,0.0,2.831562898762063,2.0,Health technology,Health Technology,america
199,NYSE,RNG,"RingCentral, Inc.",ringcentral,stock,['common'],2719011727.1355143,USD,30.03,100,1,false,0,USD,7.943925233644864,1886554,,-0.1349,90.45090960571954,0.0,0.7867566764495832,1.761905,Technology services,Technology Services,america
200,NASDAQ,IRBT,iRobot Corporation,irobot,stock,['common'],115747542.36842105,USD,3.69,100,1,false,0,USD,7.894736842105264,1565675,,-6.2552,13.630840605324195,0.0,1.280660853473438,2.0,Consumer durables,Consumer Durables,america
201,NASDAQ,BAFN,BayFirst Financial Corp.,bayfirst-financial,stock,['common'],41645157.45158458,USD,10.0747,100,1,false,0,USD,7.866167023554606,8833,5.839728727104104,1.7252,81.50447133087849,3.42612419700214,0.6807497264053517,,Finance,Finance,america
202,NYSE,AEO,"American Eagle Outfitters, Inc.",american-eagle-outfitters,stock,['common'],2342586520.057417,USD,13.52,100,1,false,0,USD,7.814992025518346,17945921,13.835448219402375,0.9772,-11.46144785720757,3.98724082934609,0.8636202201765797,2.0,Retail trade,Retail Trade,america
203,NYSE,SBH,"Sally Beauty Holdings, Inc. (Name to be changed from Sally Holdings, Inc.)",sally-beauty,stock,['common'],1340701819.017502,USD,13.55,100,1,false,0,USD,7.796340493237872,2207078,7.301826803901493,1.8557,35.176282051282044,0.0,1.035691861823786,1.8,Retail trade,Retail Trade,america
204,NYSE,TREX,"Trex Company, Inc.",trex-company,stock,['common'],7059235266.85913,USD,65.83,100,1,false,0,USD,7.706151832460735,2250322,37.9205069124424,1.736,-28.27928114026028,0.0,1.2417902508029783,1.619048,Non-energy minerals,Non-Energy Minerals,america
205,NASDAQ,ULCC,"Frontier Group Holdings, Inc.",frontier,stock,['common'],1054078200.0,USD,4.62,100,1,false,0,USD,7.692307692307694,8040711,,-0.1482,49.10714285714286,0.0,1.4206207949080407,2.045455,Transportation,Transportation,america
206,NASDAQ,ADVM,"Adverum Biotechnologies, Inc.",adverum-biotechnologies,stock,['common'],55569347.07692307,USD,2.66,100,1,false,0,USD,7.69230769230769,97965,,-7.8453,1.8011815951534615,0.0,0.941230839589631,1.166667,Health technology,Health Technology,america
207,NASDAQ,INDI,"indie Semiconductor, Inc.",indie-semiconductor,stock,['common'],1028984992.0,USD,4.76,100,1,false,0,USD,7.692307692307689,6599168,,-0.8325,-64.33083300434267,0.0,1.4602729890827957,1.0,Electronic technology,Electronic Technology,america
208,NASDAQ,QMCO,Quantum Corporation,quantum,stock,['common'],52214254.643337816,USD,8.0,100,1,false,0,USD,7.671601615074028,674974,,-25.6764,-223.69834346083053,0.0,1.3306815934806313,2.0,Electronic technology,Electronic Technology,america
209,NASDAQ,VYGR,"Voyager Therapeutics, Inc.",voyager-therapeutics,stock,['common'],202461138.30383483,USD,3.65,100,1,false,0,USD,7.669616519174034,1276301,,-1.8518,-746.3525305410122,0.0,1.1282809230768143,1.041667,Health technology,Health Technology,america
210,NASDAQ,ALMU,"Aeluma, Inc.",aeluma,stock,['common'],339286631.53684217,USD,21.48,100,1,false,0,USD,7.669172932330833,355438,,-0.2675,,0.0,1.1866429140887595,1.0,Commercial services,Commercial Services,america
211,NASDAQ,AMPG,"Amplitech Group, Inc.",amplitech,stock,['common'],75299359.85294119,USD,3.66,100,1,false,0,USD,7.647058823529419,1368282,,-0.6962,-3.3090963050897737,0.0,2.7613181123499726,1.0,Electronic technology,Electronic Technology,america
212,AMEX,VNTG,Vantage Corp,vantage,stock,['common'],169795625.0,USD,5.35,100,1,false,0,USD,7.645875251509053,1971651,,,,0.0,3.27403600184056,,Transportation,Transportation,america
213,NYSE,PII,Polaris Inc.,polaris,stock,['common'],3345928375.265147,USD,59.51,100,1,false,0,USD,7.632483270030745,2175269,,-1.8877,-133.08214016578748,4.81099656357388,1.5664531849004233,2.0,Consumer durables,Consumer Durables,america
214,NASDAQ,EXAS,Exact Sciences Corporation,exact-sciences,stock,['common'],8502321439.479156,USD,44.91,100,1,false,0,USD,7.594633445136546,5266719,,-5.4205,-464.22400333090457,0.0,1.046727061423003,1.232143,Health technology,Health Technology,america
215,NYSE,HUN,Huntsman Corporation,huntsman,stock,['common'],1760977760.515393,USD,10.135,100,1,false,0,USD,7.590233545647557,4388262,,-1.799,-259.2252396166134,10.6157112526539,0.6726736145042337,1.888889,Process industries,Process Industries,america
216,NASDAQ,VERU,Veru Inc.,,stock,['common'],49985118.18296531,USD,3.41,100,1,false,0,USD,7.57097791798108,345326,,-1.9468,43.40204087565776,0.0,1.4107832758821854,1.166667,Health technology,Health Technology,america
217,NASDAQ,RDNT,"RadNet, Inc.",radnet,stock,['common'],5261827634.482389,USD,68.41,100,1,false,0,USD,7.562893081760999,1945251,,-0.2051,-239.71389645776563,0.0,1.6581229657051504,1.071429,Health services,Health Services,america
218,NASDAQ,PGY,Pagaya Technologies Ltd.,pagaya-technologies-ltd,stock,['common'],2522487094.519493,USD,33.93,100,1,false,0,USD,7.543581616481772,5681164,,-3.8361,-95.26112185686655,0.0,1.3526956164379318,1.1,Technology services,Technology Services,america
219,NASDAQ,CWD,CaliberCos Inc.,calibercos,stock,['common'],3395515.1841004184,USD,2.57,100,1,false,0,USD,7.531380753138063,592902,,-18.1888,-27.340446386065143,0.0,0.06255136812009013,,Finance,Finance,america
220,NASDAQ,INBX,"Inhibrx Biosciences, Inc.",inhibrx-biosciences,stock,['common'],341197069.4520985,USD,23.57,100,1,false,0,USD,7.527372262773715,83745,0.19770952218381366,119.2153,,0.0,1.1682001807854123,2.0,Health technology,Health Technology,america
