,exchange,name,description,logoid,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,market,sector
99,NYSE,ETN,"Eaton Corporation, PLC",eaton,stock,['common'],904291483.2,USD,363.3,100,1,false,0,0.8858404376440525,2489104,0.7733292405658707,141432679811.53897,USD,36.5507666304479,9.9396,9.320076549130027,1.09966399155814,1.466667,Producer manufacturing,america,Producer Manufacturing
100,NASDAQ,SBUX,Starbucks Corporation,starbucks,stock,['common'],903311519.69,USD,93.37,100,1,false,0,1.7767604098539458,9674537,0.6310830881879487,106133671969.26138,USD,40.38145489144538,2.3122,-35.1943720395751,2.6160889470242,1.684211,Consumer services,america,Consumer Services
101,NYSE,IONQ,"IonQ, Inc.",ionq,stock,['common'],895925941.0,USD,43.0,100,1,false,0,-4.316866933689359,20835487,0.9190579626846929,12764023657.610147,USD,,-2.0174,-154.69006438580985,0.0,1.4375,Electronic technology,america,Electronic Technology
102,NYSE,VRT,"Vertiv Holdings, LLC",vertiv-holdings,stock,['common'],894734608.8,USD,143.72,100,1,false,0,2.781949510119421,6225540,0.735670688240293,54881878344.70772,USD,68.66042423084274,2.0932,62.80625340281557,0.0983336909103912,1.240741,Electronic technology,america,Electronic Technology
103,NASDAQ,INSM,Insmed Incorporated,insmed,stock,['common'],884497682.0,USD,122.0,100,1,false,0,8.069802462574186,7249981,2.3928687571417004,25787723798.47639,USD,,-5.7032,-5.646117368109073,0.0,1.026316,Health technology,america,Health Technology
104,NASDAQ,DDOG,"Datadog, Inc.",datadog,stock,['common'],882780720.6400001,USD,128.96,100,1,false,0,0.10090817356205499,6845384,0.8977242203738578,44484393916.02825,USD,372.60907252239235,0.3461,-24.76086956521739,0.0,1.271739,Technology services,america,Technology Services
105,NYSE,QBTS,D-Wave Quantum Inc.,d-wave-quantum,stock,['common'],876900181.0200001,USD,18.51,100,1,false,0,6.563039723661489,47374402,1.1254153197225196,6330760215.2918825,USD,,-1.0546,-143.95095998149432,0.0,1.0,Electronic technology,america,Electronic Technology
106,NYSE,T,AT&T Inc.,at-and-t,stock,['common'],875950673.6,USD,28.48,100,1,false,0,1.208244491826581,30756695,0.9879939475848487,203642981520.61407,USD,16.235320944020067,1.7542,0.7639726578206727,3.94456289978678,1.466667,Communications,america,Communications
107,NYSE,VST,Vistra Corp.,vistra-energy,stock,['common'],851281966.6,USD,209.56,100,1,false,0,4.738104758096756,4062235,0.7463577387381647,71003185336.87625,USD,33.24818734233448,6.3029,394.50023536795857,0.444572171131547,1.289474,Utilities,america,Utilities
108,NYSE,PFE,"Pfizer, Inc.",pfizer,stock,['common'],848271304.8499999,USD,24.65,100,1,false,0,0.28478437754271885,34412629,0.6315494691978059,140148814286.27136,USD,13.103338294705507,1.8812,,6.95687550854353,1.708333,Health technology,america,Health Technology
109,NASDAQ,DUOL,"Duolingo, Inc.",duolingo,stock,['common'],845140103.0,USD,322.93,100,1,false,0,-5.185119938929496,2617100,1.080320248019172,14797151608.817465,USD,134.2018867140423,2.4063,73.60219320395352,0.0,1.461538,Technology services,america,Technology Services
110,NYSE,CRH,CRH PLC,crh,stock,['common'],844813300.6800001,USD,112.03,100,1,false,0,4.291565816421523,7540956,1.606718624427767,75358020291.23897,USD,23.416173734924648,4.7843,-0.8928201516344184,1.33818748836343,1.23913,Non-energy minerals,america,Non-Energy Minerals
111,NASDAQ,MNDY,monday.com Ltd.,monday-com,stock,['common'],840061357.3000001,USD,172.15,100,1,false,0,-1.137081490840171,4879822,2.7566156811622675,8740629779.864183,USD,232.2584997301673,0.7412,-6.743834927025665,0.0,1.192308,Technology services,america,Technology Services
112,NYSE,DIS,Walt Disney Company (The),walt-disney,stock,['common'],827355531.28,USD,113.72,100,1,false,0,1.0395379831186153,7275374,0.6779745707094668,204461041588.36536,USD,17.828922613821646,6.3784,144.60806872219663,0.888494002665482,1.28125,Consumer services,america,Consumer Services
113,NASDAQ,MCHP,Microchip Technology Incorporated,microchip-technology,stock,['common'],817610320.5,USD,64.5,100,1,false,0,5.824446267432316,12676129,1.1773959808498067,34809340279.61443,USD,,-0.3325,-113.28405912904516,2.98441345365053,1.339286,Electronic technology,america,Electronic Technology
114,NASDAQ,UPST,"Upstart Holdings, Inc.",upstart,stock,['common'],797254183.64,USD,63.41,100,1,false,0,-0.07878978884337262,12573004,1.3696540682825225,6101166990.923101,USD,,-0.0763,96.72714794320765,0.0,1.8125,Finance,america,Finance
115,NASDAQ,VRTX,Vertex Pharmaceuticals Incorporated,vertex-pharmaceutical,stock,['common'],792833766.4599999,USD,387.77,100,1,false,0,3.5544517438444703,2044598,0.6061027545864542,99420602221.05695,USD,27.717061106623873,13.9903,,0.0,1.455882,Health technology,america,Health Technology
116,NYSE,APH,Amphenol Corporation,amphenol,stock,['common'],791443217.9,USD,111.85,100,1,false,0,1.8577543028867973,7075934,0.8589840156466704,136560026761.48892,USD,44.62397765808897,2.5065,49.34755407257344,0.601038156816319,1.447368,Electronic technology,america,Electronic Technology
117,NASDAQ,BKNG,Booking Holdings Inc. Common Stock,booking,stock,['common'],789525683.9399999,USD,5461.54,100,1,false,0,1.8136738593465995,144561,0.6001778600004317,177007885543.20166,USD,37.98581706292461,143.7784,0.6681645464596085,0.68415901570583,1.397436,Consumer services,america,Consumer Services
118,NYSE,SPOT,Spotify Technology S.A.,spotify-technology,stock,['common'],787331451.6,USD,689.35,100,1,false,0,0.017410733717337395,1142136,0.30230602118976396,139743146043.69833,USD,165.6732918359009,4.1609,69.44534940544061,0.0,1.464286,Technology services,america,Technology Services
119,NYSE,KO,Coca-Cola Company (The),coca-cola,stock,['common'],782409261.2399999,USD,70.71,100,1,false,0,-0.05653710247350707,11065044,0.8552152534612197,304312327543.7813,USD,25.054033943946425,2.8223,14.708990408063723,2.81272084805654,1.267857,Consumer non-durables,america,Consumer Non-Durables
120,NYSE,BLK,"BlackRock, Inc.",blackrock,stock,['common'],776030725.3699999,USD,1159.61,100,1,false,0,2.808684936121908,669217,1.4115056725605164,179569499168.22665,USD,28.027437454832853,41.3741,2.7180214154665037,1.8281276320339,1.25,Finance,america,Finance
121,NYSE,MSI,"Motorola Solutions, Inc.",motorola-solutions,stock,['common'],771137176.8,USD,471.2,100,1,false,0,2.225886232481449,1636539,1.3925920971579802,78503756727.25473,USD,37.92445692853751,12.4247,45.51214484810155,0.922028897470387,1.428571,Electronic technology,america,Electronic Technology
122,NASDAQ,AXON,"Axon Enterprise, Inc.",axon-enterprise,stock,['common'],768206466.3900001,USD,768.57,100,1,false,0,-6.121975350865407,999527,1.259715902982692,60336157867.05516,USD,189.9908535831706,4.0453,6.871499524463701,0.0,1.275,Electronic technology,america,Electronic Technology
123,NASDAQ,DASH,"DoorDash, Inc.",doordash,stock,['common'],767855415.04,USD,264.32,100,1,false,0,3.21371392869695,2905022,0.6621453913479838,112916133623.26308,USD,147.05685990875708,1.7974,,0.0,1.4,Transportation,america,Transportation
124,NASDAQ,ABNB,"Airbnb, Inc.",airbnb,stock,['common'],765041456.62,USD,121.61,100,1,false,0,2.797971259509723,6290942,0.8910325549273308,75572793939.14235,USD,29.34037830534646,4.1448,-43.55978593896809,0.0,1.877778,Consumer services,america,Consumer Services
125,NYSE,SNOW,Snowflake Inc.,snowflake,stock,['common'],761579419.86,USD,193.06,100,1,false,0,0.6569343065693383,3944781,0.7956220648714649,64416012478.46351,USD,,-4.207,-49.96078990518285,0.0,1.283019,Technology services,america,Technology Services
126,NASDAQ,CME,CME Group Inc.,cme,stock,['common'],756634833.24,USD,275.88,100,1,false,0,-3.4540682414698183,2742623,1.5026757935402357,99421684796.97636,USD,26.69995935195401,10.3326,13.970880211780262,3.70953630796151,1.8,Finance,america,Finance
127,NYSE,CMG,"Chipotle Mexican Grill, Inc.",chipotle-mexican-grill,stock,['common'],747977594.93,USD,42.83,100,1,false,0,2.907256126862088,17463871,0.8572992392502844,57430103494.171555,USD,37.8591001502696,1.1313,10.857422831945126,0.0,1.315789,Consumer services,america,Consumer Services
128,NYSE,U,Unity Software Inc.,unity,stock,['common'],747513773.8199999,USD,37.29,100,1,false,0,12.35311840915939,20045958,1.2532790248786037,15755691216.915638,USD,,-1.0648,48.104103713812265,0.0,1.564516,Technology services,america,Technology Services
129,NASDAQ,CSX,CSX Corporation,csx,stock,['common'],745501564.98,USD,35.82,100,1,false,0,1.6747090547828654,20812439,1.1693395567120066,66778400467.45104,USD,22.010569005776084,1.6274,-10.714873539254953,1.41924496168039,1.392857,Transportation,america,Transportation
130,NYSE,SCHW,Charles Schwab Corporation (The),schwab,stock,['common'],745075846.71,USD,98.69,100,1,false,0,1.085731844719863,7549659,1.0186151351674289,179143981586.4501,USD,26.570282421990683,3.7143,54.33165745626793,1.06524633821571,1.357143,Finance,america,Finance
131,NYSE,SO,Southern Company (The),southern,stock,['common'],743094311.04,USD,93.96,100,1,false,0,-0.645024849317965,7908624,1.3103002231228122,103360449920.56255,USD,24.259636983295035,3.8731,-7.671219814536691,3.06651157872475,1.704545,Utilities,america,Utilities
132,NYSE,ABT,Abbott Laboratories,abbott,stock,['common'],741248401.4200001,USD,131.02,100,1,false,0,-0.2588306942752766,5657521,1.0036610296163238,228034937192.5624,USD,16.384873192936823,7.9964,152.38771580974026,1.76613885505481,1.453125,Health technology,america,Health Technology
133,NYSE,RBLX,Roblox Corporation,roblox,stock,['common'],740100871.73,USD,129.53,100,1,false,0,-0.9255009943399173,5713741,0.5389296714888941,89796290275.53654,USD,,-1.4266,16.58773314623165,0.0,1.528571,Technology services,america,Technology Services
134,NASDAQ,ISRG,"Intuitive Surgical, Inc.",intuitive-surgical,stock,['common'],731476244.63,USD,478.19,100,1,false,0,1.343647345554726,1529677,0.7245042953468148,171419880452.6836,USD,66.72853116016857,7.1662,23.0481292604612,0.0,1.454545,Health technology,america,Health Technology
135,NASDAQ,SNPS,"Synopsys, Inc.",synopsys,stock,['common'],731238538.8,USD,625.8,100,1,false,0,1.5711225086022123,1168486,0.8385054947704544,115800309080.33565,USD,45.066324840489116,13.8862,51.07325086763057,0.0,1.14,Technology services,america,Technology Services
136,NASDAQ,GILD,"Gilead Sciences, Inc.",gilead,stock,['common'],730333942.04,USD,120.02,100,1,false,0,-0.3735369801610383,6085102,0.8170409900378258,148921643818.19904,USD,23.874124761298535,5.0272,514.4219017355169,2.58985639578318,1.333333,Health technology,america,Health Technology
137,NYSE,LOW,"Lowe's Companies, Inc.",lowe-s,stock,['common'],728084214.5,USD,244.87,100,1,false,0,2.0929747759016095,2973350,1.105649086498509,137234378953.7724,USD,20.283960537106218,12.0721,-3.0454651321548685,1.93871169480926,1.540541,Retail trade,america,Retail Trade
138,NYSE,BX,Blackstone Inc.,blackstone,stock,['common'],726475567.3000001,USD,173.74,100,1,false,0,2.157934967954381,4181395,1.2858790087089238,213383648447.61685,USD,46.89718465732718,3.7047,41.362994619758084,2.38137237608044,1.673913,Finance,america,Finance
139,NYSE,JCI,Johnson Controls International plc,johnson-controls,stock,['common'],720464318.88,USD,106.64,100,1,false,0,0.8797653958944347,6756042,1.1492972208563443,69783662398.14664,USD,31.672111672111672,3.367,40.71968905420654,1.4000567590578,1.521739,Producer manufacturing,america,Producer Manufacturing
140,NYSE,F,Ford Motor Company,ford,stock,['common'],720225382.5,USD,11.25,100,1,false,0,0.9874326750448782,64020034,0.9244437960217031,44773430618.94076,USD,14.354982774020671,0.7837,-17.574673958771562,6.73249551166966,2.019231,Consumer durables,america,Consumer Durables
141,NYSE,COP,ConocoPhillips,conocophillips,stock,['common'],711978078.69,USD,94.59,100,1,false,0,1.1333262054955653,7526991,1.023997749950333,118137446902.11238,USD,12.690171456170008,7.4538,-17.014028056112217,3.33582807655298,1.21875,Energy minerals,america,Energy Minerals
142,NYSE,UNP,Union Pacific Corporation,union-pacific,stock,['common'],705493687.6,USD,218.8,100,1,false,0,-0.3869792852264941,3224377,0.5630813279020733,129757103523.32347,USD,19.00542888165038,11.5125,8.150381873009605,2.44024584566356,1.464286,Transportation,america,Transportation
143,NASDAQ,LITE,Lumentum Holdings Inc.,lumentum-hldgs,stock,['common'],705248159.22,USD,119.66,100,1,false,0,4.025036946883417,5893767,2.6034388838217835,8304404094.662785,USD,,-6.4509,-22.74335946419057,0.0,1.342105,Producer manufacturing,america,Producer Manufacturing
144,NYSE,COF,Capital One Financial Corporation,capital-one,stock,['common'],704501020.89,USD,216.73,100,1,false,0,4.072028811524605,3250593,0.9031516046840289,138602591794.17746,USD,18.19884121252834,11.909,-6.73067886344412,1.15246098439376,1.3,Finance,america,Finance
145,NYSE,ICE,Intercontinental Exchange Inc.,intercontinental-exchange,stock,['common'],703391660.86,USD,182.74,100,1,false,0,-1.7156994567848103,3849139,1.2148490411260944,104604581234.3453,USD,35.07754914004914,5.2096,28.93772893772894,1.00037648577422,1.363636,Finance,america,Finance
146,NYSE,TGT,Target Corporation,target,stock,['common'],700791925.6800001,USD,106.26,100,1,false,0,2.1632535333141045,6595068,1.3147132518360394,48280922137.96308,USD,11.679618373470802,9.0979,2.0023992914242084,4.30727814633208,1.842105,Retail trade,america,Retail Trade
147,NYSE,RCL,Royal Caribbean Cruises Ltd.,royal-caribbean-cruises,stock,['common'],689809790.16,USD,313.08,100,1,false,0,3.3744964670144526,2203302,0.9166702446437683,85041182123.12236,USD,23.597157005358877,13.2677,47.996073575834636,0.808954632503467,1.37037,Consumer services,america,Consumer Services
148,NYSE,DELL,Dell Technologies Inc.,dell,stock,['common'],688289240.28,USD,141.64,100,1,false,0,2.400231347599764,4859427,1.04504285148661,96152242342.36612,USD,22.5829081632653,6.272,28.1045751633987,1.40254482359746,1.25,Electronic technology,america,Electronic Technology
149,NYSE,HUBS,"HubSpot, Inc.",hubspot,stock,['common'],682604482.56,USD,423.78,100,1,false,0,0.7105682169252957,1610752,1.3044718039670633,22330285593.935734,USD,,-0.2261,58.68055555555556,0.0,1.175676,Technology services,america,Technology Services
150,NASDAQ,MDB,"MongoDB, Inc.",mongodb,stock,['common'],682057135.02,USD,207.82,100,1,false,0,3.393034825870643,3281961,1.2998776033061483,16981867840.09632,USD,,-1.1506,59.06212196683982,0.0,1.282051,Technology services,america,Technology Services
151,NASDAQ,EA,Electronic Arts Inc.,electronic-arts,stock,['common'],674757299.99,USD,177.91,100,1,false,0,1.022088467435116,3792689,0.9698937231018143,44514379233.729996,USD,44.667336178759726,3.983,-6.412274724500095,0.431548464028164,1.612903,Technology services,america,Technology Services
152,NYSE,ACHR,Archer Aviation Inc.,archer-aviation,stock,['common'],673026090.5,USD,10.25,100,1,false,0,7.442348008385753,65661082,2.2772387076034977,6498613209.8532505,USD,,-1.2779,-4.004232115243765,0.0,1.3,Electronic technology,america,Electronic Technology
153,NASDAQ,ON,ON Semiconductor Corporation,on-semiconductor,stock,['common'],670808434.86,USD,50.01,100,1,false,0,6.178343949044578,13413486,1.0778705405535844,20452789028.60509,USD,46.659824594140694,1.0718,-75.59598351510736,0.0,1.583333,Electronic technology,america,Electronic Technology
154,NASDAQ,ADSK,"Autodesk, Inc.",autodesk,stock,['common'],663908565.54,USD,283.03,100,1,false,0,-0.5586395896282874,2345718,1.8064777173911788,60552720504.2978,USD,60.647552927059216,4.6668,1.1180447217888831,0.0,1.34375,Technology services,america,Technology Services
155,NASDAQ,PYPL,"PayPal Holdings, Inc.",paypal,stock,['common'],663174521.87,USD,67.97,100,1,false,0,1.3267740011926068,9756871,0.6104313237631344,64937068692.87477,USD,14.552110987411151,4.6708,13.149224806201543,0.0,1.666667,Commercial services,america,Commercial Services
156,NYSE,BSX,Boston Scientific Corporation,boston-scientific,stock,['common'],661718643.04,USD,102.64,100,1,false,0,-0.10705596107055905,6446986,1.0783529762548232,152086982880.4399,USD,61.08796571836687,1.6802,35.938511326860834,0.0,1.166667,Health technology,america,Health Technology
157,NYSE,AXP,American Express Company,american-express,stock,['common'],658224338.13,USD,303.21,100,1,false,0,2.3562772170272965,2170853,0.8653691071090162,210998468845.1618,USD,21.28805324646147,14.2432,6.257646742860547,1.02622961887722,1.716667,Finance,america,Finance
158,NASDAQ,LULU,lululemon athletica inc.,lululemon-athletica,stock,['common'],655412921.22,USD,192.93,100,1,false,0,3.481012658227853,3397154,1.036309390312859,24108809227.794304,USD,13.165598706164145,14.6541,17.42914152462917,0.0,1.647059,Consumer non-durables,america,Consumer Non-Durables
159,NYSE,DE,Deere & Company,deere,stock,['common'],650667773.1,USD,505.85,100,1,false,0,-0.2228884768629917,1286286,1.1227806227061656,136997869694.08806,USD,24.471836947950482,20.6707,-37.75704086456667,1.24856996331216,1.66,Producer manufacturing,america,Producer Manufacturing
160,NASDAQ,ALNY,"Alnylam Pharmaceuticals, Inc.",alnylam-pharmaceuticals,stock,['common'],648435903.48,USD,429.93,100,1,false,0,-1.165517241379309,1508236,0.970350459805308,56354798773.25338,USD,,-2.467,-310.0049858733588,0.0,1.333333,Health technology,america,Health Technology
161,NYSE,LMT,Lockheed Martin Corporation,lockheed-martin,stock,['common'],644486956.84,USD,431.56,100,1,false,0,1.2433725894993692,1493389,0.8342902173695654,100754182468.4281,USD,24.297770996492375,17.7613,-35.54634626061902,3.06151175338995,1.75,Electronic technology,america,Electronic Technology
162,NASDAQ,CEG,Constellation Energy Corporation,constellation-energy,stock,['common'],640511465.98,USD,338.57,100,1,false,0,2.135811035023676,1891814,0.6563170919935146,105771153635.42876,USD,35.33100972575865,9.5828,27.714472298855174,0.446649974358201,1.382353,Utilities,america,Utilities
163,NASDAQ,CMCSA,Comcast Corporation,comcast,stock,['common'],640385626.8000001,USD,32.1,100,1,false,0,2.1967526265520574,19949708,0.7353324209720974,118519830707.22064,USD,5.301141149076017,6.0553,61.35848855490713,4.075135307227,1.633333,Consumer services,america,Consumer Services
164,NYSE,UPS,"United Parcel Service, Inc.",united-parcel,stock,['common'],640321670.0300001,USD,87.43,100,1,false,0,1.2976480129764854,7323821,0.608303345933732,74103006691.9838,USD,12.998037583254044,6.7264,9.782928023502532,7.5773375043448,1.632353,Transportation,america,Transportation
165,NYSE,URI,"United Rentals, Inc.",united-rentals,stock,['common'],638123844.0,USD,916.95,100,1,false,0,5.432907899275612,695920,1.450458843709683,58997686789.333046,USD,23.717270580445245,38.6617,2.0469194588003043,0.786478095895136,1.673913,Finance,america,Finance
166,NASDAQ,LIN,Linde plc,linde,stock,['common'],637775383.61,USD,473.23,100,1,false,0,0.6058931077001621,1347707,0.9053223907023867,221902066708.6812,USD,33.64066765241129,14.0672,7.060390425815289,1.22879374123049,1.383333,Process industries,america,Process Industries
167,NYSE,MRK,"Merck & Company, Inc.",merck-and-co,stock,['common'],630925933.0,USD,80.3,100,1,false,0,0.33737348494314134,7857110,0.5823853569868858,200571988151.5569,USD,12.3803209941259,6.4861,20.20645687386486,3.99850056228914,1.519231,Health technology,america,Health Technology
168,NASDAQ,AMGN,Amgen Inc.,amgen,stock,['common'],627057452.88,USD,284.98,100,1,false,0,-0.03858430671014655,2200356,0.9392621522245534,153422365862.24225,USD,23.315061768796532,12.223,110.59251218965905,3.24809709214634,1.621212,Health technology,america,Health Technology
169,NYSE,NEE,"NextEra Energy, Inc.",nextera-energy,stock,['common'],623132696.52,USD,71.86,100,1,false,0,-0.8143547273982104,8671482,1.190156983974125,147980768956.66226,USD,25.039199972124464,2.8699,-6.80327336494123,2.98550724637681,1.5,Utilities,america,Utilities
170,NYSE,GTLS,"Chart Industries, Inc.",chart-industries,stock,['common'],621246432.24,USD,198.96,100,1,false,0,0.11573491672118864,3122469,0.3659318420596473,8942338156.586727,USD,36.884060657743504,5.3942,152.4901703800786,0.0,1.875,Producer manufacturing,america,Producer Manufacturing
171,NYSE,BDX,"Becton, Dickinson and Company",becton-dickinson,stock,['common'],618311350.88,USD,194.96,100,1,false,0,1.2779220779220821,3171478,0.9767498657594825,55880891925.92831,USD,35.0584427261284,5.561,14.407389882115753,2.11428571428571,1.642857,Health technology,america,Health Technology
172,NYSE,ABBV,AbbVie Inc.,abbvie,stock,['common'],605875439.52,USD,198.64,100,1,false,0,-0.030196275792653382,3050118,0.5310543058976975,350909125240.0,USD,94.53195640793793,2.1013,-29.71770687002474,3.25714861055175,1.465517,Health technology,america,Health Technology
173,NASDAQ,MPWR,"Monolithic Power Systems, Inc.",monolithic-power-system,stock,['common'],600252301.5999999,USD,840.56,100,1,false,0,5.398051435091717,714110,0.8568868934739275,40256098576.68744,USD,21.888671305362273,38.4016,356.74322347372055,0.704693358077015,1.394737,Electronic technology,america,Electronic Technology
174,NYSE,TWLO,Twilio Inc.,twilio,stock,['common'],594649355.27,USD,95.23,100,1,false,0,3.0181739506707124,6244349,1.2845884234070446,14611482971.42936,USD,781.855500821018,0.1218,,0.0,1.45,Technology services,america,Technology Services
175,NASDAQ,CYBR,CyberArk Software Ltd.,cyber-ark-software,stock,['common'],587440663.92,USD,418.38,100,1,false,0,4.1108843875976655,1404084,0.31468904799707026,21089365104.338326,USD,,-3.3764,-876.4025448235975,0.0,1.567568,Technology services,america,Technology Services
176,NASDAQ,RGTI,"Rigetti Computing, Inc.",rigetti-computing-redeemable,stock,['common'],585962748.0,USD,16.2,100,1,false,0,1.3767209011264008,36170540,1.0798868866274345,5228590884.217772,USD,,-0.6999,-33.51774132010682,0.0,1.0625,Electronic technology,america,Electronic Technology
177,NYSE,COR,"Cencora, Inc.",amerisourcebergen,stock,['common'],584693684.8,USD,289.15,100,1,false,0,-0.5331957344341285,2022112,1.4797874932097834,56059788074.96938,USD,29.745188202738426,9.7209,5.524316109422498,0.743034055727554,1.394737,Distribution services,america,Distribution Services
178,NYSE,MO,"Altria Group, Inc.",altria,stock,['common'],584133975.74,USD,66.01,100,1,false,0,0.48713655046431326,8849174,0.9557138843078432,110889601238.08694,USD,12.756788095468162,5.1745,-10.747550710638883,6.21288259479214,1.941176,Consumer non-durables,america,Consumer Non-Durables
179,NASDAQ,WDC,Western Digital Corporation,webster-financial,stock,['common'],584108852.05,USD,75.91,100,1,false,0,1.7015005359056752,7694755,0.8228166637238936,26483358174.43274,USD,14.954688731284476,5.076,,0.133976420150054,1.259259,Electronic technology,america,Electronic Technology
180,NASDAQ,CELH,"Celsius Holdings, Inc.",celsius-holdings,stock,['common'],583934192.64,USD,54.72,100,1,false,0,1.3333333333333313,10671312,1.192242292481163,14114812588.266665,USD,150.8684863523573,0.3627,-64.45511564092511,0.0,1.369565,Consumer non-durables,america,Consumer Non-Durables
181,NYSE,PGR,Progressive Corporation (The),progressive-ohio,stock,['common'],582679407.52,USD,243.04,100,1,false,0,-0.7513884351519126,2397463,0.801037197968398,142472115731.67853,USD,13.683297863955229,17.7618,51.95051842726621,2.00098007187194,1.58,Finance,america,Finance
182,NYSE,DHR,Danaher Corporation,danaher,stock,['common'],582214137.88,USD,205.72,100,1,false,0,2.983580296355631,2830129,0.658707208472333,147306125897.89548,USD,43.69398071449811,4.7082,-16.44572219560241,0.590708850620745,1.166667,Health technology,america,Health Technology
183,NYSE,TJX,"TJX Companies, Inc. (The)",tjx-cos,stock,['common'],571559876.42,USD,133.39,100,1,false,0,0.7477341389727951,4284878,0.9085828322997777,148811958101.6625,USD,31.45248762084414,4.241,5.186140529278985,1.17069486404834,1.386364,Retail trade,america,Retail Trade
184,NASDAQ,TTWO,"Take-Two Interactive Software, Inc.",take-two-interactive-software,stock,['common'],567501749.28,USD,232.56,100,1,false,0,4.441550276193476,2440238,1.0940172641503048,42900392810.7808,USD,,-23.9368,-7.46327622741803,0.0,1.266667,Technology services,america,Technology Services
185,NYSE,KR,Kroger Company (The),kroger,stock,['common'],559659307.8,USD,73.55,100,1,false,0,-1.075991930060521,7609236,1.2071835553478478,48628009765.65098,USD,19.990758860621874,3.6792,25.351776770808492,1.72158708809684,1.576923,Retail trade,america,Retail Trade
186,NASDAQ,EBAY,eBay Inc.,ebay,stock,['common'],552334974.3000001,USD,97.06,100,1,false,0,1.846799580272828,5690655,0.7179813787665384,44356421420.762856,USD,21.448301770048396,4.5253,-11.766885041335213,1.17523609653725,1.808824,Retail trade,america,Retail Trade
187,NYSE,BE,Bloom Energy Corporation,bloom-energy,stock,['common'],549170655.0,USD,41.25,100,1,false,0,9.561752988047813,13313228,1.1865726483708015,9652416677.191236,USD,8776.595744680852,0.0047,,0.0,1.645833,Producer manufacturing,america,Producer Manufacturing
188,NASDAQ,WBD,"Warner Bros. Discovery, Inc. - Series A",warner-bros-discovery,stock,['common'],544122640.38,USD,11.22,100,1,false,0,4.081632653061237,48495779,0.8713949318095051,27778163584.408165,USD,37.152317880794705,0.302,,0.0,1.482143,Consumer services,america,Consumer Services
189,NASDAQ,ETSY,"Etsy, Inc.",etsy,stock,['common'],540946948.36,USD,66.49,100,1,false,0,7.641249797636379,8135764,1.2552224732688564,6589729128.338027,USD,53.17498400511836,1.2504,-41.91210629006783,0.0,1.833333,Retail trade,america,Retail Trade
190,NYSE,RF,Regions Financial Corporation,regions-financial,stock,['common'],540226410.89,USD,25.33,100,1,false,0,2.842062525375556,21327533,1.5947839880301244,22602169725.44295,USD,11.806656101426308,2.1454,20.52131902702095,4.06008932196508,1.648148,Finance,america,Finance
191,NYSE,VZ,Verizon Communications Inc.,verizon,stock,['common'],539914359.25,USD,43.25,100,1,false,0,0.16211208893006088,12483569,0.7771496832193291,182356065985.7573,USD,10.047858005761546,4.3044,61.425089068066754,6.27605372857805,1.648148,Communications,america,Communications
192,NYSE,TT,Trane Technologies plc,trane-technologies,stock,['common'],538007846.5,USD,438.95,100,1,false,0,2.54164038591819,1225670,0.7640946400849733,97673121401.14677,USD,34.82983805057646,12.6027,24.616342997270888,0.831639685098231,1.833333,Producer manufacturing,america,Producer Manufacturing
193,NASDAQ,HBAN,Huntington Bancshares Incorporated,huntington-bancshares,stock,['common'],531199317.33,USD,16.47,100,1,false,0,2.873204247345392,32252539,1.0203934169083122,24143148571.81761,USD,12.263588979895756,1.343,27.710155952833766,3.87257963772642,1.38,Finance,america,Finance
194,NYSE,FCX,"Freeport-McMoRan, Inc.",freeport-mcmoran,stock,['common'],530001223.34999996,USD,42.15,100,1,false,0,1.6397395707740527,12574169,0.6646651004835745,60517879925.361786,USD,31.92698076049083,1.3202,-0.39233438961821876,1.44717800289436,1.404762,Non-energy minerals,america,Non-Energy Minerals
195,NYSE,CE,Celanese Corporation,celanese,stock,['common'],528155652.24,USD,41.22,100,1,false,0,-13.074652045550405,12813092,5.747786705307354,4509771365.1180935,USD,,-14.8149,-184.25216105550498,1.66596372838465,1.738095,Process industries,america,Process Industries
196,NASDAQ,OPEN,Opendoor Technologies Inc,opendoor,stock,['common'],526893587.74000007,USD,2.47,100,1,false,0,6.926406926406932,213317242,1.2072605212938985,1817806736.064935,USD,,-0.4256,27.59441987070432,0.0,2.25,Finance,america,Finance
197,NYSE,XYZ,"Block, Inc.",block,stock,['common'],526313522.8000001,USD,74.54,100,1,false,0,2.067643434205128,7060820,0.7011107183625925,45438537788.28263,USD,15.94540826149272,4.6747,264.04485631960125,0.0,1.5,Commercial services,america,Commercial Services
198,NYSE,MMC,"Marsh & McLennan Companies, Inc.",marsh-and-mclennan,stock,['common'],504827902.03,USD,204.41,100,1,false,0,0.5212687484632418,2469683,0.7969855878765192,100492869647.48694,USD,24.535775587857547,8.3311,3.2866352591123054,1.6449471354807,1.913043,Finance,america,Finance
199,NYSE,MDT,Medtronic plc.,medtronic,stock,['common'],501399540.8,USD,92.08,100,1,false,0,-0.711667026094454,5445260,0.8260773977386252,117978857350.94241,USD,25.454042847270212,3.6175,30.98815946699498,3.0299762777658,1.614286,Health technology,america,Health Technology
