,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
457,AMEX,CMCL,Caledonia Mining Corporation Plc,caledonia-mining-plc,stock,['common'],621870864.0769695,USD,32.23,100,1,false,0,USD,-2.716571083610038,326176,16.524815422477438,1.9504,208.80303989867005,1.69031089646846,0.855498054792099,Non-energy minerals,Non-Energy Minerals,america,1.25
458,NASDAQ,VRSK,"Verisk Analytics, Inc.",verisk-analytics,stock,['common'],35638495141.035545,USD,255.08,100,1,false,0,USD,-2.7154843630816083,1402223,39.34294748206987,6.4835,5.285807080220849,0.640732265446224,1.4181872502384847,Technology services,Technology Services,america,1.625
459,NASDAQ,RCON,"Recon Technology, Ltd.",recon-technology,stock,['common'],65848967.39819004,USD,2.15,100,1,false,0,USD,-2.714932126696835,20274,,-0.5704,83.10626702997276,0.0,0.4422996790851199,Distribution services,Distribution Services,america,
460,AMEX,AXIL,"AXIL Brands, Inc.",axil-brands,stock,['common'],45339050.82428571,USD,6.81,100,1,false,0,USD,-2.7142857142857197,9312,73.06866952789699,0.0932,-54.71331389698737,0.0,0.29565846874821405,Consumer non-durables,Consumer Non-Durables,america,
461,NASDAQ,CZFS,"Citizens Financial Services, Inc.",citizens-financial-services,stock,['common'],302380052.4485692,USD,62.9,100,1,false,0,USD,-2.7068832173240636,8290,9.552882570925217,6.5844,15.313485113835371,3.78267441593347,0.907339710614452,Finance,Finance,america,1.0
462,NASDAQ,KMDA,Kamada Ltd.,kamada,stock,['common'],392759359.37632143,USD,6.83,100,1,false,0,USD,-2.7065527065526997,58503,19.205550292681757,0.35562636300000006,34.57136127235616,0.0,1.1015626323925656,Health technology,Health Technology,america,1.0
463,NASDAQ,UPC,Universe Pharmaceuticals Inc,universe-pharmaceuticals,stock,['common'],2197018.1618600935,USD,3.9,100,1,false,0,USD,-2.7043209260552854,16796,6.372951088258937e-05,61196.1389,,0.0,0.09777633924361302,Health technology,Health Technology,america,
464,NYSE,MAIN,Main Street Capital Corporation,main-street-capital-corporation,stock,['common'],5828178271.888176,USD,65.17,100,1,false,0,USD,-2.702299193789194,743665,10.736231693052833,6.0701,13.627599633103083,4.4490892803822,1.5887103751707725,Finance,Finance,america,1.857143
465,NYSE,TRU,TransUnion,transunion,stock,['common'],17385900504.050373,USD,89.25,100,1,false,0,USD,-2.6929786306149137,3723643,44.914699813799004,1.9871,,0.490623637156563,1.3148195999782772,Commercial services,Commercial Services,america,1.304348
466,NASDAQ,ONB,Old National Bancorp,old-national-bancorp-indiana,stock,['common'],8640402933.91218,USD,22.05,100,1,false,0,USD,-2.691968225948806,3474538,13.091492014486732,1.6843,-0.987596261242734,2.47131509267432,1.221626629840245,Finance,Finance,america,1.318182
467,NYSE,PM,Philip Morris International Inc,philip-morris,stock,['common'],251607104342.4879,USD,161.64,100,1,false,0,USD,-2.690987899584629,5584124,30.672308772462475,5.2699,-6.679534628393339,3.25085786527,1.0541879063318964,Consumer non-durables,Consumer Non-Durables,america,1.394737
468,NYSE,WTM,"White Mountains Insurance Group, Ltd.",white-mountains-insurance-group,stock,['common'],4417431291.881258,USD,1715.4,100,1,false,0,USD,-2.689456038937824,40379,21.31225547870576,80.4889,-57.764261643716296,0.0567276110301167,1.200491149205896,Finance,Finance,america,2.0
469,NYSE,CHH,"Choice Hotels International, Inc.",choice-hotels-international,stock,['common'],5079342141.56972,USD,109.78,100,1,false,0,USD,-2.685932098218244,650735,16.845691136754237,6.5168,35.152847484341954,1.01941317259108,1.6989871114203547,Consumer services,Consumer Services,america,1.970588
470,NASDAQ,ABCL,AbCellera Biologics Inc.,abcellera-biologics,stock,['common'],1299923124.7315438,USD,4.35,100,1,false,0,USD,-2.684563758389264,3133888,,-0.5586,-6.278538812785395,0.0,0.7827005898661427,Health technology,Health Technology,america,1.125
471,NASDAQ,CCLD,"CareCloud, Inc.",carecloud-11-series-a-cumulative-redeemable-perpetual-preferred-stock,stock,['common'],153629007.92493296,USD,3.63,100,1,false,0,USD,-2.680965147453086,270391,,-0.0405,98.8676713171359,0.0,0.47909175071870586,Technology services,Technology Services,america,1.5
472,AMEX,SIF,"SIFCO Industries, Inc.",sifco-industries-inc,stock,['common'],45055027.42990654,USD,7.29,100,1,false,0,USD,-2.670226969292392,26703,,-0.1195,91.05204043429428,0.0,0.826649165549629,Electronic technology,Electronic Technology,america,
473,NASDAQ,TCPC,BlackRock TCP Capital Corp.,blackrock,stock,['common'],589302717.2443821,USD,6.93,100,1,false,0,USD,-2.668539325842702,1569905,,-0.1405,73.2940505607299,16.5730337078652,3.4302956700493907,Finance,Finance,america,2.25
474,NASDAQ,BCRX,"BioCryst Pharmaceuticals, Inc.",biocryst,stock,['common'],1616387362.300885,USD,7.7,100,1,false,0,USD,-2.654867256637168,3123734,,-0.1738,76.19830183511367,0.0,1.226060301791162,Health technology,Health Technology,america,1.090909
475,NYSE,AJG,Arthur J. Gallagher & Co.,gallagher,stock,['common'],74202157929.38039,USD,289.4,100,1,false,0,USD,-2.650699677072119,1169957,43.62178376015555,6.6343,29.124739679635635,0.840958019375673,0.8208814373502713,Finance,Finance,america,1.5
476,NYSE,CSL,Carlisle Companies Incorporated,carlisle-cos,stock,['common'],15217979730.714134,USD,355.97,100,1,false,0,USD,-2.6500027347809434,1133079,19.777869143923905,17.9984,6.1752282970339145,1.12126018705902,2.503941831277025,Producer manufacturing,Producer Manufacturing,america,1.55
477,NYSE,BKU,"BankUnited, Inc.",bankunited,stock,['common'],2879145050.3652086,USD,38.28,100,1,false,0,USD,-2.644964394710069,1031450,11.238990017615972,3.406,51.458555674137315,3.05188199389624,1.8366850528079226,Finance,Finance,america,1.818182
478,NYSE,MO,"Altria Group, Inc.",altria,stock,['common'],109008128915.76772,USD,64.89,100,1,false,0,USD,-2.6406601650412678,9129700,12.540342062034979,5.1745,-10.747550710638883,6.12153038259565,1.2369499691761705,Consumer non-durables,Consumer Non-Durables,america,1.911765
479,NYSE,MOH,Molina Healthcare Inc,molina-healthcare,stock,['common'],9545162392.372458,USD,176.11,100,1,false,0,USD,-2.637107474568765,947713,8.684353271857587,20.279,11.038712150249127,0.0,0.6766598466115922,Health services,Health Services,america,1.868421
480,NASDAQ,MITK,"Mitek Systems, Inc.",mitek-systems,stock,['common'],455101068.05371094,USD,9.97,100,1,false,0,USD,-2.636718749999996,305849,30.25796661608498,0.3295,,0.0,0.8670806516634905,Technology services,Technology Services,america,1.166667
481,NYSE,SPNT,SiriusPoint Ltd.,siriuspoint-ltd,stock,['common'],2164721914.8340335,USD,18.54,100,1,false,0,USD,-2.6260504201680672,591168,21.137840611104778,0.8771,-54.79332027626018,0.0,0.5001262227191419,Finance,Finance,america,1.25
482,NASDAQ,GDRX,"GoodRx Holdings, Inc.",goodrx,stock,['common'],1417595991.2362769,USD,4.08,100,1,false,0,USD,-2.625298329355616,2194928,43.96551724137932,0.0928,,0.0,0.9920563285914047,Technology services,Technology Services,america,1.558824
483,NASDAQ,TONX,TON Strategy Company,verb-technology-company,stock,['common'],426799382.29972374,USD,7.05,100,1,false,0,USD,-2.6243093922651988,570104,,-11.5881,93.90920654276343,0.0,0.8857700279961026,Technology services,Technology Services,america,
484,NYSE,OMI,"Owens & Minor, Inc.",owens-and-minor,stock,['common'],401669661.7977528,USD,5.2,100,1,false,0,USD,-2.6217228464419415,2416669,,-15.6222,-2697.6719197707735,0.0,1.2093428500683872,Health technology,Health Technology,america,1.833333
485,NYSE,CTEV,Claritev Corporation,claritev,stock,['common'],986348444.6807091,USD,59.87,100,1,false,0,USD,-2.6187378009108646,77687,,-40.9604,43.591904635995064,0.0,0.6990389979664189,Technology services,Technology Services,america,1.333333
486,NASDAQ,DKNG,DraftKings Inc.,draftkings,stock,['common'],21263812545.34175,USD,42.83,100,1,false,0,USD,-2.614824920418369,10876522,,-0.6526,25.151966968689077,0.0,1.401926274900269,Consumer services,Consumer Services,america,1.185714
487,NYSE,APAM,Artisan Partners Asset Management Inc.,artisan-partners-asset-mgmt,stock,['common'],3642276981.4279246,USD,45.13,100,1,false,0,USD,-2.61113508847648,479019,12.243624525230603,3.686,13.307306876517785,6.62494605092792,1.1889832536241451,Finance,Finance,america,2.0
488,NASDAQ,SATL,Satellogic Inc.,satellogic,stock,['common'],393769832.0417754,USD,3.73,100,1,false,0,USD,-2.6109660574412556,3977914,,-1.2754,-1121.647509578544,0.0,2.4441774784022328,Electronic technology,Electronic Technology,america,
489,NASDAQ,WETO,Webus International Limited,webus-international-limited,stock,['common'],49280000.00000001,USD,2.24,100,1,false,0,USD,-2.608695652173896,43692,,-0.0168,86.24078624078625,0.0,0.4184496331909514,Transportation,Transportation,america,
490,NYSE,LAZ,"Lazard, Inc.",lazard,stock,['common'],5108512073.712178,USD,54.14,100,1,false,0,USD,-2.6083828026623546,1071489,18.689588511460922,2.8968,86.13377883441494,3.59776938298255,1.2593378835290312,Finance,Finance,america,1.75
491,NYSE,CAG,"ConAgra Brands, Inc.",conagra-brands,stock,['common'],8913860717.47783,USD,18.67,100,1,false,0,USD,-2.608242044861763,9688606,7.772365846550936,2.4021,233.20848938826467,7.30307772561294,1.1293701007033679,Consumer non-durables,Consumer Non-Durables,america,1.973684
492,NASDAQ,ACGL,Arch Capital Group Ltd.,arch-capital,stock,['common'],33537574767.14719,USD,89.86,100,1,false,0,USD,-2.6013440277476754,1767050,9.281907201586579,9.6812,-31.893519430452766,0.0,0.9380278413861538,Finance,Finance,america,1.473684
493,NASDAQ,UHG,"United Homes Group, Inc",united-homes,stock,['common'],242267785.3427896,USD,4.12,100,1,false,0,USD,-2.600472813238778,25178,66.88311688311688,0.0616,-96.77216516453572,0.0,0.7343843427788067,Consumer durables,Consumer Durables,america,
494,NASDAQ,TCRT,"Alaunos Therapeutics, Inc.",alaunos-therapeutics,stock,['common'],4962861.038961039,USD,2.25,100,1,false,0,USD,-2.5974025974025996,42826,,-2.4643,79.37737980668648,0.0,0.9715340919402551,Health technology,Health Technology,america,
495,NASDAQ,UTSI,UTStarcom Holdings Corp,utstarcom-holdings,stock,['common'],21308072.727272727,USD,2.25,100,1,false,0,USD,-2.5974025974025996,543,,-0.663,-50.57915057915058,0.0,0.05979122621564482,Electronic technology,Electronic Technology,america,
496,NASDAQ,ICLR,ICON plc,icon,stock,['common'],13257037769.750744,USD,170.46,100,1,false,0,USD,-2.59428571428571,1080719,17.52081406105458,9.729,13.25564881319628,0.0,0.8594777406574893,Commercial services,Commercial Services,america,1.394737
497,NASDAQ,VVOS,"Vivos Therapeutics, Inc.",vivos-therapeutics,stock,['common'],25366247.37752161,USD,3.38,100,1,false,0,USD,-2.593659942363121,134134,,-1.8767,70.20543595605513,0.0,1.3652162672987884,Health technology,Health Technology,america,1.5
498,NASDAQ,ESOA,Energy Services of America Corporation,energy-services-of-america,stock,['common'],163508277.27579364,USD,9.82,100,1,false,0,USD,-2.5793650793650773,131629,57.32632807939288,0.1713,-88.23973637237403,0.892857142857143,0.9701529939135575,Industrial services,Industrial Services,america,1.0
499,NASDAQ,RCMT,"RCM Technologies, Inc.",rcm-technologies,stock,['common'],196823136.246515,USD,26.56,100,1,false,0,USD,-2.567865003668389,23241,15.038786025706358,1.7661,-14.27531307640035,0.0,0.5954177352042241,Commercial services,Commercial Services,america,1.0
