,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
110,NASDAQ,OCUL,"Ocular Therapeutix, Inc.",ocular-therapeutix,stock,['common'],2211479359.281618,USD,12.71,100,1,false,0,USD,-6.5441176470588145,2210774,,-1.2776,5.67737172388335,0.0,0.8869366709418629,Health technology,Health Technology,america,1.041667
111,NYSE,LAR,Lithium Argentina AG,lithium-americas,stock,['common'],535589995.27607363,USD,3.3,100,1,false,0,USD,-6.515580736543909,1596364,,-0.11796069999999999,-101.51043412354161,0.0,1.2306573179622589,Non-energy minerals,Non-Energy Minerals,america,1.363636
112,NASDAQ,CARV,"Carver Bancorp, Inc.",carver-bancorp,stock,['common'],13909962.552901024,USD,2.74,100,1,false,0,USD,-6.484641638225254,235273,,-2.4359,-222.59303403522713,0.0,0.5203520133055545,Finance,Finance,america,
113,NASDAQ,DYN,"Dyne Therapeutics, Inc.",dyne-therapeutics,stock,['common'],1892107683.26301,USD,13.3,100,1,false,0,USD,-6.469760900140646,1916472,,-3.861,-7.713767610545416,0.0,0.7121028222386663,Health technology,Health Technology,america,1.147059
114,NASDAQ,SLDP,"Solid Power, Inc.",solid-power,stock,['common'],710634771.2840095,USD,3.92,100,1,false,0,USD,-6.443914081145595,11612634,,-0.5194,-19.26521239954075,0.0,1.518574922182842,Producer manufacturing,Producer Manufacturing,america,1.0
115,NYSE,AMRC,"Ameresco, Inc.",ameresco,stock,['common'],1279117819.963363,USD,24.27,100,1,false,0,USD,-6.401851137678366,675055,20.850515463917528,1.164,8.693622186945557,0.0,1.2709666523639656,Industrial services,Industrial Services,america,1.409091
116,NASDAQ,MSGM,Motorsport Games Inc.,motorsport-games,stock,['common'],16064091.468013465,USD,2.78,100,1,false,0,USD,-6.3973063973064095,5376,,-0.0494,-114.02214022140222,0.0,0.4387496939525014,Technology services,Technology Services,america,
117,NASDAQ,SNEX,StoneX Group Inc.,stonex,stock,['common'],4729165519.931014,USD,96.34,100,1,false,0,USD,-6.393315196268945,726626,16.41897879882746,5.8676,22.07635493602415,0.0,1.5732115859228366,Finance,Finance,america,1.0
118,NYSE,BE,Bloom Energy Corporation,bloom-energy,stock,['common'],12504851481.310669,USD,53.44,100,1,false,0,USD,-6.360609777466274,8561081,11370.212765957445,0.0047,,0.0,0.8480365811050659,Producer manufacturing,Producer Manufacturing,america,1.645833
119,NASDAQ,LPTH,"LightPath Technologies, Inc.",lightpath-technologies,stock,['common'],227793359.4126984,USD,5.31,100,1,false,0,USD,-6.349206349206354,601863,,-0.254,-48.01864801864802,0.0,0.2825056614911302,Electronic technology,Electronic Technology,america,1.0
120,NASDAQ,ESPR,"Esperion Therapeutics, Inc.",esperion-therapeutics,stock,['common'],506073324.46641785,USD,2.51,100,1,false,0,USD,-6.343283582089566,9779820,,-0.5312,39.37457201552157,0.0,1.5502319343416189,Health technology,Health Technology,america,1.4375
121,NASDAQ,UPXI,"Upexi, Inc.",grove-inc,stock,['common'],333310377.4768212,USD,5.66,100,1,false,0,USD,-6.29139072847682,5859376,,,,0.0,0.9924887868583065,Health technology,Health Technology,america,1.0
122,NASDAQ,MRNO,Murano Global Investments PLC,murano-global-investments-plc,stock,['common'],405303040.41467893,USD,5.11,100,1,false,0,USD,-6.23853211009174,895,,,,0.0,0.44578373262937687,Consumer services,Consumer Services,america,
123,NASDAQ,AQMS,"Aqua Metals, Inc.",aqua-metals,stock,['common'],5497479.690647483,USD,3.91,100,1,false,0,USD,-6.235011990407669,51106,,-101.9277,-112.67725243083086,0.0,1.930086938131171,Non-energy minerals,Non-Energy Minerals,america,1.0
124,NASDAQ,SPWH,"Sportsman's Warehouse Holdings, Inc.",sportsmans-warehouse,stock,['common'],121826526.97633135,USD,3.17,100,1,false,0,USD,-6.213017751479289,955775,,-0.9807,-8.221143235488855,0.0,1.8794604678637872,Retail trade,Retail Trade,america,1.2
125,NASDAQ,UPB,"Upstream Bio, Inc.",upstream-bio,stock,['common'],1009723545.0220331,USD,18.73,100,1,false,0,USD,-6.209313970956427,600744,,-2.0505,,0.0,0.9772870208805577,Health technology,Health Technology,america,1.0
126,NASDAQ,CYN,Cyngn Inc.,cyngn,stock,['common'],37308110.831858404,USD,5.3,100,1,false,0,USD,-6.194690265486734,229510,,-695.7913,87.34905081603279,0.0,0.8312688340287436,Technology services,Technology Services,america,1.0
127,NASDAQ,OPAL,OPAL Fuels Inc.,opal-fuels,stock,['common'],367597854.0176991,USD,2.12,100,1,false,0,USD,-6.194690265486712,220113,37.06293706293707,0.0572,-23.42704149933066,0.0,1.70230520738514,Process industries,Process Industries,america,1.714286
128,NASDAQ,NKTX,"Nkarta, Inc.",nkarta,stock,['common'],150571967.20353985,USD,2.12,100,1,false,0,USD,-6.194690265486712,1095636,,-1.481,26.33306804615997,0.0,2.5302951082568605,Health technology,Health Technology,america,1.142857
129,NASDAQ,MNPR,Monopar Therapeutics Inc.,monopar-therapeutics,stock,['common'],255929975.8905225,USD,41.48,100,1,false,0,USD,-6.175073512779923,46141,,-3.846,-66.94882146112775,0.0,1.1055947055285729,Health technology,Health Technology,america,1.0
130,NASDAQ,XBIT,XBiotech Inc.,xbiotech,stock,['common'],83536382.4520548,USD,2.74,100,1,false,0,USD,-6.1643835616438265,62073,,-0.9238,19.655592276917723,0.0,1.1446880705183764,Health technology,Health Technology,america,
131,NYSE,RCUS,"Arcus Biosciences, Inc.",arcus-biosciences,stock,['common'],1217570333.1189501,USD,11.44,100,1,false,0,USD,-6.152584085315833,1286261,,-3.1698,-2.2846079380445223,0.0,1.7121651672509832,Health technology,Health Technology,america,1.208333
132,NASDAQ,HBNB,Hotel101 Global Holdings Corp.,hotel101-global,stock,['common'],679041960.0,USD,2.9,100,1,false,0,USD,-6.148867313915856,128933,10.669610007358353,0.2718,,0.0,1.4648314568445449,Finance,Finance,america,
133,AMEX,TGEN,Tecogen Inc.,tecogen,stock,['common'],196256185.18323866,USD,6.61,100,1,false,0,USD,-6.107954545454541,1233310,,-0.1695,15.292353823088451,0.0,2.1601178535892296,Producer manufacturing,Producer Manufacturing,america,1.0
134,NYSE,FOA,Finance of America Companies Inc.,finance-of-america-companies,stock,['common'],289279716.21978414,USD,26.11,100,1,false,0,USD,-6.079136690647487,216824,,-0.1541,97.32794645489068,0.0,2.0077448890584453,Finance,Finance,america,2.0
135,NASDAQ,FOXX,Foxx Development Holdings Inc.,foxx-development,stock,['common'],36886448.967184804,USD,5.44,100,1,false,0,USD,-6.044905008635572,19973,,,,0.0,1.3051774500258122,Distribution services,Distribution Services,america,
136,NASDAQ,LZMH,LZ Technology Holdings Limited,lz-technology-limited,stock,['common'],443129400.0,USD,3.42,100,1,false,0,USD,-6.043956043956049,595395,,,,0.0,1.2175356046268377,Commercial services,Commercial Services,america,
137,NASDAQ,ALTS,ALT5 Sigma Corporation,janone,stock,['common'],502246716.7531286,USD,4.13,100,1,false,0,USD,-6.029579067121722,14259151,,-0.9904,68.96173493371775,0.0,0.6977640790823799,Industrial services,Industrial Services,america,1.0
138,NYSE,VATE,INNOVATE Corp.,innovate,stock,['common'],70681589.36170213,USD,5.3,100,1,false,0,USD,-6.028368794326239,81585,,-6.0364,-77.01014603249077,0.0,5.788345974018578,Industrial services,Industrial Services,america,
139,NASDAQ,SRPT,"Sarepta Therapeutics, Inc.",sarepta-therapeutics,stock,['common'],1719756458.9631217,USD,17.6,100,1,false,0,USD,-5.932656333511488,6872237,,-0.7586,-287.54017305315205,0.0,0.763912196034541,Health technology,Health Technology,america,1.928571
140,NASDAQ,HWH,HWH International Inc.,hwh-international,stock,['common'],31281012.0,USD,4.83,100,1,false,0,USD,-5.847953216374266,1506668,,-0.2964,70.74326325140657,0.0,0.03914643342175275,Finance,Finance,america,
141,NASDAQ,FMFC,Kandal M Venture Limited,kandal-m-venture-limited,stock,['common'],,USD,10.52,100,1,false,0,USD,-5.819158460161149,2232852,,,,,1.4423441396379857,Consumer non-durables,Consumer Non-Durables,america,
142,NASDAQ,LWLG,"Lightwave Logic, Inc.",lightwave-logic,stock,['common'],398675158.55657494,USD,3.08,100,1,false,0,USD,-5.810397553516817,1190364,,-0.1722,6.565382528486163,0.0,0.30110657737176855,Process industries,Process Industries,america,
143,NASDAQ,LTRN,Lantern Pharma Inc.,lantern-pharma,stock,['common'],43845630.88167053,USD,4.06,100,1,false,0,USD,-5.80046403712297,62311,,-1.7856,-8.467986878872551,0.0,0.7211537348705971,Health technology,Health Technology,america,1.0
144,NASDAQ,CAPR,"Capricor Therapeutics, Inc.",capricor-therapeutics,stock,['common'],290302788.89465874,USD,6.35,100,1,false,0,USD,-5.786350148367961,985454,,-1.6407,-76.38142334981724,0.0,0.7000561562885276,Health technology,Health Technology,america,1.0
145,NASDAQ,SHFS,"SHF Holdings, Inc.",shf,stock,['common'],12363653.440000001,USD,4.24,100,1,false,0,USD,-5.777777777777773,125124,,-19.0608,-1241.6387158600862,0.0,0.027935267089185978,Finance,Finance,america,
146,NASDAQ,PLUR,Pluri Inc.,pluristem-therapeutics,stock,['common'],37048202.711155385,USD,4.73,100,1,false,0,USD,-5.776892430278869,7386,,-3.6056,13.572079198427542,0.0,0.5701845804673568,Health technology,Health Technology,america,1.0
147,NASDAQ,LPRO,Open Lending Corporation,open-lending,stock,['common'],251707376.93362835,USD,2.13,100,1,false,0,USD,-5.752212389380527,592748,,-1.1845,-2418.0039138943253,0.0,0.9233428879459069,Technology services,Technology Services,america,1.5625
148,NASDAQ,MAZE,"Maze Therapeutics, Inc.",maze-therapeutics,stock,['common'],656447730.72733,USD,14.97,100,1,false,0,USD,-5.730478589420655,272580,,-1.6841,,0.0,0.5836822086133918,Health technology,Health Technology,america,1.0
149,NYSE,LOCL,Local Bounti Corporation,local-bounti,stock,['common'],47564472.63157895,USD,2.15,100,1,false,0,USD,-5.701754385964907,12167,,-14.166,16.75676946220384,0.0,0.5731310942578548,Finance,Finance,america,1.0
150,NASDAQ,ATRA,"Atara Biotherapeutics, Inc.",atara-biotherapeutics,stock,['common'],85540530.59024012,USD,12.18,100,1,false,0,USD,-5.654531371030212,103934,,-0.4251,98.9134046653818,0.0,1.8560637176991592,Health technology,Health Technology,america,1.25
151,NASDAQ,MBX,"MBX Biosciences, Inc.",mbx-biosciences,stock,['common'],366173170.2597403,USD,10.9,100,1,false,0,USD,-5.62770562770563,482991,,-2.305,,0.0,1.795165896118541,Health technology,Health Technology,america,1.0
152,NASDAQ,NEXT,NextDecade Corporation,nextdecade,stock,['common'],2643462577.507016,USD,10.09,100,1,false,0,USD,-5.612722170252569,3767340,,-0.7939,-1397.9245283018868,0.0,1.474981297186724,Energy minerals,Energy Minerals,america,1.0
153,NASDAQ,LENZ,"LENZ Therapeutics, Inc.",graphite-bio,stock,['common'],1130330677.620772,USD,39.63,100,1,false,0,USD,-5.597903763696985,402151,,-1.8983,79.89898134225629,0.0,0.8360538191546183,Health technology,Health Technology,america,1.0625
154,NASDAQ,VKTX,"Viking Therapeutics, Inc.",viking-therapeutics,stock,['common'],2865097571.5448484,USD,25.48,100,1,false,0,USD,-5.559673832468495,6218402,,-1.5348,-63.72946447621079,0.0,0.9934806130909657,Health technology,Health Technology,america,1.0625
155,NASDAQ,VTYX,"Ventyx Biosciences, Inc.",ventyx-biosciences,stock,['common'],169714270.6111111,USD,2.38,100,1,false,0,USD,-5.55555555555556,432349,,-1.6781,39.758041355542794,0.0,1.0598433531476819,Health technology,Health Technology,america,1.25
156,NASDAQ,LFVN,Lifevantage Corporation,lifevantage-corporation,stock,['common'],145185133.5227085,USD,11.44,100,1,false,0,USD,-5.532617671345995,362953,15.335120643431635,0.746,231.4082629942248,1.36251032204789,2.2275883571034902,Health technology,Health Technology,america,
157,NASDAQ,AMTX,"Aemetis, Inc",aemetis,stock,['common'],142924565.43933052,USD,2.26,100,1,false,0,USD,-5.4393305439330675,727607,,-1.607,-47.87889942026318,0.0,1.4532738793710354,Process industries,Process Industries,america,1.4
158,NYSE,GENI,Genius Sports Limited,genius-sports,stock,['common'],3230059419.128889,USD,12.77,100,1,false,0,USD,-5.407407407407411,8723403,,-0.3154,26.821345707656608,0.0,2.0313165974673963,Technology services,Technology Services,america,1.0
159,NASDAQ,ELOG,Eastern International Ltd.,,stock,['common'],27518930.0,USD,2.29,100,1,false,0,USD,-5.371900826446277,121213,15.462525320729236,0.1481,,0.0,,Transportation,Transportation,america,
160,NASDAQ,LIXT,"Lixte Biotechnology Holdings, Inc.",lixte-biotechnology,stock,['common'],19727895.060175054,USD,4.325,100,1,false,0,USD,-5.361050328227574,60130,,-1.2852,29.816513761467895,0.0,0.5845037016299613,Health technology,Health Technology,america,
161,NASDAQ,KPTI,Karyopharm Therapeutics Inc.,karyopharm-therapeutics,stock,['common'],54195486.74242424,USD,6.25,100,1,false,0,USD,-5.303030303030297,164337,,-14.6078,18.017532635170788,0.0,1.6028436998919324,Health technology,Health Technology,america,1.5
162,NASDAQ,PHVS,Pharvaris N.V.,pharvaris-nv,stock,['common'],1398334600.3644247,USD,21.83,100,1,false,0,USD,-5.292841648590032,119117,,-3.3686,-36.92382733111128,0.0,0.9251971103173106,Health technology,Health Technology,america,1.227273
163,NASDAQ,NAII,"Natural Alternatives International, Inc.",natural-alternatives-international,stock,['common'],21070041.42222222,USD,3.41,100,1,false,0,USD,-5.277777777777777,21585,,-1.3895,-146.1034360609281,0.0,3.8003098700658473,Health technology,Health Technology,america,
164,NASDAQ,GRPN,"Groupon, Inc.",groupon,stock,['common'],919691131.4139943,USD,22.75,100,1,false,0,USD,-5.247813411078724,1968431,,-0.2647,76.98260869565217,0.0,1.6166832447185744,Retail trade,Retail Trade,america,1.666667
165,NASDAQ,SNWV,"SANUWAVE Health, Inc.",sanuwave-health,stock,['common'],307762734.4794086,USD,35.92,100,1,false,0,USD,-5.174234424498418,57847,,-8.6366,-136.9437585733882,0.0,1.4289419599628492,Health technology,Health Technology,america,1.0
166,NASDAQ,BREA,Brera Holdings PLC,brera-plc,stock,['common'],10596402.6,USD,5.95,100,1,false,0,USD,-5.159634665348991,10014,,-4.0779,1.6757486618122333,0.0,1.6080547258888136,Consumer services,Consumer Services,america,1.0
167,NASDAQ,AUID,authID Inc.,ipsidy,stock,['common'],47456402.38978495,USD,3.53,100,1,false,0,USD,-5.10752688172044,44437,,-1.5232,-2.9467423628007623,0.0,2.182982005393961,Electronic technology,Electronic Technology,america,
168,NASDAQ,BBCP,"Concrete Pumping Holdings, Inc.",concrete-pumping-holdings-inc,stock,['common'],373189750.1636126,USD,7.25,100,1,false,0,USD,-5.104712041884813,206792,44.642857142857146,0.1624,-37.53846153846154,0.0,2.6259735081341025,Industrial services,Industrial Services,america,1.666667
169,NASDAQ,FULC,"Fulcrum Therapeutics, Inc.",fulcrum-therapeutics,stock,['common'],393245857.9712794,USD,7.27,100,1,false,0,USD,-5.091383812010451,416954,,-1.2138,-246.10778443113773,0.0,1.0364721853009047,Health technology,Health Technology,america,1.357143
170,NASDAQ,SERA,"Sera Prognostics, Inc.",sera-prognostics,stock,['common'],120656116.7005988,USD,3.17,100,1,false,0,USD,-5.089820359281435,119584,,-0.8481,13.994523881959234,0.0,0.9369378404297328,Health services,Health Services,america,1.0
171,NASDAQ,NEON,Neonode Inc.,neonode,stock,['common'],81397176.99608609,USD,4.85,100,1,false,0,USD,-5.08806262230921,6807160,,-0.3779,47.08765051806216,0.0,0.6242847364080418,Electronic technology,Electronic Technology,america,2.0
172,NYSE,ACVA,ACV Auctions Inc.,acv-auctions,stock,['common'],1929321018.1380186,USD,11.21,100,1,false,0,USD,-5.080440304826415,2776324,,-0.3845,21.112022979072627,0.0,1.142261956998774,Technology services,Technology Services,america,1.142857
173,NASDAQ,TOYO,"TOYO Co., Ltd",toyo-co-ltd,stock,['common'],182088918.96322244,USD,5.42,100,1,false,0,USD,-5.078809106830123,46866,7.436882546652031,0.7288,300.0,0.0,1.3840783442801115,Electronic technology,Electronic Technology,america,
174,NASDAQ,GPRE,"Green Plains, Inc.",green-plains,stock,['common'],662210244.7838346,USD,10.1,100,1,false,0,USD,-5.075187969924821,2296619,,-2.4106,-234.387571091691,0.0,0.8919185146009573,Process industries,Process Industries,america,1.722222
175,NASDAQ,REAL,"The RealReal, Inc.",the-realreal,stock,['common'],948402774.9111881,USD,8.23,100,1,false,0,USD,-5.074971164936557,3388178,,-1.0597,-14.081171277855544,0.0,0.9121712956927909,Retail trade,Retail Trade,america,1.428571
176,AMEX,CCEL,"Cryo-Cell International, Inc.",cryo-cell-international,stock,['common'],34806083.70914286,USD,4.3199,100,1,false,0,USD,-5.057142857142861,29206,,-0.0234,97.9149959903769,14.2857142857143,1.1538127256781208,Transportation,Transportation,america,1.0
177,NYSE,ZVIA,Zevia PBC,zevia-pbc,stock,['common'],183626498.15891477,USD,2.45,100,1,false,0,USD,-5.038759689922476,1213517,,-0.23,54.50049455984174,0.0,1.7118476678641674,Consumer non-durables,Consumer Non-Durables,america,1.333333
178,NASDAQ,VSTM,"Verastem, Inc.",verastem,stock,['common'],629608128.3426185,USD,10.23,100,1,false,0,USD,-5.013927576601664,2052244,,-3.5071,-5.097392867845361,0.0,0.7091717347526508,Health technology,Health Technology,america,1.0
179,NASDAQ,ALKS,Alkermes plc,alkermes,stock,['common'],4696468832.984302,USD,28.45,100,1,false,0,USD,-4.976619906479632,5511353,13.656874039938554,2.0832,23.419633864565448,0.0,3.3363490317943203,Health technology,Health Technology,america,1.323529
180,NASDAQ,ACHC,"Acadia Healthcare Company, Inc.",acadia-healthcare,stock,['common'],2081492208.1585162,USD,22.54,100,1,false,0,USD,-4.974704890387857,2886481,14.851419911708506,1.5177,,0.0,1.2315460473895554,Health services,Health Services,america,1.321429
181,NASDAQ,CRVO,CervoMed Inc.,cervomed,stock,['common'],92434664.05518553,USD,9.99,100,1,false,0,USD,-4.947668886774497,113937,,-2.6065,-45.80186832242546,0.0,1.0484408241988796,Commercial services,Commercial Services,america,1.142857
182,NASDAQ,VUZI,Vuzix Corporation,vuzix,stock,['common'],178659326.99999997,USD,2.31,100,1,false,0,USD,-4.938271604938276,2952771,,-0.5307,57.64226993375369,0.0,2.440934799253295,Electronic technology,Electronic Technology,america,1.0
183,NASDAQ,NAMM,Namib Minerals,namib-minerals,stock,['common'],165326482.30864197,USD,3.08,100,1,false,0,USD,-4.938271604938276,189426,,-1.2433,-1339.0046296296296,0.0,0.30179676666122845,Non-energy minerals,Non-Energy Minerals,america,1.0
184,NASDAQ,ULH,"Universal Logistics Holdings, Inc.",universal-logistics,stock,['common'],639545672.1753424,USD,24.29,100,1,false,0,USD,-4.931506849315075,36538,10.485646449384847,2.3165,-52.225292855964355,1.64383561643836,1.2117935791987264,Transportation,Transportation,america,2.0
185,NASDAQ,SEGG,"Lottery.com, Inc.",lottery-com,stock,['common'],22853594.524590164,USD,5.8,100,1,false,0,USD,-4.918032786885243,61684,,-21.9357,77.47109130515607,0.0,0.30420346617568544,Consumer services,Consumer Services,america,
186,NASDAQ,PRQR,ProQR Therapeutics N.V.,proqr,stock,['common'],245145186.8163265,USD,2.33,100,1,false,0,USD,-4.897959183673473,432261,,-0.4438,-53.45781466113415,0.0,1.1539625893380574,Health technology,Health Technology,america,1.0
187,NASDAQ,TSAT,Telesat Corporation,telesat,stock,['common'],325123727.14419484,USD,21.975,100,1,false,0,USD,-4.87012987012987,96547,,-5.580510649999999,-487.34147097537993,0.0,1.5198364098317818,Communications,Communications,america,1.5
188,NASDAQ,FRHC,Freedom Holding Corp.,freedom-holding,stock,['common'],9869548603.61289,USD,161.21,100,1,false,0,USD,-4.868405523427357,116575,119.6186094828226,1.3477,-76.49100772759783,0.0,1.180397553238132,Finance,Finance,america,
189,NASDAQ,CNVS,Cineverse Corp.,cinedigm,stock,['common'],67335682.45283018,USD,3.53,100,1,false,0,USD,-4.851752021563346,1050935,26.343283582089548,0.134,,0.0,2.4012112358046167,Consumer services,Consumer Services,america,1.0
190,NASDAQ,RSSS,"Research Solutions, Inc",research-solutions,stock,['common'],102569569.09638554,USD,3.16,100,1,false,0,USD,-4.8192771084337265,193331,,-0.1256,-432.20338983050846,0.0,3.9962668904603134,Commercial services,Commercial Services,america,1.0
191,NYSE,PHR,"Phreesia, Inc.",phreesia,stock,['common'],1593524266.7280486,USD,26.78,100,1,false,0,USD,-4.799146818343398,1574632,,-0.4143,76.99739048359336,0.0,1.259602816410181,Technology services,Technology Services,america,1.0625
192,NASDAQ,ELDN,"Eledon Pharmaceuticals, Inc.",eledon-therapeutics,stock,['common'],154494981.16605166,USD,2.58,100,1,false,0,USD,-4.797047970479701,675782,,-1.2913,77.50544377667451,0.0,1.0699370860869484,Health technology,Health Technology,america,1.0
193,NYSE,CRGY,Crescent Energy Company,crescent-energy-company,stock,['common'],2123490601.390411,USD,8.34,100,1,false,0,USD,-4.794520547945204,7047164,,-0.1774,-2093.258426966292,5.47945205479452,0.9860478663257476,Energy minerals,Energy Minerals,america,1.066667
194,NYSE,CVS,CVS Health Corporation,cvs-health,stock,['common'],89112612514.50937,USD,70.26,100,1,false,0,USD,-4.770940634318238,13326382,19.602700742146087,3.5842,-36.21738975691354,3.60531309297913,2.299998146385111,Retail trade,Retail Trade,america,1.275862
195,NASDAQ,GYRO,"Gyrodyne , LLC",gyrodyne-llc,stock,['common'],22410949.853271026,USD,10.19,100,1,false,0,USD,-4.766355140186914,161173,,,,,52.454924168456685,Finance,Finance,america,
196,NASDAQ,LDWY,"Lendway, Inc.",insignia-systems,stock,['common'],9644314.283216784,USD,5.45,100,1,false,0,USD,-4.720279720279713,1227,,-1.4514,34.96729097589389,0.0,0.15721296142068242,Commercial services,Commercial Services,america,
197,NASDAQ,EOSE,"Eos Energy Enterprises, Inc.",eos-energy-enterprises,stock,['common'],1918216469.808599,USD,6.87,100,1,false,0,USD,-4.715672676837723,14809257,,-5.2212,-609.5949986409349,0.0,1.210269342488234,Producer manufacturing,Producer Manufacturing,america,1.625
198,NASDAQ,TNXP,Tonix Pharmaceuticals Holding Corp.,tonix-pharmaceuticals,stock,['common'],221689537.62660137,USD,25.29,100,1,false,0,USD,-4.709871891484552,1847899,,-1006.2787,90.94503022991363,0.0,1.7300539529212353,Health technology,Health Technology,america,1.0
199,NASDAQ,SNSE,"Sensei Biotherapeutics, Inc.",sensei-biotherapeutics,stock,['common'],10001777.632620193,USD,7.9298,100,1,false,0,USD,-4.689903846153847,3225,,-23.0824,3.9945430648676528,0.0,0.39797127202724736,Health technology,Health Technology,america,1.0
200,NASDAQ,CELH,"Celsius Holdings, Inc.",celsius-holdings,stock,['common'],14352122771.287306,USD,55.64,100,1,false,0,USD,-4.677060133630285,9721772,153.40501792114694,0.3627,-64.45511564092511,0.0,1.7525947375206998,Consumer non-durables,Consumer Non-Durables,america,1.395833
201,NASDAQ,AIFF,"Firefly Neuroscience, Inc.",firefly-neuroscience,stock,['common'],35491231.7086331,USD,2.65,100,1,false,0,USD,-4.676258992805752,436120,,-2.9443,1.1913551245049958,0.0,0.046967245117348226,Health technology,Health Technology,america,
202,NASDAQ,TVRD,"Tvardi Therapeutics, Inc.",tvardi-therapeutics,stock,['common'],278134663.1327548,USD,29.66,100,1,false,0,USD,-4.660880745740917,22714,,-17.4521,76.21898790925331,0.0,1.0214507352610513,Health technology,Health Technology,america,1.071429
203,NASDAQ,STSS,Sharps Technology Inc.,sharps-technology,stock,['common'],262934916.0521415,USD,10.24,100,1,false,0,USD,-4.655493482309125,275113,,-1000.3586,71.0998961124805,0.0,0.04459231269070478,Health technology,Health Technology,america,
204,NASDAQ,SUIG,Sui Group Holdings Limited,mill-city-ventures-iii-ltd,stock,['common'],487737257.66292137,USD,5.94,100,1,false,0,USD,-4.654895666131622,843373,24.791318864774624,0.2396,478.7439613526571,0.0,1.6036274247702769,Finance,Finance,america,
205,NASDAQ,LOVE,The Lovesac Company,lovesac,stock,['common'],283125834.9642332,USD,19.46,100,1,false,0,USD,-4.654581087702104,281816,27.716849451645068,0.7021,-16.704235377862148,0.0,0.7707166191035527,Consumer durables,Consumer Durables,america,1.0
206,NASDAQ,AARD,"Aardvark Therapeutics, Inc.",aardvark-therapeutics,stock,['common'],177914520.88372093,USD,8.2,100,1,false,0,USD,-4.651162790697678,104207,,-1.6918,46.681374093917434,0.0,0.879286762391668,Health technology,Health Technology,america,1.0
207,NASDAQ,HHS,"Harte Hanks, Inc.",harte-hanks,stock,['common'],25951779.01907357,USD,3.5,100,1,false,0,USD,-4.632152588555857,53278,,-0.4103,89.86513190396207,0.0,3.2181061507517046,Commercial services,Commercial Services,america,
208,NASDAQ,ORGO,Organogenesis Holdings Inc.,organogenesis,stock,['common'],605111285.2859999,USD,4.77,100,1,false,0,USD,-4.6000000000000085,2272887,,-0.117,6.4748201438848785,0.0,2.620200316376386,Health technology,Health Technology,america,1.0
209,NASDAQ,PGEN,"Precigen, Inc.",precigen,stock,['common'],1239567303.119266,USD,4.16,100,1,false,0,USD,-4.587155963302756,6230765,,-0.4284,20.769373034954683,0.0,0.5781351094531485,Health technology,Health Technology,america,1.25
210,NASDAQ,RNA,"Avidity Biosciences, Inc.",avidity-biosciences,stock,['common'],6181792849.22359,USD,48.05,100,1,false,0,USD,-4.586973788721211,2829733,,-3.5569,-20.454468488604423,0.0,1.0885641661027141,Health technology,Health Technology,america,1.055556
211,AMEX,EGG,Enigmatig Limited,enigmatig-limited,stock,['common'],171111772.0,USD,5.83,100,1,false,0,USD,-4.582651391162034,3512,,,,0.0,0.5787738958470666,Commercial services,Commercial Services,america,
212,NASDAQ,REPL,"Replimune Group, Inc.",replimune,stock,['common'],471457311.5766192,USD,6.04,100,1,false,0,USD,-4.58135860979463,2467097,,-3.3787,-1.0739499820509697,0.0,1.1013288011737283,Health technology,Health Technology,america,1.888889
213,NYSE,NPWR,NET Power Inc.,net-power-redeemable,stock,['common'],460368647.45454544,USD,2.1,100,1,false,0,USD,-4.545454545454549,571203,,-2.3482,-579.8494499131441,0.0,0.7820309615274825,Producer manufacturing,Producer Manufacturing,america,1.625
214,NYSE,CE,Celanese Corporation,celanese,stock,['common'],5094113153.110611,USD,46.52,100,1,false,0,USD,-4.5351939257131,2091106,,-14.8149,-184.25216105550498,1.62117791914632,1.0631760466732487,Process industries,Process Industries,america,1.7
215,NYSE,FUN,Six Flags Entertainment Corporation,six-flags-entertainment,stock,['common'],2414499825.7300763,USD,23.84,100,1,false,0,USD,-4.525430516619941,3821514,,-4.7212,-291.568269425847,0.0,1.124346203095458,Consumer services,Consumer Services,america,1.428571
216,NASDAQ,FIEE,"FiEE, Inc",minim,stock,['common'],17117070.39930556,USD,2.75,100,1,false,0,USD,-4.513888888888886,6632,,-0.4046,92.49615163485969,0.0,0.3401810674258162,Electronic technology,Electronic Technology,america,
217,NASDAQ,FLNC,"Fluence Energy, Inc.",fluence-energy,stock,['common'],1315869616.0529802,USD,7.21,100,1,false,0,USD,-4.503311258278144,2780476,,-0.2657,-40.80551139374668,0.0,0.7240304970891795,Producer manufacturing,Producer Manufacturing,america,1.952381
218,NASDAQ,LIND,Lindblad Expeditions Holdings Inc.,lindblad-expeditions,stock,['common'],767048095.2251022,USD,14.0,100,1,false,0,USD,-4.5020463847203285,559320,,-0.3207,68.8035019455253,0.0,1.3552714856035724,Consumer services,Consumer Services,america,1.25
219,NASDAQ,BEAM,Beam Therapeutics Inc.,beam-therapeutics,stock,['common'],2017170706.8764372,USD,19.94,100,1,false,0,USD,-4.50191570881225,4790828,,-4.5089,-150.04991126885537,0.0,1.618889082551304,Health technology,Health Technology,america,1.15625
