,exchange,name,description,logoid,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,market,sector
99,NYSE,T,AT&T Inc.,at-and-t,stock,['common'],791206009.4399999,USD,29.04,100,1,false,0,-0.13755158184318828,27245386,0.9070690842425861,207647201408.0633,USD,16.554554782806978,1.7542,0.7639726578206727,3.81705639614856,1.483333,Communications,america,Communications
100,NYSE,SPOT,Spotify Technology S.A.,spotify-technology,stock,['common'],790731774.86,USD,697.33,100,1,false,0,1.1180070183579416,1133942,0.8959174335883037,141360832816.84467,USD,167.59114614626645,4.1609,69.44534940544061,0.0,1.440476,Technology services,america,Technology Services
101,NYSE,M,Macy's Inc,macy-s,stock,['common'],790094643.36,USD,16.28,100,1,false,0,20.681986656782808,48531612,6.570095739753248,4420663314.638991,USD,8.231784396015573,1.9777,5245.135135135136,5.27946627131208,2.0,Retail trade,america,Retail Trade
102,NASDAQ,AFRM,"Affirm Holdings, Inc.",affirm,stock,['common'],789369249.8100001,USD,85.31,100,1,false,0,3.758209681342743,9252951,0.7371343601423183,27784790956.121742,USD,665.9640905542545,0.1281,,0.0,1.365385,Finance,america,Finance
103,NASDAQ,KLAC,KLA Corporation,kla-tencor,stock,['common'],787957869.0,USD,843.9,100,1,false,0,-0.2894783482011042,933710,1.0839958326338575,111362205373.31541,USD,27.76224282339937,30.3974,49.80878033394445,0.850711880427719,1.568966,Electronic technology,america,Electronic Technology
104,NYSE,TGT,Target Corporation,target,stock,['common'],783664091.75,USD,92.35,100,1,false,0,-0.09736045002163934,8485805,0.763802294836693,41963764450.62689,USD,10.765410799216637,8.5784,-11.431403320393166,4.86802250108178,1.868421,Retail trade,america,Retail Trade
105,NASDAQ,ABNB,"Airbnb, Inc.",airbnb,stock,['common'],782773155.1,USD,124.9,100,1,false,0,-2.1083156987224685,6267199,1.6204780028194956,77617313121.10744,USD,30.134143987647175,4.1448,-43.55978593896809,0.0,1.861702,Consumer services,america,Consumer Services
106,NYSE,HPE,Hewlett Packard Enterprise Company,hewlett-packard-enterprise,stock,['common'],779985021.34,USD,22.82,100,1,false,0,0.6172839506172865,34179887,1.72673341040443,29944759851.135807,USD,23.576815786754832,0.9679,-29.44306750255139,2.29276895943563,1.5,Electronic technology,america,Electronic Technology
107,NYSE,IBM,International Business Machines Corporation,international-bus-mach,stock,['common'],772143222.5,USD,244.1,100,1,false,0,1.0766045548654222,3163225,0.9155152149079152,227383843084.79376,USD,39.59320054499449,6.1652,-32.04743849748701,2.77432712215321,1.75,Technology services,america,Technology Services
108,NYSE,PFE,"Pfizer, Inc.",pfizer,stock,['common'],767429806.0699999,USD,24.79,100,1,false,0,-0.7606084867894367,30957233,0.8289855923163517,140944789180.12967,USD,13.177758877312353,1.8812,,6.84547638110488,1.75,Health technology,america,Health Technology
109,NASDAQ,LIN,Linde plc,linde,stock,['common'],763323055.92,USD,471.78,100,1,false,0,-0.4977432825747698,1617964,0.9670846780970889,221222152398.49112,USD,33.53759099181074,14.0672,7.060390425815289,1.21904922596701,1.396552,Process industries,america,Process Industries
110,NYSE,APH,Amphenol Corporation,amphenol,stock,['common'],755618754.29,USD,110.69,100,1,false,0,1.3180778032036593,6826441,1.0041765367170756,135143761272.31697,USD,44.16118092958308,2.5065,49.34755407257344,0.604118993135011,1.425,Electronic technology,america,Electronic Technology
111,NASDAQ,HON,Honeywell International Inc.,honeywell,stock,['common'],753623470.0,USD,214.0,100,1,false,0,-1.65441176470588,3521605,1.2279787246432508,135867864528.41913,USD,24.33007037529702,8.7957,0.3021940427861197,2.07720588235294,1.538462,Electronic technology,america,Electronic Technology
112,NYSE,ACN,Accenture plc,accenture,stock,['common'],745888823.5500001,USD,254.15,100,1,false,0,-0.7885388609126791,2934837,0.8578745108637937,158298012124.56143,USD,20.227303477202003,12.5647,15.009748372982829,2.31096537455596,1.5,Technology services,america,Technology Services
113,NYSE,DELL,Dell Technologies Inc.,dell,stock,['common'],740003032.0799999,USD,124.02,100,1,false,0,2.529761904761907,5966804,0.8079462601542967,84190909161.18303,USD,18.229120733750772,6.8034,25.096993656339055,1.60383597883598,1.296296,Electronic technology,america,Electronic Technology
114,NASDAQ,ADI,"Analog Devices, Inc.",analog-devices,stock,['common'],739655169.8000001,USD,244.55,100,1,false,0,-1.5182023195876215,3024556,0.6389651546186766,120307707461.1451,USD,62.21379871781826,3.9308,18.529686699032055,1.53833762886598,1.361111,Electronic technology,america,Electronic Technology
115,NYSE,OKLO,Oklo Inc.,altc,stock,['common'],739515009.2800001,USD,72.23,100,1,false,0,-1.8480771844000536,10238336,0.7379783874574086,10661811400.012638,USD,,-0.4035,92.0000793052857,0.0,1.5,Producer manufacturing,america,Producer Manufacturing
116,NASDAQ,AMGN,Amgen Inc.,amgen,stock,['common'],739170662.6500001,USD,283.85,100,1,false,0,-1.0699846647149007,2604089,1.5233812901241348,152814026062.9109,USD,23.222613106438683,12.223,110.59251218965905,3.27268925135926,1.69697,Health technology,america,Health Technology
117,NYSE,DIS,Walt Disney Company (The),walt-disney,stock,['common'],738151172.8,USD,117.38,100,1,false,0,-0.7525154307939466,6288560,1.0664740672053203,211041467901.6941,USD,18.402734228019565,6.3784,144.60806872219663,0.845522955948254,1.265625,Consumer services,america,Consumer Services
118,NASDAQ,MELI,"MercadoLibre, Inc.",mercadolibre,stock,['common'],717531816.9599999,USD,2373.12,100,1,false,0,-0.27901973308234135,302358,0.9635179408443999,120310958023.30962,USD,58.60250103715996,40.4952,46.38283105418974,0.0,1.153846,Retail trade,america,Retail Trade
119,NYSE,DE,Deere & Company,deere,stock,['common'],711488540.56,USD,469.52,100,1,false,0,-1.5227148789798213,1515353,1.2306967743276844,126925062727.10014,USD,24.545701679178602,19.1284,-34.72939265618656,1.32765636142456,1.625,Producer manufacturing,america,Producer Manufacturing
120,NASDAQ,LITE,Lumentum Holdings Inc.,lumentum-hldgs,stock,['common'],699972145.88,USD,134.12,100,1,false,0,1.1806419976613465,5218999,1.625169461082618,9374987686.340008,USD,568.7871077184054,0.2358,,0.0,1.3,Producer manufacturing,america,Producer Manufacturing
121,NYSE,SCHW,Charles Schwab Corporation (The),schwab,stock,['common'],698705378.8,USD,96.22,100,1,false,0,0.10403662089054756,7261540,0.9532590950117945,174660400098.01477,USD,25.905284979673155,3.7143,54.33165745626793,1.10278818143987,1.363636,Finance,america,Finance
122,NYSE,LMT,Lockheed Martin Corporation,lockheed-martin,stock,['common'],692373730.74,USD,449.06,100,1,false,0,-0.7602209944751377,1541829,1.0870802749052895,104839818663.63904,USD,25.283059235528935,17.7613,-35.54634626061902,2.88397790055249,1.72,Electronic technology,america,Electronic Technology
123,NYSE,DHR,Danaher Corporation,danaher,stock,['common'],691738693.2,USD,199.44,100,1,false,0,-2.13455027233917,3468405,1.1662333367137236,142809321354.6439,USD,42.36013763221614,4.7082,-16.44572219560241,0.579027430197753,1.160714,Health technology,america,Health Technology
124,NYSE,BDX,"Becton, Dickinson and Company",becton-dickinson,stock,['common'],687044250.6,USD,189.61,100,1,false,0,0.7759766144034058,3623460,2.146963416015001,54347433188.43333,USD,34.096385542168676,5.561,14.407389882115753,2.16316768535743,1.714286,Health technology,america,Health Technology
125,NYSE,NEM,Newmont Corporation,newmont,stock,['common'],671684561.82,USD,75.42,100,1,false,0,-0.5800158186132319,8905921,1.0022296713277588,82845077571.01659,USD,13.540638072496815,5.5699,,1.31821776957553,1.442308,Non-energy minerals,america,Non-Energy Minerals
126,NASDAQ,AIHS,Senmiao Technology Limited,senmiao-technology-limited,stock,['common'],670341852.63,USD,3.87,100,1,false,0,61.250000000000014,173214949,5297.854706945647,4289167.762500001,USD,,-3.053,28.222128179809097,0.0,,Finance,america,Finance
127,NYSE,TJX,"TJX Companies, Inc. (The)",tjx-cos,stock,['common'],669325456.08,USD,139.47,100,1,false,0,0.649491231868374,4799064,0.7604275907021624,155221571580.57394,USD,31.825753599707916,4.3823,5.834762238268893,1.1546510788771,1.386364,Retail trade,america,Retail Trade
128,NASDAQ,STX,Seagate Technology Holdings PLC,seagate,stock,['common'],668322446.4,USD,176.32,100,1,false,0,3.413489736070377,3790395,1.431743329602375,37499238579.23941,USD,26.03277720360254,6.773,343.28817330977154,1.67741935483871,1.42,Electronic technology,america,Electronic Technology
129,NYSE,COF,Capital One Financial Corporation,capital-one,stock,['common'],668220501.62,USD,221.33,100,1,false,0,-0.8689031217808025,3019114,1.002078296301538,141544374239.3292,USD,18.585103703081703,11.909,-6.73067886344412,1.07493169704842,1.3,Finance,america,Finance
130,NYSE,STZ,"Constellation Brands, Inc.",constellation-brands,stock,['common'],665984703.69,USD,146.49,100,1,false,0,-3.1535105117016937,4546281,1.7471165519876855,25824821602.9887,USD,,-2.3876,-117.75853861716053,2.68412005817797,1.52,Consumer non-durables,america,Consumer Non-Durables
131,NASDAQ,GTLB,GitLab Inc.,gitlab,stock,['common'],664157456.1099999,USD,46.91,100,1,false,0,-1.6355630111134434,14158121,3.0326172136804783,7749532062.953239,USD,470.5115346038114,0.0997,,0.0,1.233333,Technology services,america,Technology Services
132,NYSE,SNAP,Snap Inc.,snap,stock,['common'],663768247.25,USD,7.25,100,1,false,0,-1.0914051841746257,91554241,1.5659474781804734,12251286679.36562,USD,,-0.3259,54.37491250174996,0.0,1.909091,Technology services,america,Technology Services
133,NASDAQ,UTHR,United Therapeutics Corporation,united-therapeutics,stock,['common'],659431581.15,USD,391.45,100,1,false,0,-3.3003137274276853,1684587,1.818505765266941,17703819815.8357,USD,15.284627128504882,25.6107,17.65567933846332,0.0,1.357143,Health technology,america,Health Technology
134,NYSE,TOST,"Toast, Inc.",toast,stock,['common'],652098349.35,USD,42.45,100,1,false,0,-3.060059374286358,15361563,2.2665779210704713,24748350517.659283,USD,123.79702537182854,0.3429,,0.0,1.533333,Technology services,america,Technology Services
135,NASDAQ,MDLZ,"Mondelez International, Inc.",mondelez,stock,['common'],647735706.3,USD,61.3,100,1,false,0,-0.7930085774397183,10566651,1.587258437746929,79318856314.66417,USD,22.385334501898917,2.7384,-5.660247355910012,3.04256352160544,1.396552,Consumer non-durables,america,Consumer Non-Durables
136,NASDAQ,NXPI,NXP Semiconductors N.V.,nxp-semiconductors,stock,['common'],644955270.4,USD,228.2,100,1,false,0,-1.9169603713573489,2826272,1.2874024804482609,57532551143.27172,USD,27.20131596199921,8.3893,-21.615106468461224,1.7433164274048,1.25,Electronic technology,america,Electronic Technology
137,NYSE,MS,Morgan Stanley,morgan-stanley,stock,['common'],644477611.2,USD,148.53,100,1,false,0,-0.21498152502518858,4339040,1.0295640665664099,237103750257.17838,USD,16.82906931949512,8.8258,45.304576885083954,2.53611017803158,1.740741,Finance,america,Finance
138,NASDAQ,CME,CME Group Inc.,cme,stock,['common'],642815626.4000001,USD,269.35,100,1,false,0,1.4883195177091355,2386544,1.2563477557010105,97068399971.83894,USD,26.067979017865788,10.3326,13.970880211780262,3.9939713639789,1.833333,Finance,america,Finance
139,NYSE,PGR,Progressive Corporation (The),progressive-ohio,stock,['common'],637024625.28,USD,246.72,100,1,false,0,0.34979256487431265,2581974,0.955593790383913,144629360514.89075,USD,13.890484072560213,17.7618,51.95051842726621,1.99300414870251,1.557692,Finance,america,Finance
140,NYSE,ABT,Abbott Laboratories,abbott,stock,['common'],635323830.9,USD,132.18,100,1,false,0,0.5476951163852113,4806505,1.0221724096080127,230053880303.7485,USD,16.52993847231254,7.9964,152.38771580974026,1.76479537501902,1.453125,Health technology,america,Health Technology
141,NYSE,UPS,"United Parcel Service, Inc.",united-parcel,stock,['common'],633781119.84,USD,85.29,100,1,false,0,0.07039774727208996,7430896,1.0146810051433344,72289212724.08342,USD,12.679888201712656,6.7264,9.782928023502532,7.6850874105362,1.625,Transportation,america,Transportation
142,NASDAQ,REGN,"Regeneron Pharmaceuticals, Inc.",regeneron-pharmaceuticals,stock,['common'],630681902.5999999,USD,563.8,100,1,false,0,-2.4398684893580245,1118627,1.1305775438113492,59755722163.6771,USD,14.205948457452703,39.6876,5.100976129063016,0.456826440560651,1.303571,Health technology,america,Health Technology
143,NASDAQ,IONS,"Ionis Pharmaceuticals, Inc.",ionis-pharmaceuticals,stock,['common'],625358443.88,USD,60.49,100,1,false,0,5.218298834579927,10338212,3.1464388599935247,9641576108.020874,USD,,-1.8517,26.70308356093893,0.0,1.310345,Health technology,america,Health Technology
144,NYSE,CAT,"Caterpillar, Inc.",caterpillar,stock,['common'],621327123.92,USD,415.12,100,1,false,0,-0.22353082562192209,1496741,0.5313193472650654,194474973058.91254,USD,21.108941501911968,19.6656,-10.421164830960112,1.37964186996755,1.557692,Producer manufacturing,america,Producer Manufacturing
145,NYSE,NKE,"Nike, Inc.",nike,stock,['common'],620346559.14,USD,74.74,100,1,false,0,0.6057342845604907,8300061,0.829386573111482,110383787416.37204,USD,34.61306905015514,2.1593,-42.05243807530258,2.11333961502221,1.657895,Consumer non-durables,america,Consumer Non-Durables
146,NASDAQ,ADSK,"Autodesk, Inc.",autodesk,stock,['common'],616977811.76,USD,317.51,100,1,false,0,-0.5169820779546416,1943176,0.9367461936984818,67929529865.35282,USD,65.83110447637411,4.8231,-1.2084963437864886,0.0,1.328125,Technology services,america,Technology Services
147,NASDAQ,UAL,"United Airlines Holdings, Inc.",united-airlines,stock,['common'],614035809.6,USD,106.16,100,1,false,0,1.4138326327856225,5784060,1.3852416439649295,34367398368.94153,USD,10.636102233220788,9.9811,13.213175744651885,0.0,1.229167,Transportation,america,Transportation
148,NASDAQ,STI,"Solidion Technology, Inc.",solidion-technology,stock,['common'],610128577.87,USD,7.01,100,1,false,0,113.71951219512195,87036887,192.49730617986222,9099720.0,USD,,-5.1036,97.35715395370515,0.0,,Finance,america,Finance
149,NYSE,APO,"Apollo Global Management, Inc. (New)",apollo,stock,['common'],609663504.12,USD,132.63,100,1,false,0,-2.363074204947002,4596724,1.4101676338107638,76313489880.13736,USD,25.024528301886793,5.3,-43.09091494776176,1.43183156654888,1.25,Finance,america,Finance
150,NASDAQ,CMCSA,Comcast Corporation,comcast,stock,['common'],606927503.61,USD,33.89,100,1,false,0,-0.7031936712569644,17908749,0.9236934020520529,125128884980.58365,USD,5.596749954585239,6.0553,61.35848855490713,3.75036624670378,1.629032,Consumer services,america,Consumer Services
151,NYSE,MMM,3M Company,3m,stock,['common'],602587584.0,USD,152.0,100,1,false,0,-1.4714461658131912,3964392,1.565155472397677,80959716597.18675,USD,21.140472878998608,7.19,325.1419110690634,1.87333895118947,1.575,Producer manufacturing,america,Producer Manufacturing
152,NASDAQ,CSX,CSX Corporation,csx,stock,['common'],599270065.44,USD,32.28,100,1,false,0,0.27958993476235916,18564748,0.5847992265966987,60178858267.82106,USD,19.835320142558682,1.6274,-10.714873539254953,1.58434296365331,1.448276,Transportation,america,Transportation
153,NYSE,TMO,Thermo Fisher Scientific Inc,thermo-fisher-scientific,stock,['common'],590695038.45,USD,484.55,100,1,false,0,-0.6112444362398132,1219059,0.7769643947007348,182971953054.50272,USD,28.046119384843344,17.2769,7.168821179564793,0.336389555514532,1.283333,Health technology,america,Health Technology
154,NASDAQ,ALNY,"Alnylam Pharmaceuticals, Inc.",alnylam-pharmaceuticals,stock,['common'],582141776.97,USD,447.43,100,1,false,0,0.09619686800895007,1301079,1.2739790451494846,58648681448.303856,USD,,-2.467,-310.0049858733588,0.0,1.333333,Health technology,america,Health Technology
155,NYSE,NSC,Norfolk Southern Corporation,norfolk-southern,stock,['common'],580156899.3,USD,278.19,100,1,false,0,-0.021563342318060116,2085470,0.865749162768456,62413125243.45509,USD,18.795097694781504,14.8012,87.09881303012298,1.94070080862534,1.717391,Transportation,america,Transportation
156,NYSE,SLB,Schlumberger N.V.,schlumberger,stock,['common'],579865650.0,USD,35.0,100,1,false,0,-2.506963788300832,16567590,1.2126819514438563,52530366612.25627,USD,11.98958618799671,2.9192,-4.513934318984688,3.11977715877437,1.19697,Industrial services,america,Industrial Services
157,NYSE,AL,Air Lease Corporation,air-lease,stock,['common'],578454120.1999999,USD,63.8,100,1,false,0,-0.7467330429371561,9066679,5.595086294934987,7130608772.663346,USD,7.746761052490984,8.2357,76.37220259128384,1.35345364032358,1.833333,Finance,america,Finance
158,NASDAQ,SNPS,"Synopsys, Inc.",synopsys,stock,['common'],576517638.0,USD,592.12,100,1,false,0,0.018580767216772293,973650,0.8803975836244331,109568042004.75073,USD,42.64089527732569,13.8862,51.07325086763057,0.0,1.14,Technology services,america,Technology Services
159,NASDAQ,ALAB,"Astera Labs, Inc.",astera-labs,stock,['common'],570039151.9200001,USD,176.61,100,1,false,0,1.3601928374655672,3227672,0.7444003721918834,29355964429.16546,USD,309.67911625460283,0.5703,,0.0,1.277778,Electronic technology,america,Electronic Technology
160,NYSE,FCX,"Freeport-McMoRan, Inc.",freeport-mcmoran,stock,['common'],565508599.37,USD,46.21,100,1,false,0,2.825990209167786,12237797,1.2939852857538674,66347122365.09235,USD,35.00227238297228,1.3202,-0.39233438961821876,1.3351134846462,1.386364,Non-energy minerals,america,Non-Energy Minerals
161,NYSE,NU,Nu Holdings Ltd.,nu-holdings,stock,['common'],560650331.1,USD,14.9,100,1,false,0,0.2691790040376913,37627539,0.6362921349437526,71798014512.68507,USD,31.71562366964666,0.4698,49.713193116634784,0.0,1.315789,Finance,america,Finance
162,NYSE,AJG,Arthur J. Gallagher & Co.,gallagher,stock,['common'],559610679.1,USD,303.7,100,1,false,0,0.373467296823874,1842643,1.3369838200870712,77868680031.11578,USD,45.777248541669806,6.6343,29.124739679635635,0.826255081468751,1.52381,Finance,america,Finance
163,NASDAQ,CHTR,"Charter Communications, Inc.",charter,stock,['common'],556657207.8000001,USD,261.22,100,1,false,0,-1.2101959004613827,2130990,1.2649953255502413,39821598976.085625,USD,7.1076404005224205,36.752,17.18603027220754,0.0,1.76,Consumer services,america,Consumer Services
164,NYSE,F,Ford Motor Company,ford,stock,['common'],554606901.38,USD,11.62,100,1,false,0,-0.8532423208191247,47728649,0.9577544141337105,46245978632.25085,USD,14.82710220747735,0.7837,-17.574673958771562,6.39931740614334,1.979167,Consumer durables,america,Consumer Durables
165,NYSE,NEE,"NextEra Energy, Inc.",nextera-energy,stock,['common'],553148277.37,USD,71.63,100,1,false,0,-1.4039917412250655,7722299,0.8102742192520079,147507140961.78317,USD,24.959057806892226,2.8699,-6.80327336494123,3.0481761871989,1.473684,Utilities,america,Utilities
166,NASDAQ,RIOT,"Riot Platforms, Inc.",riot-blockchain,stock,['common'],551006028.9499999,USD,13.45,100,1,false,0,-4.542228530872964,40966991,1.0526621523851765,4971432086.774308,USD,,-0.4639,-179.87258953168043,0.0,1.147059,Technology services,america,Technology Services
167,NYSE,DHI,"D.R. Horton, Inc.",dr-horton,stock,['common'],548024857.65,USD,172.17,100,1,false,0,1.1218136966991639,3183045,0.8641531378251829,51327927391.77647,USD,13.800206798707908,12.4759,-16.206141529203162,0.939739222365794,1.772727,Consumer durables,america,Consumer Durables
168,NYSE,CIEN,Ciena Corporation,ciena,stock,['common'],544376222.28,USD,94.82,100,1,false,0,1.3142429746767708,5741154,2.9928161827306887,13404439088.3635,USD,132.0796768352138,0.7179,-30.864791987673346,0.0,1.5,Electronic technology,america,Electronic Technology
169,NYSE,HUM,Humana Inc.,humana,stock,['common'],542668931.3000001,USD,311.98,100,1,false,0,0.6192349867767579,1739435,1.368783918898863,37522402129.714455,USD,23.944310559196893,13.0294,-7.135169808631191,1.14171450686964,1.740741,Finance,america,Finance
170,NASDAQ,BRKR,Bruker Corporation,bruker,stock,['common'],537976460.2,USD,29.35,100,1,false,0,-11.676196208245548,18329692,8.575231116420287,4452963164.948843,USD,56.022141630082075,0.5239,-78.22345997173498,0.601865783930184,1.653846,Health technology,america,Health Technology
171,NASDAQ,TEM,"Tempus AI, Inc.",tempus-ai,stock,['common'],534681641.28499997,USD,76.285,100,1,false,0,-2.6231810058718494,7009001,0.6526590418769224,13252805578.200535,USD,,-1.1843,76.45714058524173,0.0,1.5,Technology services,america,Technology Services
172,NYSE,CVNA,Carvana Co.,carvana,stock,['common'],532849893.52,USD,362.32,100,1,false,0,-1.1108381778978664,1470661,0.5902009200427707,77972514256.66182,USD,90.72061695628224,3.9938,26.035092148447355,0.0,1.479167,Retail trade,america,Retail Trade
173,NYSE,VST,Vistra Corp.,vistra-energy,stock,['common'],529534473.12,USD,188.12,100,1,false,0,1.2432054248964006,2814876,0.7931486967133456,63738876349.585915,USD,29.84657855907598,6.3029,394.50023536795857,0.478714816210107,1.333333,Utilities,america,Utilities
174,NYSE,ELV,"Elevance Health, Inc.",anthem,stock,['common'],529217186.92999995,USD,321.59,100,1,false,0,-0.22957838240313005,1645627,0.8171009430320273,72415086142.71841,USD,13.687651362636144,23.4949,-17.633716507332185,2.07241026277418,1.391304,Health services,america,Health Services
175,NASDAQ,DXCM,"DexCom, Inc.",dexcom,stock,['common'],528967061.16,USD,78.92,100,1,false,0,6.218034993270531,6702573,1.5844234374865183,30948893042.72302,USD,55.25063007560908,1.4284,-11.979295045600205,0.0,1.216667,Health technology,america,Health Technology
176,NASDAQ,CVLT,"Commvault Systems, Inc.",commvault-systems,stock,['common'],527677464.86,USD,179.06,100,1,false,0,0.15661707126076804,2946931,7.5031972720007065,7960946589.596711,USD,99.80491611392898,1.7941,-53.90524639021632,0.0,1.416667,Technology services,america,Technology Services
177,NASDAQ,ULTA,"Ulta Beauty, Inc.",ulta-beauty,stock,['common'],527289843.74000007,USD,531.07,100,1,false,0,-0.2722902426199827,992882,0.8640203616280984,23812310655.327408,USD,20.354840440618464,26.0906,4.695751272050199,0.0,1.607143,Retail trade,america,Retail Trade
178,NYSE,KEY,KeyCorp,keycorp,stock,['common'],523345257.79999995,USD,18.95,100,1,false,0,-0.05274261603376352,27617164,1.0860307711977195,20778974716.838078,USD,,-0.0678,-108.83272537780093,4.32489451476793,1.557692,Finance,america,Finance
179,NYSE,LOW,"Lowe's Companies, Inc.",lowe-s,stock,['common'],522002054.84000003,USD,260.68,100,1,false,0,0.7497874313983139,2002463,0.6784730499765198,146195826842.7996,USD,21.417069243156202,12.1716,0.8902372308151404,1.79717090515575,1.527027,Retail trade,america,Retail Trade
180,NYSE,ETN,"Eaton Corporation, PLC",eaton,stock,['common'],521794802.88,USD,342.99,100,1,false,0,-0.22109090909090645,1521312,0.7985789574608487,133526002813.27698,USD,34.507424846070265,9.9396,9.320076549130027,1.18109090909091,1.40625,Producer manufacturing,america,Producer Manufacturing
181,NASDAQ,CPB,The Campbell's Company,campbell-soup,stock,['common'],515531107.68999994,USD,33.73,100,1,false,0,7.215511760966294,15284053,1.9698396479530875,10055923743.144629,USD,22.286091840105712,1.5135,-38.72717703736691,4.8951048951049,2.065217,Consumer non-durables,america,Consumer Non-Durables
182,NYSE,KKR,KKR & Co. Inc.,kkr,stock,['common'],515272395.35,USD,134.83,100,1,false,0,-2.8182211330546316,3821645,1.3076387086337011,120126622084.95006,USD,64.66046422405526,2.0852,-50.75222597482345,0.518956321176301,1.23913,Finance,america,Finance
183,NASDAQ,KHC,The Kraft Heinz Company,kraft-heinz,stock,['common'],513723466.36,USD,26.93,100,1,false,0,3.497309761721753,19076252,1.2849942348130503,31874328179.230206,USD,,-4.4804,-386.2143860993995,6.14911606456572,1.934783,Consumer non-durables,america,Consumer Non-Durables
184,NASDAQ,GILD,"Gilead Sciences, Inc.",gilead,stock,['common'],513704741.38,USD,112.99,100,1,false,0,0.24842516191997266,4546462,0.8864492412952745,140198768770.91245,USD,22.47573201782304,5.0272,514.4219017355169,2.7681660899654,1.366667,Health technology,america,Health Technology
185,NASDAQ,FSLR,"First Solar, Inc.",first-solar,stock,['common'],513145866.44,USD,201.49,100,1,false,0,2.916538972315869,2546756,0.881661945555638,21609328893.525127,USD,17.23079291236232,11.6936,4.446310223476659,0.0,1.220588,Electronic technology,america,Electronic Technology
186,NYSE,VRT,"Vertiv Holdings, LLC",vertiv-holdings,stock,['common'],512642304.48,USD,125.59,100,1,false,0,1.274090799129101,4081872,0.645425258771149,47958635747.93637,USD,59.999044525128994,2.0932,62.80625340281557,0.110878154987501,1.267857,Electronic technology,america,Electronic Technology
187,NYSE,FICO,Fair Isaac Corporation,fair-isaac,stock,['common'],509011753.25,USD,1520.75,100,1,false,0,1.0545691350805306,334711,0.907389901600093,36503560569.09903,USD,59.48073891837557,25.5671,34.414413467149636,0.0,1.477273,Commercial services,america,Commercial Services
188,NASDAQ,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,stock,['common'],504324202.46000004,USD,16.82,100,1,false,0,-0.9422850412249714,29983603,0.8520331738893807,2967843697.9352183,USD,,-11.7186,95.26491366728568,0.0,1.0,Commercial services,america,Commercial Services
189,NYSE,JOBY,"Joby Aviation, Inc.",joby-aviation,stock,['common'],502459288.15999997,USD,13.04,100,1,false,0,-2.5411061285500867,38532154,1.32822182084413,11161998938.349773,USD,,-1.058,-120.32486463973346,0.0,2.125,Electronic technology,america,Electronic Technology
190,NYSE,CMG,"Chipotle Mexican Grill, Inc.",chipotle-mexican-grill,stock,['common'],500968406.82,USD,41.79,100,1,false,0,0.0958083832335309,11987758,0.8174078158897509,56035584558.39089,USD,36.93980376557942,1.1313,10.857422831945126,0.0,1.294872,Consumer services,america,Consumer Services
191,NYSE,RF,Regions Financial Corporation,regions-financial,stock,['common'],498009526.38,USD,26.94,100,1,false,0,0.18594272963927375,18485877,1.0455007368776228,24038786392.467087,USD,12.557098909294305,2.1454,20.52131902702095,3.71885459278542,1.648148,Finance,america,Finance
192,NASDAQ,VRTX,Vertex Pharmaceuticals Incorporated,vertex-pharmaceutical,stock,['common'],496137907.3,USD,396.62,100,1,false,0,-1.0922693266832908,1250915,0.7666992592176721,101689661791.82808,USD,28.349642252131837,13.9903,,0.0,1.424242,Health technology,america,Health Technology
193,NYSE,MSCI,MSCI Inc.,msci,stock,['common'],495710945.82,USD,551.61,100,1,false,0,-0.4152299109963631,898662,1.6844228625603146,42675434864.56455,USD,36.54498476215715,15.094,1.1282628504046746,1.26374320738026,1.404762,Technology services,america,Technology Services
194,NASDAQ,SHOP,Shopify Inc.,shopify,stock,['common'],495191417.04,USD,140.22,100,1,false,0,0.8486766398158853,3531532,0.626927186710734,182247185652.8682,USD,77.3898888471026,1.8118645999999998,86.71901922731294,0.0,1.471698,Commercial services,america,Commercial Services
195,NYSE,MDT,Medtronic plc.,medtronic,stock,['common'],494957781.0,USD,92.25,100,1,false,0,-1.1571841851494677,5365396,0.6876166963772476,118327777803.68852,USD,25.47076039538351,3.6218,21.851764626720037,3.01082181506482,1.585714,Health technology,america,Health Technology
196,NYSE,URI,"United Rentals, Inc.",united-rentals,stock,['common'],494951369.64,USD,945.26,100,1,false,0,-1.4090970722905378,523614,1.0124109837854227,60819187270.99392,USD,24.44951980900995,38.6617,2.0469194588003043,0.730102109995098,1.608696,Finance,america,Finance
197,NASDAQ,DDOG,"Datadog, Inc.",datadog,stock,['common'],493138604.4,USD,132.6,100,1,false,0,-1.5517113371445568,3718994,0.7722243954406585,46243606858.0043,USD,383.1262640855244,0.3461,-24.76086956521739,0.0,1.255319,Technology services,america,Technology Services
198,NYSE,CVS,CVS Health Corporation,cvs-health,stock,['common'],491291364.71999997,USD,73.32,100,1,false,0,-1.0392765555405725,6700646,1.1462259206283258,92993688225.93817,USD,20.45644774287149,3.5842,-36.21738975691354,3.59022810095829,1.283333,Retail trade,america,Retail Trade
