,exchange,name,description,logoid,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
98,NASDAQ,LPLA,LPL Financial Holdings Inc.,lpl-finl,stock,['common'],5918283000.0,USD,340.52,100,1,false,0,USD,2.2613291690441075,2299495,27242996904.073032,23.29026653990575,14.6207,14.094970541183805,0.360371182317787,3.2936726255605304,1.333333,Finance,Finance,america
99,NYSE,KR,Kroger Company (The),kroger,stock,['common'],5917000000.0,USD,68.0,100,1,false,0,USD,0.36900369003690037,10184596,44958595947.69003,18.48227875625136,3.6792,25.351776770808492,1.93357933579336,1.5793486383792168,1.615385,Retail trade,Retail Trade,america
100,NASDAQ,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,stock,['common'],5867000000.0,USD,151.41,100,1,false,0,USD,0.17864231838031644,41848487,245714771194.72964,87.15247798307719,1.7373,109.26282823416045,0.0,0.9896349923690945,1.368421,Electronic technology,Electronic Technology,america
101,NASDAQ,SHOP,Shopify Inc.,shopify,stock,['common'],5832950954.999999,USD,146.22,100,1,false,0,USD,-0.408663669799751,5782068,190045514712.2502,80.70139457440695,1.8118645999999998,86.71901922731294,0.0,1.06852176520159,1.471698,Commercial services,Commercial Services,america
102,NASDAQ,GLXY,Galaxy Digital Inc.,galaxy-digital,stock,['common'],5726732116.329249,USD,24.22,100,1,false,0,USD,3.1077054065559833,6767967,9223418010.534113,,-2.2234784,-182.97275812389188,0.0,1.0375471407503487,1.076923,Finance,Finance,america
103,NASDAQ,ADBE,Adobe Inc.,adobe,stock,['common'],5713000000.0,USD,358.66,100,1,false,0,USD,2.776742986503137,5043305,152143576910.6728,22.935451278312808,15.6378,40.438257745846435,0.0,1.439821142947293,1.404762,Technology services,Technology Services,america
104,NYSE,WEX,WEX Inc.,wex,stock,['common'],5666800000.0,USD,172.48,100,1,false,0,USD,0.7535486885916187,277432,5909908746.067879,21.794563994996146,7.9139,36.61614417898081,0.0,0.838643018089505,1.933333,Commercial services,Commercial Services,america
105,NYSE,FDX,FedEx Corporation,fedex,stock,['common'],5572000000.0,USD,225.0,100,1,false,0,USD,-1.194449323730897,2092717,53077296350.89145,13.342821561999644,16.863,-2.1697511167836563,2.45476901457931,1.2937754617047552,1.4375,Transportation,Transportation,america
106,NYSE,CPAY,"Corpay, Inc.",fleetcor-technologies,stock,['common'],5531358000.0,USD,311.59,100,1,false,0,USD,-1.5979788409916322,668469,22002734203.67854,21.17139459826737,14.7175,6.919723937522694,0.0,2.0640531485140445,1.375,Commercial services,Commercial Services,america
107,NYSE,CAT,"Caterpillar, Inc.",caterpillar,stock,['common'],5442000000.0,USD,422.78,100,1,false,0,USD,-0.0709085752103648,1876960,198063521180.59946,21.498454153445607,19.6656,-10.421164830960112,1.3567174056916,0.8147659397138491,1.557692,Producer manufacturing,Producer Manufacturing,america
108,NYSE,DIS,Walt Disney Company (The),walt-disney,stock,['common'],5367000000.0,USD,118.84,100,1,false,0,USD,0.7887371724196479,6450670,213666463931.17126,18.631631757180486,6.3784,144.60806872219663,0.848104486472734,1.0827781692159837,1.257576,Consumer services,Consumer Services,america
109,NASDAQ,TXN,Texas Instruments Incorporated,texas-instruments,stock,['common'],5359000000.0,USD,185.82,100,1,false,0,USD,-1.1227584738998635,9701153,168935869226.9216,33.96826557472945,5.4704,-5.108501448420618,2.89469483318257,1.515708742964178,1.679487,Electronic technology,Electronic Technology,america
110,NASDAQ,FOX,Fox Corporation,fox-corporation,stock,['common'],5351000000.0,USD,56.81,100,1,false,0,USD,1.5008040021440119,1795373,26489374381.09505,11.572150248512996,4.9092,56.65326440742869,0.964802572806861,1.3707899912654153,1.681818,Consumer services,Consumer Services,america
111,NYSE,COP,ConocoPhillips,conocophillips,stock,['common'],5340000000.0,USD,91.4,100,1,false,0,USD,-1.6675632060247414,9750614,114153318884.40022,12.262201829939093,7.4538,-17.014028056112217,3.35664335664336,1.5248401778811873,1.265625,Energy minerals,Energy Minerals,america
112,NASDAQ,ISRG,"Intuitive Surgical, Inc.",intuitive-surgical,stock,['common'],5326500000.0,USD,470.0,100,1,false,0,USD,0.672578503191532,1936848,168483950402.28333,65.58566604337027,7.1662,23.0481292604612,0.0,0.7660025729739962,1.441176,Health technology,Health Technology,america
113,NYSE,LOW,"Lowe's Companies, Inc.",lowe-s,stock,['common'],5256000000.0,USD,273.02,100,1,false,0,USD,1.1297551579804994,4465199,153116412197.65338,22.430904729041373,12.1716,0.8902372308151404,1.72241360151128,1.7416195364729192,1.471429,Retail trade,Retail Trade,america
114,NYSE,EOG,"EOG Resources, Inc.",eog,stock,['common'],5216000000.0,USD,117.65,100,1,false,0,USD,-0.23742898329517603,2550516,64236124641.307556,11.43976741246366,10.2843,-20.637872626112188,3.25192911048927,1.076813767525451,1.5,Energy minerals,Energy Minerals,america
115,NASDAQ,SMCI,"Super Micro Computer, Inc.",super-micro-computer,stock,['common'],5169911000.0,USD,40.04,100,1,false,0,USD,-0.9156149467953414,19033322,23794703460.119774,24.126295492889852,1.6596,-12.831556279216343,0.0,0.8149019911439852,1.805556,Electronic technology,Electronic Technology,america
116,NASDAQ,MRNA,"Moderna, Inc.",moderna,stock,['common'],5132000000.0,USD,24.83,100,1,false,0,USD,-1.2330946698488554,13100424,9660849769.777643,,-7.5183,51.13163642036296,0.0,1.1041978854114851,1.925926,Health technology,Health Technology,america
117,NYSE,RKT,"Rocket Companies, Inc.",rocket-companies,stock,['common'],5113322000.0,USD,20.48,100,1,false,0,USD,1.0858835143139134,22760609,43100560787.33267,,-0.0487,-162.59640102827765,0.0,1.073089109155961,1.875,Finance,Finance,america
118,NASDAQ,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,stock,['common'],4972436000.0,USD,428.06,100,1,false,0,USD,2.4974259512008254,2545825,107423858125.04749,,-1.1966,-274.89038292896817,0.0,0.5909432762234597,1.453704,Technology services,Technology Services,america
119,NASDAQ,WBD,"Warner Bros. Discovery, Inc. - Series A",warner-bros-discovery,stock,['common'],4927000000.0,USD,12.35,100,1,false,0,USD,1.98183319570603,60182557,30575786010.177536,40.89403973509934,0.302,,0.0,1.1315984913089867,1.482143,Consumer services,Consumer Services,america
120,NASDAQ,CPRT,"Copart, Inc.",copart,stock,['common'],4789070000.0,USD,48.75,100,1,false,0,USD,0.37059913526868377,12159255,47138137368.20568,30.698992443324936,1.588,13.574595909025888,0.0,1.6526492986595105,1.461538,Retail trade,Retail Trade,america
121,NASDAQ,LIN,Linde plc,linde,stock,['common'],4786000000.0,USD,474.63,100,1,false,0,USD,1.0883455443857586,1677227,222558532562.47778,33.740189945404914,14.0672,7.060390425815289,1.23104447094905,0.9786443997724857,1.396552,Process industries,Process Industries,america
122,NYSE,RTX,RTX Corporation,raytheon,stock,['common'],4782000000.0,USD,154.22,100,1,false,0,USD,-2.094972067039113,5522839,206429932808.79886,33.884079623852,4.5514,163.33024762786394,1.66328085322499,1.5811551162967306,1.46,Electronic technology,Electronic Technology,america
123,NYSE,FCX,"Freeport-McMoRan, Inc.",freeport-mcmoran,stock,['common'],4720000000.0,USD,46.66,100,1,false,0,USD,0.690548122572277,10436368,66993222988.88605,35.343129828813815,1.3202,-0.39233438961821876,1.29477772982305,1.0029894297137463,1.413043,Non-energy minerals,Non-Energy Minerals,america
124,NYSE,HPE,Hewlett Packard Enterprise Company,hewlett-packard-enterprise,stock,['common'],4697000000.0,USD,23.5,100,1,false,0,USD,-0.08503401360544036,19157063,31007074456.462585,29.67921192220258,0.7918,-43.58791678540895,2.2108843537415,0.7102000319246035,1.522727,Electronic technology,Electronic Technology,america
125,NYSE,TJX,"TJX Companies, Inc. (The)",tjx-cos,stock,['common'],4639000000.0,USD,140.84,100,1,false,0,USD,1.1345684331466412,4801504,156746283241.3535,32.138374826004615,4.3823,5.834762238268893,1.14893005888267,0.9267025503454408,1.386364,Retail trade,Retail Trade,america
126,NYSE,VLO,Valero Energy Corporation,valero-energy,stock,['common'],4564000000.0,USD,157.36,100,1,false,0,USD,0.3763475154685229,2458975,48884162901.70416,65.25128545364075,2.4116,-86.21659312772914,2.84493206608407,0.9942507140867041,1.409091,Energy minerals,Energy Minerals,america
127,NASDAQ,FTNT,"Fortinet, Inc.",fortinet,stock,['common'],4562900000.0,USD,80.36,100,1,false,0,USD,1.9408854497018915,6728769,61577141389.17569,32.07087839725426,2.5057,48.05601512644766,0.0,1.0597678894771916,1.8,Technology services,Technology Services,america
128,NASDAQ,INTU,Intuit Inc.,intuit,stock,['common'],4552000000.0,USD,671.68,100,1,false,0,USD,-0.1694361047531435,1558832,187267739518.8899,48.98661707325967,13.7115,31.397878314534587,0.618293154186855,0.6313563660541054,1.287879,Technology services,Technology Services,america
129,NASDAQ,SATS,EchoStar Corporation,echostar,stock,['common'],4517098000.0,USD,80.63,100,1,false,0,USD,19.913741820345034,24269698,23198575392.118088,,-1.1235,85.80973551923611,0.0,2.113482444118289,1.777778,Communications,Communications,america
130,NASDAQ,SBUX,Starbucks Corporation,starbucks,stock,['common'],4505900000.0,USD,84.17,100,1,false,0,USD,-1.4748917242186643,9212187,95676035232.39986,36.402560332151204,2.3122,-35.1943720395751,2.85613952943931,1.0666374840945487,1.684211,Consumer services,Consumer Services,america
131,NASDAQ,ROIV,Roivant Sciences Ltd.,roivant-sciences,stock,['common'],4505409000.0,USD,12.91,100,1,false,0,USD,-0.0773993808049519,5080007,8816003766.210526,,-0.6988,-112.53812753435963,0.0,0.7917958035004932,1.083333,Health technology,Health Technology,america
132,NASDAQ,KLAC,KLA Corporation,kla-tencor,stock,['common'],4494623000.0,USD,908.98,100,1,false,0,USD,0.4297915124462745,886690,119950258756.45245,29.903215406580827,30.3974,49.80878033394445,0.795500999900562,1.0052706160744664,1.589286,Electronic technology,Electronic Technology,america
133,NASDAQ,IEP,Icahn Enterprises L.P.,icahn-enterprises,stock,['common'],4476000000.0,USD,8.43,100,1,false,0,USD,0.0,439024,4833929602.0,,-1.2328,-6.846940544288435,23.7247924080664,0.8586498967231682,1.0,Energy minerals,Energy Minerals,america
134,NASDAQ,BKR,Baker Hughes Company,baker-hughes,stock,['common'],4379000000.0,USD,45.64,100,1,false,0,USD,0.13163668275559956,3870440,44995526231.39974,14.931134884025255,3.0567,54.72261591415267,1.97455024133392,0.7053232824346449,1.37037,Industrial services,Industrial Services,america
135,NYSE,TGT,Target Corporation,target,stock,['common'],4341000000.0,USD,91.5,100,1,false,0,USD,-1.7924224535794804,9261731,41577523231.136635,10.666324722558985,8.5784,-11.431403320393166,4.82988086293871,1.2030733845159671,1.878378,Retail trade,Retail Trade,america
136,NYSE,CVX,Chevron Corporation,chevron,stock,['common'],4303000000.0,USD,154.0,100,1,false,0,USD,0.22126773395809152,9461969,315298671332.69556,19.87661013448979,7.7478,-23.13080403206604,4.39932318104907,1.12558574338086,1.589286,Energy minerals,Energy Minerals,america
137,NASDAQ,EBAY,eBay Inc.,ebay,stock,['common'],4267000000.0,USD,93.02,100,1,false,0,USD,0.3885171595078777,6847125,42510141680.50378,20.555543278898636,4.5253,-11.766885041335213,1.23030433844161,1.1092872459763137,1.842857,Retail trade,Retail Trade,america
138,NASDAQ,SLM,SLM Corporation,slm,stock,['common'],4258328000.0000005,USD,30.44,100,1,false,0,USD,-2.153648344583729,2625849,6346172997.026036,15.371408372468819,1.9803,-38.44456187249386,1.60720025715204,1.5303103672367044,1.136364,Finance,Finance,america
139,NASDAQ,HOOD,"Robinhood Markets, Inc.",robinhood,stock,['common'],4249000000.0,USD,117.28,100,1,false,0,USD,15.8320987654321,102380354,104223817027.63615,59.56928078017066,1.9688,503.55610055180875,0.0,3.0175352795753567,1.444444,Finance,Finance,america
140,NYSE,MMM,3M Company,3m,stock,['common'],4214000000.0,USD,154.0,100,1,false,0,USD,-0.8370895041854547,2715877,82024975366.77399,21.418636995827537,7.19,325.1419110690634,1.86091435930457,1.0269446404504377,1.575,Producer manufacturing,Producer Manufacturing,america
141,NYSE,PM,Philip Morris International Inc,philip-morris,stock,['common'],4176000000.0,USD,162.72,100,1,false,0,USD,0.7242339832869003,6056133,253288224706.2997,30.87724624755688,5.2699,-6.679534628393339,3.34261838440111,1.0343725235426453,1.394737,Consumer non-durables,Consumer Non-Durables,america
142,NYSE,EW,Edwards Lifesciences Corporation,edwards,stock,['common'],4063400000.0,USD,80.21,100,1,false,0,USD,-0.9019026439337832,3183863,47091290461.89733,54.75832878208628,1.4648,-39.71272173519364,0.0,0.9506657305311714,1.514286,Health technology,Health Technology,america
143,NASDAQ,CSGP,"CoStar Group, Inc.",costar-group,stock,['common'],4035100000.0,USD,88.06,100,1,false,0,USD,-1.5649452269170485,2826633,37306650328.92489,345.4688112985484,0.2549,-51.2246460007654,0.0,1.4049535142066847,1.388889,Technology services,Technology Services,america
144,NYSE,SCCO,Southern Copper Corporation,southern-copper,stock,['common'],4010300000.0,USD,103.39,100,1,false,0,USD,0.39813556030296815,1424119,83972226122.46349,23.225357174948332,4.4516,31.245946105312818,2.75439832977277,1.3890311020406803,2.194444,Non-energy minerals,Non-Energy Minerals,america
145,NYSE,NET,"Cloudflare, Inc.",cloudflare-inc,stock,['common'],3964093000.0,USD,217.92,100,1,false,0,USD,1.6275707690155203,2390576,75941107979.282,,-0.3385,-11.937830687830694,0.0,1.2341273450900638,1.569444,Technology services,Technology Services,america
146,NYSE,BEN,"Franklin Resources, Inc.",franklin-resources,stock,['common'],3957000000.0,USD,24.88,100,1,false,0,USD,-0.3604325190228268,4057806,12917583575.679617,47.7085330776606,0.5215,-67.8701250693118,5.08610332398879,1.1394910426892062,2.208333,Finance,Finance,america
147,NASDAQ,DDOG,"Datadog, Inc.",datadog,stock,['common'],3910970000.0,USD,136.44,100,1,false,0,USD,0.26455026455025366,4757532,47582788010.32539,394.22132331696037,0.3461,-24.76086956521739,0.0,0.9844279954168071,1.255319,Technology services,Technology Services,america
148,NYSE,CAH,"Cardinal Health, Inc.",cardinal-health,stock,['common'],3874000000.0,USD,150.28,100,1,false,0,USD,0.4814121422840324,2771548,35885907654.09254,23.337215622330927,6.4395,85.6833910034602,1.35564322011233,1.1966264827614108,1.305556,Distribution services,Distribution Services,america
149,NASDAQ,ROST,"Ross Stores, Inc.",ross-stores,stock,['common'],3864248000.0,USD,151.57,100,1,false,0,USD,0.4107320304736698,2393445,49574078642.09606,24.084726371321427,6.2932,1.4623135832325675,1.0235177210997,0.74771617210257,1.421053,Retail trade,Retail Trade,america
150,NYSE,LUV,Southwest Airlines Company,southwest,stock,['common'],3839000000.0,USD,31.71,100,1,false,0,USD,1.0194329404268885,9332548,16653701107.324627,47.68421052631579,0.665,464.0373197625106,2.2937241159605,1.3610084439548356,2.0,Transportation,Transportation,america
151,NYSE,VZ,Verizon Communications Inc.,verizon,stock,['common'],3780000000.0,USD,43.32,100,1,false,0,USD,-2.3884632717440337,30272877,182651211856.41547,10.064120434903819,4.3044,61.425089068066754,6.10635421360973,1.823725252858037,1.648148,Communications,Communications,america
152,NASDAQ,GEHC,GE HealthCare Technologies Inc.,ge-healthcare-technologies,stock,['common'],3763000000.0,USD,78.16,100,1,false,0,USD,3.2087679915489136,6251184,35684890802.80681,16.000982660142895,4.8847,41.74985490423678,0.178264888419385,2.2898871508253826,1.210526,Health technology,Health Technology,america
153,NYSE,SLB,Schlumberger N.V.,schlumberger,stock,['common'],3747000000.0,USD,35.78,100,1,false,0,USD,-0.11166945840312437,27242337,53701040614.36293,12.256782680186353,2.9192,-4.513934318984688,3.12674483528755,1.8510980146516107,1.19697,Industrial services,Industrial Services,america
154,NYSE,SNOW,Snowflake Inc.,snowflake,stock,['common'],3586708000.0,USD,226.52,100,1,false,0,USD,0.4167036084759277,4519522,75580208395.67851,,-4.1474,-35.49166938908854,0.0,0.38816799956355685,1.269231,Technology services,Technology Services,america
155,NASDAQ,ZS,"Zscaler, Inc.",zscaler,stock,['common'],3572409000.0,USD,281.6,100,1,false,0,USD,2.6987600291757965,1839713,43843905076.749825,,-0.2682,31.58163265306123,0.0,0.8181712336638193,1.326531,Technology services,Technology Services,america
156,NYSE,LLY,Eli Lilly and Company,eli-lilly,stock,['common'],3546000000.0,USD,738.64,100,1,false,0,USD,1.571760564348668,4534602,699090817270.9005,48.97883401411065,15.0808,88.38048841421524,0.797568790308164,1.272427699840314,1.241379,Health technology,Health Technology,america
157,NYSE,FLUT,Flutter Entertainment plc,flutter-entertainment,stock,['common'],3545000000.03434,USD,288.04,100,1,false,0,USD,-2.4519100514765486,2459681,50723718088.82743,141.87764752241162,2.0302,,0.0,1.5529059712180164,1.194444,Consumer services,Consumer Services,america
158,NYSE,TECK,Teck Resources Ltd,teck-resources,stock,['common'],3501361499.9999995,USD,35.11,100,1,false,0,USD,2.3316817254444686,6380136,17166569479.271025,112.34130510775377,0.31252974999999994,-84.6620953297498,1.05130361648444,1.2861659691649694,1.423077,Non-energy minerals,Non-Energy Minerals,america
159,NASDAQ,ADI,"Analog Devices, Inc.",analog-devices,stock,['common'],3469287000.0,USD,248.98,100,1,false,0,USD,0.7730602663212841,2418286,122487070161.53438,63.340795766765034,3.9308,18.529686699032055,1.54612053264257,0.6534045198843174,1.375,Electronic technology,Electronic Technology,america
160,NYSE,LVS,Las Vegas Sands Corp.,las-vegas-sands,stock,['common'],3450000000.0,USD,53.75,100,1,false,0,USD,0.09310986964617719,6145923,36896882238.151764,27.140981619874772,1.9804,-7.110694183864924,1.76908752327747,1.37650560826677,1.386364,Consumer services,Consumer Services,america
161,NYSE,DAL,"Delta Air Lines, Inc.",delta-air-lines,stock,['common'],3427000000.0,USD,61.76,100,1,false,0,USD,0.9480222294867576,7579207,40326091178.1628,8.958644598848256,6.8939,-0.8756542244205339,1.04200719189278,1.1645478359722858,1.24,Transportation,Transportation,america
162,NYSE,KEYS,Keysight Technologies Inc.,keysight-technologies,stock,['common'],3395000000.0,USD,169.29,100,1,false,0,USD,0.8278737343656858,872185,29093542988.57689,53.93290643218962,3.1389,-39.60169328458726,0.0,0.9074324909908049,1.357143,Electronic technology,Electronic Technology,america
163,NYSE,FOUR,"Shift4 Payments, Inc.",shift4-payments,stock,['common'],3341500000.0,USD,87.31,100,1,false,0,USD,-0.31967119534193533,1316587,7720920630.863455,32.35261422166228,2.6987,63.20149975810354,0.0,1.0718329754144358,1.326087,Commercial services,Commercial Services,america
164,NASDAQ,NTAP,"NetApp, Inc.",netapp,stock,['common'],3330000000.0,USD,121.17,100,1,false,0,USD,2.0378947368421065,3018356,24187760672.922443,21.409640257261998,5.6596,10.32143622931328,1.75157894736842,1.1839918082765153,1.761905,Electronic technology,Electronic Technology,america
165,NYSE,OMC,Omnicom Group Inc.,omnicom-group,stock,['common'],3300400000.0,USD,78.94,100,1,false,0,USD,-0.6168953795795153,4271961,15292484610.921566,11.325356517746979,6.9702,-3.7185402105146785,3.52511645474002,1.2460781141765664,1.464286,Commercial services,Commercial Services,america
166,NYSE,APH,Amphenol Corporation,amphenol,stock,['common'],3226400000.0,USD,110.54,100,1,false,0,USD,0.08148483476686592,9279672,134960619371.7961,44.10133652503491,2.5065,49.34755407257344,0.597555454956994,1.2883167338683679,1.425,Electronic technology,Electronic Technology,america
167,NYSE,MSI,"Motorola Solutions, Inc.",motorola-solutions,stock,['common'],3206000000.0,USD,478.37,100,1,false,0,USD,-0.1273539604993974,935224,79698308081.44092,38.50153323621496,12.4247,45.51214484810155,0.887302183807257,0.9772650634929078,1.466667,Electronic technology,Electronic Technology,america
168,NASDAQ,NXPI,NXP Semiconductors N.V.,nxp-semiconductors,stock,['common'],3170000000.00796,USD,225.5,100,1,false,0,USD,-0.5468818911528662,1876695,56851842212.481255,26.87947742958292,8.3893,-21.615106468461224,1.78883302460969,0.8574228979810692,1.25,Electronic technology,Electronic Technology,america
169,NYSE,CNH,CNH Industrial N.V.,cnh,stock,['common'],3147000000.0,USD,11.5,100,1,false,0,USD,0.3490401396160484,17020015,14384429430.01745,17.498478393183202,0.6572,-57.321904019741545,2.18150087260035,1.568161662103952,1.547619,Producer manufacturing,Producer Manufacturing,america
170,NASDAQ,LBTYA,Liberty Global Ltd.,liberty-global,stock,['common'],3144600000.0,USD,11.71,100,1,false,0,USD,-1.4309764309764303,2483118,4021990903.3013463,,,,0.0,1.5096080190847225,1.692308,Communications,Communications,america
171,NASDAQ,FWONA,Liberty Media Corporation - Series A Liberty Formula One,liberty-media,stock,['common'],3140000000.0,USD,92.2,100,1,false,0,USD,1.867196994807201,74785,34116785567.66987,87.07148928132969,1.0589,5.953572143285971,0.0,0.8876547327540264,1.289474,Technology services,Technology Services,america
172,NASDAQ,GFS,GlobalFoundries Inc.,globalfoundries,stock,['common'],3095000000.0,USD,32.93,100,1,false,0,USD,-1.081405827575847,2582604,18207420381.474915,,-0.2148,-114.68517125863129,0.0,1.1811917751932,1.545455,Electronic technology,Electronic Technology,america
173,NYSE,CMI,Cummins Inc.,cummins,stock,['common'],3074000000.0,USD,397.4,100,1,false,0,USD,-0.6127297736651357,608004,54756167568.14755,18.69035805157485,21.2623,54.082453457784084,1.86569963736401,0.8826654928841371,1.695652,Producer manufacturing,Producer Manufacturing,america
174,NASDAQ,JBLU,JetBlue Airways Corporation,jetblue,stock,['common'],3064000000.0,USD,5.18,100,1,false,0,USD,1.968503937007867,16410902,1883781712.3228343,,-1.0911,61.07384944702105,0.0,0.9200993892686795,2.40625,Transportation,Transportation,america
175,NASDAQ,TROW,"T. Rowe Price Group, Inc.",rowe-price,stock,['common'],3058900000.0,USD,108.17,100,1,false,0,USD,0.009245562130182244,1587137,23766598367.479202,12.09549368220955,8.943,5.656766144467282,4.64127218934911,0.95205551558174,2.3,Finance,Finance,america
176,NASDAQ,UTHR,United Therapeutics Corporation,united-therapeutics,stock,['common'],3048700000.0,USD,394.62,100,1,false,0,USD,-1.4730849895136267,1021046,17847186680.606915,15.408403518841734,25.6107,17.65567933846332,0.0,0.8919445226765585,1.3125,Health technology,Health Technology,america
177,NYSE,JBS,JBS N.V.,jbs-nv-dr2,stock,['common'],2967580640.72849,USD,15.71,100,1,false,0,USD,-2.2401991288114464,6670843,16575147910.995642,12.188688028551478,1.2889,280.9932013006207,0.0133147355320473,0.9824214148933231,1.088235,Consumer non-durables,Consumer Non-Durables,america
178,NASDAQ,DJT,Trump Media & Technology Group Corp.,digital-world-acquisition-corp,stock,['common'],2963200100.0,USD,17.05,100,1,false,0,USD,2.2182254196642748,7236563,4723999483.809952,,-0.4934,87.92698443770188,0.0,1.10978070132929,,Commercial services,Commercial Services,america
179,NYSE,DHR,Danaher Corporation,danaher,stock,['common'],2957000000.0,USD,198.63,100,1,false,0,USD,-0.7891713700614417,3502525,142229329054.02026,42.18809736204919,4.7082,-16.44572219560241,0.589381149792718,1.233576120982516,1.160714,Health technology,Health Technology,america
180,NASDAQ,TEAM,Atlassian Corporation,atlassian,stock,['common'],2937142000.01931,USD,172.7,100,1,false,0,USD,0.156585280983577,1834998,45305172264.43251,,-0.982,15.198618307426592,0.0,0.769306135837308,1.265625,Technology services,Technology Services,america
181,NASDAQ,DXCM,"DexCom, Inc.",dexcom,stock,['common'],2929300000.0,USD,78.0,100,1,false,0,USD,-3.1176251397342005,4101010,30588109759.16035,54.60655278633436,1.4284,-11.979295045600205,0.0,0.8655834313593801,1.25,Health technology,Health Technology,america
182,NYSE,EL,"Estee Lauder Companies, Inc. (The)",estee-lauder,stock,['common'],2921000000.0,USD,88.85,100,1,false,0,USD,-0.39237668161435935,3489502,31976177104.579594,,-3.1465,-391.3965549175773,1.91704035874439,0.9986233915039592,1.8,Consumer non-durables,Consumer Non-Durables,america
183,NASDAQ,PANW,"Palo Alto Networks, Inc.",palo-alto-networks,stock,['common'],2913800000.0,USD,197.38,100,1,false,0,USD,1.5015941581816248,5503798,132027491376.71725,123.35479032560464,1.6001,-55.789793606498485,0.0,0.8817975705873696,1.362069,Technology services,Technology Services,america
184,NYSE,SNAP,Snap Inc.,snap,stock,['common'],2893045000.0,USD,7.22,100,1,false,0,USD,-1.2311901504787943,90378145,12200591731.518469,,-0.3259,54.37491250174996,0.0,1.2815351427247248,1.909091,Technology services,Technology Services,america
185,NASDAQ,SSNC,"SS&C Technologies Holdings, Inc.",ss-and-c,stock,['common'],2891400000.0,USD,88.87,100,1,false,0,USD,0.07882882882883716,939181,21703889208.533897,27.993196207515673,3.1747,14.942070963070242,1.12612612612613,0.8967848676332316,1.333333,Technology services,Technology Services,america
186,NYSE,CRH,CRH PLC,crh,stock,['common'],2876000000.02786,USD,112.06,100,1,false,0,USD,-0.26699893200426944,3899448,75378201764.37665,23.422444244717095,4.7843,-0.8928201516344184,1.29715290138839,1.0212530317175905,1.229167,Non-energy minerals,Non-Energy Minerals,america
187,NYSE,HPQ,HP Inc.,hp,stock,['common'],2874000000.0,USD,29.35,100,1,false,0,USD,0.03408316291752408,8064860,27433501034.091682,10.68088358382765,2.7479,-3.599368531836513,3.89843217450579,0.7129939862134709,1.911765,Technology services,Technology Services,america
188,NASDAQ,OKTA,"Okta, Inc.",okta,stock,['common'],2860000000.0,USD,92.68,100,1,false,0,USD,1.3117621337997407,2351078,16345880899.631834,109.27956608890462,0.8481,,0.0,0.3544830195752569,1.444444,Technology services,Technology Services,america
189,NASDAQ,ALNY,"Alnylam Pharmaceuticals, Inc.",alnylam-pharmaceuticals,stock,['common'],2857585000.0,USD,455.03,100,1,false,0,USD,0.670353982300879,925993,59644881924.32681,,-2.467,-310.0049858733588,0.0,0.9572154536677342,1.34375,Health technology,Health Technology,america
190,NYSE,AER,AerCap Holdings N.V.,aercap,stock,['common'],2846149000.02757,USD,123.0,100,1,false,0,USD,-0.42904557597344867,2412776,21717686522.739418,7.664267688569025,16.0485,3.365988445114297,0.858091151946896,1.0155086737669083,1.222222,Finance,Finance,america
191,NASDAQ,ON,ON Semiconductor Corporation,on-semiconductor,stock,['common'],2829600000.0,USD,48.88,100,1,false,0,USD,-0.4582018124427132,4983188,19990648886.076775,45.60552341854824,1.0718,-75.59598351510736,0.0,0.689497713293702,1.597222,Electronic technology,Electronic Technology,america
192,NASDAQ,LCID,"Lucid Group, Inc.",lucid-group,stock,['common'],2825872000.0,USD,18.44,100,1,false,0,USD,0.16295491580663302,11496817,5665680949.275394,,-11.5332,-21.098721098721114,0.0,0.7076933341364778,2.09375,Consumer durables,Consumer Durables,america
193,NYSE,DOW,Dow Inc.,dow,stock,['common'],2823000000.0,USD,23.98,100,1,false,0,USD,-2.122448979591835,15488081,16998081906.57388,,-1.4006,-186.6815199900978,10.0,1.2567139070050855,1.9,Process industries,Process Industries,america
194,NASDAQ,CDNS,"Cadence Design Systems, Inc.",cadence-design-systems,stock,['common'],2822762000.0,USD,360.64,100,1,false,0,USD,2.743511580866641,1773447,98270792811.95728,97.58103793495319,3.6958,-4.427204551331776,0.0,1.5078978884122216,1.403846,Technology services,Technology Services,america
195,NYSE,HD,"Home Depot, Inc. (The)",home-depot,stock,['common'],2804000000.0,USD,419.94,100,1,false,0,USD,0.23630504833512567,3742646,418002659589.42645,28.52659466068881,14.721,-0.9253962378436539,2.17209690893901,1.0148632551887928,1.391892,Retail trade,Retail Trade,america
196,NYSE,TDG,Transdigm Group Inc.,transdigm-group,stock,['common'],2792000000.0,USD,1293.24,100,1,false,0,USD,1.746601208459218,630444,72874444265.039,42.93425936377459,30.1214,11.438983333025037,0.0,1.8565251243584775,1.347826,Electronic technology,Electronic Technology,america
