,ticker,name,description,logoid,update_mode,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
92,NYSE:CPNG,CPNG,"Coupang, Inc.",coupang,streaming,stock,['common'],6199000000.0,USD,29.43,100,1,false,0,USD,-0.06791171477079651,14599111,53433493404.08761,212.79826464208242,0.1383,-80.35790370685983,0.0,Retail trade,Retail Trade,america,1.333333,1.5060991703931565
93,NASDAQ:INTU,INTU,Intuit Inc.,intuit,streaming,stock,['common'],6174000000.0,USD,785.13,100,1,false,0,USD,-2.757031917660609,1778444,219009654991.418,63.88884368134104,12.289,13.566213843452546,0.497900642812024,Technology services,Technology Services,america,1.308824,1.1872059428254054
94,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],6141000000.0,USD,943.12,100,1,false,0,USD,-3.515161435528094,2131201,196168956080.78586,118.70461038879309,7.9451,43.675292500768556,0.0,Technology services,Technology Services,america,1.2,1.2877207377804953
95,NYSE:VEEV,VEEV,Veeva Systems Inc.,veeva-systems,streaming,stock,['common'],6068417000.0,USD,284.2,100,1,false,0,USD,-0.941094457999299,1300109,46441763862.08435,60.223347672225636,4.7191,39.17364633714758,0.0,Technology services,Technology Services,america,1.5,0.9076187859941031
96,NASDAQ:DASH,DASH,"DoorDash, Inc.",doordash,streaming,stock,['common'],6019000000.0,USD,250.25,100,1,false,0,USD,0.9072580645161291,2611603,106041966012.84575,327.2097280334728,0.7648,,0.0,Transportation,Transportation,america,1.366667,1.0357814157881446
97,NASDAQ:MRNA,MRNA,"Moderna, Inc.",moderna,streaming,stock,['common'],5976000000.0,USD,29.56,100,1,false,0,USD,-8.055987558320373,14459103,11432088780.286158,,-8.7228,44.356412906189,0.0,Health technology,Health Technology,america,1.928571,1.9992969117837365
98,NYSE:MCK,MCK,McKesson Corporation,mckesson,streaming,stock,['common'],5956000000.0,USD,693.54,100,1,false,0,USD,-2.99054439657584,1190255,86625711263.71869,26.86504723869583,25.8157,15.412505252993078,0.397247244446931,Distribution services,Distribution Services,america,1.315789,2.159923101435116
99,NYSE:KR,KR,Kroger Company (The),kroger,streaming,stock,['common'],5917000000.0,USD,70.1,100,1,false,0,USD,1.1544011544011503,10899781,46347025216.50072,19.05305501195912,3.6792,25.351776770808492,1.84704184704185,Retail trade,Retail Trade,america,1.576923,1.882884575629971
100,NYSE:DIS,DIS,Walt Disney Company (The),walt-disney,streaming,stock,['common'],5852000000.0,USD,119.11,100,1,false,0,USD,-0.35971223021583304,7234481,214129553406.27695,24.327525990073735,4.8961,430.45503791982657,0.836540070269366,Consumer services,Consumer Services,america,1.28125,1.0386534880629839
101,NASDAQ:ADBE,ADBE,Adobe Inc.,adobe,streaming,stock,['common'],5713000000.0,USD,357.69,100,1,false,0,USD,-1.733516483516484,4511399,151732102365.97986,22.873422092621723,15.6378,40.438257745846435,0.0,Technology services,Technology Services,america,1.390244,1.5956806611978085
102,NYSE:WEX,WEX,WEX Inc.,wex,streaming,stock,['common'],5666800000.0,USD,169.68,100,1,false,0,USD,-1.199487597531153,468342,5813968772.48818,21.44075613793452,7.9139,36.61614417898081,0.0,Commercial services,Commercial Services,america,1.9375,0.7262541764011354
103,NYSE:FDX,FDX,FedEx Corporation,fedex,streaming,stock,['common'],5572000000.0,USD,223.49,100,1,false,0,USD,-0.16528187259894778,2296361,52721088579.11892,13.253276403961337,16.863,-2.1697511167836563,2.49709639953542,Transportation,Transportation,america,1.424242,1.174750297375869
104,NASDAQ:SHOP,SHOP,Shopify Inc.,shopify,streaming,stock,['common'],5514267263.58,USD,122.21,100,1,false,0,USD,-0.6503536297862055,8490050,158552911366.88428,104.1339357542441,1.17358476,,0.0,Commercial services,Commercial Services,america,1.424528,1.1313881895415598
105,NASDAQ:PLTR,PLTR,Palantir Technologies Inc.,palantir,streaming,stock,['common'],5438474000.0,USD,158.35,100,1,false,0,USD,-0.16392409053654833,45265282,373692422925.63855,691.4847161572052,0.229,80.74191002367797,0.0,Technology services,Technology Services,america,1.931034,0.9192331603905697
106,NASDAQ:TXN,TXN,Texas Instruments Incorporated,texas-instruments,streaming,stock,['common'],5359000000.0,USD,181.06,100,1,false,0,USD,-4.463908822287889,10740670,164608386416.11786,33.09812810763381,5.4704,-5.108501448420618,2.8387505276488,Electronic technology,Electronic Technology,america,1.704545,1.0846459313949712
107,NASDAQ:ISRG,ISRG,"Intuitive Surgical, Inc.",intuitive-surgical,streaming,stock,['common'],5326500000.0,USD,481.09,100,1,false,0,USD,-3.8800423567960713,2601628,172459463454.71896,67.1332086740532,7.1662,23.0481292604612,0.0,Health technology,Health Technology,america,1.485294,1.1229816568687399
108,NASDAQ:LIN,LIN,Linde plc,linde,streaming,stock,['common'],5294000000.0,USD,460.26,100,1,false,0,USD,-1.2804838813461223,2228109,216655643585.76526,33.40082293775717,13.7799,6.9129250750645905,1.23973146301182,Process industries,Process Industries,america,1.387097,1.5109422332247675
109,NASDAQ:SATS,SATS,EchoStar Corporation,echostar,streaming,stock,['common'],5231951000.0,USD,32.59,100,1,false,0,USD,-0.7007921998781136,3550810,9365669648.417429,,-0.8157,88.39224726775957,0.0,Communications,Communications,america,1.75,1.5627171626332967
110,NYSE:ABBV,ABBV,AbbVie Inc.,abbvie,streaming,stock,['common'],5176000000.0,USD,189.02,100,1,false,0,USD,-0.1531878928741176,10347681,333885482077.9174,80.59866962305986,2.3452,-30.173286488417787,3.37013364323068,Health technology,Health Technology,america,1.433333,2.217335538508793
111,NYSE:QXO,QXO,"QXO, Inc.",qxo,streaming,stock,['common'],5085172000.0,USD,20.06,100,1,false,0,USD,-2.810077519379854,6426877,13446887085.555231,,-0.9603,48.10030805815273,0.0,Distribution services,Distribution Services,america,1.071429,1.077656017252887
112,NYSE:CVX,CVX,Chevron Corporation,chevron,streaming,stock,['common'],4968000000.0,USD,151.64,100,1,false,0,USD,-1.2503256056264755,10233810,310466809229.3683,17.385522001329935,8.7222,-19.72425979954533,4.35009116957541,Energy minerals,Energy Minerals,america,1.517857,0.6418058225022879
113,NASDAQ:ROIV,ROIV,Roivant Sciences Ltd.,roivant-sciences,streaming,stock,['common'],4889249000.0,USD,11.36,100,1,false,0,USD,-0.3508771929824642,3547921,7722596939.256142,,-0.2486,-104.90606251973476,0.0,Health technology,Health Technology,america,1.090909,0.8423691985545212
114,NASDAQ:IEP,IEP,Icahn Enterprises L.P.,icahn-enterprises,streaming,stock,['common'],4875000000.0,USD,9.13,100,1,false,0,USD,-1.8279569892473109,935697,4985766383.589247,,-1.6578,-44.043791815101216,26.8817204301075,Energy minerals,Energy Minerals,america,1.0,1.3145299363834029
115,NASDAQ:FOX,FOX,Fox Corporation,fox-corporation,streaming,stock,['common'],4815000000.0,USD,51.14,100,1,false,0,USD,0.3335295271728501,808675,23957705917.020206,12.71569943806256,4.0218,25.948891394212698,1.05944673337257,Consumer services,Consumer Services,america,1.73913,0.7915143359843896
116,NYSE:RTX,RTX,RTX Corporation,raytheon,streaming,stock,['common'],4782000000.0,USD,157.57,100,1,false,0,USD,-0.5239898989899069,4795483,210914034347.61038,34.62011688711166,4.5514,163.33024762786394,1.62247474747475,Electronic technology,Electronic Technology,america,1.442308,0.8167010063791456
117,NASDAQ:FTNT,FTNT,"Fortinet, Inc.",fortinet,streaming,stock,['common'],4780500000.0,USD,99.9,100,1,false,0,USD,-1.77956936387768,4310127,76465101954.86777,41.119571928380324,2.4295,58.4077720545087,0.0,Technology services,Technology Services,america,1.695652,1.371782445406705
118,NYSE:FCX,FCX,"Freeport-McMoRan, Inc.",freeport-mcmoran,streaming,stock,['common'],4720000000.0,USD,40.24,100,1,false,0,USD,2.8104241185488026,26262121,57792694958.2095,30.38586423015933,1.3243,-0.08299381318846227,1.53295861011753,Non-energy minerals,Non-Energy Minerals,america,1.458333,1.2429817021886265
119,NASDAQ:CRWD,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,streaming,stock,['common'],4614153000.0,USD,454.57,100,1,false,0,USD,-1.8525315772427906,2826571,113300738664.62663,,-0.6987,-231.3099041533546,0.0,Technology services,Technology Services,america,1.471698,1.1513641927846452
120,NYSE:VLO,VLO,Valero Energy Corporation,valero-energy,streaming,stock,['common'],4564000000.0,USD,137.31,100,1,false,0,USD,-1.4780799311186068,3565527,42655592208.755104,56.93730303532924,2.4116,-86.21659312772914,3.15706393054459,Energy minerals,Energy Minerals,america,1.391304,1.0873472167507188
121,NASDAQ:SBUX,SBUX,Starbucks Corporation,starbucks,streaming,stock,['common'],4505900000.0,USD,89.16,100,1,false,0,USD,-3.880983182406218,16540427,101348169980.53944,38.56067814202924,2.3122,-35.1943720395751,2.58732212160414,Consumer services,Consumer Services,america,1.697368,1.2397231366464165
122,NASDAQ:DDOG,DDOG,"Datadog, Inc.",datadog,streaming,stock,['common'],4449674000.0,USD,139.98,100,1,false,0,USD,-5.977968833960241,10858737,48342549295.49879,303.2495667244367,0.4616,42.11822660098524,0.0,Technology services,Technology Services,america,1.26087,2.92948642530952
123,NASDAQ:CPRT,CPRT,"Copart, Inc.",copart,streaming,stock,['common'],4384342000.0,USD,45.33,100,1,false,0,USD,-2.052722558340542,6441290,43831214850.86603,29.960343688037014,1.513,6.0786650774731825,0.0,Retail trade,Retail Trade,america,1.538462,0.9622168741578996
124,NYSE:CPAY,CPAY,"Corpay, Inc.",fleetcor-technologies,streaming,stock,['common'],4383423000.0,USD,323.05,100,1,false,0,USD,-1.8562401263823105,704534,22772910561.394157,22.656660939088965,14.2585,6.077401499821454,0.0,Commercial services,Commercial Services,america,1.388889,1.478719845120754
125,NASDAQ:BKR,BKR,Baker Hughes Company,baker-hughes,streaming,stock,['common'],4379000000.0,USD,45.05,100,1,false,0,USD,-1.0542499450911573,7722418,44413854534.49813,14.738116269179178,3.0567,54.72261591415267,1.93279156600044,Industrial services,Industrial Services,america,1.365385,0.6694789618564505
126,NASDAQ:SLM,SLM,SLM Corporation,slm,streaming,stock,['common'],4258328000.0000005,USD,31.8,100,1,false,0,USD,-0.0628535512256429,1808848,6629707471.659334,16.05817300409029,1.9803,-38.44456187249386,1.57133878064111,Finance,Finance,america,1.136364,0.7341693555663278
127,NYSE:TJX,TJX,"TJX Companies, Inc. (The)",tjx-cos,streaming,stock,['common'],4255000000.0,USD,124.53,100,1,false,0,USD,-1.017407201335348,4652308,138927608044.96127,29.36335769865598,4.241,5.186140529278985,1.23201653286702,Retail trade,Retail Trade,america,1.386364,1.0250700508131834
128,NYSE:MMM,MMM,3M Company,3m,streaming,stock,['common'],4214000000.0,USD,149.22,100,1,false,0,USD,1.773291501841491,4389930,79479001143.11417,20.753824756606395,7.19,325.1419110690634,1.95062065202564,Producer manufacturing,Producer Manufacturing,america,1.595238,0.8620821701911666
129,NYSE:PM,PM,Philip Morris International Inc,philip-morris,streaming,stock,['common'],4176000000.0,USD,164.05,100,1,false,0,USD,1.1592773015971043,11307011,255358480881.23764,31.129622952997213,5.2699,-6.679534628393339,3.32983905777887,Consumer non-durables,Consumer Non-Durables,america,1.425,1.3442499671457402
130,NYSE:ADM,ADM,Archer-Daniels-Midland Company,archer-daniels-midland,streaming,stock,['common'],4089000000.0,USD,54.18,100,1,false,0,USD,-1.8478260869565273,3986323,26030782020.782608,19.313442412576194,2.8053,-50.788527322164725,3.65942028985507,Process industries,Process Industries,america,2.035714,1.4227194381191817
131,NASDAQ:CSGP,CSGP,"CoStar Group, Inc.",costar-group,streaming,stock,['common'],4035100000.0,USD,95.19,100,1,false,0,USD,-1.1012987012987037,3099570,40327277778.28986,373.4405649274225,0.2549,-51.2246460007654,0.0,Technology services,Technology Services,america,1.447368,0.8674045329461597
132,NASDAQ:KLAC,KLAC,KLA Corporation,kla-tencor,streaming,stock,['common'],4028622000.0,USD,879.03,100,1,false,0,USD,-4.968702364349889,2282222,116244191617.07347,31.94672093910705,27.5155,44.179478311901995,0.729737618785068,Electronic technology,Electronic Technology,america,1.548387,2.3766003654110195
133,NASDAQ:WBD,WBD,"Warner Bros. Discovery, Inc. - Series A",warner-bros-discovery,streaming,stock,['common'],4012000000.0,USD,13.17,100,1,false,0,USD,-0.6787330316742071,55439289,32583567669.549774,,-4.4045,-254.88679397308834,0.0,Consumer services,Consumer Services,america,1.464286,0.604287062289179
134,NYSE:SCCO,SCCO,Southern Copper Corporation,southern-copper,streaming,stock,['common'],4010300000.0,USD,94.16,100,1,false,0,USD,3.9982328252705877,2942093,75711077484.372,20.88499500942664,4.5085,31.5966141272621,2.92472045504749,Non-energy minerals,Non-Energy Minerals,america,2.157895,1.7878277692042
135,NYSE:SNOW,SNOW,Snowflake Inc.,snowflake,streaming,stock,['common'],3910684000.0,USD,223.5,100,1,false,0,USD,1.4617759215543848,6226075,74572560240.2397,,-4.207,-49.96078990518285,0.0,Technology services,Technology Services,america,1.283019,2.2389465124782544
136,NASDAQ:NTAP,NTAP,"NetApp, Inc.",netapp,streaming,stock,['common'],3853000000.0,USD,104.13,100,1,false,0,USD,-0.5444126074498638,1196435,20836297038.763325,18.327583779217118,5.6816,22.182318659813774,1.98662846227316,Electronic technology,Electronic Technology,america,1.75,0.7209282469006988
137,NYSE:LUV,LUV,Southwest Airlines Company,southwest,streaming,stock,['common'],3839000000.0,USD,30.93,100,1,false,0,USD,0.7163790296320379,13500287,16244054553.836208,46.51127819548872,0.665,464.0373197625106,2.34451318788668,Transportation,Transportation,america,2.0,0.8530299770476628
138,NYSE:MPC,MPC,Marathon Petroleum Corporation,marathon-petroleum,streaming,stock,['common'],3812000000.0,USD,170.19,100,1,false,0,USD,-0.3454737088652087,1340655,52284717295.6646,23.90812671208822,7.1185,-64.44234650042957,2.08162548307764,Energy minerals,Energy Minerals,america,1.571429,0.8019388106190862
139,NASDAQ:ROST,ROST,"Ross Stores, Inc.",ross-stores,streaming,stock,['common'],3800463000.0,USD,136.54,100,1,false,0,USD,-1.400924321201616,2518932,44658208258.899475,21.5928139924724,6.3234,6.578348586742189,1.11568457538995,Retail trade,Retail Trade,america,1.475,1.0956588641238458
140,NYSE:VZ,VZ,Verizon Communications Inc.,verizon,streaming,stock,['common'],3780000000.0,USD,42.76,100,1,false,0,USD,0.3755868544600859,25536109,180290058894.08728,9.934021001765634,4.3044,61.425089068066754,6.33215962441315,Communications,Communications,america,1.660714,1.1844152179136358
141,NASDAQ:GEHC,GEHC,GE HealthCare Technologies Inc.,ge-healthcare-technologies,streaming,stock,['common'],3763000000.0,USD,71.32,100,1,false,0,USD,-0.4466778336125173,6427307,32656358618.12395,14.600691956517288,4.8847,41.74985490423678,0.181462869905081,Health technology,Health Technology,america,1.295455,1.422714352658259
142,NASDAQ:EBAY,EBAY,eBay Inc.,ebay,streaming,stock,['common'],3750000000.0,USD,91.75,100,1,false,0,USD,18.295513151108818,20278086,42296748669.17548,20.243138293178006,4.5324,-11.62845109967244,1.44404332129964,Retail trade,Retail Trade,america,1.838235,3.4761372027146282
143,NYSE:SLB,SLB,Schlumberger N.V.,schlumberger,streaming,stock,['common'],3747000000.0,USD,33.8,100,1,false,0,USD,-1.0828211881767766,13119180,50729320596.88615,11.57851466155111,2.9192,-4.513934318984688,3.27772900204858,Industrial services,Industrial Services,america,1.181818,0.5363117107347246
144,NASDAQ:GLXY,GLXY,Galaxy Digital Inc.,galaxy-digital,streaming,stock,['common'],3693710025.44757,USD,28.415,100,1,false,0,USD,-1.6782006920415204,8264055,10729795342.924356,,-2.585082736,-171.49452069978355,0.0,Finance,Finance,america,1.076923,0.623569178016716
145,NYSE:VG,VG,"Venture Global, Inc.",venture-global,streaming,stock,['common'],3668000000.0,USD,15.33,100,1,false,0,USD,-0.19531249999999584,3660648,37096475146.22657,,,,0.0,Industrial services,Industrial Services,america,1.566667,0.6376998815638601
146,NASDAQ:LCID,LCID,"Lucid Group, Inc.",lucid-group,streaming,stock,['common'],3610918000.0,USD,2.46,100,1,false,0,USD,-1.6000000000000014,65099017,7558307358.36,,-1.2157,3.400874056416365,0.0,Consumer durables,Consumer Durables,america,2.117647,0.2718272966568366
147,NYSE:CAT,CAT,"Caterpillar, Inc.",caterpillar,streaming,stock,['common'],3562000000.0,USD,438.02,100,1,false,0,USD,0.8983691145305392,4116193,206007361684.87125,21.344755667309904,20.5212,-7.354335401034759,1.29917995024417,Producer manufacturing,Producer Manufacturing,america,1.518519,1.6410538452522105
148,NYSE:BEN,BEN,"Franklin Resources, Inc.",franklin-resources,streaming,stock,['common'],3539100000.0,USD,24.0,100,1,false,0,USD,-1.2751953928424464,11789981,12612510953.18799,34.757422157856624,0.6905,-60.393483996787886,5.22418757712875,Finance,Finance,america,2.208333,3.348971550199389
149,NYSE:FLUT,FLUT,Flutter Entertainment plc,flutter-entertainment,streaming,stock,['common'],3520000000.03527,USD,302.26,100,1,false,0,USD,-0.5789092822840572,2334629,53405677122.85238,104.45811445949681,2.8936,,0.0,Consumer services,Consumer Services,america,1.1875,1.1756542976741258
150,NYSE:TECK,TECK,Teck Resources Ltd,teck-resources,streaming,stock,['common'],3501361499.9999995,USD,32.46,100,1,false,0,USD,1.0270774976657275,5335701,15874516639.82562,103.8621123269065,0.31252974999999994,-84.6620953297498,1.12359550561798,Non-energy minerals,Non-Energy Minerals,america,1.5,0.7482093922424007
151,NYSE:LVS,LVS,Las Vegas Sands Corp.,las-vegas-sands,streaming,stock,['common'],3450000000.0,USD,52.4,100,1,false,0,USD,-1.0760808004530873,4007361,35970170164.41759,26.45930115128257,1.9804,-7.110694183864924,1.69907494808382,Consumer services,Consumer Services,america,1.386364,0.5970186232024218
152,NYSE:DAL,DAL,"Delta Air Lines, Inc.",delta-air-lines,streaming,stock,['common'],3427000000.0,USD,53.21,100,1,false,0,USD,-0.7276119402985085,6536903,34743381473.18806,7.718417731617807,6.8939,-0.8756542244205339,1.11940298507463,Transportation,Transportation,america,1.25,0.8179799542009519
153,NYSE:LOW,LOW,"Lowe's Companies, Inc.",lowe-s,streaming,stock,['common'],3422000000.0,USD,223.57,100,1,false,0,USD,-1.6972255199402073,2778589,125297048776.87851,18.51956163384995,12.0721,-3.0454651321548685,2.0226003605505,Retail trade,Retail Trade,america,1.540541,1.141776717787806
154,NYSE:VIRT,VIRT,"Virtu Financial, Inc.",virtu-financial,streaming,stock,['common'],3406461000.0,USD,44.14,100,1,false,0,USD,-1.4512167894619303,969738,6806310727.899086,10.017929688386554,4.4061,122.37306954678513,2.14333556597455,Finance,Finance,america,1.75,1.0142463765933198
155,NYSE:CRH,CRH,CRH PLC,crh,streaming,stock,['common'],3352000000.03359,USD,95.45,100,1,false,0,USD,-1.1085785329465325,3998935,64524599736.926025,20.198920749127076,4.7255,3.395838347592077,1.48930895151264,Non-energy minerals,Non-Energy Minerals,america,1.23913,0.9833232888796278
156,NYSE:CAH,CAH,"Cardinal Health, Inc.",cardinal-health,streaming,stock,['common'],3326000000.0,USD,155.22,100,1,false,0,USD,-1.6972767574414227,3114126,37047442811.48474,24.239490286713725,6.4036,183.8475177304965,1.28081063964535,Distribution services,Distribution Services,america,1.368421,1.9670959971595194
157,NASDAQ:PANW,PANW,"Palo Alto Networks, Inc.",palo-alto-networks,streaming,stock,['common'],3311800000.0,USD,173.6,100,1,false,0,USD,-5.152160847948427,29814764,115756477109.03786,99.34191702432045,1.7475,-49.128118540944946,0.0,Technology services,Technology Services,america,1.392857,3.4666540874709963
158,NYSE:OMC,OMC,Omnicom Group Inc.,omnicom-group,streaming,stock,['common'],3300400000.0,USD,72.05,100,1,false,0,USD,-0.8258774948382773,5288825,13957734166.483137,10.336862643826576,6.9702,-3.7185402105146785,3.85409497591191,Commercial services,Commercial Services,america,1.464286,1.2987601869117475
159,NYSE:APH,APH,Amphenol Corporation,amphenol,streaming,stock,['common'],3226400000.0,USD,106.51,100,1,false,0,USD,0.9669162953834585,15266789,130040308262.20705,42.49351685617395,2.5065,49.34755407257344,0.625651720542232,Electronic technology,Electronic Technology,america,1.425,1.4528255172787445
160,NYSE:LLY,LLY,Eli Lilly and Company,eli-lilly,streaming,stock,['common'],3220700000.0,USD,740.07,100,1,false,0,USD,-2.632617619197978,5809189,701390698082.5762,61.30822695152966,12.0713,80.77844670081171,0.736764551099884,Health technology,Health Technology,america,1.266667,1.6366709769807704
161,NYSE:SNAP,SNAP,Snap Inc.,snap,streaming,stock,['common'],3206890000.0,USD,9.43,100,1,false,0,USD,1.1802575107296076,57117581,15759209174.400213,,-0.3203,59.88728866624922,0.0,Technology services,Technology Services,america,1.911111,1.5530170741501623
162,NASDAQ:NXPI,NXPI,NXP Semiconductors N.V.,nxp-semiconductors,streaming,stock,['common'],3170000000.00796,USD,213.77,100,1,false,0,USD,-3.245224947949664,2726268,53894537249.57839,25.481267805418806,8.3893,-21.615106468461224,1.83579252285688,Electronic technology,Electronic Technology,america,1.242857,0.8597895791447284
163,NYSE:GPN,GPN,Global Payments Inc.,global-payments,streaming,stock,['common'],3148275000.0,USD,79.95,100,1,false,0,USD,-1.8295677799607009,1762027,19498208195.090866,12.90619400455228,6.1947,23.01322530680329,1.2278978388998,Commercial services,Commercial Services,america,1.725806,0.8008862338538333
164,NYSE:KEYS,KEYS,Keysight Technologies Inc.,keysight-technologies,streaming,stock,['common'],3118000000.0,USD,163.91,100,1,false,0,USD,-2.172485825126836,791195,28210363134.011456,38.497310754632785,4.2577,-7.097970761509936,0.0,Electronic technology,Electronic Technology,america,1.333333,1.0584282294973717
165,NASDAQ:JBLU,JBLU,JetBlue Airways Corporation,jetblue,streaming,stock,['common'],3064000000.0,USD,4.44,100,1,false,0,USD,-1.1135857461024459,14666423,1614669981.4877508,,-1.0911,61.07384944702105,0.0,Transportation,Transportation,america,2.40625,0.6949025850104407
166,NASDAQ:UTHR,UTHR,United Therapeutics Corporation,united-therapeutics,streaming,stock,['common'],3048700000.0,USD,274.7,100,1,false,0,USD,-2.571377903883667,641002,12390789267.12325,10.725985623196554,25.6107,17.65567933846332,0.0,Health technology,Health Technology,america,1.333333,1.3858873434935928
167,NASDAQ:ON,ON,ON Semiconductor Corporation,on-semiconductor,streaming,stock,['common'],3015200000.0,USD,56.36,100,1,false,0,USD,-2.9112833763996515,11029772,23552017760.458225,39.092737740167856,1.4417,-70.5607285795965,0.0,Electronic technology,Electronic Technology,america,1.513889,1.1286365949776946
168,NASDAQ:ZS,ZS,"Zscaler, Inc.",zscaler,streaming,stock,['common'],3005591000.0,USD,285.56,100,1,false,0,USD,-0.7541792652834309,1779745,44460459710.29701,,-0.2541,49.51321279554937,0.0,Technology services,Technology Services,america,1.333333,1.2740106677173273
169,NYSE:EW,EW,Edwards Lifesciences Corporation,edwards,streaming,stock,['common'],3000000000.0,USD,79.31,100,1,false,0,USD,-2.279448003942822,5077035,46523246163.19331,54.422562272696084,1.4573,-40.021401819154626,0.0,Health technology,Health Technology,america,1.541667,0.801365661625
170,NASDAQ:TEAM,TEAM,Atlassian Corporation,atlassian,streaming,stock,['common'],2974451000.0381103,USD,191.78,100,1,false,0,USD,-2.7435468330037,1867666,50486651867.99036,,-1.6475,-161.2591183000317,0.0,Technology services,Technology Services,america,1.296875,1.2053974027559873
171,NYSE:DHR,DHR,Danaher Corporation,danaher,streaming,stock,['common'],2957000000.0,USD,197.16,100,1,false,0,USD,-3.348203343301148,6060768,141176732271.04895,41.875876131005484,4.7082,-16.44572219560241,0.57845972841806,Health technology,Health Technology,america,1.155172,1.0974527149259943
172,NASDAQ:DXCM,DXCM,"DexCom, Inc.",dexcom,streaming,stock,['common'],2929300000.0,USD,80.77,100,1,false,0,USD,-9.30833146193578,9281800,31670522991.75309,56.54578549425931,1.4284,-11.979295045600205,0.0,Health technology,Health Technology,america,1.2,3.2670844532425862
173,NASDAQ:SSNC,SSNC,"SS&C Technologies Holdings, Inc.",ss-and-c,streaming,stock,['common'],2891400000.0,USD,85.48,100,1,false,0,USD,0.05852744937375296,1584540,21084700662.245583,26.925378775947333,3.1747,14.942070963070242,1.17054898747513,Technology services,Technology Services,america,1.25,1.1222557926449446
174,NYSE:TGT,TGT,Target Corporation,target,streaming,stock,['common'],2887000000.0,USD,100.5,100,1,false,0,USD,-2.5596276905177433,6441140,45663773258.88598,11.046505237472385,9.0979,2.0023992914242084,4.34361062633314,Retail trade,Retail Trade,america,1.842105,1.322408395593579
175,NASDAQ:GFS,GFS,GlobalFoundries Inc.,globalfoundries,streaming,stock,['common'],2877000000.0,USD,37.39,100,1,false,0,USD,-5.197768762677478,1643029,20673410434.791843,,-0.3459,-121.40470297029702,0.0,Electronic technology,Electronic Technology,america,1.545455,1.0658155083214527
176,NYSE:LNG,LNG,"Cheniere Energy, Inc.",cheniere-energy-partners,streaming,stock,['common'],2868000000.0,USD,235.88,100,1,false,0,USD,1.110206181147929,1771645,52314753135.56158,17.232486612458995,13.6881,-33.36497597593211,0.829439753097004,Industrial services,Industrial Services,america,1.259259,0.6704517188063098
177,NASDAQ:LPLA,LPLA,LPL Financial Holdings Inc.,lpl-finl,streaming,stock,['common'],2859754000.0,USD,395.73,100,1,false,0,USD,-0.8195488721804466,1267503,31648789948.868347,27.389950166112957,14.448,9.132934005091068,0.300751879699248,Finance,Finance,america,1.375,1.5450485729209393
178,NYSE:AER,AER,AerCap Holdings N.V.,aercap,streaming,stock,['common'],2846149000.02757,USD,107.25,100,1,false,0,USD,-1.6506189821182917,3086985,18936763965.19945,6.682867557715674,16.0485,3.365988445114297,0.953690967446126,Finance,Finance,america,1.222222,2.4553350745325475
179,NASDAQ:TROW,TROW,"T. Rowe Price Group, Inc.",rowe-price,streaming,stock,['common'],2836700000.0,USD,101.45,100,1,false,0,USD,-2.3580365736284916,3974086,22351068782.435997,11.512448650734209,8.8122,4.6206814674106695,4.83156881616939,Finance,Finance,america,2.3,2.2591803650435844
180,NASDAQ:FWONA,FWONA,Liberty Media Corporation - Series A Liberty Formula One,liberty-media,streaming,stock,['common'],2833000000.0,USD,90.12,100,1,false,0,USD,-2.1285838401390027,71034,32297503875.864037,,-0.3562,-127.22617136742338,0.0,Technology services,Technology Services,america,1.25,1.020439239662583
181,NYSE:DOW,DOW,Dow Inc.,dow,streaming,stock,['common'],2823000000.0,USD,23.29,100,1,false,0,USD,-2.6337792642140574,21297988,16508979519.358696,,-1.4006,-186.6815199900978,11.7056856187291,Process industries,Process Industries,america,1.958333,1.0421228107439076
182,NASDAQ:CDNS,CDNS,"Cadence Design Systems, Inc.",cadence-design-systems,streaming,stock,['common'],2822762000.0,USD,364.57,100,1,false,0,USD,-1.741099102498445,3012357,99542918764.27234,98.64440716488987,3.6958,-4.427204551331776,0.0,Technology services,Technology Services,america,1.384615,1.365777154797662
183,NYSE:VIK,VIK,Viking Holdings Ltd,viking-ltd,streaming,stock,['common'],2765555000.0,USD,58.72,100,1,false,0,USD,-0.5251566999830634,2984729,26022260244.29883,47.67007631108946,1.2318,,0.0,Consumer services,Consumer Services,america,1.34375,1.2172494483544516
184,NYSE:RBLX,RBLX,Roblox Corporation,roblox,streaming,stock,['common'],2744529000.0,USD,137.79,100,1,false,0,USD,10.284936769649427,24654799,93460845351.15582,,-1.3404,27.608554763447824,0.0,Technology services,Technology Services,america,1.485714,2.835263304154589
185,NYSE:HPQ,HPQ,HP Inc.,hp,streaming,stock,['common'],2730000000.0,USD,24.8,100,1,false,0,USD,-1.1952191235059788,12645495,23293967981.258965,9.558313420180376,2.5946,-12.59558699679974,4.55697211155378,Technology services,Technology Services,america,1.888889,1.9138436307938291
