,ticker,name,description,logoid,update_mode,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
93,NYSE:UPS,UPS,"United Parcel Service, Inc.",united-parcel,streaming,stock,['common'],6286000000.0,USD,86.67,100,1,false,0,USD,0.2081165452653565,6285061,73299161943.0,12.885049952426261,6.7264,9.782928023502532,7.54586362062998,Transportation,Transportation,america,1.632353,0.5329457370092727
94,NASDAQ:INTU,INTU,Intuit Inc.,intuit,streaming,stock,['common'],6174000000.0,USD,749.0,100,1,false,0,USD,-1.655703050117516,1670272,208931296234.0,60.94881601432175,12.289,13.566213843452546,0.555407209612817,Technology services,Technology Services,america,1.308824,1.0957989579664864
95,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],6141000000.0,USD,872.51,100,1,false,0,USD,-0.18418523772479906,1902819,181482082031.0,109.8173717133831,7.9451,43.675292500768556,0.0,Technology services,Technology Services,america,1.195652,1.165900650791304
96,NYSE:VEEV,VEEV,Veeva Systems Inc.,veeva-systems,streaming,stock,['common'],6068417000.0,USD,282.13,100,1,false,0,USD,0.8471547040320292,846413,46103502266.00001,59.78470471064398,4.7191,39.17364633714758,0.0,Technology services,Technology Services,america,1.483871,0.7036383713449337
97,NASDAQ:PLTR,PLTR,Palantir Technologies Inc.,palantir,streaming,stock,['common'],6009437000.0,USD,186.96,100,1,false,0,USD,2.6125137211855214,62657127,441410566031.0,621.3359920239283,0.3009,77.10417892878164,0.0,Technology services,Technology Services,america,1.913793,0.9135784050419896
98,NYSE:ADM,ADM,Archer-Daniels-Midland Company,archer-daniels-midland,streaming,stock,['common'],5953000000.0,USD,57.84,100,1,false,0,USD,-0.03456619426200488,2694402,27790065454.0,25.457746478873243,2.272,-54.455247068256995,3.49239280774551,Process industries,Process Industries,america,1.964286,0.7730236076999911
99,NASDAQ:LPLA,LPLA,LPL Financial Holdings Inc.,lpl-finl,streaming,stock,['common'],5918283000.0,USD,369.84,100,1,false,0,USD,0.26840178934524933,528160,29588717757.999996,25.295642479498245,14.6207,14.094970541183805,0.324464633354964,Finance,Finance,america,1.375,0.48649133598501326
100,NYSE:KR,KR,Kroger Company (The),kroger,streaming,stock,['common'],5917000000.0,USD,74.24,100,1,false,0,USD,0.6507592190889232,5961493,49084206869.0,20.178299630354424,3.6792,25.351776770808492,1.72413793103448,Retail trade,Retail Trade,america,1.576923,0.9481688907163255
101,NASDAQ:AMD,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,streaming,stock,['common'],5867000000.0,USD,172.76,100,1,false,0,USD,0.20881670533641836,68864958,280362477335.0,99.44166234962297,1.7373,109.26282823416045,0.0,Electronic technology,Electronic Technology,america,1.330357,0.8473743673617119
102,NASDAQ:SHOP,SHOP,Shopify Inc.,shopify,streaming,stock,['common'],5832950954.999999,USD,149.61,100,1,false,0,USD,-0.9664393989541137,9570877,194442765513.10394,82.57239531033392,1.8118645999999998,86.71901922731294,0.0,Commercial services,Commercial Services,america,1.433962,0.8404515190844923
103,NASDAQ:GLXY,GLXY,Galaxy Digital Inc.,galaxy-digital,streaming,stock,['common'],5726732116.329249,USD,27.78,100,1,false,0,USD,-1.103595585617653,10557664,10453240779.183384,,-2.2234784,-182.97275812389188,0.0,Finance,Finance,america,1.076923,1.0676986045560346
104,NASDAQ:ADBE,ADBE,Adobe Inc.,adobe,streaming,stock,['common'],5713000000.0,USD,341.05,100,1,false,0,USD,0.821828716705599,3507764,144673408985.0,21.809333793756156,15.6378,40.438257745846435,0.0,Technology services,Technology Services,america,1.404762,0.882343767356276
105,NYSE:WEX,WEX,WEX Inc.,wex,streaming,stock,['common'],5666800000.0,USD,168.26,100,1,false,0,USD,-0.9186197149923463,348993,5765313073.999999,21.261325010424695,7.9139,36.61614417898081,0.0,Commercial services,Commercial Services,america,1.933333,0.7119133023158657
106,NYSE:FDX,FDX,FedEx Corporation,fedex,streaming,stock,['common'],5572000000.0,USD,228.05,100,1,false,0,USD,1.5089468530223515,1325116,53796789021.99999,13.523690920951196,16.863,-2.1697511167836563,2.45121683841263,Transportation,Transportation,america,1.424242,0.6306456584704028
107,NYSE:CPAY,CPAY,"Corpay, Inc.",fleetcor-technologies,streaming,stock,['common'],5531358000.0,USD,301.7,100,1,false,0,USD,-0.9195402298850612,580200,21304359272.999996,20.499405469678955,14.7175,6.919723937522694,0.0,Commercial services,Commercial Services,america,1.382353,0.9492743581231593
108,NYSE:CAT,CAT,"Caterpillar, Inc.",caterpillar,streaming,stock,['common'],5442000000.0,USD,416.52,100,1,false,0,USD,-0.14384349827388346,2965513,195130844138.0,21.180131803758847,19.6656,-10.421164830960112,1.37808508595025,Producer manufacturing,Producer Manufacturing,america,1.615385,0.8786335768579093
109,NYSE:DIS,DIS,Walt Disney Company (The),walt-disney,streaming,stock,['common'],5367000000.0,USD,112.43,100,1,false,0,USD,-0.3986534372785159,9490946,202141701942.99997,17.626677536686316,6.3784,144.60806872219663,0.88944231966557,Consumer services,Consumer Services,america,1.28125,0.93983157302469
110,NASDAQ:TXN,TXN,Texas Instruments Incorporated,texas-instruments,streaming,stock,['common'],5359000000.0,USD,187.22,100,1,false,0,USD,0.7046420310903138,5946168,170208669010.0,34.22418835916935,5.4704,-5.108501448420618,2.90567247088986,Electronic technology,Electronic Technology,america,1.6875,0.8420540678601631
111,NASDAQ:FOX,FOX,Fox Corporation,fox-corporation,streaming,stock,['common'],5351000000.0,USD,49.19,100,1,false,0,USD,0.26498165511617494,606124,22929996253.000004,10.01996251935142,4.9092,56.65326440742869,1.09778410245985,Consumer services,Consumer Services,america,1.727273,0.41447513326307844
112,NYSE:COP,COP,ConocoPhillips,conocophillips,streaming,stock,['common'],5340000000.0,USD,93.91,100,1,false,0,USD,1.4146868250539983,8765310,117288172280.0,12.598942821111379,7.4538,-17.014028056112217,3.32232989032052,Energy minerals,Energy Minerals,america,1.203125,1.3008091206630594
113,NASDAQ:ISRG,ISRG,"Intuitive Surgical, Inc.",intuitive-surgical,streaming,stock,['common'],5326500000.0,USD,470.08,100,1,false,0,USD,0.057470041080432896,1446184,168512628995.0,65.59682956099466,7.1662,23.0481292604612,0.0,Health technology,Health Technology,america,1.454545,0.6400703332748818
114,NYSE:EOG,EOG,"EOG Resources, Inc.",eog,streaming,stock,['common'],5216000000.0,USD,116.28,100,1,false,0,USD,0.2673105113391414,3969223,63488112839.00001,11.306554651264548,10.2843,-20.637872626112188,3.29807361541108,Energy minerals,Energy Minerals,america,1.460526,1.401499043051321
115,NASDAQ:SMCI,SMCI,"Super Micro Computer, Inc.",super-micro-computer,streaming,stock,['common'],5169911000.0,USD,44.6,100,1,false,0,USD,-4.435397471609171,43796349,26618065251.0,26.912865073618153,1.6572,-12.957613320027308,0.0,Electronic technology,Electronic Technology,america,1.789474,0.8008475538595676
116,NASDAQ:MRNA,MRNA,"Moderna, Inc.",moderna,streaming,stock,['common'],5132000000.0,USD,26.12,100,1,false,0,USD,-1.841413002630584,6607279,10162763199.0,,-7.5183,51.13163642036296,0.0,Health technology,Health Technology,america,1.928571,0.7477568863101941
117,NYSE:RKT,RKT,"Rocket Companies, Inc.",rocket-companies,streaming,stock,['common'],5113322000.0,USD,16.81,100,1,false,0,USD,-4.216524216524228,12929357,35376779000.0,,-0.0487,-162.59640102827765,0.0,Finance,Finance,america,1.9,0.5568913308886068
118,NYSE:QXO,QXO,"QXO, Inc.",qxo,streaming,stock,['common'],5085172000.0,USD,19.28,100,1,false,0,USD,-0.5159958720330127,4027131,12924027911.0,,-0.9603,48.10030805815273,0.0,Distribution services,Distribution Services,america,1.0625,0.72710702967031
119,NASDAQ:WBD,WBD,"Warner Bros. Discovery, Inc. - Series A",warner-bros-discovery,streaming,stock,['common'],4927000000.0,USD,10.91,100,1,false,0,USD,-8.010118043844852,62188486,27010674507.000004,36.12582781456954,0.302,,0.0,Consumer services,Consumer Services,america,1.464286,0.9929853846253593
120,NASDAQ:ROIV,ROIV,Roivant Sciences Ltd.,roivant-sciences,streaming,stock,['common'],4889249000.0,USD,11.49,100,1,false,0,USD,-0.5194805194805238,3416760,7810971833.999999,,-0.2486,-104.90606251973476,0.0,Health technology,Health Technology,america,1.090909,0.8767826728799691
121,NASDAQ:LIN,LIN,Linde plc,linde,streaming,stock,['common'],4786000000.0,USD,472.42,100,1,false,0,USD,0.6369426751592376,939268,221522253969.99997,33.58308689717926,14.0672,7.060390425815289,1.22348757461581,Process industries,Process Industries,america,1.370968,0.6109504417947269
122,NYSE:RTX,RTX,RTX Corporation,raytheon,streaming,stock,['common'],4782000000.0,USD,154.86,100,1,false,0,USD,-0.57781201848997,3667307,207286594823.0,34.02469569802698,4.5514,163.33024762786394,1.65956347668862,Electronic technology,Electronic Technology,america,1.442308,0.8244452669472817
123,NYSE:FCX,FCX,"Freeport-McMoRan, Inc.",freeport-mcmoran,streaming,stock,['common'],4720000000.0,USD,41.87,100,1,false,0,USD,2.622549019607844,11828736,60133700644.0,31.714891683078317,1.3202,-0.39233438961821876,1.43300692620014,Non-energy minerals,Non-Energy Minerals,america,1.452381,0.5658051694881885
124,NASDAQ:CRWD,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,streaming,stock,['common'],4614153000.0,USD,424.49,100,1,false,0,USD,-0.11999999999999786,3632121,105803352802.0,,-0.6987,-231.3099041533546,0.0,Technology services,Technology Services,america,1.471698,1.3418326784481955
125,NYSE:VLO,VLO,Valero Energy Corporation,valero-energy,streaming,stock,['common'],4564000000.0,USD,133.29,100,1,false,0,USD,0.5279432838072167,2165639,41406771526.99999,55.270359927019406,2.4116,-86.21659312772914,3.34608747843049,Energy minerals,Energy Minerals,america,1.454545,0.7568805744276265
126,NASDAQ:FTNT,FTNT,"Fortinet, Inc.",fortinet,streaming,stock,['common'],4562900000.0,USD,74.39,100,1,false,0,USD,-1.2084993359893714,17024496,56939328718.0,29.68831065171409,2.5057,48.05601512644766,0.0,Technology services,Technology Services,america,1.804348,1.947275750919194
127,NASDAQ:SATS,SATS,EchoStar Corporation,echostar,streaming,stock,['common'],4517098000.0,USD,27.08,100,1,false,0,USD,-0.9872029250457153,1901848,7791361030.0,,-1.1235,85.80973551923611,0.0,Communications,Communications,america,1.75,0.5650076800543686
128,NASDAQ:SBUX,SBUX,Starbucks Corporation,starbucks,streaming,stock,['common'],4505900000.0,USD,92.12,100,1,false,0,USD,1.2085255987695105,8035260,104712802624.0,39.84084421762824,2.3122,-35.1943720395751,2.60529743812419,Consumer services,Consumer Services,america,1.697368,0.5240892828005339
129,NASDAQ:KLAC,KLAC,KLA Corporation,kla-tencor,streaming,stock,['common'],4494623000.0,USD,914.8,100,1,false,0,USD,0.30041883209438075,719502,120974467532.0,30.094679150190473,30.3974,49.80878033394445,0.737866200262353,Electronic technology,Electronic Technology,america,1.566667,0.6318022832278781
130,NASDAQ:IEP,IEP,Icahn Enterprises L.P.,icahn-enterprises,streaming,stock,['common'],4476000000.0,USD,9.27,100,1,false,0,USD,0.21621621621621162,635654,5315602371.999999,,-1.2328,-6.846940544288435,26.9687162891046,Energy minerals,Energy Minerals,america,1.0,0.8100793035439107
131,NASDAQ:CPRT,CPRT,"Copart, Inc.",copart,streaming,stock,['common'],4384342000.0,USD,46.185,100,1,false,0,USD,0.1626545217957121,4456272,44657947749.0,30.525446133509586,1.513,6.0786650774731825,0.0,Retail trade,Retail Trade,america,1.538462,0.7936993239398243
132,NASDAQ:BKR,BKR,Baker Hughes Company,baker-hughes,streaming,stock,['common'],4379000000.0,USD,43.29,100,1,false,0,USD,0.8150908244061514,3948051,42678709323.00001,14.162331926587495,3.0567,54.72261591415267,2.03280203280203,Industrial services,Industrial Services,america,1.403846,0.5232507745813889
133,NYSE:CVX,CVX,Chevron Corporation,chevron,streaming,stock,['common'],4303000000.0,USD,155.01,100,1,false,0,USD,1.2078871768085626,6332807,317366520432.0,20.006969720436768,7.7478,-23.13080403206604,4.30939939358751,Energy minerals,Energy Minerals,america,1.534483,0.733944948812125
134,NASDAQ:EBAY,EBAY,eBay Inc.,ebay,streaming,stock,['common'],4267000000.0,USD,93.14,100,1,false,0,USD,0.12900451515803543,5326480,42564979721.00001,20.58206085784368,4.5253,-11.766885041335213,1.20249087395319,Retail trade,Retail Trade,america,1.838235,0.6353891481185857
135,NASDAQ:SLM,SLM,SLM Corporation,slm,streaming,stock,['common'],4258328000.0000005,USD,31.89,100,1,false,0,USD,1.0456273764258612,876269,6648470731.0,16.10362066353583,1.9803,-38.44456187249386,1.56788962057071,Finance,Finance,america,1.136364,0.36662092703440813
136,NYSE:TJX,TJX,"TJX Companies, Inc. (The)",tjx-cos,streaming,stock,['common'],4255000000.0,USD,131.37,100,1,false,0,USD,-0.4621912410971248,4629746,146558416002.0,30.976184862060837,4.241,5.186140529278985,1.17987363933927,Retail trade,Retail Trade,america,1.386364,0.9170722342357132
137,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],4249000000.0,USD,114.63,100,1,false,0,USD,3.0567292996493673,41905730,101868825543.0,58.223283218203974,1.9688,503.55610055180875,0.0,Finance,Finance,america,1.444444,0.9763980634424846
138,NYSE:MMM,MMM,3M Company,3m,streaming,stock,['common'],4214000000.0,USD,153.3,100,1,false,0,USD,1.02807433768288,2376382,81652134590.99998,21.321279554937412,7.19,325.1419110690634,1.86562296151337,Producer manufacturing,Producer Manufacturing,america,1.595238,0.6786210614857219
139,NYSE:PM,PM,Philip Morris International Inc,philip-morris,streaming,stock,['common'],4176000000.0,USD,170.18,100,1,false,0,USD,1.1952191235059877,3774417,264900365112.99997,32.29283288107934,5.2699,-6.679534628393339,3.17311082383359,Consumer non-durables,Consumer Non-Durables,america,1.394737,0.5565918364873149
140,NYSE:EW,EW,Edwards Lifesciences Corporation,edwards,streaming,stock,['common'],4063400000.0,USD,78.35,100,1,false,0,USD,0.5389452072372481,2877353,45999282190.99999,53.48853085745493,1.4648,-39.71272173519364,0.0,Health technology,Health Technology,america,1.541667,0.5090082883342922
141,NASDAQ:CSGP,CSGP,"CoStar Group, Inc.",costar-group,streaming,stock,['common'],4035100000.0,USD,94.5,100,1,false,0,USD,-0.8810572687224705,2429530,40034959029.99999,370.73362102785404,0.2549,-51.2246460007654,0.0,Technology services,Technology Services,america,1.416667,0.8446050238342891
142,NYSE:SCCO,SCCO,Southern Copper Corporation,southern-copper,streaming,stock,['common'],4010300000.0,USD,100.1,100,1,false,0,USD,2.6561378320172175,1291853,80487198779.0,22.261264066183337,4.4966,31.24927028604786,2.6453965034965,Non-energy minerals,Non-Energy Minerals,america,2.157895,0.7038730225496561
143,NYSE:NET,NET,"Cloudflare, Inc.",cloudflare-inc,streaming,stock,['common'],3964093000.0,USD,204.6,100,1,false,0,USD,-2.775137806500667,1767144,71299337770.0,,-0.3385,-11.937830687830694,0.0,Technology services,Technology Services,america,1.569444,0.4808155011210224
144,NYSE:BEN,BEN,"Franklin Resources, Inc.",franklin-resources,streaming,stock,['common'],3957000000.0,USD,24.99,100,1,false,0,USD,0.5229283990345898,2460500,12974695316.0,47.919463087248324,0.5215,-67.8701250693118,5.08203281312525,Finance,Finance,america,2.208333,0.4712362867224116
145,NASDAQ:DDOG,DDOG,"Datadog, Inc.",datadog,streaming,stock,['common'],3910970000.0,USD,130.91,100,1,false,0,USD,-4.010852031089602,10874895,45210195011.99999,378.24328228835594,0.3461,-24.76086956521739,0.0,Technology services,Technology Services,america,1.26087,1.6882571877486952
146,NYSE:SNOW,SNOW,Snowflake Inc.,snowflake,streaming,stock,['common'],3910684000.0,USD,191.73,100,1,false,0,USD,-7.107558139534892,8615609,63972244902.0,,-4.207,-49.96078990518285,0.0,Technology services,Technology Services,america,1.283019,2.0294708272706736
147,NASDAQ:NTAP,NTAP,"NetApp, Inc.",netapp,streaming,stock,['common'],3853000000.0,USD,106.21,100,1,false,0,USD,2.2725084256138657,1275303,21252503159.0,18.693677837228947,5.6816,22.182318659813774,1.95838433292534,Electronic technology,Electronic Technology,america,1.75,0.9948788782866498
148,NYSE:LUV,LUV,Southwest Airlines Company,southwest,streaming,stock,['common'],3839000000.0,USD,29.62,100,1,false,0,USD,0.2029769959404678,7085985,15556059614.0,44.54135338345865,0.665,464.0373197625106,2.43079000675219,Transportation,Transportation,america,2.041667,0.6128283404942699
149,NASDAQ:ROST,ROST,"Ross Stores, Inc.",ross-stores,streaming,stock,['common'],3800463000.0,USD,145.22,100,1,false,0,USD,0.04822597313123884,2295699,47497182202.99999,22.965493247303666,6.3234,6.578348586742189,1.0639030436579,Retail trade,Retail Trade,america,1.475,0.9883822306561454
150,NYSE:VZ,VZ,Verizon Communications Inc.,verizon,streaming,stock,['common'],3780000000.0,USD,43.15,100,1,false,0,USD,0.46565774155994344,13057027,181934438611.0,10.024625964129728,4.3044,61.425089068066754,6.28041714947856,Communications,Communications,america,1.648148,0.770435060303486
151,NASDAQ:GEHC,GEHC,GE HealthCare Technologies Inc.,ge-healthcare-technologies,streaming,stock,['common'],3763000000.0,USD,72.0,100,1,false,0,USD,1.2658227848101347,3025116,32872467041.000004,14.739902143427438,4.8847,41.74985490423678,0.1875,Health technology,Health Technology,america,1.285714,0.576688102945993
152,NYSE:SLB,SLB,Schlumberger N.V.,schlumberger,streaming,stock,['common'],3747000000.0,USD,32.87,100,1,false,0,USD,0.2439768222018856,10217202,49333514887.0,11.259934228555768,2.9192,-4.513934318984688,3.40736233647703,Industrial services,Industrial Services,america,1.181818,0.762040475072461
153,NYSE:VG,VG,"Venture Global, Inc.",venture-global,streaming,stock,['common'],3668000000.0,USD,12.35,100,1,false,0,USD,-9.656181419166058,9575322,29885289788.0,,,,0.0,Industrial services,Industrial Services,america,1.566667,1.5239185495711647
154,NYSE:LLY,LLY,Eli Lilly and Company,eli-lilly,streaming,stock,['common'],3546000000.0,USD,625.65,100,1,false,0,USD,-2.3733732796554685,14124778,592150673775.0,41.48652591374463,15.0808,88.38048841421524,0.895069128106769,Health technology,Health Technology,america,1.3,2.156584545435599
155,NYSE:FLUT,FLUT,Flutter Entertainment plc,flutter-entertainment,streaming,stock,['common'],3545000000.03434,USD,280.59,100,1,false,0,USD,-8.32489299833372,7318207,49411775905.00001,138.20805831937741,2.0302,,0.0,Consumer services,Consumer Services,america,1.19697,3.5179680737323715
156,NYSE:TECK,TECK,Teck Resources Ltd,teck-resources,streaming,stock,['common'],3501361499.9999995,USD,33.03,100,1,false,0,USD,-0.5120481927710895,3808082,16148311621.516832,105.68593869863591,0.31252974999999994,-84.6620953297498,1.1001100110011,Non-energy minerals,Non-Energy Minerals,america,1.5,0.6464608431497889
157,NYSE:LVS,LVS,Las Vegas Sands Corp.,las-vegas-sands,streaming,stock,['common'],3450000000.0,USD,52.63,100,1,false,0,USD,-0.7168458781361922,2608187,36128054400.0,26.575439305190873,1.9804,-7.110694183864924,1.71005130153905,Consumer services,Consumer Services,america,1.386364,0.5707613324929797
158,NYSE:DAL,DAL,"Delta Air Lines, Inc.",delta-air-lines,streaming,stock,['common'],3427000000.0,USD,53.64,100,1,false,0,USD,0.0186462800671229,6637972,35024149860.0,7.780791714414192,6.8939,-0.8756542244205339,1.18847874720358,Transportation,Transportation,america,1.24,0.9552957825096348
159,NYSE:LOW,LOW,"Lowe's Companies, Inc.",lowe-s,streaming,stock,['common'],3422000000.0,USD,241.15,100,1,false,0,USD,1.0856807511737103,2746407,135149543860.00002,19.97581199625583,12.0721,-3.0454651321548685,1.92826041882646,Retail trade,Retail Trade,america,1.540541,1.0243140443973215
160,NYSE:FOUR,FOUR,"Shift4 Payments, Inc.",shift4-payments,streaming,stock,['common'],3341500000.0,USD,81.61,100,1,false,0,USD,-2.052328372539599,2384777,7216863631.999999,30.240486160002963,2.6987,63.20149975810354,0.0,Commercial services,Commercial Services,america,1.26087,0.8184200510728139
161,NYSE:CAH,CAH,"Cardinal Health, Inc.",cardinal-health,streaming,stock,['common'],3326000000.0,USD,157.41,100,1,false,0,USD,2.607391956195815,1634311,37570147752.0,24.58148541445437,6.4036,183.8475177304965,1.28803760879233,Distribution services,Distribution Services,america,1.368421,0.8547057134624031
162,NASDAQ:PANW,PANW,"Palo Alto Networks, Inc.",palo-alto-networks,streaming,stock,['common'],3311800000.0,USD,167.06,100,1,false,0,USD,-0.6186793575252779,9842196,111508041502.99998,95.5994277539342,1.7475,-49.128118540944946,0.0,Technology services,Technology Services,america,1.412281,0.6482139850719203
163,NYSE:OMC,OMC,Omnicom Group Inc.,omnicom-group,streaming,stock,['common'],3300400000.0,USD,72.94,100,1,false,0,USD,0.35773252614197976,5059662,14130147714.0,10.46454908037072,6.9702,-3.7185402105146785,3.83877159309021,Commercial services,Commercial Services,america,1.464286,1.579287872752833
164,NYSE:APH,APH,Amphenol Corporation,amphenol,streaming,stock,['common'],3226400000.0,USD,109.98,100,1,false,0,USD,1.3173652694610842,5052533,134276911358.99998,43.87791741472173,2.5065,49.34755407257344,0.600109110747409,Electronic technology,Electronic Technology,america,1.447368,0.5732662694656111
165,NYSE:MSI,MSI,"Motorola Solutions, Inc.",motorola-solutions,streaming,stock,['common'],3206000000.0,USD,453.41,100,1,false,0,USD,1.866996180633566,1617481,75539873592.0,36.49263161283572,12.4247,45.51214484810155,0.937341479014578,Electronic technology,Electronic Technology,america,1.433333,1.5853712086149543
166,NASDAQ:NXPI,NXPI,NXP Semiconductors N.V.,nxp-semiconductors,streaming,stock,['common'],3170000000.00796,USD,207.16,100,1,false,0,USD,0.6070613374775388,1659756,52228060114.0,24.693359398281142,8.3893,-21.615106468461224,1.95790693184012,Electronic technology,Electronic Technology,america,1.25,0.6835139461873547
167,NYSE:CNH,CNH,CNH Industrial N.V.,cnh,streaming,stock,['common'],3147000000.0,USD,12.43,100,1,false,0,USD,-0.08038585209003044,10377048,15547692313.999998,18.913572732805843,0.6572,-57.321904019741545,2.01126307320998,Producer manufacturing,Producer Manufacturing,america,1.547619,0.7119858193005638
168,NASDAQ:LBTYA,LBTYA,Liberty Global Ltd.,liberty-global,streaming,stock,['common'],3144600000.0,USD,11.03,100,1,false,0,USD,1.1926605504587064,2044991,3783561275.9999995,,,,0.0,Communications,Communications,america,1.8,0.7603064736384416
169,NASDAQ:FWONA,FWONA,Liberty Media Corporation - Series A Liberty Formula One,liberty-media,streaming,stock,['common'],3140000000.0,USD,85.67,100,1,false,0,USD,-0.9251763617439542,86675,31350539603.0,80.90471243743508,1.0589,5.953572143285971,0.0,Technology services,Technology Services,america,1.289474,1.2410101041918722
170,NYSE:KEYS,KEYS,Keysight Technologies Inc.,keysight-technologies,streaming,stock,['common'],3118000000.0,USD,164.96,100,1,false,0,USD,2.3007751937984544,715579,28391078074.0,38.743922775207274,4.2577,-7.097970761509936,0.0,Electronic technology,Electronic Technology,america,1.357143,0.889911839433106
171,NASDAQ:GFS,GFS,GlobalFoundries Inc.,globalfoundries,streaming,stock,['common'],3095000000.0,USD,32.29,100,1,false,0,USD,0.030978934324653068,3221492,17853556168.0,,-0.2148,-114.68517125863129,0.0,Electronic technology,Electronic Technology,america,1.522727,0.988364908114203
172,NYSE:CMI,CMI,Cummins Inc.,cummins,streaming,stock,['common'],3074000000.0,USD,387.03,100,1,false,0,USD,0.6292088089233143,932761,53327325474.99999,18.202640354053887,21.2623,54.082453457784084,1.88099113763791,Producer manufacturing,Producer Manufacturing,america,1.717391,0.8791805709558924
173,NASDAQ:JBLU,JBLU,JetBlue Airways Corporation,jetblue,streaming,stock,['common'],3064000000.0,USD,4.33,100,1,false,0,USD,0.23148148148147651,13473200,1574666948.9999998,,-1.0911,61.07384944702105,0.0,Transportation,Transportation,america,2.40625,0.7103989494455912
174,NASDAQ:TROW,TROW,"T. Rowe Price Group, Inc.",rowe-price,streaming,stock,['common'],3058900000.0,USD,105.06,100,1,false,0,USD,0.9609840476648087,1209752,23083282628.0,11.747735659174774,8.943,5.656766144467282,4.77822196839901,Finance,Finance,america,2.3,0.656726529699353
175,NASDAQ:UTHR,UTHR,United Therapeutics Corporation,united-therapeutics,streaming,stock,['common'],3048700000.0,USD,301.5,100,1,false,0,USD,0.6946763743236871,579853,13635717732.999998,11.772423244971828,25.6107,17.65567933846332,0.0,Health technology,Health Technology,america,1.333333,0.6749441225748523
176,NASDAQ:ZS,ZS,"Zscaler, Inc.",zscaler,streaming,stock,['common'],3005591000.0,USD,269.695,100,1,false,0,USD,-1.02935779816514,1673979,41990347209.99999,,-0.2541,49.51321279554937,0.0,Technology services,Technology Services,america,1.333333,0.9470153537214606
177,NASDAQ:DJT,DJT,Trump Media & Technology Group Corp.,digital-world-acquisition-corp,streaming,stock,['common'],2963200100.0,USD,16.99,100,1,false,0,USD,-0.8172796263864598,8480801,4707375289.0,,-0.4934,87.92698443770188,0.0,Commercial services,Commercial Services,america,,1.3907114333969945
178,NYSE:DHR,DHR,Danaher Corporation,danaher,streaming,stock,['common'],2957000000.0,USD,200.56,100,1,false,0,USD,1.042873696407876,2963139,143611302075.00003,42.598020474916105,4.7082,-16.44572219560241,0.588352612684483,Health technology,Health Technology,america,1.166667,0.6179460894335246
179,NASDAQ:TEAM,TEAM,Atlassian Corporation,atlassian,streaming,stock,['common'],2937142000.01931,USD,168.06,100,1,false,0,USD,-1.7192982456140335,7908817,44242290565.00001,,-0.982,15.198618307426592,0.0,Technology services,Technology Services,america,1.296875,3.625539110290727
180,NASDAQ:DXCM,DXCM,"DexCom, Inc.",dexcom,streaming,stock,['common'],2929300000.0,USD,78.86,100,1,false,0,USD,3.219895287958107,3865848,30925362696.0,55.208625035004204,1.4284,-11.979295045600205,0.0,Health technology,Health Technology,america,1.216667,0.8158067097696569
181,NYSE:SNAP,SNAP,Snap Inc.,snap,streaming,stock,['common'],2893045000.0,USD,7.41,100,1,false,0,USD,-1.7241379310344813,49914993,12521659775.0,,-0.3259,54.37491250174996,0.0,Technology services,Technology Services,america,1.928571,0.791238793509344
182,NASDAQ:SSNC,SSNC,"SS&C Technologies Holdings, Inc.",ss-and-c,streaming,stock,['common'],2891400000.0,USD,86.8,100,1,false,0,USD,0.49785805256453936,1202210,21198352479.0,27.34116609443412,3.1747,14.942070963070242,1.15207373271889,Technology services,Technology Services,america,1.25,0.9110988069418755
183,NYSE:TGT,TGT,Target Corporation,target,streaming,stock,['common'],2887000000.0,USD,105.4,100,1,false,0,USD,-0.255512444402381,3494893,47890167161.0,11.585091064971039,9.0979,2.0023992914242084,4.25047438330171,Retail trade,Retail Trade,america,1.842105,0.713398145753071
184,NYSE:CRH,CRH,CRH PLC,crh,streaming,stock,['common'],2876000000.02786,USD,109.3,100,1,false,0,USD,2.225963337074444,7683873,73521663735.0,22.84555734381205,4.7843,-0.8928201516344184,1.31517017383349,Non-energy minerals,Non-Energy Minerals,america,1.23913,1.5812360482010859
185,NASDAQ:ALNY,ALNY,"Alnylam Pharmaceuticals, Inc.",alnylam-pharmaceuticals,streaming,stock,['common'],2857585000.0,USD,438.93,100,1,false,0,USD,0.8802574120891712,901275,57534508904.0,,-2.467,-310.0049858733588,0.0,Health technology,Health Technology,america,1.333333,0.5870730778066998
186,NYSE:AER,AER,AerCap Holdings N.V.,aercap,streaming,stock,['common'],2846149000.02757,USD,110.24,100,1,false,0,USD,0.989373396848661,1477962,19464697069.0,6.869177804779262,16.0485,3.365988445114297,0.943396226415094,Finance,Finance,america,1.222222,0.8975814961792896
